time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.537607	8.238233	3.0	80.0	-44.784214	40186529.746248	1200.970311	92.0	1381.0	169.0	1243.0	13.0	30.0	0	left	1
7.638509	8.078195	3.0	80.0	-44.639098	38796351.729529	1171.661654	66.0	1330.0	137.0	1212.0	14.0	20.0	0	left	1
7.738514	7.823933	3.0	80.0	-44.443598	38616787.840645	1127.195122	52.0	1312.0	102.0	1237.0	16.0	4126.0	0	left	1
7.839649	8.07877	3.0	80.0	-44.418605	38948457.635355	1161.564141	78.0	1333.0	166.0	1188.0	11.0	4114.0	0	left	1
7.940819	7.003223	3.0	80.0	-43.739726	36267474.903276	975.628525	1.0	1241.0	9.0	1231.0	0.0	0.0	0	left	1
8.041242	7.604042	3.0	80.0	-44.342814	39302833.168207	1091.669162	34.0	1336.0	93.0	1251.0	4.0	8.0	0	left	1
8.142106	7.0	3.0	80.0	-43.665299	35356937.06434	975.0	5.0	1219.0	20.0	1199.0	0.0	0.0	0	left	1
8.243044	7.005724	3.0	80.0	-43.70646	35648937.355265	976.116108	4.0	1223.0	8.0	1214.0	0.0	0.0	0	left	1
8.343165	7.811261	3.0	80.0	-44.560666	37055610.813002	1133.195876	45.0	1261.0	91.0	1188.0	15.0	18.0	0	left	1
8.444058	7.811738	3.0	80.0	-44.551067	38127767.938323	1133.288872	49.0	1312.0	106.0	1234.0	15.0	4124.0	0	left	1
8.544443	7.901054	3.0	80.0	-44.609084	35762491.761681	1144.168694	58.0	1233.0	102.0	1157.0	15.0	4122.0	0	left	1
8.644571	8.332753	3.0	80.0	-44.815331	33375837.055759	1213.25784	67.0	1148.0	157.0	1034.0	18.0	45.0	0	left	1
8.746615	8.327679	3.0	80.0	-44.820536	31603264.137033	1212.598214	53.0	1120.0	120.0	1034.0	20.0	12321.0	0	left	1
8.846902	7.919183	3.0	80.0	-44.690941	32660427.553404	1148.987567	42.0	1126.0	99.0	1052.0	13.0	25.0	0	left	1
8.947332	7.873112	3.0	80.0	-44.670695	28586897.768939	1145.060423	37.0	993.0	75.0	933.0	11.0	16.0	0	left	1
9.047964	7.837937	3.0	80.0	-44.610497	31241476.689962	1131.035912	43.0	1086.0	90.0	1009.0	8.0	13.0	0	left	1
9.148309	7.778169	3.0	80.0	-44.628521	32844224.52571	1126.399648	37.0	1136.0	77.0	1068.0	8.0	9.0	0	left	1
9.248665	7.79748	3.0	80.0	-44.486949	32128363.189004	1123.546355	47.0	1111.0	102.0	1029.0	10.0	20.0	0	left	1
9.348936	7.872359	3.0	80.0	-44.6875	33049426.109831	1144.881162	39.0	1136.0	79.0	1064.0	7.0	4103.0	0	left	1
9.449501	8.0	3.0	80.0	-44.819966	33684710.731281	1170.0	41.0	1172.0	136.0	1056.0	12.0	4117.0	0	left	1
9.549576	7.115886	3.0	80.0	-43.893323	38416768.029349	997.597851	23.0	1303.0	48.0	1257.0	4.0	4.0	0	left	1
9.650489	7.003298	3.0	80.0	-43.770816	35351251.111017	975.643034	10.0	1213.0	17.0	1198.0	0.0	0.0	0	left	1
9.750496	7.083401	3.0	80.0	-43.85668	36276585.621973	991.263158	4.0	1235.0	17.0	1220.0	1.0	5.0	0	left	1
9.851040	7.870061	3.0	80.0	-44.816869	38639240.10629	1144.365502	46.0	1316.0	89.0	1258.0	14.0	29.0	0	left	1
9.951051	7.009885	3.0	79.70346	-43.756178	35549520.836286	971.604613	0.0	1214.0	9.0	1205.0	0.0	0.0	0	left	1
10.051392	7.833971	3.0	80.0	-44.713083	38197601.898074	1137.027544	52.0	1307.0	85.0	1247.0	21.0	4123.0	0	left	1
10.151575	8.143993	3.0	80.0	-44.857774	32772796.614406	1188.719081	62.0	1132.0	119.0	1041.0	17.0	8220.0	0	left	1
10.252545	8.031196	3.0	80.0	-44.877816	33162809.776753	1174.055459	44.0	1154.0	110.0	1063.0	9.0	19.0	0	left	1
10.352773	8.406143	3.0	80.0	-44.930034	33873295.998516	1222.798635	74.0	1172.0	155.0	1045.0	15.0	27.0	0	left	1
10.453536	8.264605	3.0	80.0	-44.808419	33417468.492287	1204.398625	81.0	1164.0	159.0	1035.0	16.0	32.0	0	left	1
10.554632	7.906766	3.0	80.0	-44.716172	34853462.484344	1150.371287	56.0	1212.0	145.0	1091.0	11.0	24.0	0	left	1
