time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100936	7.0	3.0	80.0	-55.6755	16564800.0	975.0	10.0	567.0	8.0	2804.0	240.0	34821.0	0.0	2	horizontal	1
8.201715	5.23723	3.0	80.0	-54.2062	32260000.0	803.13	7.0	1096.0	9.0	1228.0	48.0	4493.0	0.0	2	horizontal	1
8.302486	5.7509	3.0	80.0	-54.5644	24112700.0	853.213	4.0	831.0	5.0	1230.0	130.0	8598.0	0.0	2	horizontal	1
8.402570	5.35271	3.0	80.0	-54.2103	30471300.0	814.39	11.0	1032.0	7.0	1256.0	65.0	4326.0	0.0	2	horizontal	1
8.503651	6.23899	3.0	80.0	-55.012	21899100.0	900.801	13.0	749.0	10.0	1209.0	201.0	41429.0	0.0	2	horizontal	1
8.604629	7.0	3.0	80.0	-55.8406	16672100.0	975.0	13.0	577.0	10.0	1092.0	215.0	37390.0	0.0	2	horizontal	1
8.705557	7.0	3.0	80.0	-55.8918	18284800.0	975.0	15.0	619.0	17.0	1273.0	243.0	62110.0	0.0	2	horizontal	1
8.805712	7.0	3.0	80.0	-55.7278	16510600.0	975.0	11.0	562.0	13.0	1182.0	222.0	37499.0	0.0	2	horizontal	1
8.906555	7.0	3.0	80.0	-55.768	16626100.0	975.0	6.0	569.0	6.0	1268.0	230.0	37563.0	0.0	2	horizontal	1
9.007854	7.0	3.0	80.0	-55.7716	16650400.0	975.0	2.0	578.0	9.0	1219.0	242.0	53900.0	0.0	2	horizontal	1
9.108689	7.0	3.0	80.0	-55.7619	16656800.0	975.0	1.0	567.0	3.0	1229.0	242.0	45728.0	0.0	2	horizontal	1
9.209446	7.0	3.0	80.0	-55.7394	17786200.0	975.0	8.0	614.0	13.0	1245.0	231.0	49795.0	0.0	2	horizontal	1
9.310276	7.0	3.0	80.0	-55.7663	17741900.0	975.0	4.0	612.0	11.0	1228.0	242.0	37484.0	0.0	2	horizontal	1
9.410383	7.0	3.0	80.0	-55.7622	17311100.0	975.0	7.0	593.0	8.0	1267.0	230.0	41647.0	0.0	2	horizontal	1
9.510843	7.0	3.0	80.0	-55.7255	16089500.0	975.0	1.0	550.0	7.0	1216.0	233.0	58021.0	0.0	2	horizontal	1
9.611440	7.0	3.0	80.0	-55.6815	16919200.0	975.0	4.0	584.0	16.0	1202.0	221.0	41593.0	0.0	2	horizontal	1
9.711645	7.0	3.0	80.0	-55.7511	13419100.0	975.0	2.0	470.0	6.0	1008.0	212.0	53793.0	0.0	2	horizontal	1
9.811651	7.0	3.0	80.0	-55.7438	14984600.0	975.0	13.0	527.0	22.0	1052.0	215.0	82469.0	0.0	2	horizontal	1
9.912098	7.0	3.0	80.0	-55.7774	15056500.0	975.0	14.0	530.0	17.0	1054.0	210.0	45598.0	0.0	2	horizontal	1
10.012768	7.0	3.0	80.0	-55.7525	14217100.0	975.0	10.0	497.0	11.0	1023.0	198.0	16920.0	0.0	2	horizontal	1
