time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.549682	7.0	3.0	80.0	-53.345332	25105825.140334	975.0	11.0	889.0	3.0	983.0	72.0	97.0	10	vertical	1
7.650228	7.0	3.0	80.0	-53.309148	27228809.863713	975.0	0.0	951.0	4.0	1030.0	68.0	83.0	10	vertical	1
7.751412	7.0	3.0	80.0	-53.284545	28044458.510242	975.0	0.0	977.0	2.0	1095.0	89.0	8313.0	10	vertical	1
7.851826	7.0	3.0	80.0	-53.348987	31516830.630099	975.0	2.0	1086.0	6.0	1203.0	94.0	4219.0	10	vertical	1
7.952368	7.0	3.0	80.0	-53.427007	32070027.970528	975.0	13.0	1096.0	6.0	1219.0	90.0	8321.0	10	vertical	1
8.052752	7.0	3.0	80.0	-53.408632	31829069.158373	975.0	0.0	1089.0	5.0	1187.0	79.0	12391.0	10	vertical	1
8.153475	7.0	3.0	80.0	-53.403915	32542915.465294	975.0	0.0	1124.0	12.0	1228.0	79.0	8309.0	10	vertical	1
8.253903	7.0	3.0	80.0	-53.386157	31912948.1179	975.0	1.0	1098.0	6.0	1181.0	75.0	12377.0	10	vertical	1
8.354267	7.0	3.0	80.0	-53.40704	32436818.61114	975.0	2.0	1108.0	5.0	1214.0	88.0	4207.0	10	vertical	1
8.455239	7.0	3.0	80.0	-53.469589	32473838.341385	975.0	1.0	1118.0	6.0	1229.0	85.0	12406.0	10	vertical	1
8.555240	7.0	3.0	80.0	-53.453429	28496604.123575	975.0	0.0	977.0	3.0	1081.0	75.0	8299.0	10	vertical	1
8.655245	7.0	3.0	80.0	-53.388672	29665428.967211	975.0	1.0	1024.0	6.0	1108.0	77.0	12379.0	10	vertical	1
8.756205	7.0	3.0	80.0	-53.415682	26695344.54184	975.0	0.0	931.0	6.0	1031.0	80.0	12393.0	10	vertical	1
8.856969	7.0	3.0	80.0	-53.431438	25314140.212769	975.0	4.0	897.0	10.0	979.0	70.0	8285.0	10	vertical	1
8.957279	7.0	3.0	80.0	-53.37931	28280169.619528	975.0	0.0	986.0	2.0	1094.0	84.0	4207.0	10	vertical	1
9.057531	7.0	3.0	80.0	-53.404392	31813576.53081	975.0	3.0	1093.0	10.0	1203.0	97.0	36984.0	10	vertical	1
9.158446	7.0	3.0	80.0	-53.369059	31081109.443444	975.0	0.0	1073.0	11.0	1190.0	91.0	8321.0	10	vertical	1
