time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.358015	5.0	3.0	80.0	-62.023622	18248502.858934	780.0	5.0	635.0	11.0	883.0	128.0	8450.0	10	horizontal	1
7.458091	5.006079	3.0	79.878419	-62.1231	19091527.292406	778.99696	0.0	658.0	6.0	915.0	133.0	24838.0	10	horizontal	1
7.558561	5.003091	3.0	79.938176	-62.319938	18721895.881296	779.489954	0.0	647.0	0.0	928.0	127.0	16665.0	10	horizontal	1
7.659733	5.0	3.0	79.74026	-62.163059	19942213.57776	777.372294	8.0	693.0	6.0	987.0	134.0	16684.0	10	horizontal	1
7.760472	5.0	3.0	80.0	-62.168421	19121725.245354	780.0	0.0	665.0	0.0	917.0	152.0	28924.0	10	horizontal	1
7.861181	5.003008	3.0	79.93985	-62.216541	19142499.008133	779.503759	0.0	665.0	4.0	903.0	133.0	28915.0	10	horizontal	1
7.961400	5.0	3.0	80.0	-62.291667	20073783.073262	780.0	0.0	696.0	21.0	928.0	130.0	20734.0	10	horizontal	1
8.062765	5.0	3.0	80.0	-62.202837	20196529.904952	780.0	1.0	705.0	7.0	993.0	141.0	16680.0	10	horizontal	1
8.163017	5.0	3.0	80.0	-62.246947	21319321.957819	780.0	2.0	737.0	2.0	972.0	127.0	12524.0	10	horizontal	1
8.264170	5.034483	3.0	79.310345	-62.16954	19917322.449171	774.310345	2.0	696.0	1.0	978.0	141.0	24860.0	10	horizontal	1
8.364242	5.008186	3.0	79.836289	-62.132333	21235269.080946	778.649386	1.0	733.0	1.0	964.0	133.0	4328.0	10	horizontal	1
8.465439	5.008596	3.0	79.82808	-62.30086	20030576.860415	778.581662	2.0	698.0	4.0	940.0	135.0	12535.0	10	horizontal	1
8.566338	5.008075	3.0	79.838493	-62.20996	21217793.092072	778.667564	1.0	743.0	5.0	999.0	147.0	12549.0	10	horizontal	1
8.666776	5.005291	3.0	79.89418	-62.298942	21836369.128805	779.126984	0.0	756.0	5.0	995.0	145.0	16630.0	10	horizontal	1
8.767296	5.0	3.0	80.0	-62.284224	22128830.682578	780.0	1.0	767.0	4.0	978.0	137.0	20695.0	10	horizontal	1
8.867297	5.006601	3.0	79.867987	-62.231023	17627892.197781	778.910891	20.0	606.0	10.0	1006.0	130.0	8602.0	10	horizontal	1
8.968402	5.007916	3.0	79.841689	-62.349604	21648437.424043	778.693931	0.0	758.0	11.0	1009.0	134.0	12552.0	10	horizontal	1
9.069633	5.0	3.0	80.0	-62.276228	21799719.576037	780.0	0.0	753.0	3.0	990.0	131.0	12527.0	10	horizontal	1
9.169634	5.007958	3.0	79.840849	-62.332891	22036176.059531	778.687003	2.0	754.0	8.0	988.0	130.0	12533.0	10	horizontal	1
9.270500	5.010767	3.0	79.784657	-62.292059	21359184.876596	778.223419	4.0	743.0	4.0	975.0	129.0	20714.0	10	horizontal	1
9.370868	5.014706	3.0	79.705882	-62.311765	19565731.327504	777.573529	3.0	680.0	3.0	927.0	121.0	16634.0	10	horizontal	1
9.470950	5.015601	3.0	79.687988	-62.414977	18700233.233344	777.425897	1.0	641.0	7.0	870.0	119.0	8429.0	10	horizontal	1
9.571397	5.02845	3.0	79.43101	-62.237553	20410729.359128	775.305832	0.0	703.0	5.0	920.0	131.0	37088.0	10	horizontal	1
9.673047	5.0	3.0	79.662921	-62.349719	20176022.987031	776.589888	3.0	712.0	5.0	965.0	131.0	24833.0	10	horizontal	1
9.773726	5.005682	3.0	79.289773	-62.333807	20378190.166611	773.026989	1.0	704.0	9.0	953.0	135.0	12546.0	10	horizontal	1
9.874658	5.013699	3.0	79.726027	-62.357534	20811555.141021	777.739726	1.0	730.0	2.0	970.0	140.0	19701.0	10	horizontal	1
9.975389	5.013643	3.0	79.181446	-62.242838	21291495.433949	772.144611	0.0	733.0	7.0	971.0	130.0	9459.0	10	horizontal	1
10.075402	5.0	3.0	80.0	-62.404221	17620851.317396	780.0	0.0	616.0	12.0	816.0	109.0	12500.0	10	horizontal	1
10.175616	5.0	3.0	80.0	-62.275974	17825551.146099	780.0	1.0	616.0	9.0	824.0	117.0	12505.0	10	horizontal	1
10.275708	5.0	3.0	80.0	-62.417098	22422578.982727	780.0	0.0	772.0	1.0	990.0	132.0	16603.0	10	horizontal	1
