time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.404678	7.340761	3.0	80.0	-48.050139	31593549.279467	1041.448468	1.0	1077.0	18.0	1196.0	84.0	28808.0	3	fan	1
7.505578	7.0	3.0	80.0	-47.70716	35932251.076122	975.0	0.0	1243.0	6.0	1240.0	1.0	3.0	3	fan	1
7.606257	7.004177	3.0	80.0	-47.719298	34851401.510995	975.814536	2.0	1197.0	12.0	1185.0	1.0	1.0	3	fan	1
7.707239	7.002469	3.0	80.0	-47.738272	35299051.586215	975.481481	1.0	1215.0	1.0	1215.0	1.0	1.0	3	fan	1
7.807745	7.022023	3.0	80.0	-47.708809	35563219.287867	979.294454	3.0	1226.0	44.0	1195.0	6.0	13.0	3	fan	1
7.907917	7.476617	3.0	80.0	-48.218905	29253861.573278	1067.940299	2.0	1005.0	10.0	1151.0	85.0	12445.0	3	fan	1
8.008690	8.0	3.0	80.0	-48.716647	24682611.823942	1170.0	4.0	847.0	35.0	1145.0	158.0	12622.0	3	fan	1
8.109209	8.035185	3.0	80.0	-48.783333	15399379.089643	1174.574074	7.0	540.0	4.0	1006.0	89.0	25049.0	3	fan	1
8.210092	8.173333	3.0	80.0	-48.693333	6409101.608244	1192.533333	17.0	225.0	13.0	983.0	62.0	8961.0	3	fan	1
8.311770	8.034423	3.0	80.0	-48.786575	16650945.914821	1174.475043	8.0	581.0	7.0	1152.0	113.0	8699.0	3	fan	1
8.412425	8.222222	3.0	80.0	-48.74537	6100923.901226	1198.888889	20.0	216.0	50.0	1091.0	65.0	9190.0	3	fan	1
8.512581	8.0	3.0	80.0	-48.783274	24583269.379093	1170.0	0.0	849.0	8.0	1060.0	152.0	28891.0	3	fan	1
8.612991	7.791667	3.0	80.0	-48.536905	24122404.087461	1129.375	0.0	840.0	23.0	1037.0	116.0	16606.0	3	fan	1
8.713849	7.198405	3.0	80.0	-47.994018	28380790.546646	1013.688933	1.0	1003.0	10.0	1049.0	23.0	4153.0	3	fan	1
8.814738	7.933009	3.0	80.0	-48.582217	23482843.471416	1156.857491	2.0	821.0	52.0	1043.0	162.0	37139.0	3	fan	1
8.914925	7.0	3.0	80.0	-47.759082	30128536.632914	975.0	0.0	1046.0	0.0	1046.0	0.0	0.0	3	fan	1
9.015341	7.007805	3.0	80.0	-47.811707	29517590.975988	976.521951	1.0	1025.0	1.0	1024.0	0.0	0.0	3	fan	1
9.115895	7.431373	3.0	80.0	-48.276574	27795034.20771	1059.117647	7.0	969.0	21.0	1035.0	47.0	4185.0	3	fan	1
9.216648	8.001174	3.0	80.0	-48.818075	24410140.300666	1170.152582	1.0	852.0	15.0	1072.0	151.0	24810.0	3	fan	1
9.317343	7.06627	3.0	80.0	-47.805438	34124365.037604	987.922685	1.0	1177.0	24.0	1183.0	17.0	4126.0	3	fan	1
9.417752	7.086882	3.0	80.0	-47.836457	34220358.884355	991.942078	0.0	1174.0	0.0	1196.0	20.0	4118.0	3	fan	1
9.518175	7.134632	3.0	80.0	-47.955713	32675557.258208	1001.253322	1.0	1129.0	20.0	1144.0	23.0	4134.0	3	fan	1
9.618621	7.0	3.0	80.0	-47.788026	36029520.017767	975.0	0.0	1236.0	4.0	1232.0	0.0	0.0	3	fan	1
9.719077	7.040189	3.0	80.0	-47.846336	36996717.406157	982.836879	3.0	1269.0	57.0	1219.0	5.0	7.0	3	fan	1
9.820107	7.70317	3.0	80.0	-48.543708	30377982.324299	1112.118156	0.0	1041.0	10.0	1252.0	143.0	24799.0	3	fan	1
9.920526	8.0	3.0	80.0	-48.825167	26479760.907735	1170.0	12.0	898.0	38.0	1166.0	173.0	24883.0	3	fan	1
10.021587	8.036859	3.0	80.0	-48.782051	18247194.49073	1174.791667	9.0	624.0	8.0	1282.0	119.0	37529.0	3	fan	1
10.122371	8.014686	3.0	80.0	-48.748999	21707877.376217	1171.909212	6.0	749.0	49.0	1202.0	140.0	29174.0	3	fan	1
10.222532	8.0	3.0	80.0	-48.788675	28925048.069354	1170.0	0.0	989.0	15.0	1237.0	186.0	20744.0	3	fan	1
10.323001	8.006614	3.0	80.0	-48.854497	22233529.828287	1170.859788	27.0	756.0	43.0	1143.0	147.0	16815.0	3	fan	1
10.423280	8.0	3.0	80.0	-48.814776	28298903.046168	1170.0	2.0	961.0	14.0	1225.0	185.0	16661.0	3	fan	1
