time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100365	5.00516	3.0	80.0	-50.8126	34101100.0	780.503	2.0	1163.0	2.0	2860.0	7.0	1762.0	0.0	4	left	1
8.200839	6.58603	3.0	80.0	-52.3691	23007700.0	934.638	29.0	802.0	73.0	980.0	149.0	57597.0	0.0	4	left	1
8.301338	7.0	3.0	80.0	-52.9307	23054300.0	975.0	14.0	794.0	45.0	1079.0	198.0	82251.0	0.0	4	left	1
8.402098	6.72906	2.8984	80.0	-52.6863	16078600.0	917.695	27.0	561.0	51.0	1063.0	107.0	37393.0	0.0	4	left	1
8.502218	8.31387	2.34307	80.0	-54.3869	4003340.0	903.394	0.0	137.0	9.0	1052.0	67.0	21429.0	0.0	4	left	1
8.603044	7.0	3.0	80.0	-52.941	22787400.0	975.0	19.0	797.0	55.0	1059.0	190.0	78142.0	0.0	4	left	1
8.703935	7.0	3.0	80.0	-52.8899	22261000.0	975.0	18.0	772.0	41.0	1028.0	202.0	94506.0	0.0	4	left	1
8.805559	6.50388	3.0	80.0	-52.3743	26078600.0	926.628	34.0	903.0	83.0	1082.0	153.0	65799.0	0.0	4	left	1
8.905560	7.0	3.0	80.0	-52.9869	27022300.0	975.0	27.0	914.0	54.0	1207.0	210.0	78176.0	0.0	4	left	1
9.005578	6.67189	3.0	80.0	-52.6395	28410500.0	943.009	30.0	957.0	58.0	1241.0	206.0	110933.0	0.0	4	left	1
9.106193	7.0	3.0	80.0	-52.9913	27223300.0	975.0	17.0	922.0	61.0	1269.0	241.0	123284.0	0.0	4	left	1
9.206706	7.0	3.0	80.0	-52.9801	26624100.0	975.0	18.0	906.0	61.0	1201.0	210.0	74087.0	0.0	4	left	1
9.308181	7.0	3.0	80.0	-53.0182	27447300.0	975.0	36.0	932.0	68.0	1241.0	221.0	70012.0	0.0	4	left	1
9.408227	7.0	3.0	80.0	-52.9031	27148600.0	975.0	15.0	918.0	58.0	1219.0	231.0	94566.0	0.0	4	left	1
9.508969	7.0	3.0	80.0	-52.9838	27073600.0	975.0	19.0	927.0	47.0	1229.0	227.0	74077.0	0.0	4	left	1
9.610231	6.68348	3.0	80.0	-52.5361	29683000.0	944.139	40.0	1011.0	94.0	1247.0	194.0	78154.0	0.0	4	left	1
9.711603	5.47809	2.89442	80.0	-51.3944	14695800.0	794.518	10.0	502.0	6.0	1237.0	42.0	8934.0	0.0	4	left	1
9.811802	8.3125	2.32386	80.0	-54.2045	5220290.0	897.881	10.0	176.0	24.0	1239.0	79.0	17473.0	0.0	4	left	1
9.912065	7.0	3.0	80.0	-52.8789	27883800.0	975.0	20.0	950.0	66.0	1228.0	190.0	53586.0	0.0	4	left	1
10.012406	7.0	3.0	80.0	-52.9478	28393900.0	975.0	15.0	958.0	54.0	1275.0	234.0	90487.0	0.0	4	left	1
10.112994	5.11321	3.0	80.0	-51.0049	35869300.0	791.038	12.0	1219.0	21.0	1226.0	20.0	31.0	0.0	4	left	1
10.213028	7.0	3.0	80.0	-52.9555	27229800.0	975.0	17.0	921.0	49.0	1239.0	227.0	102766.0	0.0	4	left	1
10.313093	6.6118	3.0	80.0	-52.4634	31141400.0	937.15	44.0	1051.0	111.0	1212.0	167.0	90380.0	0.0	4	left	1
10.414159	7.0	3.0	80.0	-53.0045	25912700.0	975.0	13.0	890.0	54.0	1179.0	223.0	98653.0	0.0	4	left	1
10.514161	7.0	3.0	80.0	-53.0618	27917400.0	975.0	18.0	938.0	87.0	1210.0	218.0	74086.0	0.0	4	left	1
10.614771	7.0	3.0	80.0	-53.0118	27577200.0	975.0	16.0	931.0	84.0	1222.0	220.0	94583.0	0.0	4	left	1
10.715352	6.95243	3.0	80.0	-52.9557	27054600.0	970.362	52.0	925.0	119.0	1166.0	230.0	94572.0	0.0	4	left	1
10.816430	7.0	3.0	80.0	-53.0596	27694700.0	975.0	21.0	939.0	47.0	1273.0	219.0	82334.0	0.0	4	left	1
10.917081	7.0	3.0	80.0	-53.0247	27642700.0	975.0	32.0	933.0	66.0	1228.0	199.0	41290.0	0.0	4	left	1
11.017106	7.0	3.0	80.0	-52.9953	25062900.0	975.0	9.0	848.0	62.0	1120.0	213.0	94543.0	0.0	4	left	1
11.117385	5.66352	3.0	80.0	-51.5737	31293200.0	844.693	27.0	1058.0	62.0	1132.0	86.0	24713.0	0.0	4	left	1
11.218314	5.5618	2.8633	80.0	-51.5281	15579300.0	793.217	6.0	534.0	1.0	1232.0	57.0	29372.0	0.0	4	left	1
11.318976	7.16917	2.91541	80.0	-53.0564	15619600.0	965.78	14.0	532.0	67.0	1200.0	133.0	58079.0	0.0	4	left	1
11.419431	7.0	3.0	80.0	-53.048	27125300.0	975.0	23.0	916.0	58.0	1242.0	207.0	90501.0	0.0	4	left	1
11.520410	5.96318	3.0	80.0	-51.876	30411900.0	873.91	8.0	1032.0	50.0	1199.0	141.0	73942.0	0.0	4	left	1
11.620972	7.20787	2.32584	80.0	-53.6742	10286200.0	796.138	2.0	356.0	1.0	1259.0	117.0	29571.0	0.0	4	left	1
11.721988	7.38835	2.80583	80.0	-53.5146	12107600.0	953.835	12.0	412.0	15.0	1221.0	122.0	45881.0	0.0	4	left	1
11.822086	7.0	3.0	80.0	-53.0711	24994500.0	975.0	33.0	844.0	65.0	1153.0	194.0	41339.0	0.0	4	left	1
11.922958	6.31539	3.0	80.0	-52.2956	31003800.0	908.343	10.0	1059.0	74.0	1220.0	152.0	49390.0	0.0	4	left	1
12.023473	5.00683	3.0	80.0	-50.9846	34328200.0	780.666	7.0	1172.0	7.0	1171.0	3.0	6.0	0.0	4	left	1
12.124192	5.8244	3.0	80.0	-51.7079	31786900.0	860.379	12.0	1082.0	56.0	1219.0	109.0	49345.0	0.0	4	left	1
12.224458	6.47101	2.64493	80.0	-52.3478	7978910.0	815.482	1.0	276.0	1.0	1026.0	55.0	29415.0	0.0	4	left	1
12.324458	7.66222	2.67111	80.0	-53.1244	6463530.0	940.018	20.0	225.0	72.0	986.0	66.0	33611.0	0.0	4	left	1
12.425563	7.0	3.0	80.0	-53.0137	23105100.0	975.0	14.0	805.0	43.0	1072.0	183.0	65846.0	0.0	4	left	1
12.525945	7.0	3.0	80.0	-52.9818	25734800.0	975.0	40.0	878.0	103.0	1083.0	193.0	57654.0	0.0	4	left	1
12.626740	7.0	3.0	80.0	-53.092	21235900.0	975.0	14.0	739.0	67.0	956.0	167.0	45336.0	0.0	4	left	1
