time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.389407	7.006724	3.0	79.462056	-51.936599	29818416.245495	968.948127	2.0	1041.0	6.0	1034.0	0.0	0.0	9	fan	1
7.489415	7.010348	3.0	77.742239	-51.734713	31101510.134047	946.693321	2.0	1063.0	15.0	1053.0	1.0	5.0	9	fan	1
7.590232	7.003697	3.0	79.48244	-51.922366	31150619.256377	968.539741	0.0	1082.0	0.0	1082.0	0.0	0.0	9	fan	1
7.690905	7.044487	3.0	78.452611	-51.81528	29536593.625702	959.042553	6.0	1034.0	29.0	1024.0	3.0	19.0	9	fan	1
7.791630	7.015723	3.0	79.559748	-51.962264	17707274.959677	971.132075	3.0	636.0	9.0	630.0	1.0	3.0	9	fan	1
7.892693	7.030409	3.0	78.783626	-51.870175	23894725.471337	961.77193	1.0	855.0	15.0	845.0	2.0	6.0	9	fan	1
7.992696	7.012107	3.0	79.612591	-51.969734	23157403.639213	971.25908	2.0	826.0	11.0	816.0	1.0	3.0	9	fan	1
8.093900	7.031288	3.0	78.844765	-51.884477	23289154.300644	962.906137	1.0	831.0	12.0	821.0	0.0	0.0	9	fan	1
8.194133	7.006876	3.0	79.724951	-51.905697	29369264.913669	972.008841	0.0	1018.0	3.0	1015.0	0.0	0.0	9	fan	1
8.294138	7.040346	3.0	78.57829	-51.93756	30102043.555979	960.345821	4.0	1041.0	16.0	1033.0	4.0	10.0	9	fan	1
8.394598	7.011268	3.0	79.624413	-52.006573	30706980.23799	971.28169	0.0	1065.0	9.0	1059.0	1.0	2.0	9	fan	1
8.495032	7.040474	3.0	78.420533	-51.901283	29140404.205626	957.882527	1.0	1013.0	12.0	1007.0	2.0	6.0	9	fan	1
8.595632	7.011505	3.0	79.654842	-51.962608	29806219.76048	971.807287	4.0	1043.0	15.0	1028.0	0.0	0.0	9	fan	1
8.696043	7.045279	3.0	78.304432	-51.924855	29933601.059005	957.124277	3.0	1038.0	16.0	1025.0	2.0	4.0	9	fan	1
8.797337	7.007505	3.0	79.699812	-51.946529	30111130.623115	971.73546	5.0	1066.0	13.0	1053.0	0.0	0.0	9	fan	1
8.897339	7.046059	3.0	78.403275	-51.932446	28166159.771029	958.418628	2.0	977.0	14.0	969.0	4.0	7.0	9	fan	1
8.998503	7.013605	3.0	79.591837	-51.945578	24799412.749539	971.22449	3.0	882.0	22.0	864.0	1.0	3.0	9	fan	1
9.099385	7.041451	3.0	78.445596	-51.911917	21462454.710715	958.251295	2.0	772.0	15.0	763.0	3.0	6.0	9	fan	1
9.199596	7.014925	3.0	79.552239	-52.038557	22807112.343978	970.858209	1.0	804.0	13.0	790.0	0.0	0.0	9	fan	1
9.299596	7.038186	3.0	78.615752	-51.97136	23726399.567506	960.644391	3.0	838.0	18.0	818.0	0.0	0.0	9	fan	1
9.400013	7.014833	3.0	79.505562	-51.92089	22750624.662514	970.105068	2.0	809.0	14.0	797.0	0.0	0.0	9	fan	1
9.500562	7.007344	3.0	79.706242	-51.97552	22664726.1271	971.805386	3.0	817.0	9.0	809.0	1.0	1.0	9	fan	1
9.601169	7.05792	3.0	77.825059	-51.893617	23769750.616471	952.039007	9.0	846.0	33.0	825.0	2.0	12.0	9	fan	1
9.702164	7.014354	3.0	79.569378	-51.950957	23298645.297589	971.016746	2.0	836.0	13.0	822.0	0.0	0.0	9	fan	1
9.802293	7.024067	3.0	79.037304	-51.925391	23268535.245681	964.530686	4.0	831.0	6.0	826.0	1.0	1.0	9	fan	1
9.903177	7.008929	3.0	79.744898	-52.052296	21934938.768494	972.723214	2.0	784.0	8.0	776.0	0.0	0.0	9	fan	1
10.003539	7.041825	3.0	78.479087	-51.951838	21977201.872146	959.201521	2.0	789.0	11.0	781.0	1.0	3.0	9	fan	1
10.103662	7.006394	3.0	79.744246	-52.037084	22101481.815176	972.21867	1.0	782.0	3.0	780.0	1.0	1.0	9	fan	1
10.204498	7.044499	3.0	78.318912	-51.935723	22653930.647852	956.866502	3.0	809.0	7.0	802.0	1.0	1.0	9	fan	1
10.304505	7.013444	3.0	79.627715	-52.031024	27765906.711199	971.758014	1.0	967.0	7.0	958.0	0.0	0.0	9	fan	1
10.404507	7.044944	3.0	78.283963	-51.935649	27987150.246496	956.736466	1.0	979.0	17.0	965.0	1.0	2.0	9	fan	1
10.505780	7.015823	3.0	79.578059	-52.001055	26956715.343355	971.297468	3.0	948.0	21.0	930.0	2.0	2.0	9	fan	1
10.605824	7.062635	3.0	77.4946	-51.957883	26393773.601996	947.75378	3.0	926.0	17.0	909.0	1.0	1.0	9	fan	1
10.706989	7.012552	3.0	79.58159	-52.055439	27259874.215413	970.857741	3.0	956.0	16.0	944.0	1.0	4.0	9	fan	1
10.808164	7.040976	3.0	78.634146	-52.004878	29100176.053272	960.95122	1.0	1025.0	23.0	1007.0	1.0	5.0	9	fan	1
10.908401	7.008138	3.0	79.674466	-52.120041	28287416.414684	971.459817	2.0	983.0	2.0	981.0	0.0	0.0	9	fan	1
11.008826	7.043285	3.0	78.490566	-51.990011	25552620.038548	959.517203	3.0	901.0	22.0	881.0	1.0	2.0	9	fan	1
11.110028	7.012012	3.0	79.55956	-51.96997	28432874.553335	970.405405	3.0	999.0	13.0	986.0	1.0	1.0	9	fan	1
11.210063	7.056034	3.0	77.931034	-51.919181	26805641.733546	952.758621	5.0	928.0	25.0	903.0	0.0	0.0	9	fan	1
11.310098	7.018952	3.0	79.42029	-52.059086	25301062.158943	969.565217	1.0	897.0	12.0	885.0	0.0	0.0	9	fan	1
11.410626	7.033298	3.0	78.925886	-51.919441	26662506.245506	964.285714	6.0	931.0	23.0	911.0	2.0	3.0	9	fan	1
11.511423	7.01002	3.0	79.599198	-51.971944	28501106.651559	970.641283	4.0	998.0	17.0	980.0	0.0	0.0	9	fan	1
11.612408	7.044711	3.0	78.429662	-51.888768	26051118.964587	958.396947	2.0	917.0	14.0	913.0	5.0	10.0	9	fan	1
11.712452	7.020022	3.0	79.377086	-51.94327	25934758.470773	968.793103	0.0	899.0	19.0	4981.0	3.0	6.0	9	fan	1
11.813026	7.063745	3.0	77.450199	-51.830677	28808386.374683	947.270916	12.0	1004.0	24.0	980.0	0.0	0.0	9	fan	1
11.914219	7.003135	3.0	79.54023	-52.003135	27221924.014904	969.576803	0.0	957.0	5.0	952.0	0.0	0.0	9	fan	1
12.015262	7.014896	3.0	79.006951	-51.848064	28601389.18494	963.723932	6.0	1007.0	20.0	988.0	1.0	2.0	9	fan	1
12.115285	7.008475	3.0	79.661017	-52.021186	27153406.0546	971.313559	5.0	944.0	17.0	925.0	0.0	0.0	9	fan	1
12.215479	7.006763	3.0	79.690821	-51.973913	29755189.745465	971.855072	24.0	1035.0	28.0	1018.0	3.0	9.0	9	fan	1
12.316383	7.006938	3.0	78.453915	-51.860258	28881460.404322	955.644202	4.0	1009.0	22.0	998.0	2.0	11.0	9	fan	1
12.417060	7.0	3.0	79.728945	-51.992256	29791088.333792	971.442401	0.0	1033.0	17.0	1015.0	0.0	0.0	9	fan	1
12.517653	7.007992	3.0	78.441558	-51.846154	28754910.79392	955.264735	5.0	1001.0	16.0	994.0	2.0	9.0	9	fan	1
12.618557	7.002836	3.0	79.621928	-51.955577	30237049.944708	970.590737	0.0	1058.0	8.0	1051.0	1.0	1.0	9	fan	1
12.719078	7.005923	3.0	77.946693	-51.819348	29054964.700259	948.790721	1.0	1013.0	15.0	1004.0	2.0	6.0	9	fan	1
12.820179	7.003135	3.0	79.414838	-51.951933	27083318.888204	967.601881	3.0	957.0	13.0	943.0	0.0	0.0	9	fan	1
12.920379	7.016627	3.0	78.527316	-51.804038	23920216.550253	957.292162	5.0	842.0	26.0	830.0	2.0	14.0	9	fan	1
13.021328	7.001272	3.0	79.592875	-51.986005	21863506.947597	969.90458	1.0	786.0	6.0	781.0	1.0	1.0	9	fan	1
13.121714	7.004756	3.0	78.192628	-51.790725	23335447.261079	951.706302	5.0	841.0	16.0	827.0	1.0	2.0	9	fan	1
13.222097	7.005359	3.0	79.485531	-51.931404	26325753.926859	968.954984	5.0	933.0	15.0	920.0	1.0	2.0	9	fan	1
13.323202	7.002991	3.0	78.364905	-51.918245	28895264.315255	954.122632	7.0	1003.0	23.0	984.0	1.0	5.0	9	fan	1
13.424413	7.000999	3.0	79.56044	-51.898102	28640358.058669	969.320679	8.0	1001.0	11.0	990.0	0.0	0.0	9	fan	1
13.524419	7.056405	3.0	77.705545	-51.829828	30332821.3704	950.162524	5.0	1046.0	23.0	1025.0	1.0	2.0	9	fan	1
13.625524	7.006938	3.0	79.722498	-51.979187	28675728.1157	971.982161	3.0	1009.0	12.0	997.0	0.0	0.0	9	fan	1
13.725529	7.055959	3.0	77.84456	-51.779275	27974969.376891	951.963731	7.0	965.0	33.0	939.0	4.0	10.0	9	fan	1
13.826438	7.008979	3.0	79.640853	-51.948373	25363355.107197	971.094276	14.0	891.0	4.0	889.0	0.0	0.0	9	fan	1
13.927354	7.054429	3.0	78.036286	-51.811099	26532611.163055	954.541089	5.0	937.0	40.0	904.0	2.0	7.0	9	fan	1
14.027379	7.013306	3.0	79.590583	-51.931423	28024697.953899	971.146366	4.0	977.0	11.0	966.0	0.0	0.0	9	fan	1
14.128435	7.036697	3.0	78.669725	-51.886468	24818555.964762	961.204128	3.0	872.0	21.0	856.0	2.0	6.0	9	fan	1
