time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.513311	7.402789	3.0	80.0	-41.171185	38201851.435735	1053.543765	99.0	1291.0	159.0	1216.0	36.0	82.0	0	horizontal	1
7.613313	7.174694	3.0	80.0	-40.930612	35847287.295379	1009.065306	54.0	1225.0	90.0	1162.0	9.0	31.0	0	horizontal	1
7.713679	7.391777	3.0	80.0	-41.163693	38035684.445123	1051.396431	61.0	1289.0	162.0	1217.0	32.0	4183.0	0	horizontal	1
7.813833	7.526094	3.0	80.0	-41.261785	34901956.939226	1077.369529	84.0	1188.0	110.0	1220.0	45.0	16526.0	0	horizontal	1
7.915590	7.254902	3.0	80.0	-41.03451	37001884.172225	1024.705882	58.0	1275.0	111.0	1225.0	16.0	62.0	0	horizontal	1
8.015649	7.550894	3.0	80.0	-41.323232	37924729.61888	1082.272727	95.0	1287.0	181.0	1209.0	41.0	8299.0	0	horizontal	1
8.115945	7.324138	3.0	80.0	-41.069732	38392246.341025	1038.206897	86.0	1305.0	140.0	1237.0	32.0	8267.0	0	horizontal	1
8.216044	7.424736	3.0	80.0	-41.134255	36491215.829701	1054.650122	77.0	1229.0	149.0	1203.0	34.0	118.0	0	horizontal	1
8.316352	7.052632	3.0	80.0	-40.834365	37911907.149792	985.263158	39.0	1292.0	82.0	1229.0	2.0	19.0	0	horizontal	1
8.419679	7.546875	3.0	80.0	-41.370888	34712525.205308	1081.480263	81.0	1216.0	175.0	1191.0	54.0	20630.0	0	horizontal	1
8.519687	7.015982	3.0	80.0	-40.802892	38768637.642228	978.116438	33.0	1314.0	52.0	1284.0	3.0	21.0	0	horizontal	1
8.620000	7.3352	3.0	80.0	-41.152	36851409.489873	1040.312	80.0	1250.0	154.0	1227.0	44.0	4228.0	0	horizontal	1
8.720436	7.00306	3.0	80.0	-40.775822	38552348.769619	975.596787	26.0	1307.0	85.0	1223.0	2.0	2.0	0	horizontal	1
8.821033	7.003515	3.0	80.0	-40.834798	32837065.385561	975.685413	21.0	1138.0	77.0	1072.0	1.0	11.0	0	horizontal	1
8.921041	7.0	3.0	80.0	-40.820106	32830680.359869	975.0	38.0	1134.0	75.0	1061.0	2.0	2.0	0	horizontal	1
9.021660	7.00722	3.0	80.0	-40.795126	31921411.789428	976.407942	19.0	1108.0	57.0	1051.0	1.0	1.0	0	horizontal	1
9.122725	7.217544	3.0	80.0	-41.014912	32925072.987808	1017.421053	45.0	1140.0	90.0	1092.0	15.0	42.0	0	horizontal	1
9.222729	7.612637	3.0	80.0	-41.445055	31846112.524722	1094.464286	85.0	1092.0	166.0	1029.0	44.0	16489.0	0	horizontal	1
9.322742	7.531668	3.0	80.0	-41.341659	32756039.787097	1078.67529	71.0	1121.0	169.0	1072.0	44.0	4215.0	0	horizontal	1
9.423646	7.195595	3.0	80.0	-41.008811	32809112.566546	1013.026432	45.0	1135.0	114.0	1049.0	17.0	28.0	0	horizontal	1
9.524655	7.30694	3.0	80.0	-41.118327	32511722.748013	1034.853203	55.0	1124.0	102.0	1082.0	18.0	60.0	0	horizontal	1
9.625632	7.519248	3.0	80.0	-41.381379	32216564.741936	1076.253357	74.0	1117.0	151.0	1059.0	33.0	4188.0	0	horizontal	1
9.726198	7.424501	3.0	80.0	-41.226971	30662190.358625	1057.777778	50.0	1053.0	120.0	1033.0	40.0	8294.0	0	horizontal	1
9.826929	7.221042	3.0	80.0	-41.092664	29611512.354896	1018.103282	21.0	1036.0	100.0	972.0	13.0	36.0	0	horizontal	1
9.927230	7.543336	3.0	80.0	-41.412861	31181161.903201	1079.43616	80.0	1073.0	135.0	1034.0	37.0	90.0	0	horizontal	1
10.028358	7.017513	3.0	80.0	-40.851138	32936702.089857	978.415061	22.0	1142.0	58.0	1089.0	2.0	11.0	0	horizontal	1
10.128478	7.003393	3.0	80.0	-40.820187	34079896.840493	975.661578	17.0	1179.0	34.0	1152.0	2.0	8.0	0	horizontal	1
10.228551	7.400309	3.0	80.0	-41.269706	38061659.8658	1052.909583	50.0	1294.0	109.0	1250.0	26.0	65.0	0	horizontal	1
10.329273	7.17737	3.0	80.0	-41.046636	38562913.660457	1009.587156	65.0	1308.0	137.0	1206.0	20.0	4131.0	0	horizontal	1
10.429556	7.446512	3.0	80.0	-41.362791	38128538.282947	1061.313953	79.0	1290.0	172.0	1200.0	23.0	82.0	0	horizontal	1
10.530611	7.248815	3.0	80.0	-41.146919	36758227.353148	1023.518957	72.0	1266.0	114.0	1225.0	32.0	4170.0	0	horizontal	1
10.630636	7.002344	3.0	80.0	-40.851562	37602990.533264	975.457031	20.0	1280.0	41.0	1236.0	3.0	5.0	0	horizontal	1
10.731135	7.003145	3.0	80.0	-40.840409	37298776.111552	975.613208	21.0	1272.0	52.0	1231.0	2.0	3.0	0	horizontal	1
10.831413	7.212003	3.0	80.0	-41.137958	37659508.073935	1016.340608	39.0	1283.0	82.0	1245.0	18.0	12332.0	0	horizontal	1
10.932368	7.699284	3.0	80.0	-41.571201	36878019.611026	1110.377884	109.0	1257.0	172.0	1220.0	56.0	4232.0	0	horizontal	1
11.032514	7.0	3.0	80.0	-40.881119	37833940.50318	975.0	18.0	1287.0	53.0	1234.0	0.0	0.0	0	horizontal	1
11.133082	7.564567	3.0	80.0	-41.480315	37284403.862391	1084.681102	66.0	1270.0	134.0	1238.0	51.0	8295.0	0	horizontal	1
11.233954	7.250999	3.0	80.0	-41.161471	36680706.506316	1023.840927	53.0	1251.0	105.0	1198.0	19.0	4148.0	0	horizontal	1
11.335022	7.0	3.0	80.0	-40.945205	38301260.804022	975.0	10.0	1314.0	40.0	1278.0	2.0	4.0	0	horizontal	1
11.435337	7.50463	3.0	80.0	-41.339506	38000504.572273	1073.402778	80.0	1296.0	155.0	1228.0	37.0	8277.0	0	horizontal	1
11.535536	7.231793	3.0	80.0	-41.092404	37609442.515833	1020.199687	57.0	1277.0	106.0	1207.0	19.0	4135.0	0	horizontal	1
11.635537	7.231905	3.0	80.0	-41.15288	39855959.846163	1020.221566	75.0	1354.0	139.0	1269.0	20.0	8249.0	0	horizontal	1
11.735771	7.312045	3.0	80.0	-41.163298	36253180.727772	1034.535166	75.0	1237.0	132.0	1189.0	27.0	81.0	0	horizontal	1
11.836028	7.0	3.0	80.0	-40.847191	39485846.98359	975.0	24.0	1335.0	78.0	1260.0	3.0	4.0	0	horizontal	1
11.936982	7.002311	3.0	80.0	-40.877504	37734043.256169	975.450693	28.0	1298.0	49.0	1254.0	4.0	5.0	0	horizontal	1
12.037581	7.00232	3.0	80.0	-40.842227	37908346.482576	975.452436	17.0	1293.0	65.0	1229.0	1.0	1.0	0	horizontal	1
12.137590	7.0	3.0	80.0	-40.895359	34771992.823555	975.0	7.0	1185.0	34.0	1160.0	4.0	11.0	0	horizontal	1
12.238621	7.006159	3.0	80.0	-40.821401	37886327.891601	976.200924	18.0	1299.0	29.0	1271.0	0.0	0.0	0	horizontal	1
12.339554	7.355738	3.0	80.0	-41.228689	35586461.869404	1044.155738	51.0	1220.0	126.0	1186.0	33.0	92.0	0	horizontal	1
12.439556	7.0	3.0	80.0	-40.852385	38896167.059459	975.0	15.0	1321.0	56.0	1263.0	1.0	1.0	0	horizontal	1
12.540542	7.009238	3.0	80.0	-40.896844	38097249.486673	976.801386	16.0	1299.0	58.0	1244.0	1.0	1.0	0	horizontal	1
12.640560	7.033001	3.0	80.0	-40.910975	38346891.68823	981.43515	18.0	1303.0	72.0	1236.0	4.0	5.0	0	horizontal	1
12.741810	7.0	3.0	80.0	-40.822544	38187415.217379	975.0	9.0	1313.0	50.0	1274.0	4.0	11.0	0	horizontal	1
12.842082	7.0	3.0	80.0	-40.860015	37941361.394076	975.0	29.0	1293.0	64.0	1242.0	2.0	14.0	0	horizontal	1
12.943200	7.002943	3.0	80.0	-40.82855	39630710.975105	975.573951	21.0	1359.0	65.0	1294.0	0.0	0.0	0	horizontal	1
13.043209	7.003051	3.0	80.0	-40.884058	38749800.706423	975.594966	27.0	1311.0	67.0	1244.0	0.0	0.0	0	horizontal	1
13.144415	7.275039	3.0	80.0	-41.09245	37891887.787868	1026.579353	60.0	1298.0	137.0	1242.0	34.0	83.0	0	horizontal	1
13.245845	7.578696	3.0	80.0	-41.495231	37033532.338293	1087.845787	91.0	1258.0	156.0	1235.0	44.0	4228.0	0	horizontal	1
13.346934	7.570533	3.0	80.0	-41.431818	37381098.334989	1084.572884	79.0	1276.0	156.0	1245.0	51.0	12413.0	0	horizontal	1
13.447047	7.151889	3.0	80.0	-40.956823	38396263.988764	1002.563608	60.0	1297.0	128.0	1212.0	15.0	4140.0	0	horizontal	1
13.547263	7.0	3.0	80.0	-40.856072	39320145.899837	975.0	27.0	1334.0	79.0	1256.0	1.0	1.0	0	horizontal	1
13.648357	7.338785	3.0	80.0	-41.205607	37461135.100099	1041.063084	87.0	1284.0	138.0	1212.0	22.0	8258.0	0	horizontal	1
13.748489	7.057764	3.0	80.0	-40.822956	39427938.553478	986.264066	34.0	1333.0	93.0	1253.0	5.0	13.0	0	horizontal	1
13.848534	7.865323	3.0	80.0	-41.774194	36881676.472334	1143.633065	101.0	1240.0	195.0	1204.0	62.0	8353.0	0	horizontal	1
13.949293	7.619796	3.0	80.0	-41.537313	37276211.092329	1095.706991	83.0	1273.0	151.0	1234.0	43.0	8304.0	0	horizontal	1
