time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.561547	5.006938	3.0	79.861232	-51.722463	33433108.476848	778.85516	60.0	1153.0	127.0	1042.0	3.0	16.0	14	vertical	1
8.661699	5.010851	2.997496	80.0	-51.825543	35075457.882261	780.325543	55.0	1198.0	105.0	1107.0	4.0	15.0	14	vertical	1
8.762235	5.002028	3.0	80.0	-51.8286	28305220.984519	780.197769	45.0	986.0	130.0	871.0	4.0	15.0	14	vertical	1
8.862444	5.0	3.0	80.0	-51.81798	25787153.873907	780.0	60.0	901.0	99.0	4906.0	3.0	9.0	14	vertical	1
8.962979	5.00885	3.0	79.867257	-51.811947	25750906.469395	779.120575	42.0	904.0	91.0	825.0	5.0	13.0	14	vertical	1
9.062986	5.020737	3.0	79.723502	-51.875576	24862844.098413	778.392857	47.0	868.0	96.0	786.0	4.0	16.0	14	vertical	1
9.163339	5.011274	3.0	79.774521	-51.819617	25393478.025655	778.139797	48.0	887.0	84.0	814.0	3.0	9.0	14	vertical	1
9.263582	5.008869	3.0	79.667406	-51.830377	25462200.789842	777.099778	38.0	902.0	67.0	847.0	4.0	12.0	14	vertical	1
9.364373	5.004551	3.0	80.0	-51.9124	25232687.542894	780.443686	38.0	879.0	74.0	819.0	6.0	14.0	14	vertical	1
9.465030	5.004603	3.0	79.90794	-51.951669	24477946.357644	779.240506	31.0	869.0	60.0	4911.0	3.0	8.0	14	vertical	1
9.566136	5.013363	3.0	79.777283	-51.880846	25676329.552158	778.379733	72.0	898.0	76.0	831.0	3.0	9.0	14	vertical	1
9.666459	5.004545	3.0	79.909091	-51.873864	25200436.062367	779.25	20.0	880.0	66.0	825.0	4.0	11.0	14	vertical	1
9.767416	5.0	3.0	80.0	-51.913146	24153479.841191	780.0	29.0	852.0	70.0	793.0	4.0	11.0	14	vertical	1
9.867518	5.013809	3.0	79.86191	-51.914845	24794896.399841	779.533947	41.0	869.0	70.0	4901.0	3.0	7.0	14	vertical	1
9.968201	5.006936	3.0	79.953757	-51.895954	24543996.536925	780.069364	59.0	865.0	69.0	4899.0	6.0	4105.0	14	vertical	1
10.069053	5.013438	3.0	79.731243	-51.944009	25227387.399379	777.782755	37.0	893.0	62.0	839.0	3.0	8.0	14	vertical	1
10.169058	5.006865	3.0	79.908467	-51.891304	24852644.731189	779.467963	36.0	874.0	76.0	4904.0	5.0	12.0	14	vertical	1
10.269247	5.0	3.0	80.0	-51.880702	24294616.943494	780.0	27.0	855.0	75.0	793.0	4.0	12.0	14	vertical	1
10.369250	5.00678	3.0	79.864407	-51.943503	25208726.930221	778.881356	30.0	885.0	71.0	821.0	3.0	8.0	14	vertical	1
10.471014	5.006734	3.0	79.910213	-51.975309	25029990.818014	779.478114	33.0	891.0	76.0	824.0	3.0	6.0	14	vertical	1
10.571645	5.013746	2.997709	80.0	-52.011455	24667580.092303	780.643757	32.0	873.0	77.0	807.0	7.0	4110.0	14	vertical	1
10.671804	5.007194	3.0	79.856115	-51.995204	23727792.030184	778.81295	56.0	834.0	50.0	793.0	3.0	9.0	14	vertical	1
10.772373	5.007067	3.0	80.0	-51.996466	24153853.365136	780.689046	27.0	849.0	67.0	4888.0	3.0	11.0	14	vertical	1
10.872559	5.009101	3.0	79.863481	-51.911263	24991706.232556	779.095563	49.0	879.0	87.0	4901.0	4.0	14.0	14	vertical	1
10.973927	5.0	3.0	80.0	-52.004545	24955205.514421	780.0	32.0	880.0	67.0	824.0	4.0	12.0	14	vertical	1
11.075081	5.009368	3.0	79.859485	-51.92623	24257258.177334	779.069087	27.0	854.0	58.0	4899.0	4.0	4104.0	14	vertical	1
11.175589	5.01139	3.0	79.908884	-52.013667	24881933.309485	779.914579	48.0	878.0	67.0	815.0	2.0	4.0	14	vertical	1
11.275943	5.0	3.0	80.0	-51.87234	25518425.190093	780.0	39.0	893.0	73.0	4927.0	3.0	12.0	14	vertical	1
11.376220	5.004494	3.0	79.910112	-52.030337	25233187.744951	779.258427	26.0	890.0	90.0	814.0	5.0	14.0	14	vertical	1
11.476558	5.009569	3.0	79.712919	-51.958134	23642457.330426	777.59689	40.0	836.0	65.0	779.0	4.0	9.0	14	vertical	1
11.576694	5.011751	3.0	79.764982	-51.978848	24108976.875237	778.061105	19.0	851.0	55.0	805.0	3.0	9.0	14	vertical	1
11.677305	5.025229	3.0	79.633028	-51.962156	24656367.460769	777.643349	43.0	872.0	75.0	808.0	3.0	11.0	14	vertical	1
11.777313	5.014035	2.99883	79.906433	-52.02807	24384930.886334	779.784795	25.0	855.0	57.0	808.0	5.0	10.0	14	vertical	1
11.877759	5.004872	3.0	80.0	-51.957369	23304924.844756	780.47503	33.0	821.0	53.0	779.0	4.0	11.0	14	vertical	1
11.978625	5.0	3.0	80.0	-51.989807	25187041.136449	780.0	34.0	883.0	70.0	823.0	3.0	11.0	14	vertical	1
12.078672	5.037647	3.0	79.247059	-51.971765	24067775.294705	773.788235	28.0	850.0	76.0	799.0	5.0	25.0	14	vertical	1
12.178685	5.015891	2.99773	79.863791	-51.985244	25188440.163586	779.07151	23.0	881.0	62.0	4927.0	5.0	13.0	14	vertical	1
12.279575	5.011481	3.0	79.770379	-51.973594	24856773.378913	778.105626	28.0	871.0	86.0	798.0	3.0	13.0	14	vertical	1
12.380556	5.017621	3.0	79.779736	-51.998899	25775223.773885	778.827093	38.0	908.0	68.0	845.0	2.0	5.0	14	vertical	1
