time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.107054	7.0	3.0	79.453925	-65.551195	16649849.298683	967.832765	7.0	586.0	27.0	833.0	157.0	28952.0	11	left	1
8.207059	5.447028	2.996124	78.552972	-64.0323	22085021.510066	803.414729	8.0	774.0	21.0	841.0	35.0	8276.0	11	left	1
8.308868	5.204482	2.957983	79.439776	-63.960784	19940694.687079	779.810924	1.0	714.0	12.0	863.0	29.0	4256.0	11	left	1
8.410879	8.668269	2.134615	75.961538	-67.254808	5897927.025507	824.855769	6.0	208.0	8.0	835.0	114.0	29308.0	11	left	1
8.511468	7.230599	2.858093	77.605322	-65.873614	12616374.665896	925.707317	0.0	451.0	17.0	838.0	157.0	24979.0	11	left	1
8.611552	6.473214	3.0	77.738095	-64.934524	19464158.137862	893.950893	25.0	672.0	54.0	898.0	144.0	28953.0	11	left	1
8.712032	7.0	3.0	79.439252	-65.563863	18566190.167686	967.640187	10.0	642.0	17.0	1023.0	201.0	53647.0	11	left	1
8.813825	7.0	3.0	78.874172	-65.566225	17199910.834503	960.22351	19.0	604.0	52.0	962.0	204.0	33179.0	11	left	1
8.914008	7.0	3.0	79.426934	-65.512894	20385153.086237	967.47851	6.0	698.0	30.0	1052.0	220.0	65921.0	11	left	1
9.014219	7.0	3.0	77.329287	-65.39302	19200134.627983	939.946889	15.0	659.0	48.0	1032.0	177.0	33189.0	11	left	1
9.114724	7.0	3.0	79.821429	-65.46131	19563283.281297	972.65625	2.0	672.0	24.0	989.0	201.0	57686.0	11	left	1
9.214733	7.0	3.0	78.411054	-65.556131	16490016.275416	954.145078	15.0	579.0	26.0	868.0	165.0	49467.0	11	left	1
9.314854	7.0	3.0	79.396985	-65.509213	16958073.767404	967.085427	5.0	597.0	36.0	824.0	152.0	24840.0	11	left	1
9.415200	6.424837	3.0	78.235294	-64.96732	17411783.910012	895.759804	10.0	612.0	27.0	826.0	132.0	33009.0	11	left	1
9.517320	6.804217	2.569277	78.674699	-65.762048	9198545.153323	807.554217	0.0	332.0	0.0	826.0	98.0	12783.0	11	left	1
9.618104	8.101083	2.447653	75.523466	-66.469314	7866823.942951	855.877256	11.0	277.0	11.0	825.0	117.0	16945.0	11	left	1
9.718744	6.975945	3.0	79.037801	-65.603093	16662024.079042	961.28866	2.0	582.0	39.0	823.0	169.0	65304.0	11	left	1
9.819370	6.664615	3.0	79.507692	-65.253846	18533573.311799	936.484615	2.0	650.0	32.0	846.0	132.0	17124.0	11	left	1
9.919832	5.076355	2.997537	78.275862	-63.922414	22978411.449312	765.488916	9.0	812.0	14.0	806.0	3.0	8.0	11	left	1
10.020801	6.448276	2.998358	79.474548	-65.267652	17213714.470757	914.500821	8.0	609.0	15.0	831.0	130.0	45294.0	11	left	1
10.121331	5.06698	2.996475	78.307873	-63.890717	24118668.29402	764.915394	1.0	851.0	2.0	868.0	5.0	19.0	11	left	1
10.222120	8.840426	2.079787	78.085106	-67.617021	5294997.102145	849.56383	0.0	188.0	4.0	814.0	115.0	29302.0	11	left	1
10.322266	5.954745	2.99854	77.89781	-64.672993	19373903.980879	845.052555	6.0	685.0	36.0	796.0	84.0	16532.0	11	left	1
10.422641	7.0	3.0	79.392917	-65.655987	16910858.587431	967.03204	5.0	593.0	48.0	845.0	169.0	28971.0	11	left	1
10.522654	5.219382	3.0	78.423855	-64.048988	27434183.954122	780.702875	4.0	939.0	20.0	976.0	22.0	59.0	11	left	1
10.623364	6.702811	3.0	79.35743	-65.358768	21513602.450663	937.590361	8.0	747.0	30.0	1059.0	175.0	12630.0	11	left	1
10.723867	7.0	3.0	78.54063	-65.487562	17059349.013377	955.845771	12.0	603.0	25.0	879.0	170.0	53549.0	11	left	1
10.824075	7.0	3.0	79.402985	-65.544776	19663294.642131	967.164179	1.0	670.0	22.0	999.0	217.0	65887.0	11	left	1
10.925162	7.0	3.0	77.077626	-65.407915	18899497.625684	936.643836	19.0	657.0	32.0	1018.0	200.0	41356.0	11	left	1
11.025459	7.0	3.0	78.514116	-65.493314	19616602.960186	955.497771	9.0	673.0	54.0	1003.0	176.0	24963.0	11	left	1
11.126336	5.712925	3.0	78.748299	-64.504762	20797088.185206	833.081633	2.0	735.0	40.0	843.0	76.0	8337.0	11	left	1
11.227296	5.046893	2.996483	79.57796	-64.073857	24108966.448316	777.963658	0.0	853.0	0.0	860.0	3.0	7.0	11	left	1
11.327468	5.760284	2.997163	78.751773	-64.590071	20199868.129825	836.88227	6.0	705.0	24.0	841.0	80.0	4256.0	11	left	1
11.428373	7.0	3.0	79.440559	-65.571678	16297408.408094	967.657343	4.0	572.0	18.0	820.0	156.0	28939.0	11	left	1
