time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100079	8.06667	3.0	80.0	-53.0267	2218890.0	1178.67	19.0	75.0	2.0	5261.0	59.0	17604.0	0.0	7	fan	1
8.200456	8.03738	3.0	80.0	-53.0748	3185800.0	1174.86	22.0	107.0	5.0	1215.0	82.0	37846.0	0.0	7	fan	1
8.300457	8.13043	3.0	80.0	-53.1594	2064800.0	1186.96	15.0	69.0	10.0	1231.0	49.0	17505.0	0.0	7	fan	1
8.400673	8.16667	3.0	80.0	-52.9444	1069340.0	1191.67	21.0	36.0	0.0	1140.0	32.0	17505.0	0.0	7	fan	1
8.500903	8.18182	3.0	80.0	-53.1136	1286750.0	1193.64	16.0	44.0	2.0	1186.0	37.0	21813.0	0.0	7	fan	1
8.601265	8.1875	3.0	80.0	-53.0208	1438450.0	1194.38	14.0	48.0	6.0	1181.0	38.0	25584.0	0.0	7	fan	1
8.701710	8.78947	3.0	80.0	-53.1579	587446.0	1272.63	24.0	19.0	5.0	1224.0	14.0	10349.0	0.0	7	fan	1
8.801797	8.32432	3.0	80.0	-53.2162	1116570.0	1212.16	20.0	37.0	2.0	1216.0	33.0	24854.0	0.0	7	fan	1
8.903194	8.07273	3.0	80.0	-53.2182	1622820.0	1179.45	18.0	55.0	3.0	1193.0	49.0	25570.0	0.0	7	fan	1
9.004340	8.36957	3.0	80.0	-53.1739	1381020.0	1218.04	18.0	46.0	7.0	1224.0	36.0	27403.0	0.0	7	fan	1
9.105134	8.02247	3.0	80.0	-53.191	2633680.0	1172.92	22.0	89.0	3.0	1193.0	72.0	15959.0	0.0	7	fan	1
9.205643	8.04	3.0	80.0	-53.144	3603390.0	1175.2	18.0	125.0	3.0	1206.0	101.0	50281.0	0.0	7	fan	1
9.305644	8.00617	3.0	80.0	-53.2037	4843990.0	1170.8	12.0	162.0	3.0	1190.0	138.0	50172.0	0.0	7	fan	1
9.405993	8.0	3.0	80.0	-53.1329	5211930.0	1170.0	2.0	173.0	6.0	1089.0	131.0	37777.0	0.0	7	fan	1
9.506855	8.0	3.0	80.0	-53.1053	6082910.0	1170.0	7.0	209.0	3.0	1222.0	167.0	70661.0	0.0	7	fan	1
