time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.114376	7.0	3.0	80.0	-22.424816	27812616.320137	975.0	0.0	951.0	5.0	1255.0	50.0	306.0	0	vertical	1
7.214590	7.0	3.0	80.0	-22.481977	28381693.092188	975.0	0.0	971.0	4.0	1194.0	64.0	4323.0	0	vertical	1
7.315398	7.0	3.0	80.0	-22.43941	27492796.761822	975.0	2.0	949.0	5.0	1233.0	66.0	12577.0	0	vertical	1
7.416044	7.0	3.0	80.0	-22.548654	28151220.798379	975.0	0.0	966.0	4.0	1198.0	67.0	8434.0	0	vertical	1
7.516046	7.0	3.0	80.0	-22.527719	27509182.032085	975.0	0.0	938.0	4.0	1245.0	56.0	4408.0	0	vertical	1
7.616966	7.0	3.0	80.0	-22.487261	27158529.405444	975.0	0.0	942.0	0.0	1180.0	56.0	4328.0	0	vertical	1
7.717848	7.0	3.0	80.0	-22.464082	25438881.711226	975.0	0.0	877.0	2.0	1257.0	70.0	382.0	0	vertical	1
7.818810	7.0	3.0	80.0	-22.523659	27542052.614779	975.0	0.0	951.0	14.0	1211.0	74.0	12567.0	0	vertical	1
7.920344	7.0	3.0	80.0	-22.546201	28237652.981358	975.0	0.0	974.0	0.0	1242.0	56.0	4360.0	0	vertical	1
8.021181	7.0	3.0	80.0	-22.545924	28174831.053893	975.0	0.0	969.0	0.0	1232.0	62.0	4362.0	0	vertical	1
8.121996	7.00303	3.0	79.818182	-22.537374	28690650.256237	972.833333	1.0	990.0	11.0	1240.0	62.0	4355.0	0	vertical	1
8.222420	7.0	3.0	80.0	-22.49187	28812805.082177	975.0	0.0	984.0	3.0	1253.0	60.0	4368.0	0	vertical	1
8.323013	7.0	3.0	80.0	-22.611661	26589103.368162	975.0	1.0	909.0	4.0	1223.0	65.0	318.0	0	vertical	1
8.423425	7.0	3.0	80.0	-22.442327	29143377.005442	975.0	0.0	997.0	4.0	1248.0	59.0	4352.0	0	vertical	1
8.524470	7.0	3.0	80.0	-22.622863	27133514.649246	975.0	0.0	936.0	3.0	1254.0	57.0	321.0	0	vertical	1
8.625104	7.0	3.0	80.0	-22.551832	27724971.984005	975.0	0.0	955.0	11.0	1200.0	61.0	4352.0	0	vertical	1
8.726294	7.0	3.0	80.0	-22.526421	29267470.845906	975.0	0.0	1003.0	4.0	1253.0	60.0	254.0	0	vertical	1
8.827674	7.0	3.0	80.0	-22.519084	26462536.823529	975.0	0.0	917.0	1.0	1235.0	67.0	4416.0	0	vertical	1
8.928482	7.0	3.0	80.0	-22.642942	24267605.272357	975.0	3.0	843.0	3.0	1060.0	58.0	4316.0	0	vertical	1
9.029461	7.0	3.0	80.0	-22.55377	22928641.812069	975.0	0.0	809.0	0.0	1050.0	60.0	4337.0	0	vertical	1
9.130156	7.0	3.0	80.0	-22.530249	24145057.1245	975.0	0.0	843.0	4.0	1036.0	56.0	197.0	0	vertical	1
9.231284	7.0	3.0	80.0	-22.50619	20248610.473335	975.0	0.0	727.0	1.0	924.0	66.0	4300.0	0	vertical	1
9.331288	7.0	3.0	80.0	-22.479953	24450913.65438	975.0	0.0	848.0	1.0	1055.0	52.0	204.0	0	vertical	1
9.431870	7.0	3.0	80.0	-22.572985	26616414.291941	975.0	1.0	918.0	2.0	1109.0	48.0	4292.0	0	vertical	1
9.532568	7.0	3.0	80.0	-22.475586	29921781.132616	975.0	0.0	1024.0	5.0	1233.0	54.0	8403.0	0	vertical	1
9.633105	7.0	3.0	80.0	-22.444785	28701029.639907	975.0	1.0	978.0	1.0	1249.0	55.0	272.0	0	vertical	1
9.733702	7.0	3.0	80.0	-22.46748	28524187.418008	975.0	0.0	984.0	2.0	1209.0	59.0	8419.0	0	vertical	1
9.834370	7.0	3.0	80.0	-22.52329	29497674.947163	975.0	0.0	1009.0	3.0	1266.0	54.0	8452.0	0	vertical	1
9.935443	7.0	3.0	80.0	-22.422009	27156091.019325	975.0	2.0	936.0	13.0	1237.0	60.0	315.0	0	vertical	1
10.036634	7.0	3.0	80.0	-22.550856	28735715.10425	975.0	0.0	993.0	0.0	1233.0	51.0	240.0	0	vertical	1
10.137576	7.0	3.0	80.0	-22.513566	29975156.804025	975.0	0.0	1032.0	5.0	1256.0	60.0	12520.0	0	vertical	1
10.237951	7.0	3.0	80.0	-22.419069	26491102.998915	975.0	0.0	902.0	4.0	1209.0	60.0	8513.0	0	vertical	1
10.338937	7.0	3.0	80.0	-22.553517	28485837.275724	975.0	0.0	981.0	5.0	1234.0	61.0	4342.0	0	vertical	1
10.440819	7.0	3.0	80.0	-22.585417	27581337.155541	975.0	0.0	960.0	0.0	1251.0	67.0	291.0	0	vertical	1
10.541803	7.0	3.0	80.0	-22.579203	29960308.182612	975.0	1.0	1029.0	2.0	1255.0	52.0	229.0	0	vertical	1
10.642399	7.0	3.0	80.0	-22.638647	30034414.182327	975.0	1.0	1035.0	5.0	1253.0	49.0	223.0	0	vertical	1
10.743709	7.0	3.0	80.0	-22.529873	29501044.225221	975.0	0.0	1021.0	5.0	1198.0	55.0	4288.0	0	vertical	1
10.844341	7.0	3.0	80.0	-22.463968	29526495.207672	975.0	0.0	1013.0	3.0	1265.0	59.0	4342.0	0	vertical	1
10.945394	7.0	3.0	80.0	-22.559724	29225263.69156	975.0	0.0	1013.0	6.0	1222.0	53.0	4312.0	0	vertical	1
11.046150	7.0	3.0	80.0	-22.54902	26687456.175045	975.0	1.0	918.0	6.0	1233.0	70.0	4417.0	0	vertical	1
11.146759	7.0	3.0	80.0	-22.457341	29453516.540614	975.0	0.0	1008.0	11.0	1263.0	65.0	8458.0	0	vertical	1
11.246996	7.0	3.0	80.0	-22.522142	28616598.50186	975.0	0.0	971.0	0.0	1233.0	68.0	263.0	0	vertical	1
11.347427	7.0	3.0	80.0	-22.519372	28037632.847864	975.0	1.0	955.0	2.0	1214.0	57.0	260.0	0	vertical	1
11.448116	7.0	3.0	80.0	-22.609836	26420220.376075	975.0	0.0	915.0	10.0	1139.0	62.0	8432.0	0	vertical	1
11.548170	7.0	3.0	80.0	-22.540183	28949852.315325	975.0	3.0	983.0	13.0	1230.0	60.0	256.0	0	vertical	1
11.648180	7.0	3.0	80.0	-22.547304	28766756.132698	975.0	0.0	983.0	4.0	1204.0	54.0	225.0	0	vertical	1
11.748499	7.0	3.0	80.0	-22.625265	27605416.677005	975.0	1.0	942.0	5.0	1241.0	60.0	4400.0	0	vertical	1
11.850190	7.0	3.0	80.0	-22.612096	27647762.148105	975.0	0.0	959.0	1.0	1260.0	59.0	302.0	0	vertical	1
11.951068	7.0	3.0	80.0	-22.615232	29184356.832154	975.0	0.0	1011.0	0.0	1204.0	47.0	4294.0	0	vertical	1
12.051071	7.0	3.0	80.0	-22.56754	29198063.187549	975.0	0.0	992.0	3.0	1241.0	61.0	12538.0	0	vertical	1
12.151974	7.0	3.0	80.0	-22.626263	28606355.051545	975.0	0.0	990.0	0.0	1234.0	58.0	4338.0	0	vertical	1
12.253145	7.0	3.0	80.0	-22.547744	27547336.556819	975.0	0.0	953.0	0.0	1213.0	66.0	4357.0	0	vertical	1
12.353433	7.0	3.0	80.0	-22.567368	27664740.356446	975.0	2.0	950.0	8.0	1267.0	72.0	325.0	0	vertical	1
12.453433	7.0	3.0	80.0	-22.549702	29300047.70485	975.0	0.0	1006.0	2.0	1229.0	64.0	12523.0	0	vertical	1
