time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
3.581705	8.083333	3.0	41.666667	-56.0	631362.964758	571.25	26.0	24.0	0.0	1110.0	9.0	2627.0	5	fan	1
3.681728	7.037217	3.0	78.640777	-58.074434	17695339.623104	960.412621	17.0	618.0	19.0	1002.0	38.0	4499.0	5	fan	1
3.781847	7.012448	3.0	79.543568	-58.141079	27867592.867014	970.098548	2.0	964.0	9.0	1031.0	59.0	16460.0	5	fan	1
3.895250	7.107969	3.0	77.429306	-57.982005	9997213.99671	950.359897	26.0	389.0	11.0	1305.0	27.0	928.0	5	fan	1
3.999687	8.357143	3.0	41.428571	-56.428571	802513.633717	583.928571	37.0	28.0	7.0	1238.0	7.0	1217.0	5	fan	1
4.099945	7.037445	3.0	78.678414	-58.035242	26528899.212715	960.89207	11.0	908.0	8.0	1191.0	62.0	20771.0	5	fan	1
4.208941	7.041667	3.0	78.402778	-58.067708	15429451.639393	957.96875	18.0	576.0	5.0	1274.0	45.0	4587.0	5	fan	1
4.308943	7.038636	3.0	78.909091	-58.142045	25574737.91619	963.971591	7.0	880.0	16.0	1209.0	37.0	8756.0	5	fan	1
4.417831	7.09973	3.0	76.657682	-58.021563	9939940.970557	939.622642	31.0	371.0	12.0	1291.0	25.0	927.0	5	fan	1
4.523467	8.170213	3.0	40.0	-55.851064	1336407.250504	550.212766	39.0	47.0	8.0	1225.0	7.0	1057.0	5	fan	1
4.623585	7.148867	3.0	75.987055	-57.825243	9055488.340767	935.582524	34.0	309.0	25.0	1093.0	25.0	5035.0	5	fan	1
4.723783	7.022202	3.0	79.111933	-58.072155	31582266.705542	965.342276	1.0	1081.0	1.0	1150.0	62.0	24647.0	5	fan	1
4.823808	7.03913	3.0	78.782609	-58.127826	33849073.785851	962.282609	4.0	1150.0	7.0	1203.0	58.0	12348.0	5	fan	1
4.924151	7.041379	3.0	78.827586	-58.156897	16747556.384029	963.206897	25.0	580.0	8.0	1163.0	50.0	16976.0	5	fan	1
5.024511	7.013805	3.0	79.4478	-58.222606	33637295.29728	968.994823	0.0	1159.0	3.0	1216.0	62.0	28732.0	5	fan	1
5.125383	7.134752	3.0	74.751773	-57.765957	8204100.959992	918.138298	25.0	282.0	5.0	1183.0	15.0	906.0	5	fan	1
5.228554	8.148148	3.0	42.962963	-55.703704	723752.072645	595.555556	37.0	27.0	3.0	1230.0	10.0	5303.0	5	fan	1
5.329445	7.139738	3.0	76.50655	-57.947598	6618324.860502	940.742358	39.0	229.0	10.0	1170.0	17.0	9143.0	5	fan	1
5.437412	7.031826	3.0	79.061977	-58.128978	16164855.581897	965.301508	21.0	597.0	5.0	1279.0	42.0	687.0	5	fan	1
5.537456	7.045322	3.0	78.187135	-58.114035	19914635.511964	955.285088	16.0	684.0	18.0	1155.0	51.0	12777.0	5	fan	1
5.638371	7.034676	3.0	78.657718	-58.174497	25880161.613321	960.620805	5.0	894.0	7.0	1218.0	90.0	24910.0	5	fan	1
5.738374	7.031865	3.0	78.950328	-58.222118	30936579.854303	963.922212	1.0	1067.0	12.0	1178.0	75.0	20603.0	5	fan	1
5.855840	7.045381	3.0	78.638574	-58.191248	15295830.997794	961.312804	23.0	617.0	16.0	1396.0	38.0	8748.0	5	fan	1
5.960154	8.1875	3.0	41.25	-56.125	893226.426342	570.9375	26.0	32.0	1.0	1230.0	8.0	5533.0	5	fan	1
6.064613	7.666667	3.0	60.289855	-56.985507	1990338.963025	776.956522	50.0	69.0	17.0	1234.0	12.0	5278.0	5	fan	1
6.168898	8.12	3.0	41.6	-55.96	670892.086254	572.4	29.0	25.0	0.0	1252.0	7.0	1227.0	5	fan	1
6.278498	8.294118	3.0	44.705882	-56.176471	453667.142277	631.764706	32.0	17.0	0.0	1284.0	6.0	5364.0	5	fan	1
