time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
0.603949	7.0	3.0	80.0	-46.39049	20237685.359354	975.0	14.0	694.0	17.0	1288.0	144.0	25188.0	7	vertical	1
0.703973	7.0	3.0	80.0	-46.436393	18253412.7135	975.0	9.0	621.0	9.0	1244.0	167.0	33400.0	7	vertical	1
0.806449	7.0	3.0	80.0	-46.3739	19602004.577568	975.0	9.0	682.0	22.0	1282.0	169.0	29293.0	7	vertical	1
0.906872	7.0	3.0	80.0	-46.406828	20485537.88209	975.0	6.0	703.0	9.0	1256.0	167.0	25139.0	7	vertical	1
1.007566	7.0	3.0	80.0	-46.412742	21090175.763514	975.0	5.0	722.0	10.0	1268.0	151.0	37421.0	7	vertical	1
1.108408	7.0	3.0	80.0	-46.424113	20492058.546886	975.0	4.0	705.0	7.0	1275.0	167.0	33344.0	7	vertical	1
1.209790	7.0	3.0	80.0	-46.314199	19171179.164506	975.0	6.0	662.0	10.0	1298.0	165.0	45703.0	7	vertical	1
1.310370	7.0	3.0	80.0	-46.411765	20344480.526424	975.0	6.0	697.0	9.0	1248.0	173.0	25136.0	7	vertical	1
1.411582	7.0	3.0	80.0	-46.362022	21184808.640196	975.0	9.0	732.0	15.0	1285.0	146.0	29244.0	7	vertical	1
1.512515	7.0	3.0	80.0	-46.329394	19643996.089914	975.0	16.0	677.0	12.0	1248.0	175.0	37444.0	7	vertical	1
1.612936	7.0	3.0	80.0	-46.306971	21843298.86481	975.0	9.0	746.0	13.0	1291.0	151.0	33326.0	7	vertical	1
1.714135	7.0	3.0	80.0	-46.330383	19787748.06672	975.0	4.0	678.0	11.0	1197.0	149.0	21011.0	7	vertical	1
1.814686	7.0	3.0	80.0	-46.345622	18975970.490399	975.0	14.0	651.0	8.0	1289.0	151.0	37512.0	7	vertical	1
1.914689	7.0	3.0	80.0	-46.385103	18595878.935364	975.0	13.0	631.0	11.0	1249.0	162.0	29299.0	7	vertical	1
2.014705	7.0	3.0	80.0	-46.343939	19372958.262141	975.0	2.0	660.0	1.0	1262.0	166.0	45661.0	7	vertical	1
2.114851	7.0	3.0	80.0	-46.399437	20790899.794965	975.0	6.0	711.0	11.0	1236.0	172.0	33303.0	7	vertical	1
2.215318	7.0	3.0	80.0	-46.371019	18297119.657767	975.0	8.0	628.0	6.0	1248.0	156.0	29299.0	7	vertical	1
2.316539	7.0	3.0	80.0	-46.451852	19600752.094519	975.0	6.0	675.0	9.0	1286.0	160.0	37484.0	7	vertical	1
2.417088	7.0	3.0	80.0	-46.427928	19289434.305513	975.0	13.0	666.0	7.0	1242.0	177.0	29256.0	7	vertical	1
2.518062	7.0	3.0	80.0	-46.402635	19864835.375041	975.0	9.0	683.0	10.0	1286.0	172.0	45669.0	7	vertical	1
2.618255	7.0	3.0	80.0	-46.461538	18004172.89263	975.0	9.0	611.0	14.0	1231.0	162.0	29306.0	7	vertical	1
2.718551	7.0	3.0	80.0	-46.439344	17728718.130647	975.0	6.0	610.0	14.0	1137.0	137.0	45597.0	7	vertical	1
2.819807	7.0	3.0	80.0	-46.423513	20394893.875526	975.0	5.0	706.0	8.0	1294.0	179.0	29268.0	7	vertical	1
2.920648	7.0	3.0	80.0	-46.483283	19092319.418439	975.0	7.0	658.0	7.0	1247.0	155.0	25173.0	7	vertical	1
3.020667	7.0	3.0	80.0	-46.513219	18769212.221928	975.0	3.0	643.0	14.0	1272.0	172.0	33411.0	7	vertical	1
3.121040	7.0	3.0	80.0	-46.430183	20952350.532597	975.0	10.0	709.0	11.0	1262.0	168.0	16948.0	7	vertical	1
3.221557	7.0	3.0	80.0	-46.464567	18324934.331313	975.0	8.0	635.0	9.0	1269.0	164.0	17028.0	7	vertical	1
3.322902	7.0	3.0	80.0	-46.491018	19348337.60891	975.0	3.0	668.0	16.0	1278.0	150.0	25202.0	7	vertical	1
