time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.069986	6.0	3.0	40.0	-60.5	93502.810519	405.0	24.0	8.0	8.0	2874.0	0.0	0.0	22	vertical	1
8.174081	6.5	3.0	40.0	-62.0	223775.513293	427.5	3.0	8.0	4.0	1123.0	1.0	2367.0	22	vertical	1
8.277947	6.0	3.0	40.0	-61.571429	388770.314585	405.0	21.0	14.0	14.0	1057.0	0.0	0.0	22	vertical	1
8.383137	6.583333	2.916667	43.333333	-61.333333	353759.466265	458.416667	23.0	12.0	7.0	1024.0	2.0	2421.0	22	vertical	1
8.486942	6.0	3.0	40.0	-59.5	119493.65479	405.0	15.0	4.0	4.0	1110.0	0.0	0.0	22	vertical	1
8.591327	6.5	2.75	50.0	-63.0	118944.100191	498.75	2.0	4.0	3.0	1107.0	1.0	2693.0	22	vertical	1
8.696863	6.625	3.0	40.0	-60.75	235067.580224	433.125	2.0	8.0	4.0	1123.0	1.0	298.0	22	vertical	1
8.904452	7.0	3.0	40.0	-61.5	52459.384333	450.0	16.0	4.0	4.0	2254.0	0.0	0.0	22	vertical	1
9.009698	7.0	3.0	40.0	-60.25	103472.359454	450.0	8.0	4.0	4.0	1123.0	0.0	0.0	22	vertical	1
9.426978	7.0	3.0	40.0	-61.0	29725.778946	450.0	49.0	4.0	4.0	4396.0	0.0	0.0	22	vertical	1
9.636707	7.142857	3.0	37.142857	-62.0	96295.80515	422.857143	12.0	7.0	7.0	2186.0	0.0	0.0	22	vertical	1
9.741490	7.0	3.0	40.0	-62.0	29565.832525	450.0	5.0	1.0	1.0	1111.0	0.0	0.0	22	vertical	1
10.183565	7.25	3.0	35.0	-61.25	24633.820631	402.5	38.0	4.0	4.0	4639.0	0.0	0.0	22	vertical	1
10.453642	7.25	2.875	45.0	-62.5	86249.49744	502.0	47.0	8.0	7.0	2874.0	1.0	3325.0	22	vertical	1
10.576596	7.0	3.0	20.0	-59.0	25196.417788	216.0	22.0	1.0	1.0	1248.0	0.0	0.0	22	vertical	1
10.889691	7.0	3.0	26.666667	-60.333333	29722.632362	294.0	27.0	3.0	3.0	3304.0	0.0	0.0	22	vertical	1
11.042437	7.0	3.0	40.0	-62.25	71294.960016	450.0	51.0	4.0	4.0	1623.0	0.0	0.0	22	vertical	1
11.146852	7.0	3.0	40.0	-61.5	59454.676497	450.0	12.0	2.0	2.0	1086.0	0.0	0.0	22	vertical	1
11.306830	7.0	3.0	35.0	-61.5	68071.962003	391.5	3.0	4.0	4.0	1685.0	0.0	0.0	22	vertical	1
11.408320	5.072165	3.0	78.247423	-62.572165	5539585.275809	764.474227	11.0	194.0	10.0	1056.0	3.0	1623.0	22	vertical	1
11.508581	5.009699	3.0	79.806014	-63.034918	29969195.420055	778.399612	0.0	1031.0	15.0	1041.0	9.0	25.0	22	vertical	1
11.608612	5.0	3.0	80.0	-63.113118	30673031.729424	780.0	2.0	1052.0	17.0	1067.0	13.0	32.0	22	vertical	1
11.709686	5.0	3.0	80.0	-63.04466	29711544.992326	780.0	1.0	1030.0	13.0	1056.0	16.0	39.0	22	vertical	1
11.879715	5.034568	3.0	79.407407	-63.246914	6914063.024269	775.592593	25.0	405.0	11.0	1784.0	6.0	69.0	22	vertical	1
12.121526	6.5	3.0	50.0	-63.0	45035.205248	532.5	43.0	4.0	4.0	2520.0	0.0	0.0	22	vertical	1
12.221903	5.0	3.0	80.0	-63.045697	39009486.001727	780.0	1.0	1313.0	27.0	1321.0	10.0	3878.0	22	vertical	1
12.321916	5.0	3.0	80.0	-63.002907	41162369.037029	780.0	1.0	1376.0	22.0	1402.0	11.0	48.0	22	vertical	1
12.421961	5.0	3.0	80.0	-63.220339	40561250.5878	780.0	0.0	1357.0	34.0	1375.0	19.0	52.0	22	vertical	1
12.521977	5.0	3.0	80.0	-63.125639	41050331.832244	780.0	2.0	1369.0	23.0	1385.0	10.0	40.0	22	vertical	1
13.028166	5.001761	3.0	79.947183	-63.189261	6702273.277498	779.503521	94.0	1136.0	21.0	6893.0	10.0	37.0	22	vertical	1
13.292464	7.0	3.0	24.0	-58.0	52925.035176	262.8	37.0	5.0	5.0	3725.0	0.0	0.0	22	vertical	1
13.605368	7.0	3.0	40.0	-61.857143	64505.445135	450.0	53.0	7.0	7.0	4421.0	0.0	0.0	22	vertical	1
14.022541	7.0	3.0	40.0	-61.2	33530.477423	450.0	90.0	5.0	5.0	5840.0	0.0	0.0	22	vertical	1
14.162826	7.25	2.75	50.0	-64.25	77713.331346	532.5	6.0	4.0	3.0	1965.0	1.0	3269.0	22	vertical	1
14.754799	7.0	3.0	40.0	-62.0	5233.341566	450.0	140.0	1.0	1.0	8222.0	0.0	0.0	22	vertical	1
15.398176	7.142857	2.857143	45.714286	-63.285714	31390.655122	497.142857	135.0	7.0	6.0	9029.0	1.0	3461.0	22	vertical	1
15.903934	7.0	3.0	40.0	-63.0	6125.453531	450.0	96.0	1.0	1.0	7044.0	0.0	0.0	22	vertical	1
16.320103	7.166667	2.833333	46.666667	-64.166667	44722.209338	505.0	118.0	6.0	5.0	5921.0	1.0	2470.0	22	vertical	1
16.529034	7.0	3.0	40.0	-63.0	89024.449407	450.0	28.0	6.0	6.0	2898.0	0.0	0.0	22	vertical	1
16.634669	7.0	3.0	40.0	-62.8	146751.063328	450.0	13.0	5.0	5.0	1338.0	0.0	0.0	22	vertical	1
16.803835	7.0	3.0	48.0	-62.6	91637.689592	555.0	21.0	5.0	4.0	2160.0	1.0	4059.0	22	vertical	1
16.904787	5.0	3.0	80.0	-63.208036	33102553.018073	780.0	41.0	1120.0	27.0	1282.0	15.0	189.0	22	vertical	1
17.004864	5.008565	3.0	79.743041	-63.072805	42076577.106482	777.584582	6.0	1401.0	29.0	1407.0	10.0	35.0	22	vertical	1
17.106737	5.0	3.0	80.0	-63.199856	40808211.536101	780.0	0.0	1391.0	21.0	1403.0	9.0	33.0	22	vertical	1
17.206761	5.0	3.0	80.0	-63.39253	42429096.958407	780.0	0.0	1419.0	30.0	1434.0	11.0	46.0	22	vertical	1
17.306876	5.0	3.0	80.0	-63.39372	36960899.114367	780.0	0.0	1242.0	13.0	1268.0	13.0	39.0	22	vertical	1
17.407066	5.0	3.0	80.0	-63.305815	41479457.637653	780.0	0.0	1393.0	25.0	1411.0	9.0	43.0	22	vertical	1
18.226428	5.054054	3.0	78.918919	-63.40991	815782.679445	771.081081	159.0	222.0	13.0	10740.0	1.0	7.0	22	vertical	1
18.619792	7.0	3.0	40.0	-61.0	35559.944638	450.0	101.0	5.0	5.0	5049.0	0.0	0.0	22	vertical	1
18.748750	7.0	3.0	40.0	-61.0	120209.759905	450.0	4.0	5.0	5.0	1662.0	0.0	0.0	22	vertical	1
19.503018	7.0	3.0	40.0	-61.2	39097.527613	450.0	117.0	10.0	10.0	9706.0	0.0	0.0	22	vertical	1
19.767661	7.0	3.0	40.0	-63.0	17737.129379	450.0	34.0	2.0	2.0	3282.0	0.0	0.0	22	vertical	1
20.081831	7.0	3.0	40.0	-63.0	49342.588783	450.0	38.0	5.0	5.0	4037.0	0.0	0.0	22	vertical	1
20.431158	7.25	2.75	50.0	-64.75	31208.604925	532.5	74.0	4.0	3.0	4483.0	1.0	2340.0	22	vertical	1
