time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.537448	8.97048	2.01476	79.557196	-60.110701	7992419.49672	862.450185	7.0	271.0	13.0	1247.0	132.0	37861.0	5	left	1
7.637478	8.551724	2.009852	79.014778	-60.14532	12176426.493013	818.738916	12.0	406.0	13.0	1267.0	145.0	21349.0	5	left	1
7.738313	8.207904	2.027491	78.14433	-60.003436	17173696.080342	783.175258	7.0	582.0	25.0	1206.0	112.0	12936.0	5	left	1
7.838534	8.962838	2.0	78.783784	-60.158784	8855906.703702	848.635135	21.0	296.0	13.0	1250.0	150.0	29642.0	5	left	1
7.939260	8.969697	2.015152	77.272727	-60.155303	7871701.852827	835.878788	9.0	264.0	10.0	1236.0	142.0	13270.0	5	left	1
8.039268	8.864111	2.027875	80.0	-60.418118	8460946.412166	862.146341	8.0	287.0	14.0	1236.0	141.0	13251.0	5	left	1
8.140326	8.224165	2.004769	79.745628	-60.282989	18504389.327792	797.655008	3.0	629.0	16.0	1233.0	125.0	25196.0	5	left	1
8.242559	8.920792	2.039604	79.471947	-60.290429	8851172.870885	864.165017	9.0	303.0	9.0	1198.0	160.0	25483.0	5	left	1
8.343347	8.970803	2.014599	78.686131	-60.153285	8099993.180752	852.284672	3.0	274.0	9.0	1205.0	148.0	29609.0	5	left	1
8.444524	8.929936	2.035032	79.235669	-60.305732	9205448.144801	860.16242	9.0	314.0	12.0	1255.0	170.0	25530.0	5	left	1
8.545490	8.973856	2.013072	78.954248	-60.281046	9128501.883938	855.24183	10.0	306.0	12.0	1227.0	153.0	9126.0	5	left	1
8.645945	8.948052	2.025974	78.441558	-60.146104	9191333.037851	849.909091	16.0	308.0	10.0	1223.0	176.0	21406.0	5	left	1
8.746508	8.94332	2.02834	77.732794	-60.109312	7300348.746024	841.959514	13.0	247.0	15.0	1237.0	142.0	21483.0	5	left	1
8.847402	8.698734	2.03038	77.265823	-60.010127	11764192.123984	815.579747	6.0	395.0	29.0	1227.0	165.0	21343.0	5	left	1
8.948551	8.466368	2.008969	79.192825	-60.219731	12864248.931875	813.224215	10.0	446.0	23.0	1223.0	137.0	799.0	5	left	1
9.049357	8.759003	2.022161	78.33795	-60.152355	10789533.680132	831.484765	16.0	361.0	24.0	1238.0	157.0	29574.0	5	left	1
9.150913	8.940075	2.029963	78.651685	-60.127341	7898924.908488	853.558052	12.0	267.0	9.0	1253.0	151.0	29668.0	5	left	1
9.252256	8.940075	2.029963	78.501873	-60.318352	7812013.256427	850.928839	13.0	267.0	23.0	1189.0	148.0	29620.0	5	left	1
9.353777	8.945578	2.027211	76.734694	-60.071429	8668283.446547	830.122449	16.0	294.0	22.0	1231.0	154.0	25535.0	5	left	1
9.453953	8.38015	2.007491	79.026217	-60.26779	15697446.878166	803.453184	7.0	534.0	20.0	1223.0	146.0	25284.0	5	left	1
9.554698	8.195548	2.006359	79.936407	-60.298887	18456615.746474	797.863275	14.0	629.0	30.0	1245.0	131.0	17032.0	5	left	1
9.655499	8.942652	2.028674	79.139785	-60.240143	8147835.710802	858.243728	11.0	279.0	11.0	1215.0	159.0	21427.0	5	left	1
9.755590	8.888889	2.055556	75.833333	-60.121528	8560515.846552	821.875	6.0	288.0	18.0	1214.0	139.0	21432.0	5	left	1
9.856052	8.973244	2.013378	79.732441	-60.32107	8793273.182646	864.341137	5.0	299.0	13.0	1271.0	160.0	25554.0	5	left	1
9.957133	8.970803	2.014599	80.0	-60.364964	8046704.857009	867.591241	12.0	274.0	18.0	1215.0	153.0	13246.0	5	left	1
10.057563	8.931915	2.034043	80.0	-60.408511	6985622.355107	869.710638	18.0	235.0	9.0	1233.0	148.0	25583.0	5	left	1
10.158466	8.885522	2.037037	78.787879	-60.218855	8677084.583305	851.646465	21.0	297.0	25.0	1223.0	164.0	37817.0	5	left	1
10.259885	8.18118	2.005618	79.438202	-60.168539	20706673.41186	790.615169	12.0	712.0	28.0	1222.0	111.0	8731.0	5	left	1
10.359887	8.807818	2.026059	78.436482	-60.228013	9231885.022588	837.811075	7.0	307.0	13.0	1242.0	154.0	17332.0	5	left	1
10.461738	8.934426	2.032787	76.885246	-60.147541	7117728.078175	832.319672	29.0	244.0	19.0	1169.0	136.0	25525.0	5	left	1
10.561990	8.8	2.026667	79.066667	-60.35	8931815.850641	844.633333	11.0	300.0	17.0	1155.0	146.0	21349.0	5	left	1
10.664130	8.972696	2.013652	79.180887	-60.255973	8599159.379062	857.945392	12.0	293.0	10.0	1265.0	168.0	25556.0	5	left	1
10.765323	8.539759	2.009639	80.0	-60.185542	12178545.125463	829.127711	11.0	415.0	13.0	1211.0	155.0	17193.0	5	left	1
10.866453	8.170877	2.010401	78.454681	-60.13373	19362160.152979	779.264487	12.0	673.0	20.0	1185.0	98.0	16919.0	5	left	1
10.966757	8.93133	2.034335	78.798283	-60.223176	6633285.194744	854.729614	15.0	233.0	12.0	1047.0	135.0	13113.0	5	left	1
11.067881	8.924658	2.037671	77.945205	-60.160959	8447845.373221	845.359589	9.0	292.0	13.0	1088.0	146.0	13097.0	5	left	1
11.168698	8.526171	2.008264	79.449036	-60.278237	10433736.444809	821.15427	5.0	363.0	19.0	1042.0	117.0	12985.0	5	left	1
11.270495	8.419725	2.006881	79.724771	-60.309633	12360899.603149	814.823394	5.0	436.0	11.0	1085.0	120.0	4762.0	5	left	1
11.371880	8.355102	2.0	80.0	-60.173469	14049091.878717	810.538776	8.0	490.0	24.0	1051.0	120.0	8773.0	5	left	1
11.472796	8.905882	2.047059	77.803922	-60.184314	7208223.09515	844.619608	16.0	255.0	19.0	1024.0	135.0	21268.0	5	left	1
11.574275	8.222222	2.0	80.0	-60.212272	17397764.096535	799.111111	14.0	603.0	19.0	1087.0	105.0	12793.0	5	left	1
11.674963	8.92	2.04	76.654545	-60.018182	7997225.016769	830.527273	9.0	275.0	31.0	1049.0	133.0	21285.0	5	left	1
11.776203	8.943463	2.028269	77.879859	-60.159011	8028330.766943	843.547703	10.0	283.0	25.0	1071.0	148.0	9009.0	5	left	1
11.877067	8.781879	2.010067	79.328859	-60.295302	8518646.1667	842.251678	16.0	298.0	26.0	1082.0	140.0	4901.0	5	left	1
11.977568	8.933333	2.031111	78.755556	-60.293333	6446536.567185	853.462222	10.0	225.0	14.0	1083.0	117.0	25449.0	5	left	1
12.078850	8.952381	2.02381	77.936508	-60.242063	7091050.400297	844.555556	4.0	252.0	11.0	1056.0	136.0	17199.0	5	left	1
12.180583	8.916667	2.041667	77.833333	-60.241667	6664970.256748	844.316667	2.0	240.0	24.0	1040.0	130.0	9017.0	5	left	1
12.281750	8.116323	2.005629	79.774859	-60.17636	15379516.462174	788.962477	15.0	533.0	36.0	1094.0	96.0	4692.0	5	left	1
12.382942	8.285714	2.02381	79.285714	-60.154762	9774364.819362	802.238095	21.0	336.0	20.0	1042.0	96.0	4823.0	5	left	1
12.483740	8.910112	2.044944	77.977528	-60.174157	5101715.048179	847.337079	8.0	178.0	18.0	1088.0	104.0	930.0	5	left	1
12.584816	8.887324	2.056338	77.746479	-59.964789	4073894.143931	844.225352	8.0	142.0	5.0	1028.0	87.0	33658.0	5	left	1
12.684967	8.965909	2.017045	78.409091	-60.278409	5103652.368437	849.323864	9.0	176.0	14.0	1084.0	101.0	17243.0	5	left	1
12.785556	8.927835	2.036082	78.762887	-60.427835	5516949.168129	855.520619	10.0	194.0	10.0	991.0	108.0	4967.0	5	left	1
