time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.507360	7.0	3.0	80.0	-59.561404	1743444.032507	975.0	14.0	57.0	0.0	1208.0	57.0	95857.0	6	horizontal	1
7.607438	7.0	3.0	80.0	-59.446809	1442787.065884	975.0	4.0	47.0	2.0	1255.0	44.0	56509.0	6	horizontal	1
7.709640	7.0	3.0	80.0	-59.448276	1731439.316122	975.0	14.0	58.0	4.0	1239.0	53.0	76957.0	6	horizontal	1
7.811312	7.0	3.0	80.0	-59.381818	1678942.011793	975.0	17.0	55.0	7.0	1251.0	47.0	70851.0	6	horizontal	1
7.911491	7.0	3.0	80.0	-59.442623	1874165.58096	975.0	8.0	61.0	5.0	1209.0	56.0	70579.0	6	horizontal	1
8.012463	7.0	3.0	80.0	-59.404255	1415387.724864	975.0	10.0	47.0	4.0	1233.0	43.0	62857.0	6	horizontal	1
8.114009	7.0	3.0	80.0	-59.404762	1283353.389013	975.0	15.0	42.0	4.0	1231.0	38.0	50806.0	6	horizontal	1
8.215303	7.0	3.0	80.0	-59.44186	1317503.468055	975.0	13.0	43.0	1.0	1235.0	42.0	78521.0	6	horizontal	1
8.317554	7.0	3.0	80.0	-59.428571	1274502.436479	975.0	10.0	42.0	2.0	1287.0	40.0	54496.0	6	horizontal	1
8.419132	7.0	3.0	80.0	-59.470588	1543487.927915	975.0	4.0	51.0	1.0	1217.0	50.0	74894.0	6	horizontal	1
8.520168	7.0	3.0	80.0	-59.482143	1705194.694523	975.0	15.0	56.0	3.0	1240.0	51.0	74917.0	6	horizontal	1
8.621884	7.0	3.0	80.0	-59.591837	1495475.884122	975.0	9.0	49.0	1.0	1211.0	48.0	73868.0	6	horizontal	1
8.722631	7.0	3.0	80.0	-59.357143	1709846.506183	975.0	5.0	56.0	3.0	1254.0	52.0	67768.0	6	horizontal	1
8.823011	7.0	3.0	80.0	-59.510204	1485336.316133	975.0	18.0	49.0	4.0	1170.0	45.0	74589.0	6	horizontal	1
8.925815	7.0	3.0	80.0	-59.42	1510137.702015	975.0	12.0	50.0	3.0	1150.0	46.0	70481.0	6	horizontal	1
9.029587	7.0	3.0	80.0	-59.34375	1900105.51195	975.0	20.0	64.0	6.0	1265.0	58.0	99849.0	6	horizontal	1
9.135367	7.0	3.0	80.0	-59.6875	1379542.759586	975.0	13.0	48.0	5.0	1257.0	41.0	54639.0	6	horizontal	1
9.237784	7.0	3.0	80.0	-59.511111	1364364.803501	975.0	7.0	45.0	0.0	1247.0	45.0	74929.0	6	horizontal	1
9.340113	7.0	3.0	80.0	-59.424242	2001653.679358	975.0	17.0	66.0	8.0	1281.0	58.0	103514.0	6	horizontal	1
9.441517	7.0	3.0	80.0	-59.5	1377984.588765	975.0	9.0	46.0	1.0	1091.0	44.0	78146.0	6	horizontal	1
9.543013	7.0	3.0	80.0	-59.392157	1544490.59043	975.0	7.0	51.0	6.0	1064.0	45.0	85751.0	6	horizontal	1
9.647726	7.0	3.0	80.0	-59.625	1142227.252227	975.0	5.0	40.0	4.0	1051.0	36.0	56440.0	6	horizontal	1
9.751277	7.0	3.0	80.0	-59.510638	1378971.854485	975.0	13.0	47.0	1.0	1059.0	46.0	79166.0	6	horizontal	1
9.856469	7.0	3.0	80.0	-59.461538	1150633.942378	975.0	6.0	39.0	1.0	1242.0	38.0	62001.0	6	horizontal	1
9.957828	7.0	3.0	80.0	-59.510204	1499919.158471	975.0	12.0	49.0	6.0	1216.0	42.0	70965.0	6	horizontal	1
10.058455	7.0	3.0	80.0	-59.418182	1696859.047817	975.0	15.0	55.0	4.0	1228.0	51.0	82676.0	6	horizontal	1
10.163670	7.0	3.0	80.0	-59.44	1474283.34742	975.0	8.0	50.0	2.0	1303.0	47.0	58733.0	6	horizontal	1
10.265182	7.0	3.0	80.0	-59.679245	1620428.778533	975.0	7.0	53.0	0.0	1249.0	53.0	91695.0	6	horizontal	1
10.373248	7.0	3.0	80.0	-59.66129	1767394.687428	975.0	10.0	62.0	2.0	1296.0	60.0	87117.0	6	horizontal	1
10.476160	7.0	3.0	80.0	-59.583333	1795573.160934	975.0	12.0	60.0	1.0	1310.0	59.0	79213.0	6	horizontal	1
10.576162	5.013619	3.0	80.0	-57.321984	30295390.163881	781.327821	9.0	1028.0	15.0	1197.0	16.0	12468.0	6	horizontal	1
10.677168	5.091339	3.0	80.0	-57.44252	18517200.120408	788.905512	9.0	635.0	3.0	1239.0	33.0	33963.0	6	horizontal	1
10.781155	7.0	3.0	80.0	-59.659091	1298841.464226	975.0	12.0	44.0	1.0	1294.0	43.0	70295.0	6	horizontal	1
10.884253	7.0	3.0	80.0	-59.5625	1444443.443245	975.0	21.0	48.0	3.0	1250.0	45.0	58806.0	6	horizontal	1
10.989212	7.0	3.0	80.0	-59.555556	1582313.666555	975.0	18.0	54.0	3.0	1306.0	49.0	70123.0	6	horizontal	1
11.090238	7.0	3.0	80.0	-59.518519	1658666.986374	975.0	9.0	54.0	5.0	1187.0	49.0	60012.0	6	horizontal	1
11.190247	7.0	3.0	80.0	-59.719298	1754405.033403	975.0	13.0	57.0	4.0	1243.0	53.0	90281.0	6	horizontal	1
11.290340	7.0	3.0	80.0	-59.575342	2233139.361725	975.0	6.0	73.0	2.0	1185.0	70.0	103482.0	6	horizontal	1
11.390387	7.0	3.0	80.0	-59.575758	2047554.823607	975.0	17.0	66.0	2.0	1262.0	64.0	111819.0	6	horizontal	1
11.491253	7.0	3.0	80.0	-59.618182	1676998.75043	975.0	9.0	55.0	3.0	1219.0	52.0	70805.0	6	horizontal	1
11.594604	7.0	3.0	80.0	-59.595745	1396868.127378	975.0	7.0	47.0	3.0	1277.0	43.0	58577.0	6	horizontal	1
11.698302	7.0	3.0	80.0	-59.74	1496073.193602	975.0	10.0	50.0	1.0	1265.0	48.0	70790.0	6	horizontal	1
11.802970	7.0	3.0	80.0	-59.55814	1274792.653441	975.0	22.0	43.0	6.0	1295.0	37.0	58789.0	6	horizontal	1
11.903573	7.0	3.0	80.0	-59.488889	1388492.499878	975.0	24.0	45.0	3.0	1264.0	42.0	60486.0	6	horizontal	1
12.005764	7.0	3.0	80.0	-59.596491	1716585.29049	975.0	13.0	57.0	4.0	1252.0	53.0	68654.0	6	horizontal	1
12.109162	7.0	3.0	80.0	-59.42	1501110.944151	975.0	4.0	50.0	3.0	1293.0	47.0	70929.0	6	horizontal	1
12.212024	7.0	3.0	80.0	-59.403509	1690674.501897	975.0	15.0	57.0	2.0	1291.0	55.0	85277.0	6	horizontal	1
12.312954	7.0	3.0	80.0	-59.698113	1614063.399754	975.0	27.0	53.0	4.0	1251.0	47.0	52414.0	6	horizontal	1
12.413851	7.0	3.0	80.0	-59.615385	1599613.450866	975.0	14.0	52.0	5.0	1250.0	47.0	84910.0	6	horizontal	1
