time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.560878	5.492806	2.877698	80.0	-59.773381	15899349.292387	790.868705	1.0	556.0	1.0	1113.0	70.0	16940.0	8	left	1
7.661356	8.966387	2.016807	80.0	-64.512605	3432768.380632	867.831933	0.0	119.0	1.0	1053.0	90.0	45992.0	8	left	1
7.762093	7.163934	2.918033	80.0	-61.327869	1804013.989695	966.065574	20.0	61.0	8.0	1089.0	52.0	29715.0	8	left	1
7.862548	5.744828	3.0	80.0	-59.82069	4340431.825861	852.62069	26.0	145.0	13.0	1051.0	52.0	25489.0	8	left	1
7.965226	5.238318	3.0	80.0	-59.411215	12100992.719394	803.235981	31.0	428.0	19.0	1122.0	54.0	17028.0	8	left	1
8.066027	7.0	3.0	80.0	-61.140845	2109986.310208	975.0	22.0	71.0	9.0	1078.0	55.0	45117.0	8	left	1
8.167188	7.0	3.0	80.0	-60.971429	1997010.316799	975.0	23.0	70.0	8.0	1100.0	58.0	43023.0	8	left	1
8.270240	7.0	3.0	80.0	-61.149254	1942698.110546	975.0	15.0	67.0	10.0	1069.0	51.0	23540.0	8	left	1
8.371311	7.0	3.0	80.0	-60.972222	2075672.597717	975.0	30.0	72.0	9.0	1100.0	56.0	23565.0	8	left	1
8.472176	7.0	3.0	80.0	-61.012987	2234073.189225	975.0	23.0	77.0	10.0	1089.0	63.0	21757.0	8	left	1
8.579347	7.0	3.0	80.0	-61.025641	2102835.408952	975.0	21.0	78.0	10.0	1105.0	61.0	41743.0	8	left	1
8.680910	7.0	3.0	80.0	-61.186047	2508277.355643	975.0	23.0	86.0	5.0	1089.0	76.0	33780.0	8	left	1
8.781547	7.0	3.0	80.0	-61.080645	1836478.582873	975.0	9.0	62.0	0.0	1058.0	58.0	37860.0	8	left	1
8.883443	7.0	3.0	80.0	-61.13253	2393420.648763	975.0	16.0	83.0	10.0	1192.0	67.0	25693.0	8	left	1
8.983961	5.153025	3.0	80.0	-59.245552	16385429.844174	794.919929	15.0	562.0	7.0	1202.0	47.0	12935.0	8	left	1
9.085461	6.37931	3.0	80.0	-60.491379	3410567.168096	914.482759	22.0	116.0	7.0	1224.0	67.0	50076.0	8	left	1
9.187004	7.0	3.0	80.0	-61.09375	2783559.078065	975.0	16.0	96.0	9.0	1189.0	84.0	46351.0	8	left	1
9.289891	7.0	3.0	80.0	-61.204545	2551413.202761	975.0	24.0	88.0	12.0	1098.0	73.0	23296.0	8	left	1
9.391466	7.0	3.0	80.0	-61.129412	2521135.444646	975.0	6.0	85.0	6.0	1041.0	72.0	48322.0	8	left	1
9.492597	7.0	3.0	80.0	-61.094595	2135938.287452	975.0	18.0	74.0	4.0	1034.0	68.0	50115.0	8	left	1
9.595869	7.0	3.0	80.0	-61.126437	2540522.832325	975.0	13.0	87.0	12.0	1063.0	69.0	31709.0	8	left	1
9.698201	7.0	3.0	80.0	-61.121622	2110623.831594	975.0	31.0	74.0	7.0	1073.0	62.0	35830.0	8	left	1
9.798361	7.0	3.0	80.0	-61.114943	2573629.065085	975.0	40.0	87.0	12.0	1083.0	67.0	37867.0	8	left	1
9.900237	7.0	3.0	80.0	-61.173333	2150156.396963	975.0	38.0	75.0	6.0	1093.0	59.0	37889.0	8	left	1
10.000293	7.0	3.0	80.0	-61.052632	2267165.059729	975.0	26.0	76.0	12.0	1061.0	61.0	46053.0	8	left	1
10.106252	7.0	3.0	80.0	-61.038961	2112144.409439	975.0	16.0	77.0	8.0	1139.0	65.0	29743.0	8	left	1
10.207002	5.027875	3.0	80.0	-59.197445	25056204.275822	782.71777	1.0	861.0	7.0	1054.0	42.0	12487.0	8	left	1
10.308996	5.524476	3.0	80.0	-59.559441	8205912.222915	831.136364	23.0	286.0	22.0	1036.0	62.0	20998.0	8	left	1
10.411047	7.0	3.0	80.0	-61.148515	2952348.831171	975.0	20.0	101.0	10.0	1107.0	86.0	29916.0	8	left	1
10.512486	7.0	3.0	80.0	-61.135135	2144041.289317	975.0	26.0	74.0	9.0	1071.0	61.0	37901.0	8	left	1
10.612617	5.175182	3.0	80.0	-59.350365	16018060.987491	797.080292	7.0	548.0	7.0	1071.0	50.0	16911.0	8	left	1
10.713610	5.213953	3.0	80.0	-59.455814	12587068.646154	800.860465	21.0	430.0	10.0	1081.0	50.0	21141.0	8	left	1
10.814344	5.948787	2.762803	80.0	-60.574124	10596203.36432	800.398922	1.0	371.0	1.0	1037.0	72.0	29340.0	8	left	1
10.914797	9.0	2.0	80.0	-65.016129	3603387.464946	866.0	1.0	124.0	1.0	1070.0	93.0	21428.0	8	left	1
11.015435	9.0	2.0	80.0	-64.622951	3580776.206803	866.0	0.0	122.0	0.0	1061.0	89.0	25516.0	8	left	1
11.117034	7.601942	2.699029	80.0	-62.291262	3011945.793086	942.194175	13.0	103.0	6.0	1062.0	85.0	57284.0	8	left	1
11.218227	7.0	3.0	80.0	-61.010638	2762461.322364	975.0	15.0	94.0	5.0	1092.0	79.0	71691.0	8	left	1
11.319206	7.0	3.0	80.0	-61.109589	2167874.609328	975.0	38.0	73.0	12.0	1039.0	58.0	37812.0	8	left	1
11.422563	7.0	3.0	80.0	-61.055556	2087760.25516	975.0	15.0	72.0	9.0	1095.0	56.0	25609.0	8	left	1
11.523132	5.873096	3.0	80.0	-60.030457	5580105.993019	865.126904	29.0	197.0	9.0	1073.0	72.0	33398.0	8	left	1
11.623658	7.0	3.0	80.0	-61.285714	2285722.880527	975.0	6.0	77.0	12.0	1032.0	57.0	21704.0	8	left	1
