time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.253878	6.826087	2.169565	73.913043	-73.926087	6809925.994107	615.565217	0.0	230.0	9.0	1046.0	155.0	17207.0	12	horizontal	1
8.354224	6.960396	2.059406	77.623762	-74.514851	5958095.119648	636.336634	0.0	202.0	6.0	1028.0	157.0	45875.0	12	horizontal	1
8.454567	6.796209	2.199052	72.796209	-73.914692	6130870.378896	608.981043	1.0	211.0	6.0	1003.0	136.0	9004.0	12	horizontal	1
8.555226	6.938967	2.061033	77.558685	-74.553991	6205030.050725	635.046948	0.0	213.0	0.0	1049.0	156.0	33606.0	12	horizontal	1
8.655309	6.809091	2.172727	73.818182	-73.995455	6335006.904197	614.5	2.0	220.0	4.0	1058.0	141.0	4937.0	12	horizontal	1
8.755340	6.934673	2.065327	77.386935	-74.532663	5734726.521628	633.994975	3.0	199.0	3.0	915.0	139.0	13005.0	12	horizontal	1
8.855715	6.821577	2.161826	74.190871	-74.037344	7175525.341711	616.576763	0.0	241.0	9.0	1059.0	148.0	17211.0	12	horizontal	1
8.956933	6.974093	2.025907	78.963731	-74.813472	5541757.891824	643.65285	0.0	193.0	2.0	951.0	147.0	17144.0	12	horizontal	1
9.057276	6.788462	2.192308	73.076923	-73.831731	6128686.124394	610.096154	3.0	208.0	9.0	1015.0	140.0	17203.0	12	horizontal	1
9.157525	6.937173	2.062827	77.486911	-74.581152	5503541.674025	634.60733	0.0	191.0	1.0	1005.0	132.0	9006.0	12	horizontal	1
9.257758	6.787755	2.208163	72.326531	-73.934694	7098342.653529	605.673469	5.0	245.0	7.0	1045.0	147.0	21286.0	12	horizontal	1
9.357994	6.943299	2.056701	77.731959	-74.592784	5642226.181627	636.108247	0.0	194.0	3.0	981.0	141.0	21271.0	12	horizontal	1
9.458922	6.819383	2.176211	73.656388	-74.118943	6646336.217588	614.030837	6.0	227.0	8.0	1043.0	149.0	17209.0	12	horizontal	1
