time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.488419	6.995169	3.0	79.188406	-51.411594	30431688.010481	964.130435	3.0	1035.0	24.0	1234.0	133.0	12511.0	6	vertical	1
7.589593	7.004128	3.0	79.050568	-51.359133	27934907.695094	962.910217	5.0	969.0	14.0	1132.0	103.0	12464.0	6	vertical	1
7.690748	7.003933	3.0	79.213373	-51.402163	29230310.864289	965.029499	1.0	1017.0	20.0	1206.0	111.0	12498.0	6	vertical	1
7.792078	7.016083	3.0	78.97824	-51.403974	30717731.380475	963.036897	0.0	1057.0	12.0	1232.0	120.0	4284.0	6	vertical	1
7.892876	7.021093	3.0	79.309684	-51.425695	30177992.516167	967.722915	3.0	1043.0	23.0	1225.0	106.0	12493.0	6	vertical	1
7.992877	7.019436	3.0	79.339164	-51.453839	29985881.012528	967.988338	4.0	1029.0	22.0	1200.0	116.0	4291.0	6	vertical	1
8.093926	7.020057	3.0	79.350525	-51.391595	30061834.083787	968.166189	2.0	1047.0	21.0	1231.0	124.0	12491.0	6	vertical	1
8.194973	7.015889	3.0	79.364449	-51.435948	29029094.133682	968.088381	2.0	1007.0	16.0	1265.0	149.0	20755.0	6	vertical	1
8.295120	7.01983	3.0	79.320113	-51.341832	30914539.336919	967.776204	0.0	1059.0	21.0	1215.0	107.0	12464.0	6	vertical	1
8.396110	7.023764	3.0	79.353612	-51.436312	30546283.529926	968.426806	4.0	1052.0	25.0	1226.0	121.0	32968.0	6	vertical	1
8.496392	7.011494	3.0	79.54023	-51.494253	30380145.508359	970.0	0.0	1044.0	10.0	1222.0	111.0	12476.0	6	vertical	1
8.597951	7.008937	3.0	79.642502	-51.489573	28899398.211716	971.112214	0.0	1007.0	22.0	1182.0	126.0	28863.0	6	vertical	1
8.697982	7.02176	3.0	79.280984	-51.492904	30993535.212557	967.407758	0.0	1057.0	26.0	1260.0	127.0	12525.0	6	vertical	1
8.798116	7.012695	3.0	79.492188	-51.460938	29730609.82153	969.477539	4.0	1024.0	13.0	1204.0	113.0	20673.0	6	vertical	1
8.898790	7.015962	3.0	79.511737	-51.468545	30981952.824746	969.915493	6.0	1065.0	17.0	1241.0	105.0	12481.0	6	vertical	1
8.999569	7.01756	3.0	79.297597	-51.480591	31622999.973933	967.361368	1.0	1082.0	19.0	1245.0	107.0	8375.0	6	vertical	1
9.099599	7.012948	3.0	79.482072	-51.5	29111185.684241	969.36753	2.0	1004.0	23.0	1195.0	117.0	16598.0	6	vertical	1
9.200869	7.013941	3.0	79.442379	-51.474907	31108248.292821	968.935874	2.0	1076.0	14.0	1237.0	121.0	16560.0	6	vertical	1
9.301202	7.013133	3.0	79.474672	-51.454034	30998158.920629	969.287054	2.0	1066.0	12.0	1250.0	126.0	4291.0	6	vertical	1
9.401600	7.018967	3.0	79.283456	-51.496312	27744487.434976	967.270811	1.0	949.0	16.0	1152.0	134.0	8413.0	6	vertical	1
9.502297	7.016299	3.0	79.424736	-51.434324	30148679.09902	968.85906	2.0	1043.0	16.0	1240.0	125.0	213.0	6	vertical	1
9.603314	7.016234	3.0	79.350649	-51.47619	26598503.065272	967.938312	2.0	924.0	17.0	1122.0	141.0	37079.0	6	vertical	1
9.703322	7.026342	3.0	79.108409	-51.409321	28651817.990087	965.547112	1.0	987.0	21.0	1170.0	129.0	24783.0	6	vertical	1
9.803330	7.013372	3.0	79.465138	-51.533906	30570899.720306	969.183381	0.0	1047.0	7.0	1222.0	112.0	8375.0	6	vertical	1
9.904356	7.02381	3.0	79.206349	-51.485119	29082086.378951	966.607143	9.0	1008.0	25.0	1177.0	105.0	4287.0	6	vertical	1
10.004654	7.016162	3.0	79.393939	-51.456566	28901831.674219	968.469697	2.0	990.0	20.0	1179.0	116.0	12498.0	6	vertical	1
