time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.594645	5.0	3.0	80.0	-54.437781	19302040.559808	780.0	7.0	667.0	29.0	1004.0	149.0	4463.0	14	left	1
7.705133	5.016575	3.0	80.0	-54.356354	9570950.566039	781.616022	20.0	362.0	10.0	1157.0	83.0	21288.0	14	left	1
7.834751	7.0	3.0	77.333333	-55.866667	359162.616456	940.0	13.0	15.0	2.0	1354.0	13.0	13314.0	14	left	1
7.935596	5.098765	3.0	79.506173	-54.444444	4771402.223777	783.148148	20.0	162.0	29.0	1030.0	43.0	9404.0	14	left	1
8.035930	5.046838	2.990632	80.0	-54.466042	12413945.079435	781.71897	6.0	427.0	13.0	1065.0	95.0	21267.0	14	left	1
8.137074	5.224	3.0	78.72	-54.456	3548904.316131	785.04	7.0	125.0	30.0	975.0	27.0	13033.0	14	left	1
8.237980	5.0	3.0	80.0	-54.54386	14423975.419596	780.0	1.0	513.0	9.0	792.0	138.0	8480.0	14	left	1
8.338538	5.006897	3.0	79.862069	-54.524138	16492658.846833	778.862069	19.0	580.0	48.0	775.0	122.0	4339.0	14	left	1
8.439751	5.027491	2.994845	79.862543	-54.558419	16285298.254041	779.309278	0.0	582.0	13.0	814.0	134.0	20727.0	14	left	1
8.539849	5.107527	2.949821	79.856631	-54.698925	15949122.492062	772.293907	0.0	558.0	33.0	776.0	114.0	12538.0	14	left	1
8.640744	6.993647	2.003812	80.0	-56.534943	22082930.171304	650.660737	1.0	787.0	13.0	795.0	13.0	21.0	14	left	1
8.741731	6.996314	2.006143	79.90172	-56.620393	22786193.711918	650.46683	2.0	814.0	9.0	822.0	8.0	17.0	14	left	1
8.842797	5.417582	2.912088	80.0	-55.208791	2657582.621718	792.142857	14.0	91.0	14.0	1061.0	25.0	13273.0	14	left	1
8.947740	7.0	3.0	80.0	-56.214286	414437.00236	975.0	15.0	14.0	1.0	1107.0	13.0	19655.0	14	left	1
9.066754	5.315789	3.0	77.894737	-54.754386	1384185.687345	783.157895	13.0	57.0	15.0	927.0	21.0	6889.0	14	left	1
9.170760	5.857143	3.0	77.142857	-55.071429	777184.287632	826.071429	32.0	28.0	11.0	795.0	14.0	8982.0	14	left	1
9.275378	7.0	3.0	77.142857	-56.071429	415606.974822	937.5	11.0	14.0	1.0	1119.0	13.0	13394.0	14	left	1
9.381008	7.0	3.0	80.0	-56.1875	470169.544005	975.0	45.0	16.0	1.0	1126.0	15.0	5200.0	14	left	1
9.487461	7.0	3.0	73.333333	-55.555556	510742.803686	887.5	11.0	18.0	4.0	1145.0	14.0	13585.0	14	left	1
9.598262	7.0	3.0	71.111111	-55.611111	490590.491875	858.333333	22.0	18.0	4.0	1162.0	14.0	5118.0	14	left	1
9.710234	7.0	3.0	80.0	-56.583333	332547.476028	975.0	8.0	12.0	1.0	1164.0	11.0	9037.0	14	left	1
9.811343	5.071856	3.0	80.0	-54.502994	4793199.238008	787.005988	29.0	167.0	17.0	1038.0	40.0	9358.0	14	left	1
9.914380	5.923077	3.0	75.384615	-55.192308	753397.450988	809.423077	22.0	26.0	10.0	1093.0	14.0	13364.0	14	left	1
10.016294	7.0	3.0	73.333333	-55.777778	547873.509277	887.5	28.0	18.0	5.0	1050.0	13.0	17421.0	14	left	1
10.117525	5.016644	2.998613	79.833564	-54.679612	20920282.783874	779.016644	2.0	721.0	36.0	1064.0	160.0	24954.0	14	left	1
10.220957	5.118343	3.0	80.0	-54.763314	4803314.410116	791.538462	13.0	169.0	17.0	1078.0	38.0	15264.0	14	left	1
10.326026	7.0	3.0	72.5	-55.875	458497.417904	876.5625	11.0	16.0	3.0	1154.0	13.0	21465.0	14	left	1
10.429176	5.903226	3.0	80.0	-55.096774	932096.942309	868.064516	32.0	31.0	10.0	1102.0	17.0	11989.0	14	left	1
10.533957	5.049046	3.0	80.0	-54.626703	10356069.557442	784.782016	5.0	367.0	18.0	1105.0	75.0	14345.0	14	left	1
10.634533	5.171429	3.0	79.428571	-54.728571	2052605.469755	789.214286	11.0	70.0	25.0	1016.0	16.0	10871.0	14	left	1
10.734742	5.0	3.0	80.0	-54.775726	22157662.892845	780.0	0.0	758.0	20.0	1060.0	146.0	25474.0	14	left	1
10.834824	5.606061	3.0	80.0	-55.242424	992080.53156	839.090909	4.0	33.0	10.0	1096.0	11.0	9264.0	14	left	1
10.935120	5.008086	3.0	79.838275	-54.756065	21719068.318374	778.665768	7.0	742.0	26.0	1060.0	165.0	37209.0	14	left	1
11.044412	5.010239	3.0	80.0	-54.795222	15671677.359249	780.998294	11.0	586.0	20.0	1147.0	126.0	29442.0	14	left	1
11.146312	5.03966	3.0	79.546742	-54.76204	10192474.057208	777.917847	2.0	353.0	30.0	1090.0	78.0	16963.0	14	left	1
11.250109	7.0	3.0	76.923077	-56.307692	373882.687312	934.615385	9.0	13.0	2.0	1103.0	11.0	13193.0	14	left	1
11.353092	7.0	3.0	76.923077	-56.076923	376953.553049	934.615385	13.0	13.0	4.0	1077.0	9.0	13495.0	14	left	1
11.460141	6.833333	3.0	80.0	-56.25	348064.804062	958.75	6.0	12.0	2.0	1129.0	10.0	13176.0	14	left	1
11.560522	5.0	3.0	80.0	-54.835148	18196940.228589	780.0	17.0	643.0	57.0	779.0	99.0	4568.0	14	left	1
