time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.884164	7.0	3.0	20.0	-60.546763	4170085.110667	216.0	3.0	139.0	137.0	549.0	2.0	741.0	13	horizontal	1
7.991925	7.0	3.0	20.0	-60.856061	3642852.261692	216.0	0.0	132.0	129.0	579.0	3.0	496.0	13	horizontal	1
8.093492	7.0	3.0	20.0	-60.793939	4901886.941142	216.0	0.0	165.0	162.0	534.0	3.0	4686.0	13	horizontal	1
8.207350	7.0	3.0	20.0	-60.521368	3092079.711507	216.0	0.0	117.0	116.0	616.0	1.0	505.0	13	horizontal	1
8.308184	7.0	3.0	20.0	-60.96124	3845509.260326	216.0	0.0	129.0	129.0	540.0	0.0	0.0	13	horizontal	1
8.408511	7.0	3.0	20.0	-61.027778	3261055.913498	216.0	0.0	108.0	108.0	539.0	0.0	0.0	13	horizontal	1
8.510415	7.0	3.0	20.0	-60.933824	3988689.527902	216.0	0.0	136.0	136.0	542.0	0.0	0.0	13	horizontal	1
8.614103	7.0	3.0	20.142857	-60.721429	4068646.234136	217.671429	0.0	140.0	139.0	567.0	1.0	2323.0	13	horizontal	1
8.715781	7.0	3.0	20.0	-61.041916	4957123.070778	216.0	0.0	167.0	167.0	539.0	0.0	0.0	13	horizontal	1
8.817344	7.0	3.0	20.0	-60.822485	5023599.383378	216.0	0.0	169.0	169.0	540.0	0.0	0.0	13	horizontal	1
8.920227	7.0	3.0	20.0	-60.698925	5426664.856586	216.0	6.0	186.0	185.0	579.0	1.0	1127.0	13	horizontal	1
9.022800	7.0	3.0	20.0	-60.073469	14450240.540155	216.0	0.0	490.0	490.0	537.0	0.0	0.0	13	horizontal	1
9.133923	7.0	3.0	20.175439	-60.118421	6154267.914688	218.052632	1.0	228.0	227.0	877.0	1.0	1695.0	13	horizontal	1
9.233976	7.0	2.0	80.0	-64.333333	527801.347279	650.0	0.0	18.0	2.0	1033.0	15.0	5366.0	13	horizontal	1
9.367267	7.0	2.0	80.0	-64.105263	408790.358135	650.0	5.0	19.0	0.0	1365.0	19.0	1348.0	13	horizontal	1
9.474570	7.0	2.0	80.0	-64.15625	883457.576991	650.0	0.0	32.0	1.0	1067.0	29.0	1034.0	13	horizontal	1
9.577132	7.0	2.0	80.0	-64.028571	985636.777637	650.0	0.0	35.0	0.0	1045.0	30.0	9203.0	13	horizontal	1
10.284217	6.997647	2.002353	79.905882	-65.397647	1742053.389011	649.423529	32.0	425.0	5.0	6747.0	129.0	26815.0	13	horizontal	1
10.388002	6.0	3.0	40.0	-61.238095	612724.144936	405.0	0.0	21.0	1.0	1051.0	6.0	4560.0	13	horizontal	1
10.492046	6.0	3.0	40.0	-62.0	45115.582682	405.0	0.0	2.0	1.0	1051.0	1.0	1610.0	13	horizontal	1
10.619757	6.0	3.0	40.0	-61.714286	339987.552165	405.0	0.0	14.0	1.0	1325.0	4.0	1315.0	13	horizontal	1
10.731714	5.875	3.0	45.0	-61.5	221799.918306	451.875	0.0	8.0	0.0	1113.0	6.0	3307.0	13	horizontal	1
12.283670	5.0	3.0	80.0	-65.0	2003.922416	780.0	15.0	1.0	0.0	15437.0	1.0	1081.0	13	horizontal	1
12.434220	7.0	3.0	20.0	-62.0	20577.881103	216.0	11.0	1.0	1.0	1482.0	0.0	0.0	13	horizontal	1
12.604976	6.3	3.0	44.0	-61.2	164292.449274	461.4	6.0	10.0	4.0	1830.0	5.0	9231.0	13	horizontal	1
12.709706	6.0	3.0	40.0	-63.25	118552.887086	405.0	0.0	4.0	0.0	1121.0	3.0	5224.0	13	horizontal	1
12.838507	5.833333	3.0	46.666667	-63.666667	144595.454891	467.5	0.0	6.0	2.0	1380.0	4.0	3502.0	13	horizontal	1
12.969152	5.5	3.0	60.0	-64.0	47609.84458	592.5	0.0	2.0	0.0	1421.0	2.0	1419.0	13	horizontal	1
13.225919	5.5	3.0	60.0	-64.0	24224.302019	592.5	1.0	2.0	1.0	2767.0	1.0	2765.0	13	horizontal	1
13.377129	6.777778	3.0	26.666667	-62.888889	174618.225166	278.666667	0.0	9.0	8.0	1607.0	1.0	1607.0	13	horizontal	1
13.657781	6.0	3.0	60.0	-64.0	22119.88789	615.0	0.0	2.0	0.0	3007.0	2.0	3005.0	13	horizontal	1
13.833025	7.0	3.0	40.0	-64.0	17678.234191	450.0	0.0	1.0	0.0	1898.0	1.0	874.0	13	horizontal	1
13.968550	7.0	3.0	25.714286	-61.857143	160191.644399	282.857143	9.0	7.0	5.0	1416.0	2.0	5594.0	13	horizontal	1
14.477483	6.3	3.0	36.0	-62.5	60919.578762	366.9	16.0	10.0	4.0	5453.0	6.0	6388.0	13	horizontal	1
14.637949	5.0	3.0	80.0	-65.0	9946.04526	780.0	0.0	1.0	0.0	1703.0	1.0	1706.0	13	horizontal	1
14.982548	5.666667	3.0	53.333333	-63.333333	27005.335434	530.0	9.0	3.0	1.0	3653.0	2.0	832.0	13	horizontal	1
15.085580	6.25	3.0	45.0	-63.0	240895.983201	456.75	0.0	8.0	4.0	1116.0	4.0	3929.0	13	horizontal	1
15.187299	5.333333	3.0	66.666667	-64.166667	182856.894778	655.0	0.0	6.0	0.0	1106.0	6.0	5200.0	13	horizontal	1
15.307221	5.0	3.0	80.0	-66.0	25933.429387	780.0	0.0	1.0	0.0	1282.0	1.0	1278.0	13	horizontal	1
15.454267	5.0	3.0	80.0	-66.75	84517.923414	780.0	0.0	4.0	0.0	1549.0	4.0	1259.0	13	horizontal	1
15.562890	5.0	3.0	80.0	-67.5	114414.035395	780.0	2.0	4.0	0.0	1164.0	4.0	5542.0	13	horizontal	1
15.714030	5.076923	3.0	78.461538	-66.230769	523792.919198	767.307692	0.0	26.0	0.0	1618.0	25.0	1593.0	13	horizontal	1
15.922348	5.444444	3.0	71.111111	-65.555556	134073.660597	706.666667	3.0	9.0	0.0	2230.0	9.0	9389.0	13	horizontal	1
16.967766	6.0	3.0	40.0	-62.0	2963.408534	405.0	52.0	1.0	0.0	10112.0	1.0	2947.0	13	horizontal	1
17.095725	6.0	3.0	40.0	-63.0	85105.020846	405.0	3.0	4.0	0.0	1212.0	4.0	1210.0	13	horizontal	1
17.224517	6.6	3.0	28.0	-62.266667	337489.880001	291.6	10.0	15.0	11.0	1354.0	3.0	1349.0	13	horizontal	1
17.329171	6.0	3.0	40.0	-65.0	29602.335148	405.0	5.0	1.0	1.0	1100.0	0.0	0.0	13	horizontal	1
17.454943	5.6	3.0	56.0	-65.6	234567.004551	555.0	22.0	10.0	1.0	1357.0	6.0	2452.0	13	horizontal	1
17.826818	6.0	3.0	40.0	-63.0	8330.773955	405.0	11.0	1.0	0.0	3957.0	1.0	3952.0	13	horizontal	1
17.927749	5.186441	3.0	72.542373	-64.762712	1754050.282999	710.084746	0.0	59.0	0.0	1078.0	46.0	5116.0	13	horizontal	1
18.027912	5.041436	3.0	78.453039	-64.864641	10531294.516503	765.621547	4.0	362.0	4.0	1037.0	189.0	41638.0	13	horizontal	1
18.128888	5.009558	3.0	79.665472	-64.921147	24296326.549126	776.917563	1.0	837.0	10.0	1060.0	151.0	12522.0	13	horizontal	1
18.229847	5.05305	3.0	77.877984	-65.147215	22036818.807518	760.106101	6.0	754.0	8.0	1068.0	183.0	37189.0	13	horizontal	1
18.330013	5.038961	3.0	78.441558	-65.512059	15781996.878079	765.38961	5.0	539.0	17.0	1046.0	209.0	41482.0	13	horizontal	1
18.430021	5.037249	3.0	78.624642	-66.280802	10278988.73818	767.234957	6.0	349.0	7.0	1075.0	214.0	45791.0	13	horizontal	1
18.531143	5.07381	3.0	77.142857	-67.214286	12104972.031762	753.321429	0.0	420.0	0.0	1077.0	198.0	29329.0	13	horizontal	1
18.631179	5.023179	3.0	79.072848	-68.688742	17636862.653177	771.307947	0.0	604.0	3.0	1082.0	239.0	25059.0	13	horizontal	1
18.732283	5.045455	3.0	78.311688	-69.652597	9044427.475894	764.318182	2.0	308.0	6.0	1075.0	189.0	66307.0	13	horizontal	1
18.833255	5.022544	3.0	79.388084	-69.392915	17934388.859606	774.396135	0.0	621.0	10.0	1058.0	206.0	29121.0	13	horizontal	1
18.934652	5.036842	3.0	79.052632	-68.876316	21734785.46575	771.457895	0.0	760.0	12.0	1059.0	164.0	28982.0	13	horizontal	1
19.034895	5.0	3.0	80.0	-68.821935	22465299.909327	780.0	1.0	775.0	8.0	1077.0	168.0	8502.0	13	horizontal	1
19.136027	6.347899	3.0	39.865546	-66.203361	17682639.381199	403.431933	10.0	595.0	403.0	680.0	44.0	4195.0	13	horizontal	1
