time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.542152	8.898182	2.043636	79.418182	-61.156364	8058284.995825	862.465455	5.0	275.0	7.0	1228.0	155.0	13249.0	5	left	1
7.643258	8.914729	2.042636	79.534884	-61.310078	7540509.838613	864.542636	3.0	258.0	12.0	1161.0	142.0	13204.0	5	left	1
7.743655	8.870253	2.047468	78.607595	-61.094937	9295346.475971	851.332278	9.0	316.0	13.0	1212.0	173.0	25487.0	5	left	1
7.844692	8.916364	2.036364	79.563636	-61.250909	8050783.837623	863.745455	19.0	275.0	8.0	1247.0	157.0	21460.0	5	left	1
7.944816	8.881757	2.043919	78.783784	-61.081081	8699562.546939	853.456081	11.0	296.0	17.0	1198.0	161.0	17301.0	5	left	1
8.046478	8.953623	2.017391	79.536232	-61.115942	10108179.330322	861.286957	12.0	345.0	12.0	1193.0	185.0	29535.0	5	left	1
8.146740	8.25	2.012579	79.748428	-61.105346	18822566.381885	801.990566	3.0	636.0	33.0	1214.0	130.0	37473.0	5	left	1
8.247428	8.523256	2.031977	79.651163	-61.22093	10099964.170676	829.406977	10.0	344.0	10.0	1105.0	126.0	29444.0	5	left	1
8.348453	8.949495	2.0	80.0	-61.309764	8713090.553519	861.656566	13.0	297.0	2.0	1191.0	159.0	13184.0	5	left	1
8.450670	8.705357	2.02381	79.52381	-61.083333	9573008.211645	841.10119	10.0	336.0	13.0	1176.0	144.0	29526.0	5	left	1
8.551672	8.944118	2.023529	79.647059	-61.291176	9826430.525305	863.535294	9.0	340.0	16.0	1233.0	177.0	13198.0	5	left	1
8.652304	8.284314	2.007843	79.686275	-61.129412	14932262.167124	803.180392	8.0	510.0	14.0	1207.0	118.0	17094.0	5	left	1
8.754925	8.966216	2.016892	80.0	-61.297297	8546397.970518	867.841216	9.0	296.0	12.0	1234.0	147.0	9126.0	5	left	1
8.856227	8.976378	2.011811	80.0	-61.279528	7507284.717848	867.287402	5.0	254.0	9.0	1221.0	143.0	9182.0	5	left	1
8.956395	8.973422	2.013289	80.0	-61.225914	8940752.108081	867.448505	9.0	301.0	13.0	1175.0	166.0	25465.0	5	left	1
9.056637	8.805369	2.057047	78.389262	-61.241611	8766545.24805	847.45302	8.0	298.0	16.0	1195.0	160.0	29585.0	5	left	1
9.156638	8.917241	2.027586	79.448276	-61.275862	8569296.311515	860.524138	15.0	290.0	11.0	1197.0	153.0	29592.0	5	left	1
9.258124	8.858657	2.056537	78.869258	-61.265018	8291099.566742	856.04947	15.0	283.0	16.0	1190.0	146.0	33692.0	5	left	1
