time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.564335	9.0	3.0	79.481947	-36.544741	37473225.118041	1291.262166	0.0	1274.0	84.0	1182.0	0.0	0.0	0	fan	1
7.664851	9.0	3.0	80.0	-36.599398	38856538.087715	1300.0	0.0	1328.0	82.0	1254.0	0.0	0.0	0	fan	1
7.765146	9.0	3.0	79.636364	-36.502273	38513150.666083	1293.866667	0.0	1320.0	89.0	1231.0	0.0	0.0	0	fan	1
7.865792	9.0	3.0	79.417947	-36.516572	35763951.856916	1290.1827	1.0	1237.0	102.0	1134.0	0.0	0.0	0	fan	1
7.966553	9.0	3.0	79.555556	-36.504444	39482336.371316	1292.503704	0.0	1350.0	93.0	1257.0	0.0	0.0	0	fan	1
8.066613	9.0	3.0	79.684685	-36.510511	38974777.861517	1294.681682	0.0	1332.0	118.0	1214.0	0.0	0.0	0	fan	1
8.167012	9.0	3.0	79.532578	-36.486544	41431272.949805	1292.116147	0.0	1412.0	201.0	1210.0	0.0	0.0	0	fan	1
8.268039	9.0	3.0	80.0	-36.608178	39270610.854535	1300.0	0.0	1345.0	126.0	1219.0	0.0	0.0	0	fan	1
8.368843	9.0	3.0	79.864356	-36.678222	38488794.568592	1297.712133	0.0	1327.0	101.0	1226.0	0.0	0.0	0	fan	1
8.468847	9.0	3.0	79.819005	-36.589744	39007950.39232	1296.94721	1.0	1326.0	82.0	1243.0	0.0	0.0	0	fan	1
8.569778	9.0	3.0	79.821958	-36.698071	39340349.067227	1296.997033	0.0	1348.0	103.0	1245.0	0.0	0.0	0	fan	1
8.669858	9.0	3.0	79.588415	-36.582317	38166170.735703	1293.057927	0.0	1312.0	90.0	1223.0	0.0	0.0	0	fan	1
8.770568	9.0	3.0	79.521045	-36.593614	40033219.503635	1291.921626	0.0	1378.0	104.0	1272.0	0.0	0.0	0	fan	1
8.871053	9.0	3.0	79.588101	-36.618612	38343297.66133	1293.052632	0.0	1311.0	91.0	1220.0	0.0	0.0	0	fan	1
8.971078	9.0	3.0	79.774606	-36.562735	39032522.30976	1296.198347	0.0	1331.0	114.0	1218.0	0.0	0.0	0	fan	1
9.071332	9.0	3.0	79.64497	-36.680473	39471786.014076	1294.011834	0.0	1352.0	119.0	1231.0	0.0	0.0	0	fan	1
9.172123	9.0	3.0	79.452055	-36.569254	37959063.10105	1290.757991	0.0	1314.0	91.0	1223.0	0.0	0.0	0	fan	1
9.273600	9.0	3.0	79.861432	-36.657429	37707458.14351	1297.662818	0.0	1299.0	95.0	1204.0	0.0	0.0	0	fan	1
