time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.526111	9.0	3.0	80.0	-41.51904	35153289.640569	1300.0	2.0	1208.0	8.0	1216.0	9.0	16.0	0	left	1
7.626427	9.0	3.0	80.0	-41.555913	36142796.944167	1300.0	0.0	1243.0	10.0	1256.0	9.0	23.0	0	left	1
7.726428	9.0	3.0	80.0	-41.564892	35123374.493347	1300.0	6.0	1202.0	10.0	1210.0	15.0	21.0	0	left	1
7.827766	9.0	3.0	80.0	-41.490244	35455877.936441	1300.0	3.0	1230.0	14.0	1242.0	14.0	24.0	0	left	1
7.927978	9.0	3.0	80.0	-41.53451	36243858.177206	1300.0	6.0	1246.0	10.0	1245.0	8.0	4105.0	0	left	1
8.027984	9.0	3.0	80.0	-41.537607	34024235.898207	1300.0	2.0	1170.0	4.0	1203.0	18.0	4134.0	0	left	1
8.128314	8.947283	3.0	80.0	-41.624493	35950127.645496	1293.146796	7.0	1233.0	19.0	1237.0	18.0	8215.0	0	left	1
8.228809	8.75256	3.0	80.0	-41.541809	34071424.844852	1267.832765	0.0	1172.0	1.0	1199.0	18.0	28.0	0	left	1
8.329445	9.0	3.0	80.0	-41.594417	35259245.674595	1300.0	1.0	1218.0	8.0	1225.0	8.0	16.0	0	left	1
8.429795	9.0	3.0	80.0	-41.591443	34646532.503709	1300.0	3.0	1192.0	4.0	1230.0	17.0	4138.0	0	left	1
8.530709	9.0	3.0	80.0	-41.643847	33212753.2974	1300.0	2.0	1154.0	24.0	1153.0	8.0	23.0	0	left	1
8.630710	9.0	3.0	80.0	-41.61596	34791551.092161	1300.0	2.0	1203.0	3.0	1218.0	12.0	19.0	0	left	1
8.730871	9.0	3.0	80.0	-41.677841	35625231.201	1300.0	1.0	1223.0	8.0	1237.0	10.0	4118.0	0	left	1
8.830907	9.0	3.0	80.0	-41.631276	35514223.105065	1300.0	4.0	1215.0	4.0	1226.0	7.0	15.0	0	left	1
