time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.687526	5.880435	2.983696	78.804348	-61.1875	10742738.636971	845.192935	5.0	368.0	54.0	1008.0	40.0	16957.0	12	left	1
7.788369	6.733925	2.501109	75.920177	-61.922395	12967274.169723	749.252772	20.0	451.0	93.0	881.0	94.0	25100.0	12	left	1
7.889324	7.208772	2.003509	79.859649	-62.861404	16385457.407071	676.438596	21.0	570.0	33.0	886.0	73.0	12637.0	12	left	1
7.989946	7.672241	2.040134	78.862876	-62.792642	17334529.841215	736.615385	17.0	598.0	34.0	893.0	136.0	29001.0	12	left	1
8.091991	7.928814	2.040678	78.372881	-62.867797	8419417.943366	765.620339	12.0	295.0	4.0	937.0	147.0	23186.0	12	left	1
8.200298	7.724832	2.137584	74.630872	-62.043624	8045359.055653	731.956376	13.0	298.0	24.0	1032.0	117.0	17136.0	12	left	1
8.300595	7.934641	2.035948	78.823529	-63.094771	8875050.981028	771.300654	11.0	306.0	4.0	979.0	145.0	19107.0	12	left	1
8.402223	8.091837	2.006803	75.782313	-63.772109	8526887.2592	740.272109	1.0	294.0	3.0	946.0	151.0	8848.0	12	left	1
8.502930	7.973626	2.035165	79.824176	-63.945055	13020773.961558	785.564835	4.0	455.0	25.0	920.0	161.0	33256.0	12	left	1
8.603111	7.497186	2.401501	78.874296	-62.748593	15142602.349907	834.88743	6.0	533.0	72.0	744.0	138.0	45339.0	12	left	1
8.703672	8.006944	2.004167	79.361111	-63.108333	20821400.250244	774.075	2.0	720.0	8.0	969.0	117.0	37122.0	12	left	1
8.804444	8.038067	2.002928	78.418741	-62.535871	19698178.648587	765.58858	16.0	683.0	18.0	948.0	104.0	20763.0	12	left	1
8.904788	7.246231	2.772194	78.994975	-61.666667	17485637.053686	920.058626	14.0	597.0	80.0	994.0	176.0	61918.0	12	left	1
9.005388	7.071588	2.964206	78.210291	-61.442953	12656077.351403	949.720358	32.0	447.0	75.0	725.0	127.0	24930.0	12	left	1
9.106190	7.006711	2.996644	79.66443	-61.803691	16632326.498355	970.427852	1.0	596.0	66.0	703.0	82.0	16558.0	12	left	1
9.206841	6.213064	2.855365	79.315708	-61.381026	18012164.616888	847.799378	28.0	643.0	101.0	686.0	55.0	12431.0	12	left	1
9.306896	8.0	2.008753	79.299781	-62.365427	13227928.024055	773.785558	1.0	457.0	7.0	995.0	162.0	25121.0	12	left	1
9.407592	8.047893	2.01341	77.854406	-61.837165	14920916.348774	762.438697	2.0	522.0	7.0	976.0	118.0	25037.0	12	left	1
9.510951	8.19697	2.030303	78.333333	-61.814394	7454045.42066	785.143939	1.0	264.0	1.0	1087.0	101.0	62266.0	12	left	1
9.612579	8.87395	2.05042	70.92437	-60.865546	3424652.007802	761.613445	24.0	119.0	16.0	910.0	74.0	45863.0	12	left	1
9.715097	8.813559	2.09322	75.254237	-61.372881	3350541.506678	818.872881	1.0	118.0	1.0	969.0	84.0	25430.0	12	left	1
9.815098	7.189911	2.905045	77.744807	-61.338279	19537240.278062	937.676558	35.0	674.0	99.0	959.0	43.0	16766.0	12	left	1
9.916503	7.0	3.0	79.714541	-61.509367	32140949.590977	971.253345	10.0	1121.0	182.0	997.0	21.0	58.0	12	left	1
10.016761	6.225994	3.0	78.021339	-60.622696	29998777.056259	873.549952	24.0	1031.0	100.0	999.0	23.0	69.0	12	left	1
10.116840	7.0	3.0	79.698682	-61.333333	31135347.634603	971.045198	17.0	1062.0	135.0	968.0	18.0	44.0	12	left	1
10.217232	6.55	3.0	78.16	-60.798	29048557.454385	906.96	23.0	1000.0	109.0	943.0	21.0	12337.0	12	left	1
10.317515	7.002681	3.0	79.392315	-61.331546	32832255.934026	967.265416	26.0	1119.0	146.0	1041.0	31.0	4164.0	12	left	1
10.418544	6.911877	3.0	78.582375	-61.175287	30048504.897377	947.801724	41.0	1044.0	145.0	1003.0	34.0	4201.0	12	left	1
10.519586	7.0	3.0	79.65812	-61.334283	30126854.952558	970.512821	31.0	1053.0	171.0	939.0	22.0	58.0	12	left	1
10.620298	6.415315	3.0	79.063063	-60.845045	32189193.993132	906.405405	37.0	1110.0	163.0	980.0	16.0	4128.0	12	left	1
10.721120	5.092769	3.0	78.253752	-59.684857	20377817.599781	768.417462	11.0	733.0	21.0	718.0	3.0	7.0	12	left	1
10.821692	6.838493	2.985195	79.784657	-61.165545	21447946.69877	952.208614	44.0	743.0	152.0	845.0	30.0	8447.0	12	left	1
10.922147	7.69	2.41	64.8	-59.99	2966746.436187	689.14	7.0	100.0	6.0	1000.0	57.0	41866.0	12	left	1
11.022374	7.378601	2.757202	77.860082	-60.987654	7021093.131592	915.633745	17.0	243.0	31.0	998.0	55.0	17170.0	12	left	1
11.122839	6.989729	2.98226	78.095238	-61.146592	31095416.89802	947.054155	22.0	1071.0	217.0	887.0	15.0	4136.0	12	left	1
11.223187	7.016043	2.991979	79.679144	-61.215686	32856598.157025	970.387701	20.0	1122.0	261.0	902.0	14.0	38.0	12	left	1
11.324754	7.06381	2.968095	78.57794	-61.144029	31685548.057544	954.740201	29.0	1097.0	222.0	926.0	20.0	50.0	12	left	1
11.425351	7.023766	2.987203	79.488117	-61.239488	31719627.364267	967.463437	43.0	1094.0	179.0	982.0	21.0	57.0	12	left	1
11.525472	6.245322	2.960499	78.253638	-60.35343	27921603.628073	868.820166	6.0	962.0	84.0	933.0	14.0	4161.0	12	left	1
11.626408	7.027001	2.9865	79.459981	-61.221794	29895568.925269	967.237223	13.0	1037.0	109.0	966.0	20.0	4135.0	12	left	1
11.726626	6.100244	2.789731	75.794621	-59.806846	11780420.632263	778.577017	9.0	409.0	37.0	933.0	48.0	16946.0	12	left	1
11.842980	7.287313	2.843284	78.955224	-61.283582	6635325.046409	944.701493	10.0	268.0	46.0	806.0	38.0	4680.0	12	left	1
11.943794	7.044944	2.959142	78.365679	-61.157303	28189409.00952	950.035751	37.0	979.0	186.0	858.0	23.0	8256.0	12	left	1
12.045264	6.136719	2.995117	79.765625	-60.540039	29233201.198042	886.889648	22.0	1024.0	117.0	930.0	11.0	24.0	12	left	1
12.148031	5.528662	2.874735	75.923567	-59.664544	13170656.5861	750.923567	22.0	471.0	34.0	745.0	20.0	308.0	12	left	1
12.248562	8.830189	2.018868	71.698113	-61.075472	1396969.634875	766.056604	1.0	53.0	0.0	649.0	41.0	4692.0	12	left	1
12.349323	8.650602	2.072289	68.915663	-60.710843	2227892.681245	736.554217	21.0	83.0	1.0	714.0	53.0	4730.0	12	left	1
12.449423	8.82243	2.065421	78.130841	-61.009346	2686307.446448	849.485981	1.0	107.0	2.0	710.0	76.0	21085.0	12	left	1
12.550416	5.475034	2.964912	78.650472	-60.132254	20619031.981016	800.547908	5.0	741.0	36.0	743.0	10.0	4133.0	12	left	1
12.651130	5.188352	2.995043	79.60347	-60.053284	22644421.860039	791.945477	1.0	807.0	78.0	748.0	6.0	19.0	12	left	1
12.751257	6.886447	2.972527	78.901099	-61.239011	31894944.321197	942.774725	27.0	1092.0	169.0	972.0	22.0	8242.0	12	left	1
12.852235	7.024119	2.987941	79.517625	-61.459184	31303267.706781	968.065863	14.0	1078.0	132.0	1024.0	32.0	79.0	12	left	1
12.953819	7.043192	2.976526	78.910798	-61.433803	30511068.864431	959.380282	18.0	1065.0	123.0	1048.0	36.0	8298.0	12	left	1
13.054408	6.922939	2.978495	79.21147	-61.194444	32513459.135383	951.762545	16.0	1116.0	299.0	895.0	24.0	78.0	12	left	1
13.154767	8.848276	2.075862	70.344828	-60.875862	4106071.194141	760.158621	4.0	145.0	9.0	808.0	85.0	12962.0	12	left	1
13.257166	8.875	2.0625	75.833333	-61.53125	2468346.683313	823.041667	0.0	96.0	4.0	685.0	70.0	31313.0	12	left	1
13.357598	8.828571	2.085714	67.428571	-60.809524	2854350.794007	726.638095	4.0	105.0	2.0	724.0	65.0	6764.0	12	left	1
13.457790	8.680672	2.159664	76.638655	-61.579832	3473767.769459	842.260504	3.0	119.0	1.0	922.0	79.0	33572.0	12	left	1
