time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.463641	6.931624	3.0	76.717949	-56.326496	17347560.160776	928.846154	31.0	585.0	39.0	1241.0	238.0	53941.0	6	left	1
7.565053	6.933029	3.0	69.954338	-55.727549	19221632.328974	840.136986	34.0	657.0	44.0	1209.0	215.0	49742.0	6	left	1
7.665236	6.984402	3.0	78.336222	-56.4974	16968695.624728	952.461005	28.0	577.0	34.0	1280.0	255.0	74473.0	6	left	1
7.765558	6.887477	3.0	75.208711	-56.072595	16216607.980926	907.050817	26.0	551.0	29.0	1205.0	228.0	25260.0	6	left	1
7.865811	6.971209	3.0	78.234165	-56.573896	15302041.167562	950.527831	29.0	521.0	31.0	1160.0	238.0	45729.0	6	left	1
7.966321	6.886926	3.0	74.982332	-56.180212	16752843.871642	904.05477	23.0	566.0	24.0	1267.0	240.0	45779.0	6	left	1
8.066829	6.968366	3.0	78.734622	-56.655536	16621091.945298	956.968366	33.0	569.0	33.0	1235.0	241.0	49858.0	6	left	1
8.167436	6.931095	3.0	76.749117	-56.250883	16588001.893899	929.231449	18.0	566.0	22.0	1244.0	245.0	41658.0	6	left	1
8.267885	6.960396	3.0	78.415842	-56.539604	17862617.555548	952.425743	27.0	606.0	47.0	1250.0	244.0	62133.0	6	left	1
8.368522	6.932007	3.0	77.014925	-56.40796	17483342.513932	932.761194	27.0	603.0	40.0	1211.0	240.0	53896.0	6	left	1
8.470089	7.0	3.0	78.998211	-56.647585	16277686.17291	961.851521	20.0	559.0	24.0	1230.0	244.0	49846.0	6	left	1
8.570931	6.964286	3.0	76.642857	-56.432143	16469336.748632	929.330357	26.0	560.0	37.0	1261.0	235.0	37589.0	6	left	1
8.671672	6.972536	3.0	78.707593	-56.555735	18181427.623629	956.801292	42.0	619.0	31.0	1259.0	238.0	45745.0	6	left	1
8.771832	6.911223	3.0	75.242881	-56.21943	17758285.854718	908.567839	25.0	597.0	28.0	1224.0	260.0	62099.0	6	left	1
8.872404	6.97449	3.0	78.77551	-56.697279	17076440.329484	957.780612	23.0	588.0	35.0	1240.0	255.0	70317.0	6	left	1
8.973514	6.930693	3.0	77.09571	-56.447195	17508528.505265	933.762376	22.0	606.0	25.0	1231.0	244.0	66187.0	6	left	1
9.074675	6.964486	3.0	78.579439	-56.609346	15606752.031045	954.757009	19.0	535.0	25.0	1234.0	248.0	86742.0	6	left	1
9.174703	6.953819	3.0	77.087034	-56.483126	16787624.936755	934.689165	43.0	563.0	41.0	1235.0	236.0	45770.0	6	left	1
9.275177	6.959507	3.0	78.098592	-56.667254	16628001.159263	948.221831	17.0	568.0	32.0	1204.0	242.0	53916.0	6	left	1
9.376483	6.909244	3.0	75.831933	-56.342857	17331219.780539	916.210084	30.0	595.0	38.0	1244.0	249.0	49842.0	6	left	1
9.476485	6.968224	3.0	78.728972	-56.586916	15728619.947237	956.88785	19.0	535.0	33.0	1219.0	240.0	58064.0	6	left	1
9.576583	6.923488	3.0	76.441281	-56.41637	16548462.317805	924.848754	17.0	562.0	34.0	1241.0	224.0	33479.0	6	left	1
9.677275	6.97373	3.0	78.669002	-56.654991	16772767.210935	956.348511	36.0	571.0	26.0	1255.0	245.0	53958.0	6	left	1
9.777536	6.914333	3.0	76.30972	-56.344316	17853911.471408	922.710049	13.0	607.0	25.0	1236.0	247.0	58003.0	6	left	1
9.878575	6.973684	3.0	78.947368	-56.649123	16758814.907582	960.0	22.0	570.0	33.0	1270.0	266.0	86749.0	6	left	1
9.978577	6.922807	3.0	76.736842	-56.398246	16977882.818977	929.157895	28.0	570.0	53.0	1219.0	253.0	45759.0	6	left	1
