time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.419325	7.0	3.0	80.0	-47.001496	38819930.668345	975.0	29.0	1337.0	58.0	1278.0	0.0	0.0	2	fan	1
7.519846	7.435045	3.0	80.0	-47.469789	19576684.689699	1059.833837	27.0	662.0	53.0	1234.0	149.0	21099.0	2	fan	1
7.620042	7.07754	3.0	80.0	-47.067736	33071864.661468	990.120321	69.0	1122.0	90.0	1188.0	42.0	12453.0	2	fan	1
7.720667	7.241587	3.0	80.0	-47.233173	24553334.917684	1022.109375	55.0	832.0	86.0	1184.0	110.0	20917.0	2	fan	1
7.821980	8.0	3.0	80.0	-48.237624	8932497.742634	1168.069307	27.0	303.0	18.0	1255.0	183.0	62357.0	2	fan	1
7.927378	8.007853	3.0	80.0	-48.180628	10766907.857853	1171.020942	4.0	382.0	17.0	1308.0	213.0	37754.0	2	fan	1
8.028290	8.0	3.0	80.0	-48.116049	11740753.106021	1170.0	4.0	405.0	11.0	1258.0	226.0	41932.0	2	fan	1
8.129586	7.673993	3.0	80.0	-47.749084	15938832.740622	1106.428571	8.0	546.0	25.0	1223.0	219.0	37566.0	2	fan	1
8.229979	7.058824	3.0	80.0	-47.200176	33443931.433089	986.470588	0.0	1139.0	11.0	1242.0	37.0	4211.0	2	fan	1
8.330833	8.0	3.0	80.0	-48.12761	12743289.623559	1170.0	14.0	431.0	17.0	1239.0	253.0	74556.0	2	fan	1
8.431874	8.0	3.0	80.0	-48.165865	12201176.721459	1170.0	2.0	416.0	11.0	1194.0	260.0	25364.0	2	fan	1
8.536544	8.00545	3.0	80.0	-48.152589	10384043.387102	1170.708447	20.0	367.0	12.0	1220.0	242.0	54115.0	2	fan	1
8.637382	8.012121	3.0	80.0	-48.145455	9759183.869377	1171.575758	13.0	330.0	8.0	1217.0	197.0	41861.0	2	fan	1
8.739358	8.159664	3.0	80.0	-48.176471	3456242.991145	1190.756303	21.0	119.0	5.0	1154.0	76.0	33772.0	2	fan	1
8.839971	8.0	3.0	80.0	-48.182051	11331170.745084	1170.0	3.0	390.0	16.0	1162.0	210.0	58161.0	2	fan	1
8.940513	8.002571	3.0	80.0	-48.159383	11472808.315412	1170.33419	1.0	389.0	2.0	1212.0	237.0	62264.0	2	fan	1
9.040589	8.014706	3.0	80.0	-48.172794	7962112.203335	1171.911765	12.0	272.0	7.0	1099.0	162.0	13125.0	2	fan	1
9.140973	8.013369	3.0	80.0	-48.184492	11119339.578909	1171.737968	17.0	374.0	7.0	1220.0	235.0	45909.0	2	fan	1
9.241622	7.040889	3.0	80.0	-47.171556	33031672.553724	982.973333	6.0	1125.0	48.0	1227.0	37.0	12438.0	2	fan	1
9.342873	7.720755	3.0	80.0	-47.967925	15681033.297833	1115.54717	1.0	530.0	6.0	1245.0	202.0	33489.0	2	fan	1
9.443002	7.105871	3.0	80.0	-47.275265	30389466.856	995.644851	1.0	1039.0	44.0	1220.0	59.0	16610.0	2	fan	1
9.543951	7.001571	3.0	80.0	-47.255302	36939491.141549	975.306363	0.0	1273.0	0.0	1278.0	3.0	5.0	2	fan	1
9.644940	7.200782	3.0	80.0	-47.355932	22234808.507193	1014.152542	3.0	767.0	22.0	1087.0	97.0	12631.0	2	fan	1
9.745928	8.0	3.0	80.0	-48.295082	10748413.75724	1170.0	6.0	366.0	6.0	1075.0	224.0	37579.0	2	fan	1
9.845958	8.0	3.0	80.0	-48.219858	12450291.227715	1170.0	1.0	423.0	20.0	1110.0	221.0	29379.0	2	fan	1
9.946864	8.0	3.0	80.0	-48.266504	12105672.849667	1170.0	4.0	409.0	6.0	1266.0	256.0	41824.0	2	fan	1
10.047871	7.557912	3.0	80.0	-47.690049	17980973.27387	1083.792822	3.0	613.0	27.0	1199.0	186.0	41572.0	2	fan	1
10.148214	8.0	3.0	80.0	-48.248193	12343215.607411	1170.0	0.0	415.0	8.0	1226.0	250.0	58164.0	2	fan	1
10.248218	8.0	3.0	80.0	-48.27897	13801201.130658	1170.0	14.0	466.0	22.0	1226.0	250.0	25358.0	2	fan	1
10.349229	8.0	3.0	80.0	-48.191283	12247061.204765	1170.0	3.0	413.0	10.0	1206.0	235.0	49955.0	2	fan	1
10.449641	7.96347	3.0	80.0	-48.210046	13194396.973366	1162.876712	34.0	438.0	35.0	1245.0	247.0	41803.0	2	fan	1
10.549874	8.0	3.0	80.0	-48.135897	11570146.418307	1170.0	4.0	390.0	10.0	1219.0	234.0	41804.0	2	fan	1
10.651845	7.418741	3.0	80.0	-47.594436	19789695.224682	1056.654466	0.0	683.0	29.0	1231.0	186.0	49725.0	2	fan	1
10.751873	7.151872	3.0	80.0	-47.370053	27350127.570179	1004.614973	0.0	935.0	3.0	1263.0	93.0	16717.0	2	fan	1
10.852097	7.506151	3.0	80.0	-47.727592	16760344.421774	1073.585237	7.0	569.0	24.0	1198.0	177.0	25231.0	2	fan	1
10.953204	7.213626	3.0	80.0	-47.403002	25225988.238728	1016.657044	3.0	866.0	10.0	1259.0	110.0	12695.0	2	fan	1
11.053325	8.0	3.0	80.0	-48.233244	11160999.431867	1170.0	11.0	373.0	18.0	1240.0	235.0	21363.0	2	fan	1
11.154208	8.002358	3.0	80.0	-48.209906	12479004.919809	1170.306604	6.0	424.0	8.0	1255.0	260.0	62282.0	2	fan	1
11.254439	8.0	3.0	80.0	-48.231608	10843410.420719	1170.0	0.0	367.0	7.0	1147.0	234.0	49938.0	2	fan	1
11.355036	8.0	3.0	80.0	-48.237245	11529696.421309	1170.0	3.0	392.0	10.0	1230.0	244.0	45904.0	2	fan	1
11.466326	8.015094	3.0	80.0	-48.298113	7098340.499859	1171.962264	11.0	265.0	3.0	1374.0	159.0	29661.0	2	fan	1
11.567638	8.024896	3.0	80.0	-48.240664	7034339.432926	1173.236515	21.0	241.0	9.0	1234.0	146.0	33895.0	2	fan	1
11.667800	8.024194	3.0	80.0	-48.217742	7376407.805011	1173.145161	29.0	248.0	6.0	1237.0	148.0	21475.0	2	fan	1
11.769026	8.042857	3.0	80.0	-48.214286	8206130.343998	1175.571429	21.0	280.0	10.0	1224.0	169.0	17334.0	2	fan	1
11.874500	8.075269	3.0	80.0	-48.177419	5125071.885911	1179.784946	10.0	186.0	11.0	1290.0	113.0	25696.0	2	fan	1
11.975271	8.002415	3.0	80.0	-48.236715	12276973.862024	1170.31401	10.0	414.0	24.0	1233.0	247.0	58183.0	2	fan	1
12.075997	8.0	3.0	80.0	-48.211236	13190926.00011	1170.0	3.0	445.0	10.0	1214.0	250.0	33552.0	2	fan	1
12.177282	7.906874	3.0	80.0	-48.137472	13210675.604491	1151.840355	9.0	451.0	15.0	1245.0	228.0	25387.0	2	fan	1
12.277969	8.0	3.0	80.0	-48.205189	12593655.118747	1170.0	8.0	424.0	18.0	1260.0	244.0	25428.0	2	fan	1
12.378335	8.020057	3.0	80.0	-48.323782	10498947.920194	1172.60745	11.0	349.0	12.0	1217.0	193.0	25458.0	2	fan	1
12.484947	8.029412	3.0	80.0	-48.261438	8546930.863017	1173.823529	27.0	306.0	8.0	1343.0	178.0	46027.0	2	fan	1
12.585977	8.010811	3.0	80.0	-48.235135	10745186.115247	1171.405405	7.0	370.0	10.0	1207.0	216.0	33695.0	2	fan	1
12.688313	8.007407	3.0	80.0	-48.266667	11652891.454786	1170.962963	8.0	405.0	15.0	1291.0	235.0	33697.0	2	fan	1
12.790362	8.117117	3.0	80.0	-48.135135	3284816.213536	1185.225225	36.0	111.0	2.0	1245.0	69.0	9300.0	2	fan	1
12.890700	8.093407	3.0	80.0	-48.153846	5398892.230162	1182.142857	35.0	182.0	22.0	1284.0	93.0	37984.0	2	fan	1
12.990799	7.087001	3.0	80.0	-47.320368	28871982.961159	991.765609	7.0	977.0	26.0	1203.0	52.0	16637.0	2	fan	1
13.091014	7.425499	3.0	80.0	-47.651306	19281761.075574	1057.97235	3.0	651.0	8.0	1291.0	182.0	25227.0	2	fan	1
13.192253	7.265586	3.0	80.0	-47.457606	23248032.001416	1026.789277	3.0	802.0	28.0	1222.0	126.0	29122.0	2	fan	1
13.293430	8.0	3.0	80.0	-48.309333	11032333.656624	1170.0	9.0	375.0	6.0	1246.0	231.0	29547.0	2	fan	1
13.394245	7.184069	3.0	80.0	-47.389666	27400363.72719	1010.893434	0.0	929.0	23.0	1254.0	100.0	20830.0	2	fan	1
13.494415	7.084577	3.0	80.0	-47.342289	29116197.473276	991.492537	2.0	1005.0	4.0	1160.0	60.0	16543.0	2	fan	1
13.595404	7.211073	3.0	80.0	-47.479815	25269088.02693	1016.15917	18.0	867.0	52.0	1221.0	116.0	29078.0	2	fan	1
