time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.503009	7.0	3.0	78.784425	-57.7151	29847381.981954	959.045584	7.0	1053.0	39.0	1024.0	5.0	10.0	12	fan	1
7.604243	7.0	3.0	79.762846	-57.779644	28672344.404465	971.887352	8.0	1012.0	28.0	990.0	4.0	6.0	12	fan	1
7.704400	7.001205	3.0	78.843373	-57.649398	23349207.967458	959.927711	11.0	830.0	35.0	808.0	3.0	13.0	12	fan	1
7.804983	7.0	3.0	79.664218	-57.79958	27115365.702647	970.592865	6.0	953.0	30.0	929.0	4.0	7.0	12	fan	1
7.905949	7.0	3.0	79.112008	-57.745711	28178105.412661	963.345106	0.0	991.0	10.0	993.0	3.0	12.0	12	fan	1
8.006080	7.00199	3.0	79.641791	-57.765174	28800315.778595	970.477612	11.0	1005.0	59.0	957.0	6.0	11.0	12	fan	1
8.106983	7.000998	3.0	78.363273	-57.649701	28587766.114064	953.607784	19.0	1002.0	49.0	960.0	4.0	7.0	12	fan	1
8.207271	7.0	3.0	79.678068	-57.7666	28401100.094643	970.774648	5.0	994.0	32.0	961.0	0.0	0.0	12	fan	1
8.307518	7.001002	3.0	78.276553	-57.624248	28807130.094335	952.46994	10.0	998.0	54.0	965.0	6.0	21.0	12	fan	1
8.408140	7.0	3.0	79.602781	-57.759682	28872568.635868	969.786495	1.0	1007.0	18.0	995.0	3.0	6.0	12	fan	1
8.508358	7.0	3.0	78.493558	-57.679881	29050357.772447	955.227948	0.0	1009.0	25.0	990.0	3.0	6.0	12	fan	1
8.608917	7.0	3.0	79.593909	-57.825381	28317490.287184	969.670051	3.0	985.0	29.0	957.0	2.0	4.0	12	fan	1
8.709031	7.000979	3.0	77.531832	-57.622919	29587309.055653	942.693438	7.0	1021.0	45.0	994.0	7.0	4112.0	12	fan	1
8.809873	7.001984	3.0	79.68254	-57.878968	28719641.56684	971.011905	8.0	1008.0	39.0	977.0	4.0	8.0	12	fan	1
8.910520	7.0	3.0	79.608611	-57.891389	29312030.573659	969.863014	2.0	1022.0	47.0	980.0	3.0	5.0	12	fan	1
9.011027	7.0	3.0	78.228346	-57.78248	29196903.524964	951.747047	4.0	1016.0	32.0	995.0	4.0	11.0	12	fan	1
9.111870	7.000984	3.0	79.527559	-57.864173	29145968.191244	968.887795	5.0	1016.0	42.0	977.0	4.0	4.0	12	fan	1
9.212434	7.0	3.0	78.600823	-57.866255	27810586.899358	956.635802	4.0	972.0	23.0	954.0	2.0	5.0	12	fan	1
9.312842	7.00398	3.0	79.363184	-57.899502	28630482.116613	967.0	6.0	1005.0	33.0	981.0	5.0	9.0	12	fan	1
9.413373	7.000998	3.0	78.922156	-57.793413	28774415.646943	960.943114	5.0	1002.0	39.0	975.0	4.0	12.0	12	fan	1
9.513466	7.001003	3.0	79.558676	-57.930792	28685270.507261	969.297894	8.0	997.0	41.0	966.0	6.0	4107.0	12	fan	1
9.613816	7.0	3.0	78.775913	-57.839092	29030164.978852	958.93386	2.0	1013.0	28.0	993.0	3.0	8.0	12	fan	1
9.714158	7.002077	3.0	79.916926	-57.989616	27503689.328733	974.096573	4.0	963.0	38.0	942.0	8.0	17.0	12	fan	1
9.815282	7.0	3.0	78.821138	-57.889228	27994541.759349	959.527439	5.0	984.0	25.0	968.0	3.0	9.0	12	fan	1
9.916397	7.0	3.0	79.678068	-57.89336	28377983.312371	970.774648	8.0	994.0	40.0	964.0	4.0	11.0	12	fan	1
10.017122	7.0	3.0	78.72	-57.838	28987386.090125	958.2	9.0	1000.0	23.0	989.0	6.0	12.0	12	fan	1
10.117961	7.003976	3.0	79.562624	-57.840954	28974676.682644	969.617296	11.0	1006.0	28.0	986.0	3.0	7.0	12	fan	1
10.218955	7.0	3.0	78.7251	-57.813745	28733771.880564	958.266932	3.0	1004.0	28.0	987.0	4.0	12.0	12	fan	1
10.319886	7.002051	3.0	79.179487	-57.842051	27622076.081629	964.415385	3.0	975.0	16.0	972.0	6.0	14.0	12	fan	1
10.420748	7.001033	3.0	78.595041	-57.86157	27605325.790101	956.652893	10.0	968.0	26.0	948.0	4.0	6.0	12	fan	1
10.521179	7.0	3.0	79.550102	-57.873211	27701145.6805	969.095092	3.0	978.0	24.0	964.0	3.0	10.0	12	fan	1
10.622131	7.0	3.0	78.508065	-57.789315	28242556.747998	955.418347	4.0	992.0	43.0	959.0	4.0	10.0	12	fan	1
10.722360	7.0	3.0	79.631902	-57.883436	27772222.174665	970.168712	6.0	978.0	35.0	943.0	1.0	1.0	12	fan	1
10.823440	7.0	3.0	78.317308	-57.820913	23439118.614173	952.914663	1.0	832.0	23.0	821.0	3.0	12.0	12	fan	1
10.923588	7.002759	3.0	79.613793	-57.944828	20001223.38115	970.17931	3.0	725.0	36.0	696.0	5.0	4103.0	12	fan	1
11.023602	7.0	3.0	78.402204	-57.816804	19922877.185358	954.028926	9.0	726.0	37.0	691.0	1.0	2.0	12	fan	1
11.123931	7.0	3.0	79.552448	-57.983217	19716774.325546	969.125874	4.0	715.0	27.0	697.0	4.0	9.0	12	fan	1
11.224028	7.002857	3.0	79.828571	-57.937143	19538587.09257	973.007143	0.0	700.0	64.0	685.0	11.0	49.0	12	fan	1
11.324041	7.0	3.0	80.0	-57.954866	19533593.720324	975.0	3.0	709.0	16.0	702.0	5.0	10.0	12	fan	1
11.424044	7.001401	3.0	78.487395	-57.845938	19674757.619164	955.273109	0.0	714.0	35.0	691.0	5.0	12.0	12	fan	1
11.524210	7.0	3.0	79.487909	-57.926031	19180888.703588	968.278805	0.0	703.0	28.0	679.0	2.0	4.0	12	fan	1
11.624767	7.0	3.0	79.771755	-58.014265	19000159.421939	972.00428	2.0	701.0	24.0	687.0	6.0	10.0	12	fan	1
11.725059	7.002797	3.0	78.153846	-57.844755	19527417.99829	951.020979	2.0	715.0	36.0	689.0	4.0	10.0	12	fan	1
11.825081	7.0	3.0	79.672131	-57.991803	20121744.119238	970.696721	3.0	732.0	36.0	701.0	2.0	6.0	12	fan	1
11.925160	7.0	3.0	78.700565	-57.861582	19579928.670126	957.944915	4.0	708.0	33.0	686.0	5.0	11.0	12	fan	1
12.025804	7.001323	3.0	79.62963	-57.958995	21141871.84327	970.257937	3.0	756.0	24.0	740.0	5.0	4104.0	12	fan	1
12.126362	7.0	3.0	78.927835	-57.868041	27674940.311188	960.927835	2.0	970.0	32.0	942.0	2.0	4.0	12	fan	1
12.227489	7.0	3.0	79.600798	-57.931138	28455358.315273	969.760479	1.0	1002.0	25.0	986.0	3.0	9.0	12	fan	1
12.328738	7.0	3.0	78.463016	-57.865514	29703650.709326	954.827089	7.0	1041.0	35.0	1017.0	4.0	11.0	12	fan	1
12.429901	7.0	3.0	79.489696	-57.982336	29190443.326529	968.302257	3.0	1019.0	28.0	1001.0	7.0	4107.0	12	fan	1
12.530779	7.0	3.0	78.063241	-57.875494	29056895.805723	949.58004	6.0	1012.0	38.0	994.0	7.0	20.0	12	fan	1
12.630981	7.0	3.0	79.597586	-57.890342	28425632.831016	969.71831	0.0	994.0	3.0	995.0	4.0	4.0	12	fan	1
12.732230	7.0	3.0	78.306064	-57.780558	29717163.151416	952.767084	3.0	1039.0	38.0	1010.0	5.0	9.0	12	fan	1
12.832958	7.001949	3.0	79.532164	-57.998051	29276257.934208	969.035088	5.0	1026.0	31.0	1007.0	7.0	13.0	12	fan	1
12.933502	7.0	3.0	78.801199	-57.868132	28514583.682	959.265734	6.0	1001.0	22.0	985.0	3.0	6.0	12	fan	1
13.033508	7.001957	3.0	79.491194	-57.917808	29379001.9828	968.498043	1.0	1022.0	36.0	993.0	4.0	8.0	12	fan	1
13.133891	7.0	3.0	78.385469	-57.903128	28431570.70119	953.809284	5.0	991.0	30.0	973.0	5.0	11.0	12	fan	1
13.234260	7.0	3.0	79.609375	-57.999023	29500441.954467	969.873047	5.0	1024.0	29.0	996.0	2.0	2.0	12	fan	1
13.334691	7.000992	3.0	78.373016	-57.815476	28972800.539627	953.735119	5.0	1008.0	27.0	993.0	4.0	12.0	12	fan	1
13.434984	7.000974	3.0	79.610516	-57.966894	29478525.041575	969.975657	7.0	1027.0	42.0	994.0	6.0	9.0	12	fan	1
13.536087	7.001931	3.0	78.030888	-57.850386	29518363.511997	949.329151	3.0	1036.0	42.0	1007.0	5.0	13.0	12	fan	1
13.636773	7.00099	3.0	79.762376	-57.99505	28946641.775873	971.970297	7.0	1010.0	37.0	980.0	5.0	8.0	12	fan	1
13.737872	7.0	3.0	78.378378	-57.803089	29565021.525805	953.716216	8.0	1036.0	30.0	1009.0	1.0	3.0	12	fan	1
13.837899	7.0	3.0	79.606299	-57.98622	29383395.452575	969.832677	13.0	1016.0	41.0	980.0	3.0	6.0	12	fan	1
13.939026	7.0	3.0	78.233562	-57.856722	29127609.506342	951.815505	2.0	1019.0	33.0	1000.0	5.0	13.0	12	fan	1
14.039599	7.001959	3.0	79.529873	-57.999021	29483046.802638	969.005877	2.0	1021.0	29.0	1000.0	6.0	9.0	12	fan	1
14.139901	7.0	3.0	78.464567	-57.840551	29136849.978722	954.847441	0.0	1016.0	34.0	988.0	4.0	11.0	12	fan	1
14.240766	7.0	3.0	79.608611	-57.976517	29293400.238617	969.863014	6.0	1022.0	31.0	998.0	2.0	2.0	12	fan	1
14.341132	7.001976	3.0	79.44664	-58.060277	29266180.502787	967.91502	3.0	1012.0	47.0	974.0	6.0	9.0	12	fan	1
14.441135	7.0	3.0	78.426745	-57.853491	29405979.60464	954.351032	5.0	1017.0	29.0	991.0	3.0	8.0	12	fan	1
14.541540	7.0	3.0	79.647059	-57.980392	29381309.474778	970.367647	2.0	1020.0	20.0	1010.0	4.0	6.0	12	fan	1
14.641772	7.0	3.0	78.407767	-57.881553	29725115.354368	954.101942	8.0	1030.0	45.0	1001.0	6.0	16.0	12	fan	1
14.741780	7.000968	3.0	79.535334	-58.010649	29658373.867409	968.988383	6.0	1033.0	24.0	1018.0	8.0	4105.0	12	fan	1
14.842393	7.001953	3.0	78.59375	-57.958984	29532403.527981	956.71875	4.0	1024.0	40.0	995.0	7.0	12.0	12	fan	1
14.943201	7.0	3.0	79.154659	-57.956772	29818487.365348	963.904899	10.0	1041.0	37.0	1021.0	7.0	17.0	12	fan	1
15.043983	7.0	3.0	78.618042	-57.856046	29676775.616673	956.861804	6.0	1042.0	30.0	1022.0	5.0	10.0	12	fan	1
15.144502	7.0	3.0	79.649805	-58.024319	29714763.054078	970.403696	2.0	1028.0	23.0	1016.0	5.0	11.0	12	fan	1
15.244729	7.0	3.0	78.49505	-57.888119	29123390.486064	955.247525	3.0	1010.0	25.0	1000.0	6.0	16.0	12	fan	1
15.345580	7.00289	3.0	79.460501	-57.998073	29699039.509357	968.179191	7.0	1038.0	41.0	1004.0	7.0	8199.0	12	fan	1
15.446755	7.0	3.0	78.575668	-57.927794	29135952.391905	956.305638	6.0	1011.0	42.0	986.0	6.0	4113.0	12	fan	1
15.547524	7.0	3.0	79.542421	-57.917064	30076074.688424	968.99428	8.0	1049.0	43.0	1021.0	7.0	15.0	12	fan	1
15.648483	7.0	3.0	79.076035	-57.972089	29772045.420828	962.872955	5.0	1039.0	48.0	1013.0	2.0	23.0	12	fan	1
15.748495	7.0	3.0	79.618684	-58.011439	30319106.255115	969.995234	5.0	1049.0	29.0	1024.0	1.0	4.0	12	fan	1
15.849417	7.0	3.0	78.4375	-57.892578	29292744.640854	954.492188	6.0	1024.0	29.0	1005.0	4.0	10.0	12	fan	1
15.950492	7.0	3.0	79.61165	-58.081553	29642838.0269	969.902913	5.0	1030.0	33.0	1005.0	3.0	8.0	12	fan	1
16.051123	7.0	3.0	78.440546	-57.910331	29499443.226924	954.532164	9.0	1026.0	23.0	1006.0	1.0	4.0	12	fan	1
16.151726	7.0	3.0	79.650146	-58.047619	29390345.270764	970.408163	7.0	1029.0	31.0	1004.0	3.0	6.0	12	fan	1
16.251753	7.001986	3.0	78.093347	-57.828203	29239949.423455	950.153923	2.0	1007.0	43.0	991.0	7.0	27.0	12	fan	1
16.352912	7.00191	3.0	79.541547	-57.977077	29854836.774842	969.154728	14.0	1047.0	41.0	1010.0	4.0	4.0	12	fan	1
16.453930	7.000958	3.0	78.429119	-57.894636	30028377.177261	954.468391	10.0	1044.0	40.0	1020.0	7.0	16.0	12	fan	1
16.555161	7.0	3.0	79.495635	-57.99612	29433330.724446	968.380213	10.0	1031.0	31.0	1009.0	5.0	10.0	12	fan	1
16.655399	7.0	3.0	78.12749	-57.863546	28949618.608809	950.423307	5.0	1004.0	42.0	967.0	4.0	5.0	12	fan	1
16.756261	7.000986	3.0	79.408284	-57.968442	28913998.686626	967.322485	30.0	1014.0	21.0	1002.0	8.0	4105.0	12	fan	1
16.856303	7.002997	3.0	77.682318	-57.834166	28625539.445497	944.85015	4.0	1001.0	39.0	989.0	7.0	27.0	12	fan	1
16.956307	7.0	3.0	79.690522	-58.011605	30022840.541839	970.938104	5.0	1034.0	45.0	993.0	3.0	5.0	12	fan	1
17.056705	7.001967	3.0	79.646018	-58.049164	29320789.707538	970.530973	2.0	1017.0	32.0	991.0	5.0	7.0	12	fan	1
17.157754	7.000999	3.0	79.000999	-58.034965	28805210.06017	961.978022	11.0	1001.0	32.0	994.0	6.0	24.0	12	fan	1
17.258871	7.0	3.0	79.513185	-58.054767	28013984.810086	968.610548	3.0	986.0	28.0	965.0	4.0	7.0	12	fan	1
17.359300	7.0	3.0	78.581173	-58.015007	20313289.504951	956.377899	4.0	733.0	17.0	722.0	3.0	7.0	12	fan	1
17.460176	7.0	3.0	79.680851	-58.058511	20897064.285687	970.81117	4.0	752.0	29.0	728.0	3.0	5.0	12	fan	1
17.560485	7.0	3.0	77.997294	-57.906631	20506680.244356	948.714479	6.0	739.0	24.0	724.0	4.0	9.0	12	fan	1
