time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.007425	0.0	1.0	20.0	-46.3125	748989.423665	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
7.110525	0.0	1.0	20.0	-46.1875	740248.477515	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
7.214164	0.0	1.0	20.0	-46.3125	736405.900757	7.0	0.0	48.0	44.0	0.0	0.0	0.0	1	vertical	0
7.315834	0.0	1.0	20.0	-46.208333	750662.111129	7.0	0.0	48.0	38.0	0.0	0.0	0.0	1	vertical	0
7.417660	0.0	1.0	20.0	-46.520833	749515.150022	7.0	0.0	48.0	33.0	0.0	0.0	0.0	1	vertical	0
7.519945	0.0	1.0	20.0	-46.333333	746145.829764	7.0	0.0	48.0	35.0	0.0	0.0	0.0	1	vertical	0
7.622786	0.0	1.0	20.0	-46.458333	742115.915414	7.0	0.0	48.0	46.0	0.0	0.0	0.0	1	vertical	0
7.725565	0.0	1.0	20.0	-46.26087	711626.594017	7.0	0.0	46.0	38.0	0.0	0.0	0.0	1	vertical	0
7.827855	0.0	1.0	20.0	-46.583333	746116.403994	7.0	0.0	48.0	44.0	0.0	0.0	0.0	1	vertical	0
7.929548	0.0	1.0	20.0	-46.5625	750490.090089	7.0	0.0	48.0	38.0	0.0	0.0	0.0	1	vertical	0
8.031123	0.0	1.0	20.0	-46.354167	751369.129529	7.0	0.0	48.0	34.0	0.0	0.0	0.0	1	vertical	0
8.134405	0.0	1.0	20.0	-46.625	738943.642883	7.0	0.0	48.0	44.0	0.0	0.0	0.0	1	vertical	0
8.236951	0.0	1.0	20.0	-46.375	744256.252108	7.0	0.0	48.0	38.0	0.0	0.0	0.0	1	vertical	0
8.340511	0.0	1.0	20.0	-46.791667	736960.990333	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
8.441242	0.0	1.0	20.0	-46.729167	757664.706226	7.0	0.0	48.0	38.0	0.0	0.0	0.0	1	vertical	0
8.543324	0.0	1.0	20.0	-46.761905	654177.364764	7.0	0.0	42.0	40.0	0.0	0.0	0.0	1	vertical	0
8.646619	0.0	1.0	20.0	-46.791667	738858.928035	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
8.749075	0.0	1.0	20.0	-46.520833	744902.723483	7.0	0.0	48.0	42.0	0.0	0.0	0.0	1	vertical	0
