time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.086439	0.0	2.910277	80.0	-56.714519	9477301.507529	94.128874	0.0	613.0	311.0	0.0	0.0	0.0	2	vertical	0
7.187205	0.009174	2.0	80.0	-57.133028	6856740.20299	65.59633	0.0	436.0	183.0	0.0	0.0	0.0	2	vertical	0
7.289950	0.018018	2.0	80.0	-57.259009	6848166.135915	65.873874	0.0	444.0	175.0	0.0	0.0	0.0	2	vertical	0
7.390043	0.0	2.0	80.0	-56.997763	7076833.319703	65.0	0.0	447.0	197.0	0.0	0.0	0.0	2	vertical	0
7.490640	0.316633	1.991984	80.0	-57.116232	7860474.38282	84.795591	0.0	499.0	204.0	0.0	0.0	0.0	2	vertical	0
7.592028	0.006144	2.973886	80.0	-56.628264	10173988.59914	96.766513	0.0	651.0	318.0	0.0	0.0	0.0	2	vertical	0
7.693469	0.012365	2.993818	80.0	-56.38949	10106401.677279	97.809892	0.0	647.0	202.0	0.0	0.0	0.0	2	vertical	0
7.795165	0.0	3.0	80.0	-56.507716	10096332.957582	97.0	0.0	648.0	339.0	0.0	0.0	0.0	2	vertical	0
7.897655	0.012177	2.993912	80.0	-56.439878	10157450.850176	97.797565	0.0	657.0	250.0	0.0	0.0	0.0	2	vertical	0
7.998819	0.0	3.0	80.0	-56.456355	10227628.653801	97.0	0.0	653.0	366.0	0.0	0.0	0.0	2	vertical	0
8.099347	0.0	2.630798	80.0	-56.508349	8495893.272586	85.185529	0.0	539.0	306.0	0.0	0.0	0.0	2	vertical	0
8.201398	0.018182	1.990909	80.0	-57.111364	6832578.485844	65.590909	0.0	440.0	224.0	0.0	0.0	0.0	2	vertical	0
8.303023	0.012461	2.939252	80.0	-56.760125	10010116.626071	96.071651	0.0	642.0	332.0	0.0	0.0	0.0	2	vertical	0
8.404008	0.006116	3.0	80.0	-56.304281	10261636.619698	97.599388	0.0	654.0	231.0	0.0	0.0	0.0	2	vertical	0
8.506250	0.174556	2.825444	80.0	-56.411243	10476412.022833	102.760355	0.0	676.0	332.0	0.0	0.0	0.0	2	vertical	0
8.607357	0.012365	2.993818	80.0	-56.513138	10139701.539114	97.809892	0.0	647.0	271.0	0.0	0.0	0.0	2	vertical	0
8.707539	0.0	3.0	80.0	-56.416413	10406881.679575	97.0	0.0	658.0	257.0	0.0	0.0	0.0	2	vertical	0
8.809192	0.554753	2.866426	80.0	-56.65343	12952503.257987	142.683514	0.0	831.0	596.0	0.0	0.0	0.0	2	vertical	0
8.909827	0.01227	2.993865	80.0	-56.75	10265936.918482	97.803681	0.0	652.0	202.0	0.0	0.0	0.0	2	vertical	0
9.010278	0.086364	2.919697	80.0	-56.904545	10410641.885951	100.243939	0.0	660.0	266.0	0.0	0.0	0.0	2	vertical	0
9.110832	0.444646	2.0	80.0	-57.822142	8683054.373769	93.901996	0.0	551.0	365.0	0.0	0.0	0.0	2	vertical	0
9.212096	0.2751	2.0	80.0	-57.706827	7792817.231629	82.881526	0.0	498.0	301.0	0.0	0.0	0.0	2	vertical	0
9.313662	0.5	1.75	80.0	-57.214583	7489080.246126	73.0	0.0	480.0	259.0	0.0	0.0	0.0	2	vertical	0
9.413668	0.012346	2.967593	80.0	-56.240741	10267213.947428	96.969136	0.0	648.0	261.0	0.0	0.0	0.0	2	vertical	0
9.514252	0.0	3.0	80.0	-56.221003	10050353.0738	97.0	0.0	638.0	327.0	0.0	0.0	0.0	2	vertical	0
9.614616	0.012461	2.993769	80.0	-56.479751	10135922.399746	97.816199	0.0	642.0	202.0	0.0	0.0	0.0	2	vertical	0
9.715585	0.006173	3.0	80.0	-56.290123	10169054.605231	97.604938	0.0	648.0	236.0	0.0	0.0	0.0	2	vertical	0
9.817281	0.0	3.0	80.0	-56.22	10127337.568331	97.0	0.0	650.0	358.0	0.0	0.0	0.0	2	vertical	0
9.917511	0.00625	3.0	80.0	-56.442188	10117730.197353	97.6125	0.0	640.0	209.0	0.0	0.0	0.0	2	vertical	0
10.017512	0.012308	2.993846	80.0	-56.541538	10299237.130101	97.806154	0.0	650.0	197.0	0.0	0.0	0.0	2	vertical	0
10.120528	0.0	2.9408	80.0	-56.4144	9613144.121873	95.1056	0.0	625.0	337.0	0.0	0.0	0.0	2	vertical	0
10.222672	0.025	2.189583	80.0	-57.25625	7446833.506815	72.141667	0.0	480.0	189.0	0.0	0.0	0.0	2	vertical	0
10.324101	0.006144	3.0	80.0	-56.81106	10169732.354636	97.602151	0.0	651.0	293.0	0.0	0.0	0.0	2	vertical	0
10.425301	0.01227	2.993865	80.0	-56.480061	10208551.974535	97.803681	0.0	652.0	259.0	0.0	0.0	0.0	2	vertical	0
10.525665	0.008969	2.026906	80.0	-57.713004	7042011.654884	66.443946	0.0	446.0	222.0	0.0	0.0	0.0	2	vertical	0
10.627436	0.386364	2.710227	80.0	-57.007102	10960531.280849	118.653409	0.0	704.0	408.0	0.0	0.0	0.0	2	vertical	0
10.727444	0.01248	2.99376	80.0	-56.546022	10156128.939117	97.817473	0.0	641.0	203.0	0.0	0.0	0.0	2	vertical	0
10.829181	0.006135	3.0	80.0	-56.467791	10154624.32095	97.601227	0.0	652.0	248.0	0.0	0.0	0.0	2	vertical	0
10.930018	0.006154	2.993846	80.0	-56.681538	10213705.538284	97.203077	0.0	650.0	350.0	0.0	0.0	0.0	2	vertical	0
11.030267	0.467427	2.151466	80.0	-57.301303	9704757.515726	100.229642	0.0	614.0	368.0	0.0	0.0	0.0	2	vertical	0
11.131872	0.328713	1.992079	80.0	-57.312871	7875933.555329	85.590099	0.0	505.0	307.0	0.0	0.0	0.0	2	vertical	0
11.232138	0.007018	2.717544	80.0	-57.007018	9008121.365906	88.649123	0.0	570.0	234.0	0.0	0.0	0.0	2	vertical	0
11.332212	0.00627	2.99373	80.0	-56.487461	10101856.539648	97.206897	0.0	638.0	195.0	0.0	0.0	0.0	2	vertical	0
11.433569	0.006144	3.0	80.0	-56.407066	10177048.38741	97.602151	0.0	651.0	247.0	0.0	0.0	0.0	2	vertical	0
11.533754	0.006231	2.993769	80.0	-56.373832	10153715.521928	97.205607	0.0	642.0	342.0	0.0	0.0	0.0	2	vertical	0
11.634590	0.303112	2.894452	80.0	-56.68065	11612278.333936	119.844384	0.0	739.0	404.0	0.0	0.0	0.0	2	vertical	0
11.734596	0.0	3.0	80.0	-56.537634	10314611.24199	97.0	0.0	651.0	305.0	0.0	0.0	0.0	2	vertical	0
11.834857	0.012759	2.99362	80.0	-56.382775	9894602.126521	97.835726	0.0	627.0	185.0	0.0	0.0	0.0	2	vertical	0
11.935166	0.006154	3.0	80.0	-56.369231	10267645.604287	97.603077	0.0	650.0	202.0	0.0	0.0	0.0	2	vertical	0
12.036869	0.0	3.0	80.0	-56.552147	10158056.725158	97.0	0.0	652.0	160.0	0.0	0.0	0.0	2	vertical	0
12.137334	0.006231	3.0	80.0	-56.582555	10125397.614549	97.610592	0.0	642.0	238.0	0.0	0.0	0.0	2	vertical	0
12.240727	0.012678	2.993661	80.0	-56.380349	9670275.933254	97.830428	0.0	631.0	206.0	0.0	0.0	0.0	2	vertical	0
12.342026	0.0	3.0	80.0	-56.223529	10636555.078503	97.0	0.0	680.0	213.0	0.0	0.0	0.0	2	vertical	0
12.443624	0.006116	3.0	80.0	-56.573394	10199716.093177	97.599388	0.0	654.0	297.0	0.0	0.0	0.0	2	vertical	0
12.544850	0.006135	3.0	80.0	-56.610429	10205875.046373	97.601227	0.0	652.0	220.0	0.0	0.0	0.0	2	vertical	0
12.645055	0.006088	2.993912	80.0	-56.885845	10388822.083623	97.200913	0.0	657.0	282.0	0.0	0.0	0.0	2	vertical	0
12.745114	0.006221	3.0	80.0	-56.791602	10182455.143116	97.609642	0.0	643.0	205.0	0.0	0.0	0.0	2	vertical	0
12.845765	0.0	3.0	80.0	-56.849921	9965131.834848	97.0	0.0	633.0	338.0	0.0	0.0	0.0	2	vertical	0
12.945769	0.006061	3.0	80.0	-56.631818	10457286.180363	97.593939	0.0	660.0	154.0	0.0	0.0	0.0	2	vertical	0
13.047804	0.012403	2.993798	80.0	-56.965891	10016459.866086	97.812403	0.0	645.0	213.0	0.0	0.0	0.0	2	vertical	0
13.150366	0.031858	2.711504	80.0	-57.090265	8728874.941985	88.787611	0.0	565.0	454.0	0.0	0.0	0.0	2	vertical	0
13.251825	0.547739	2.0	80.0	-57.425461	9323488.712459	100.603015	0.0	597.0	449.0	0.0	0.0	0.0	2	vertical	0
13.354113	0.190909	1.827273	80.0	-57.547727	6816705.182321	65.881818	0.0	440.0	225.0	0.0	0.0	0.0	2	vertical	0
13.457152	0.0	2.427435	80.0	-57.409543	7735368.636696	78.677932	0.0	503.0	366.0	0.0	0.0	0.0	2	vertical	0
13.557794	0.009091	2.011364	80.0	-57.818182	6928250.814301	65.954545	0.0	440.0	201.0	0.0	0.0	0.0	2	vertical	0
13.658290	0.006221	3.0	80.0	-56.832037	10138047.50612	97.609642	0.0	643.0	306.0	0.0	0.0	0.0	2	vertical	0
13.759776	0.012365	2.993818	80.0	-56.877898	10101842.379467	97.809892	0.0	647.0	206.0	0.0	0.0	0.0	2	vertical	0
13.863126	0.007181	2.603232	80.0	-57.113106	8539867.057318	84.770197	0.0	557.0	290.0	0.0	0.0	0.0	2	vertical	0
13.965373	0.018182	2.0	80.0	-57.745455	6819503.020473	65.581818	0.0	440.0	225.0	0.0	0.0	0.0	2	vertical	0
14.066347	0.009174	2.0	80.0	-57.630734	6842611.033031	65.59633	0.0	436.0	202.0	0.0	0.0	0.0	2	vertical	0
14.168440	0.019544	2.84202	80.0	-56.618893	9529642.194216	93.0	0.0	614.0	322.0	0.0	0.0	0.0	2	vertical	0
14.269272	0.006221	2.993779	80.0	-56.608087	10104273.749498	97.205288	0.0	643.0	215.0	0.0	0.0	0.0	2	vertical	0
14.371555	0.006098	3.0	80.0	-56.769817	10162535.93055	97.597561	0.0	656.0	193.0	0.0	0.0	0.0	2	vertical	0
14.472212	0.012251	2.993874	80.0	-56.712098	10279425.115178	97.80245	0.0	653.0	155.0	0.0	0.0	0.0	2	vertical	0
14.574809	0.0	3.0	80.0	-56.780675	10069589.257381	97.0	0.0	652.0	211.0	0.0	0.0	0.0	2	vertical	0
14.675197	0.006231	3.0	80.0	-57.023364	10133220.331588	97.610592	0.0	642.0	350.0	0.0	0.0	0.0	2	vertical	0
14.776053	0.006173	3.0	80.0	-57.001543	10180424.32296	97.604938	0.0	648.0	314.0	0.0	0.0	0.0	2	vertical	0
14.876312	0.006483	2.93517	80.0	-56.666126	9751376.718281	95.34684	0.0	617.0	220.0	0.0	0.0	0.0	2	vertical	0
14.976746	0.006173	3.0	80.0	-56.726852	10222996.951971	97.604938	0.0	648.0	414.0	0.0	0.0	0.0	2	vertical	0
15.077990	0.011136	2.024499	80.0	-57.853007	7027896.748249	66.434298	0.0	449.0	142.0	0.0	0.0	0.0	2	vertical	0
15.178651	0.007109	2.00237	80.0	-57.862559	6643562.200588	65.303318	0.0	422.0	224.0	0.0	0.0	0.0	2	vertical	0
