time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.175677	0.0	1.0	20.0	-45.645833	746110.656246	7.0	0.0	48.0	42.0	0.0	0.0	0.0	1	vertical	0
7.280396	0.0	1.0	20.0	-45.958333	728813.13154	7.0	0.0	48.0	48.0	0.0	0.0	0.0	1	vertical	0
7.384249	0.0	1.0	20.0	-46.086957	704260.199359	7.0	0.0	46.0	46.0	0.0	0.0	0.0	1	vertical	0
7.487205	0.0	1.0	20.0	-46.020833	741290.621939	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
7.590599	0.0	1.0	20.0	-45.8125	738147.559701	7.0	0.0	48.0	42.0	0.0	0.0	0.0	1	vertical	0
7.692767	0.0	1.0	20.0	-46.041667	747001.138384	7.0	0.0	48.0	34.0	0.0	0.0	0.0	1	vertical	0
7.794156	0.0	1.0	20.0	-45.729167	752745.442233	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
7.895346	0.0	1.0	20.0	-45.895833	754229.123384	7.0	0.0	48.0	36.0	0.0	0.0	0.0	1	vertical	0
7.997300	0.08	1.0	20.0	-45.84	779639.467357	7.56	0.0	50.0	44.0	0.0	0.0	0.0	1	vertical	0
8.098342	0.0	1.0	20.0	-45.9375	755335.170728	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
8.199178	0.0	1.0	20.0	-45.978261	725331.35564	7.0	0.0	46.0	46.0	0.0	0.0	0.0	1	vertical	0
8.299407	0.0	1.0	20.0	-45.934783	729727.253514	7.0	0.0	46.0	44.0	0.0	0.0	0.0	1	vertical	0
8.399451	0.0	1.0	20.0	-46.068182	699295.841274	7.0	0.0	44.0	42.0	0.0	0.0	0.0	1	vertical	0
8.503635	0.0	1.0	20.0	-45.770833	732547.255993	7.0	0.0	48.0	46.0	0.0	0.0	0.0	1	vertical	0
8.606862	0.0	1.0	20.0	-45.847826	708537.953052	7.0	0.0	46.0	40.0	0.0	0.0	0.0	1	vertical	0
8.710082	0.0	1.0	20.0	-46.708333	739391.59794	7.0	0.0	48.0	44.0	0.0	0.0	0.0	1	vertical	0
8.812019	0.0	1.0	20.0	-46.565217	717501.416388	7.0	0.0	46.0	46.0	0.0	0.0	0.0	1	vertical	0
8.915441	0.0	1.0	20.0	-46.659091	676452.165419	7.0	0.0	44.0	44.0	0.0	0.0	0.0	1	vertical	0
9.016407	0.0	1.0	20.0	-46.608696	724405.265901	7.0	0.0	46.0	44.0	0.0	0.0	0.0	1	vertical	0
9.120779	0.0	1.0	20.0	-46.652174	700762.670079	7.0	0.0	46.0	44.0	0.0	0.0	0.0	1	vertical	0
9.221444	0.0	1.0	20.0	-46.840909	694973.346987	7.0	0.0	44.0	42.0	0.0	0.0	0.0	1	vertical	0
9.325277	0.0	1.0	20.0	-46.456522	704405.063615	7.0	0.0	46.0	40.0	0.0	0.0	0.0	1	vertical	0
9.427978	0.0	1.0	20.0	-46.583333	743125.917302	7.0	0.0	48.0	41.0	0.0	0.0	0.0	1	vertical	0
9.531463	0.0	1.0	20.0	-46.541667	737500.326135	7.0	0.0	48.0	43.0	0.0	0.0	0.0	1	vertical	0
9.641860	0.0	1.0	20.0	-46.547619	604904.766766	7.0	0.0	42.0	40.0	0.0	0.0	0.0	1	vertical	0
9.742998	0.0	1.0	20.0	-46.552632	597405.598594	7.0	0.0	38.0	38.0	0.0	0.0	0.0	1	vertical	0
9.845010	0.0	1.0	20.0	-46.5	716974.487648	7.0	0.0	46.0	44.0	0.0	0.0	0.0	1	vertical	0
9.948505	0.0	1.0	20.0	-46.645833	737426.123686	7.0	0.0	48.0	44.0	0.0	0.0	0.0	1	vertical	0
10.052066	0.0	1.0	20.0	-46.543478	706251.261275	7.0	0.0	46.0	46.0	0.0	0.0	0.0	1	vertical	0
10.155656	0.0	1.0	20.0	-46.583333	736747.586271	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
10.259260	0.0	1.0	20.0	-46.645833	736652.744136	7.0	0.0	48.0	40.0	0.0	0.0	0.0	1	vertical	0
10.362507	0.0	1.0	20.0	-46.704545	677593.819407	7.0	0.0	44.0	44.0	0.0	0.0	0.0	1	vertical	0
10.465974	0.0	1.0	20.0	-46.605263	583958.74603	7.0	0.0	38.0	38.0	0.0	0.0	0.0	1	vertical	0
10.567863	0.0	1.0	20.0	-46.575	624207.460178	7.0	0.0	40.0	36.0	0.0	0.0	0.0	1	vertical	0
10.671220	0.0	1.0	20.0	-46.590909	676878.167841	7.0	0.0	44.0	42.0	0.0	0.0	0.0	1	vertical	0
10.771453	0.0	1.0	20.0	-46.235294	539340.198378	7.0	0.0	34.0	32.0	0.0	0.0	0.0	1	vertical	0
10.871620	0.0	1.0	20.0	-46.642857	666690.453745	7.0	0.0	42.0	42.0	0.0	0.0	0.0	1	vertical	0
10.989322	0.0	1.0	20.0	-46.526316	513330.880979	7.0	0.0	38.0	38.0	0.0	0.0	0.0	1	vertical	0
11.092699	0.0	1.0	20.0	-46.363636	676742.23254	7.0	0.0	44.0	42.0	0.0	0.0	0.0	1	vertical	0
11.196746	0.0	1.0	20.0	-46.823529	519575.751694	7.0	0.0	34.0	34.0	0.0	0.0	0.0	1	vertical	0
11.298207	0.0	1.0	20.0	-46.586957	720868.408114	7.0	0.0	46.0	46.0	0.0	0.0	0.0	1	vertical	0
