time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.126382	0.01248	2.99376	80.0	-59.154446	10115848.542175	97.817473	0.0	641.0	93.0	0.0	0.0	0.0	3	vertical	0
7.227473	0.006079	3.0	80.0	-58.855623	10313597.839246	97.595745	0.0	658.0	125.0	0.0	0.0	0.0	3	vertical	0
7.328484	0.006144	2.993856	80.0	-59.334869	10211928.503076	97.202765	0.0	651.0	125.0	0.0	0.0	0.0	3	vertical	0
7.429720	0.006182	3.0	80.0	-59.02473	10126740.424237	97.605873	0.0	647.0	136.0	0.0	0.0	0.0	3	vertical	0
7.530638	0.006079	3.0	80.0	-59.101824	10331290.000989	97.595745	0.0	658.0	151.0	0.0	0.0	0.0	3	vertical	0
7.631996	0.0	3.0	80.0	-59.058282	10192586.855998	97.0	0.0	652.0	150.0	0.0	0.0	0.0	3	vertical	0
7.732322	0.778826	2.808176	80.0	-59.249476	15066928.142366	160.718029	0.0	954.0	481.0	0.0	0.0	0.0	3	vertical	0
7.832788	0.610048	2.818182	80.0	-59.602871	13185164.205837	144.961722	0.0	836.0	412.0	0.0	0.0	0.0	3	vertical	0
7.933042	0.006135	3.0	80.0	-59.513804	10304891.646594	97.601227	0.0	652.0	60.0	0.0	0.0	0.0	3	vertical	0
8.033413	0.006135	2.993865	80.0	-59.380368	10292791.677343	97.202454	0.0	652.0	56.0	0.0	0.0	0.0	3	vertical	0
8.133426	0.22446	2.781295	80.0	-59.604317	11011021.750408	104.781295	0.0	695.0	131.0	0.0	0.0	0.0	3	vertical	0
8.233670	1.108197	2.412022	80.0	-59.344262	14463188.31117	157.03388	0.0	915.0	469.0	0.0	0.0	0.0	3	vertical	0
8.334687	1.146067	2.369765	80.0	-59.438202	15355918.747754	162.551583	0.0	979.0	680.0	0.0	0.0	0.0	3	vertical	0
8.436162	0.012195	2.993902	80.0	-59.39939	10243452.330758	97.79878	0.0	656.0	180.0	0.0	0.0	0.0	3	vertical	0
8.536937	0.403246	3.0	80.0	-59.322097	12594444.141018	136.518102	0.0	801.0	203.0	0.0	0.0	0.0	3	vertical	0
8.637628	1.004233	2.349206	80.0	-59.15873	14870354.991649	152.973545	0.0	945.0	664.0	0.0	0.0	0.0	3	vertical	0
8.738247	0.510929	2.494536	80.0	-59.136612	11527144.955074	114.215847	0.0	732.0	373.0	0.0	0.0	0.0	3	vertical	0
8.838799	0.006126	2.993874	80.0	-58.79173	10290198.413464	97.202144	0.0	653.0	41.0	0.0	0.0	0.0	3	vertical	0
8.941040	0.006015	3.0	80.0	-59.604511	10306109.37065	97.589474	0.0	665.0	51.0	0.0	0.0	0.0	3	vertical	0
9.041092	0.012251	2.993874	80.0	-59.248086	10341635.380063	97.80245	0.0	653.0	36.0	0.0	0.0	0.0	3	vertical	0
9.142316	0.0	3.0	80.0	-58.803951	10299993.555885	97.0	0.0	658.0	1.0	0.0	0.0	0.0	3	vertical	0
9.243023	0.006079	3.0	80.0	-59.328267	10352880.784643	97.595745	0.0	658.0	106.0	0.0	0.0	0.0	3	vertical	0
9.345465	0.00607	3.0	80.0	-59.001517	10193130.978625	97.594841	0.0	659.0	107.0	0.0	0.0	0.0	3	vertical	0
9.445869	0.006135	2.993865	80.0	-58.877301	10289446.148678	97.202454	0.0	652.0	108.0	0.0	0.0	0.0	3	vertical	0
9.547428	0.006126	3.0	80.0	-58.917305	10188170.296581	97.600306	0.0	653.0	136.0	0.0	0.0	0.0	3	vertical	0
9.648490	0.298701	2.584416	80.0	-58.501623	9657985.720795	93.25974	0.0	616.0	390.0	0.0	0.0	0.0	3	vertical	0
9.748504	0.006173	3.0	80.0	-58.359568	10266137.421337	97.604938	0.0	648.0	210.0	0.0	0.0	0.0	3	vertical	0
9.849466	0.012308	2.993846	80.0	-59.101538	10201386.527567	97.806154	0.0	650.0	139.0	0.0	0.0	0.0	3	vertical	0
9.950310	0.0	3.0	80.0	-58.818043	10275880.202828	97.0	0.0	654.0	122.0	0.0	0.0	0.0	3	vertical	0
10.050346	0.006279	3.0	80.0	-58.598116	10089833.893366	97.615385	0.0	637.0	146.0	0.0	0.0	0.0	3	vertical	0
10.152311	0.006051	3.0	80.0	-58.927383	10271669.959287	97.593041	0.0	661.0	143.0	0.0	0.0	0.0	3	vertical	0
10.253283	0.006126	2.993874	80.0	-59.306279	10247461.792254	97.202144	0.0	653.0	70.0	0.0	0.0	0.0	3	vertical	0
10.353765	0.006135	3.0	80.0	-58.817485	10281468.209472	97.601227	0.0	652.0	126.0	0.0	0.0	0.0	3	vertical	0
10.454635	0.006126	3.0	80.0	-58.779479	10257754.560574	97.600306	0.0	653.0	70.0	0.0	0.0	0.0	3	vertical	0
10.554837	0.0	3.0	80.0	-58.856049	10325818.81243	97.0	0.0	653.0	156.0	0.0	0.0	0.0	3	vertical	0
10.656007	0.012232	2.993884	80.0	-58.405199	10243108.967064	97.801223	0.0	654.0	61.0	0.0	0.0	0.0	3	vertical	0
10.756872	0.006135	3.0	80.0	-58.484663	10242494.00698	97.601227	0.0	652.0	66.0	0.0	0.0	0.0	3	vertical	0
10.859480	0.0	3.0	80.0	-58.556222	10300035.970951	97.0	0.0	667.0	116.0	0.0	0.0	0.0	3	vertical	0
10.961503	0.436796	2.906133	80.0	-58.244055	12408915.515882	133.704631	0.0	799.0	412.0	0.0	0.0	0.0	3	vertical	0
11.062364	0.277858	2.727931	80.0	-58.512301	10855288.528162	106.545586	0.0	691.0	301.0	0.0	0.0	0.0	3	vertical	0
11.162391	0.0	3.0	80.0	-58.434251	10359765.257433	97.0	0.0	654.0	102.0	0.0	0.0	0.0	3	vertical	0
11.262836	0.01214	2.99393	80.0	-58.282246	10395825.87586	97.795144	0.0	659.0	86.0	0.0	0.0	0.0	3	vertical	0
11.363849	0.006221	3.0	80.0	-58.690513	10086275.767646	97.609642	0.0	643.0	145.0	0.0	0.0	0.0	3	vertical	0
11.464214	0.006182	3.0	80.0	-58.324575	10214695.361265	97.605873	0.0	647.0	114.0	0.0	0.0	0.0	3	vertical	0
11.564358	0.0	3.0	80.0	-59.006202	10205355.513951	97.0	0.0	645.0	182.0	0.0	0.0	0.0	3	vertical	0
11.666784	0.012121	2.993939	80.0	-58.506061	10210312.919828	97.793939	0.0	660.0	168.0	0.0	0.0	0.0	3	vertical	0
11.767752	0.0	3.0	80.0	-58.751926	10184926.751716	97.0	0.0	649.0	132.0	0.0	0.0	0.0	3	vertical	0
11.868873	0.548593	2.602302	80.0	-58.372123	12224549.380168	124.911765	0.0	782.0	382.0	0.0	0.0	0.0	3	vertical	0
11.969692	0.012308	2.993846	80.0	-59.026154	10215831.038763	97.806154	0.0	650.0	179.0	0.0	0.0	0.0	3	vertical	0
12.070464	0.006135	3.0	80.0	-58.736196	10251911.543424	97.601227	0.0	652.0	135.0	0.0	0.0	0.0	3	vertical	0
12.171496	0.006154	2.993846	80.0	-58.949231	10194170.130269	97.203077	0.0	650.0	124.0	0.0	0.0	0.0	3	vertical	0
12.272359	0.006098	3.0	80.0	-58.713415	10305425.327966	97.597561	0.0	656.0	106.0	0.0	0.0	0.0	3	vertical	0
12.372502	0.504785	3.0	80.0	-58.339713	13214792.927758	146.4689	0.0	836.0	370.0	0.0	0.0	0.0	3	vertical	0
12.473797	0.775336	2.315018	80.0	-58.316239	12810917.539721	128.297924	0.0	819.0	437.0	0.0	0.0	0.0	3	vertical	0
12.573995	0.674497	2.834452	80.0	-58.941834	14136619.960212	152.340045	0.0	894.0	635.0	0.0	0.0	0.0	3	vertical	0
12.674087	0.506849	2.81071	80.0	-58.454545	12711270.674984	134.367372	0.0	803.0	487.0	0.0	0.0	0.0	3	vertical	0
12.774850	0.0	3.0	80.0	-58.470229	10300029.076312	97.0	0.0	655.0	57.0	0.0	0.0	0.0	3	vertical	0
12.874854	0.012251	2.993874	80.0	-58.98928	10346535.64748	97.80245	0.0	653.0	130.0	0.0	0.0	0.0	3	vertical	0
12.975285	0.00627	3.0	80.0	-58.576803	10066037.623785	97.61442	0.0	638.0	133.0	0.0	0.0	0.0	3	vertical	0
13.076838	0.0	3.0	80.0	-58.731003	10266667.401917	97.0	0.0	658.0	1.0	0.0	0.0	0.0	3	vertical	0
13.177644	0.686084	2.920173	80.0	-58.62891	14570342.214979	159.047465	0.0	927.0	681.0	0.0	0.0	0.0	3	vertical	0
13.278378	0.012177	2.993912	80.0	-58.549467	10334510.070031	97.797565	0.0	657.0	144.0	0.0	0.0	0.0	3	vertical	0
13.378946	0.322973	2.858108	80.0	-58.427027	11658925.739693	119.428378	0.0	740.0	287.0	0.0	0.0	0.0	3	vertical	0
13.478949	0.392473	2.793011	80.0	-58.669355	11787881.962306	122.008065	0.0	744.0	489.0	0.0	0.0	0.0	3	vertical	0
13.580745	0.012384	2.993808	80.0	-59.058824	10055598.773581	97.811146	0.0	646.0	158.0	0.0	0.0	0.0	3	vertical	0
13.680989	0.006079	3.0	80.0	-58.797872	10400701.248883	97.595745	0.0	658.0	145.0	0.0	0.0	0.0	3	vertical	0
13.781523	0.006279	2.993721	80.0	-58.791209	10039803.754017	97.207221	0.0	637.0	79.0	0.0	0.0	0.0	3	vertical	0
13.882269	0.552913	2.91201	80.0	-58.499405	13226919.563148	145.466112	0.0	841.0	419.0	0.0	0.0	0.0	3	vertical	0
13.982426	0.012365	2.993818	80.0	-58.746522	10235865.738864	97.809892	0.0	647.0	102.0	0.0	0.0	0.0	3	vertical	0
14.083858	0.006079	3.0	80.0	-58.799392	10278923.538577	97.595745	0.0	658.0	126.0	0.0	0.0	0.0	3	vertical	0
14.184951	0.012251	2.993874	80.0	-58.649311	10235258.450979	97.80245	0.0	653.0	53.0	0.0	0.0	0.0	3	vertical	0
14.285217	0.0	3.0	80.0	-58.884259	10240277.136833	97.0	0.0	648.0	87.0	0.0	0.0	0.0	3	vertical	0
14.385226	0.006079	3.0	80.0	-58.364742	10425027.794015	97.595745	0.0	658.0	135.0	0.0	0.0	0.0	3	vertical	0
14.485245	0.006359	3.0	80.0	-58.335453	9964993.586338	97.623211	0.0	629.0	202.0	0.0	0.0	0.0	3	vertical	0
14.586232	0.006144	2.993856	80.0	-58.820276	10214361.271933	97.202765	0.0	651.0	127.0	0.0	0.0	0.0	3	vertical	0
