time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.462978	6.376623	3.0	80.0	-51.025974	2239486.137843	914.220779	112.0	77.0	16.0	1225.0	41.0	37002.0	3	vertical	0
7.563104	5.0	3.0	80.0	-49.598333	35462152.014517	780.0	0.0	1200.0	7.0	1213.0	12.0	10257.0	3	vertical	0
7.663155	5.008993	3.0	80.0	-49.723921	33078087.302624	780.876799	12.0	1112.0	10.0	1235.0	16.0	12422.0	3	vertical	0
7.764828	5.0	3.0	80.0	-49.695024	36457458.130493	780.0	3.0	1246.0	16.0	1261.0	18.0	31.0	3	vertical	0
7.866378	5.0	3.0	80.0	-49.762783	34751437.323315	780.0	2.0	1193.0	2.0	1223.0	17.0	32.0	3	vertical	0
7.966393	5.0	3.0	80.0	-49.727773	37579674.322754	780.0	2.0	1271.0	2.0	1280.0	9.0	12.0	3	vertical	0
8.066600	5.003298	3.0	80.0	-49.707337	35684794.972343	780.321517	5.0	1213.0	14.0	1229.0	12.0	4126.0	3	vertical	0
8.166651	5.0	3.0	80.0	-49.775459	35517050.297861	780.0	1.0	1198.0	6.0	1222.0	15.0	4126.0	3	vertical	0
8.268918	5.064715	3.0	80.0	-49.956857	19095710.377495	786.309707	33.0	649.0	6.0	1256.0	25.0	12903.0	3	vertical	0
8.370009	7.0	3.0	80.0	-51.688889	1321640.793215	975.0	24.0	45.0	1.0	1192.0	44.0	46209.0	3	vertical	0
8.470319	7.0	3.0	80.0	-51.78	1502032.973267	975.0	56.0	50.0	4.0	1288.0	44.0	43221.0	3	vertical	0
8.573048	7.0	3.0	80.0	-51.735849	1570953.47118	975.0	43.0	53.0	5.0	1225.0	45.0	32927.0	3	vertical	0
8.673118	5.237179	3.0	80.0	-50.080128	9257487.716212	803.125	44.0	312.0	16.0	1252.0	30.0	29627.0	3	vertical	0
8.773159	5.233533	3.0	80.0	-50.095808	9838001.500384	802.769461	31.0	334.0	4.0	1185.0	42.0	54097.0	3	vertical	0
8.876766	7.0	3.0	80.0	-51.666667	1379368.948358	975.0	48.0	48.0	4.0	1312.0	43.0	34041.0	3	vertical	0
8.977156	7.0	3.0	80.0	-51.603774	1609216.444274	975.0	55.0	53.0	1.0	1208.0	51.0	42115.0	3	vertical	0
9.077711	7.0	3.0	80.0	-51.857143	1482759.271221	975.0	32.0	49.0	4.0	1269.0	45.0	33993.0	3	vertical	0
9.179406	7.0	3.0	80.0	-51.830189	1558084.393009	975.0	39.0	53.0	2.0	1240.0	44.0	33957.0	3	vertical	0
9.282932	7.0	3.0	80.0	-51.775862	1680046.337472	975.0	33.0	58.0	8.0	1273.0	48.0	42185.0	3	vertical	0
9.383038	7.0	3.0	80.0	-51.918919	1131243.156053	975.0	32.0	37.0	3.0	1167.0	34.0	25708.0	3	vertical	0
9.484759	7.0	3.0	80.0	-51.745098	1541192.698448	975.0	43.0	51.0	6.0	1239.0	43.0	38058.0	3	vertical	0
9.586158	5.832215	3.0	80.0	-50.503356	4422904.19795	861.14094	51.0	149.0	16.0	1238.0	56.0	54353.0	3	vertical	0
9.687722	5.075783	3.0	80.0	-49.973641	17694898.836338	787.388797	26.0	607.0	7.0	1245.0	29.0	25221.0	3	vertical	0
9.791023	5.013848	3.0	80.0	-49.90999	29109457.377662	781.350148	11.0	1011.0	6.0	1211.0	13.0	208.0	3	vertical	0
9.894077	7.0	3.0	80.0	-51.72093	1265955.33152	975.0	29.0	43.0	1.0	1078.0	41.0	41868.0	3	vertical	0
9.994721	7.0	3.0	80.0	-51.775	1219086.559051	975.0	24.0	40.0	2.0	1061.0	38.0	40060.0	3	vertical	0
10.099097	7.0	3.0	80.0	-51.818182	952308.850283	975.0	53.0	33.0	3.0	1066.0	29.0	19475.0	3	vertical	0
10.202337	7.0	3.0	80.0	-51.807018	1655498.536423	975.0	21.0	57.0	0.0	1069.0	55.0	50162.0	3	vertical	0
10.303383	7.0	3.0	80.0	-51.731707	1169867.479577	975.0	42.0	41.0	5.0	1058.0	35.0	29694.0	3	vertical	0
10.404692	7.0	3.0	80.0	-51.615385	1150504.089306	975.0	37.0	39.0	3.0	991.0	33.0	11196.0	3	vertical	0
10.504917	5.038806	3.0	80.0	-49.840299	19533424.174434	783.783582	10.0	670.0	12.0	1088.0	18.0	6573.0	3	vertical	0
10.605332	5.006742	3.0	80.0	-49.838202	25629045.620989	780.657303	10.0	890.0	4.0	1038.0	9.0	156.0	3	vertical	0
10.705619	7.0	3.0	80.0	-51.816327	1440819.904861	975.0	38.0	49.0	2.0	1188.0	45.0	42099.0	3	vertical	0
10.808114	7.0	3.0	80.0	-51.604651	1287393.117624	975.0	24.0	43.0	5.0	1245.0	36.0	38070.0	3	vertical	0
10.908738	7.0	3.0	80.0	-51.733333	1372080.413548	975.0	55.0	45.0	6.0	1265.0	39.0	38093.0	3	vertical	0
11.009554	7.0	3.0	80.0	-51.56	1494501.682978	975.0	51.0	50.0	1.0	1209.0	48.0	40074.0	3	vertical	0
11.112524	7.0	3.0	80.0	-51.763636	1554405.820713	975.0	44.0	55.0	1.0	1266.0	49.0	27833.0	3	vertical	0
11.213095	7.0	3.0	80.0	-51.783784	1127197.177644	975.0	37.0	37.0	1.0	1218.0	35.0	29856.0	3	vertical	0
11.313714	7.0	3.0	80.0	-51.784314	1528587.444531	975.0	32.0	51.0	3.0	1254.0	47.0	40242.0	3	vertical	0
11.415579	7.0	3.0	80.0	-51.75	1524481.424071	975.0	46.0	52.0	3.0	1219.0	39.0	15382.0	3	vertical	0
11.516180	7.0	3.0	80.0	-51.672727	1636742.60409	975.0	42.0	55.0	3.0	1238.0	50.0	50342.0	3	vertical	0
11.616548	7.0	3.0	80.0	-51.630137	2181783.451247	975.0	41.0	73.0	7.0	1171.0	62.0	42061.0	3	vertical	0
11.717795	7.0	3.0	80.0	-51.654545	1641606.102103	975.0	42.0	55.0	3.0	1266.0	50.0	46271.0	3	vertical	0
11.818600	7.0	3.0	80.0	-51.745098	1524678.017219	975.0	42.0	51.0	7.0	1197.0	44.0	46241.0	3	vertical	0
11.921490	5.17942	3.0	80.0	-49.986807	10964489.77454	797.493404	43.0	379.0	15.0	1227.0	34.0	29506.0	3	vertical	0
12.023427	7.0	3.0	80.0	-51.851064	1400811.409959	975.0	51.0	47.0	2.0	1432.0	43.0	34155.0	3	vertical	0
12.125456	7.0	3.0	80.0	-51.809524	1247254.454375	975.0	70.0	42.0	1.0	1432.0	38.0	30064.0	3	vertical	0
12.226160	5.252708	3.0	80.0	-50.111913	8196517.664151	804.638989	39.0	277.0	16.0	1451.0	35.0	23979.0	3	vertical	0
12.328778	7.0	3.0	80.0	-51.75	1315584.137892	975.0	60.0	44.0	0.0	1418.0	43.0	23773.0	3	vertical	0
12.428905	7.0	3.0	80.0	-51.716418	2030653.597126	975.0	59.0	67.0	3.0	1367.0	63.0	68753.0	3	vertical	0
12.537178	7.0	3.0	80.0	-51.714286	1361736.071628	975.0	65.0	49.0	1.0	1535.0	45.0	36306.0	3	vertical	0
12.637261	7.0	3.0	80.0	-51.745763	1753800.498089	975.0	58.0	59.0	3.0	1451.0	53.0	44406.0	3	vertical	0
12.738558	7.0	3.0	80.0	-51.82	1471505.959397	975.0	31.0	50.0	3.0	1442.0	46.0	44406.0	3	vertical	0
12.839348	7.0	3.0	80.0	-51.95	1802380.133541	975.0	42.0	60.0	2.0	1430.0	52.0	42328.0	3	vertical	0
12.942503	7.0	3.0	80.0	-51.839286	1654323.817145	975.0	65.0	56.0	4.0	1449.0	52.0	42359.0	3	vertical	0
