time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.564196	7.0	3.0	80.0	-55.333333	89827.170214	975.0	3.0	3.0	0.0	1270.0	3.0	7339.0	5	vertical	0
7.707418	7.0	3.0	80.0	-55.25	86857.983524	975.0	0.0	4.0	0.0	1782.0	4.0	8981.0	5	vertical	0
7.934290	7.0	3.0	80.0	-55.666667	34398.256	975.0	0.0	3.0	0.0	2670.0	3.0	4701.0	5	vertical	0
8.086908	7.0	3.0	80.0	-55.0	81431.839064	975.0	6.0	4.0	1.0	1848.0	3.0	5699.0	5	vertical	0
8.195238	7.0	3.0	80.0	-55.0	114613.168878	975.0	2.0	4.0	0.0	1350.0	4.0	1634.0	5	vertical	0
8.383602	7.0	3.0	80.0	-55.0	66042.491155	975.0	3.0	4.0	0.0	2312.0	4.0	12516.0	5	vertical	0
8.491304	7.0	3.0	80.0	-55.0	115391.81291	975.0	1.0	4.0	0.0	1329.0	4.0	7471.0	5	vertical	0
8.592672	7.0	3.0	80.0	-54.0	91922.959957	975.0	2.0	3.0	0.0	1271.0	3.0	5362.0	5	vertical	0
8.708930	7.0	3.0	80.0	-54.666667	80252.153816	975.0	4.0	3.0	0.0	1438.0	3.0	7807.0	5	vertical	0
8.927394	7.0	3.0	80.0	-55.0	28416.566783	975.0	1.0	2.0	0.0	2352.0	2.0	4163.0	5	vertical	0
9.176589	7.0	3.0	80.0	-55.166667	74784.855696	975.0	1.0	6.0	0.0	3054.0	6.0	10737.0	5	vertical	0
9.279420	7.0	3.0	80.0	-54.75	120975.577005	975.0	1.0	4.0	0.0	1267.0	4.0	5855.0	5	vertical	0
9.391150	7.0	3.0	80.0	-55.0	153352.12677	975.0	0.0	6.0	0.0	1386.0	6.0	9605.0	5	vertical	0
9.512505	7.0	3.0	80.0	-53.333333	76684.140834	975.0	0.0	3.0	0.0	1512.0	3.0	1485.0	5	vertical	0
9.622061	7.0	3.0	80.0	-55.125	213059.5189	975.0	0.0	8.0	2.0	1369.0	6.0	9361.0	5	vertical	0
9.752411	7.0	3.0	80.0	-55.0	47717.572607	975.0	0.0	2.0	0.0	1657.0	2.0	5932.0	5	vertical	0
9.858605	7.0	3.0	80.0	-55.666667	87632.077861	975.0	0.0	3.0	0.0	1300.0	3.0	2343.0	5	vertical	0
10.039213	7.0	3.0	80.0	-54.666667	51525.952774	975.0	0.0	3.0	0.0	2147.0	3.0	5219.0	5	vertical	0
10.143491	7.0	3.0	80.0	-55.25	104777.415743	975.0	0.0	4.0	0.0	1272.0	4.0	9459.0	5	vertical	0
10.245857	7.0	3.0	80.0	-54.5	60645.186437	975.0	0.0	2.0	1.0	1301.0	1.0	911.0	5	vertical	0
10.351193	7.0	3.0	80.0	-54.5	117870.796215	975.0	0.0	4.0	0.0	1285.0	4.0	3558.0	5	vertical	0
10.475957	7.0	3.0	80.0	-55.0	137427.835358	975.0	0.0	6.0	1.0	1536.0	5.0	7323.0	5	vertical	0
10.719104	7.0	3.0	80.0	-55.0	38371.848181	975.0	1.0	3.0	1.0	3014.0	2.0	1700.0	5	vertical	0
10.882856	7.0	3.0	80.0	-55.4	85714.64549	975.0	1.0	5.0	0.0	1954.0	5.0	7876.0	5	vertical	0
11.016438	7.0	3.0	80.0	-54.0	46473.285844	975.0	1.0	2.0	1.0	1639.0	1.0	2435.0	5	vertical	0
11.140929	7.0	3.0	80.0	-54.75	87766.055314	975.0	3.0	4.0	0.0	1498.0	4.0	12966.0	5	vertical	0
11.244838	7.0	3.0	80.0	-54.666667	89790.003701	975.0	1.0	3.0	0.0	1251.0	3.0	1134.0	5	vertical	0
11.364293	7.0	3.0	80.0	-55.0	155907.033199	975.0	0.0	6.0	0.0	1503.0	6.0	9837.0	5	vertical	0
11.522206	7.0	3.0	80.0	-54.25	78777.944845	975.0	1.0	4.0	0.0	1888.0	4.0	7965.0	5	vertical	0
11.622898	7.0	3.0	80.0	-55.0	92539.280233	975.0	0.0	3.0	0.0	1259.0	3.0	7188.0	5	vertical	0
11.780109	7.0	3.0	80.0	-55.2	98911.635519	975.0	2.0	5.0	1.0	1938.0	4.0	2313.0	5	vertical	0
11.881246	7.0	3.0	80.0	-55.5	61263.554685	975.0	0.0	2.0	0.0	1247.0	2.0	1123.0	5	vertical	0
11.988642	7.0	3.0	80.0	-54.5	57916.581165	975.0	0.0	2.0	0.0	1294.0	2.0	5404.0	5	vertical	0
12.102174	7.0	3.0	80.0	-54.666667	68843.687993	975.0	0.0	3.0	0.0	1290.0	3.0	7418.0	5	vertical	0
12.282889	7.0	3.0	80.0	-48.75	52314.540761	975.0	0.0	4.0	0.0	2611.0	4.0	8749.0	5	vertical	0
12.396910	7.0	3.0	80.0	-55.0	150164.636905	975.0	1.0	6.0	2.0	1659.0	4.0	5770.0	5	vertical	0
12.525015	7.0	3.0	80.0	-54.75	97107.948865	975.0	1.0	4.0	2.0	1834.0	2.0	4760.0	5	vertical	0
12.735015	7.0	3.0	80.0	-55.25	111152.246511	975.0	1.0	8.0	0.0	3069.0	8.0	6006.0	5	vertical	0
12.836378	7.0	3.0	80.0	-55.0	46427.565559	975.0	1.0	2.0	0.0	1487.0	2.0	3852.0	5	vertical	0
12.978387	7.0	3.0	80.0	-55.166667	109908.486679	975.0	0.0	6.0	0.0	2093.0	6.0	5929.0	5	vertical	0
13.088439	7.0	3.0	80.0	-55.5	56518.683187	975.0	1.0	2.0	0.0	1607.0	2.0	3845.0	5	vertical	0
13.221494	7.0	3.0	80.0	-55.0	23373.802279	975.0	2.0	1.0	0.0	1927.0	1.0	3975.0	5	vertical	0
13.329528	7.0	3.0	80.0	-56.0	28676.161753	975.0	0.0	1.0	0.0	1570.0	1.0	1566.0	5	vertical	0
13.451796	7.0	3.0	80.0	-55.5	89262.973685	975.0	0.0	4.0	0.0	1788.0	4.0	7154.0	5	vertical	0
13.761507	7.0	3.0	80.0	-55.0	70213.730713	975.0	1.0	7.0	0.0	4235.0	7.0	10255.0	5	vertical	0
13.915175	7.0	3.0	80.0	-55.0	40477.005501	975.0	0.0	2.0	0.0	2081.0	2.0	5021.0	5	vertical	0
14.069822	7.0	3.0	80.0	-55.666667	50540.744256	975.0	0.0	3.0	0.0	2088.0	3.0	8142.0	5	vertical	0
14.275905	7.0	3.0	80.0	-55.2	75338.802369	975.0	0.0	5.0	0.0	2575.0	5.0	6783.0	5	vertical	0
14.450386	7.0	3.0	80.0	-56.0	71228.296088	975.0	1.0	4.0	0.0	2428.0	4.0	2591.0	5	vertical	0
14.573109	7.0	3.0	80.0	-55.333333	63590.349599	975.0	3.0	3.0	0.0	1768.0	3.0	5670.0	5	vertical	0
14.710385	7.0	3.0	80.0	-55.4	113275.549885	975.0	0.0	5.0	0.0	2001.0	4.0	9941.0	5	vertical	0
