time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100347	7.0	3.0	80.0	-54.2199	30751600.0	975.0	4.0	1046.0	41.0	5262.0	147.0	32993.0	0.0	4	vertical	0
8.200796	7.0	3.0	80.0	-54.2717	29934800.0	975.0	4.0	1023.0	38.0	1252.0	154.0	24843.0	0.0	4	vertical	0
8.301259	7.0	3.0	80.0	-54.1642	27674700.0	975.0	7.0	944.0	25.0	1175.0	146.0	41217.0	0.0	4	vertical	0
8.401513	7.0	3.0	80.0	-54.1696	28748200.0	975.0	1.0	973.0	66.0	1139.0	142.0	20712.0	0.0	4	vertical	0
8.502571	7.0	3.0	80.0	-54.223	27482400.0	975.0	7.0	946.0	53.0	1120.0	127.0	24805.0	0.0	4	vertical	0
8.602861	7.0	3.0	80.0	-54.2329	29981800.0	975.0	3.0	1022.0	37.0	1254.0	166.0	41228.0	0.0	4	vertical	0
8.702985	7.0	3.0	80.0	-54.2745	29501600.0	975.0	16.0	1002.0	58.0	1216.0	148.0	24848.0	0.0	4	vertical	0
8.803171	7.0	3.0	80.0	-54.3107	30725300.0	975.0	8.0	1046.0	17.0	1244.0	138.0	37079.0	0.0	4	vertical	0
8.904013	7.0	3.0	80.0	-54.1215	28860400.0	975.0	7.0	988.0	28.0	1241.0	145.0	24858.0	0.0	4	vertical	0
9.004146	7.0	3.0	80.0	-54.2969	30438800.0	975.0	1.0	1024.0	38.0	1224.0	141.0	16622.0	0.0	4	vertical	0
9.105393	7.0	3.0	80.0	-54.4148	24981200.0	975.0	24.0	863.0	59.0	1090.0	142.0	33056.0	0.0	4	vertical	0
9.206056	7.0	3.0	80.0	-54.463	25381800.0	975.0	8.0	879.0	38.0	1013.0	102.0	16555.0	0.0	4	vertical	0
9.306172	7.0	3.0	80.0	-54.3778	21016000.0	975.0	6.0	720.0	85.0	900.0	113.0	8457.0	0.0	4	vertical	0
9.406802	7.0	3.0	80.0	-54.35	29219300.0	975.0	5.0	1003.0	41.0	1197.0	147.0	57579.0	0.0	4	vertical	0
9.508254	7.0	3.0	80.0	-54.3312	27364200.0	975.0	6.0	936.0	34.0	1129.0	121.0	4325.0	0.0	4	vertical	0
9.608455	7.0	3.0	80.0	-54.4033	28767200.0	975.0	8.0	977.0	68.0	1092.0	112.0	16565.0	0.0	4	vertical	0
9.712831	7.0	3.0	80.0	-54.3718	25358300.0	975.0	16.0	885.0	117.0	995.0	109.0	12495.0	0.0	4	vertical	0
9.814350	6.30744	2.99569	80.0	-53.6688	27087600.0	906.164	3.0	927.0	57.0	1064.0	84.0	8407.0	0.0	4	vertical	0
9.914845	5.02756	2.99397	80.0	-52.4324	34248900.0	780.854	0.0	1161.0	0.0	1212.0	3.0	52.0	0.0	4	vertical	0
10.015748	6.44289	3.0	80.0	-53.9409	28987000.0	920.681	2.0	998.0	29.0	1187.0	135.0	20698.0	0.0	4	vertical	0
10.116241	7.0	3.0	80.0	-54.465	27338700.0	975.0	2.0	929.0	34.0	1244.0	154.0	41308.0	0.0	4	vertical	0
10.217306	7.0	3.0	80.0	-54.5059	24744400.0	975.0	3.0	846.0	48.0	5211.0	160.0	41281.0	0.0	4	vertical	0
10.317310	7.0	3.0	80.0	-54.3828	26589200.0	975.0	6.0	917.0	42.0	1089.0	142.0	37075.0	0.0	4	vertical	0
10.417692	7.0	3.0	80.0	-54.6271	29518300.0	975.0	16.0	1003.0	52.0	1209.0	154.0	28932.0	0.0	4	vertical	0
10.518749	7.0	3.0	80.0	-54.4404	28688700.0	975.0	11.0	981.0	57.0	1182.0	150.0	12544.0	0.0	4	vertical	0
10.619761	7.0	3.0	80.0	-54.3973	23081100.0	975.0	4.0	803.0	22.0	1035.0	141.0	20738.0	0.0	4	vertical	0
10.720222	7.0	3.0	80.0	-54.5913	23817800.0	975.0	4.0	832.0	29.0	977.0	111.0	28846.0	0.0	4	vertical	0
