time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.228701	4.0	3.0	80.0	-63.931227	15917527.483679	585.0	2.0	538.0	8.0	1220.0	213.0	37538.0	14	horizontal	1
7.328900	4.0	3.0	80.0	-63.885813	17412783.014411	585.0	15.0	578.0	34.0	1174.0	190.0	37511.0	14	horizontal	1
7.443072	4.175355	2.824645	80.0	-64.018957	5556974.075512	573.601896	14.0	211.0	15.0	1263.0	90.0	17453.0	14	horizontal	1
7.610223	5.0	2.0	80.0	-64.355556	807799.428399	520.0	47.0	45.0	1.0	1937.0	27.0	5990.0	14	horizontal	1
7.754221	5.0	2.0	80.0	-64.75	172363.32191	520.0	47.0	8.0	1.0	1667.0	6.0	44.0	14	horizontal	1
7.856814	5.0	2.0	80.0	-64.347826	695586.048303	520.0	31.0	23.0	2.0	1123.0	20.0	6812.0	14	horizontal	1
7.957145	4.049875	2.950125	80.0	-64.072319	11999399.47088	581.758105	12.0	401.0	17.0	1096.0	162.0	21192.0	14	horizontal	1
8.057147	4.0	3.0	80.0	-64.035377	12645358.620437	585.0	6.0	424.0	14.0	1113.0	157.0	29379.0	14	horizontal	1
8.157566	4.0	3.0	80.0	-63.962578	14276811.580925	585.0	4.0	481.0	10.0	1106.0	184.0	25207.0	14	horizontal	1
8.258466	4.0	3.0	80.0	-64.071279	14145322.065657	585.0	12.0	477.0	11.0	1140.0	174.0	12963.0	14	horizontal	1
8.359113	4.0	3.0	80.0	-63.931567	13337984.943444	585.0	2.0	453.0	11.0	1093.0	189.0	29323.0	14	horizontal	1
8.459985	4.0	3.0	80.0	-64.265525	13931436.524851	585.0	12.0	467.0	5.0	1220.0	171.0	17142.0	14	horizontal	1
8.560496	4.0	3.0	80.0	-64.006682	13322110.162077	585.0	6.0	449.0	1.0	1152.0	195.0	41665.0	14	horizontal	1
8.661077	4.0	3.0	80.0	-63.98434	13178366.180821	585.0	3.0	447.0	6.0	1078.0	188.0	33405.0	14	horizontal	1
8.761274	4.0	3.0	80.0	-63.998035	15083906.41888	585.0	4.0	509.0	17.0	1111.0	183.0	45677.0	14	horizontal	1
8.861277	4.0	3.0	80.0	-64.017682	15114100.633095	585.0	7.0	509.0	27.0	1069.0	163.0	8778.0	14	horizontal	1
