time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.808308	7.0	3.0	80.0	-56.416667	112026.190501	975.0	81.0	12.0	0.0	4001.0	12.0	10180.0	10	fan	1
8.004657	7.0	3.0	80.0	-56.107143	434747.258961	975.0	21.0	28.0	3.0	2333.0	23.0	8452.0	10	fan	1
8.108029	7.0	3.0	80.0	-56.305556	1066108.404533	975.0	19.0	36.0	4.0	1249.0	29.0	17600.0	10	fan	1
8.681911	7.0	3.0	80.0	-56.166667	32452.646446	975.0	122.0	6.0	1.0	6808.0	5.0	1656.0	10	fan	1
8.891977	7.0	3.0	80.0	-56.435897	554569.22944	975.0	22.0	39.0	1.0	2581.0	38.0	32268.0	10	fan	1
9.047824	7.0	3.0	80.0	-56.0	79668.019973	975.0	38.0	4.0	0.0	1898.0	4.0	5956.0	10	fan	1
10.303723	7.0	3.0	80.0	-56.222222	21033.540133	975.0	111.0	9.0	0.0	18820.0	9.0	6566.0	10	fan	1
10.561404	7.0	3.0	80.0	-56.321429	319752.390554	975.0	27.0	28.0	1.0	3017.0	26.0	11182.0	10	fan	1
10.718220	7.0	3.0	80.0	-56.390244	801779.806798	975.0	0.0	41.0	1.0	1938.0	37.0	30569.0	10	fan	1
10.820743	7.0	3.0	80.0	-56.514286	1030072.175183	975.0	0.0	35.0	1.0	5305.0	31.0	17559.0	10	fan	1
10.921228	7.0	3.0	80.0	-56.5	958226.354545	975.0	0.0	32.0	1.0	1243.0	31.0	9408.0	10	fan	1
11.022087	7.0	3.0	80.0	-56.432432	1078360.731068	975.0	8.0	37.0	2.0	1228.0	34.0	17576.0	10	fan	1
11.978227	7.0	3.0	80.0	-56.4	16225.648014	975.0	174.0	5.0	1.0	11876.0	4.0	237.0	10	fan	1
12.308604	6.913043	3.0	77.391304	-55.652174	206945.892339	940.130435	37.0	23.0	2.0	4713.0	21.0	20936.0	10	fan	1
12.437116	5.333333	3.0	30.0	-49.333333	132951.659513	306.666667	20.0	6.0	5.0	1810.0	1.0	1301.0	10	fan	1
12.644776	7.0	3.0	80.0	-56.193548	434182.796148	975.0	45.0	31.0	0.0	2816.0	30.0	23263.0	10	fan	1
12.746037	7.0	3.0	80.0	-56.46875	965484.201496	975.0	0.0	32.0	2.0	1460.0	29.0	13574.0	10	fan	1
12.847049	7.0	3.0	80.0	-56.583333	368627.203525	975.0	3.0	12.0	1.0	1439.0	11.0	13864.0	10	fan	1
13.019223	7.0	3.0	80.0	-56.2	351703.789788	975.0	3.0	20.0	0.0	2474.0	19.0	12694.0	10	fan	1
13.119775	7.0	3.0	80.0	-56.896552	849985.817326	975.0	1.0	29.0	1.0	1444.0	28.0	23943.0	10	fan	1
