time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.553212	5.025	3.0	80.0	-62.125	2430872.593115	782.4375	19.0	160.0	4.0	2252.0	64.0	18482.0	14	fan	1
7.669064	7.0	3.0	80.0	-63.666667	80533.244361	975.0	16.0	3.0	1.0	1422.0	2.0	1420.0	14	fan	1
7.825740	5.571429	3.0	80.0	-64.0	138566.659706	835.714286	29.0	7.0	2.0	1957.0	4.0	1952.0	14	fan	1
7.955791	6.333333	3.0	80.0	-64.0	71556.711019	910.0	26.0	3.0	0.0	1614.0	3.0	1623.0	14	fan	1
8.060268	5.025478	3.0	80.0	-62.33121	4413330.261273	782.484076	13.0	157.0	0.0	1289.0	37.0	5217.0	14	fan	1
8.181520	7.0	3.0	80.0	-63.75	102496.737391	975.0	15.0	4.0	1.0	1496.0	3.0	867.0	14	fan	1
8.371788	5.0	3.0	80.0	-63.0	16345.401136	780.0	20.0	1.0	0.0	2403.0	1.0	4057.0	14	fan	1
8.501214	7.0	3.0	80.0	-64.0	48058.472109	975.0	13.0	2.0	0.0	1610.0	2.0	4678.0	14	fan	1
8.601754	5.068966	3.0	80.0	-62.666667	2578457.891412	786.724138	0.0	87.0	1.0	1206.0	42.0	9310.0	14	fan	1
8.769786	5.4	3.0	80.0	-62.8	249809.769706	819.0	4.0	15.0	0.0	2094.0	4.0	2080.0	14	fan	1
8.869822	5.0	3.0	80.0	-62.764706	15141599.043978	780.0	28.0	510.0	5.0	1264.0	186.0	37624.0	14	fan	1
9.035259	5.010724	3.0	80.0	-62.702413	6652197.116402	781.045576	9.0	373.0	1.0	2026.0	127.0	46715.0	14	fan	1
9.167703	7.0	3.0	80.0	-64.333333	59014.007612	975.0	16.0	3.0	1.0	1667.0	2.0	1663.0	14	fan	1
9.281933	7.0	3.0	80.0	-64.5	54346.524365	975.0	13.0	2.0	1.0	1396.0	1.0	1396.0	14	fan	1
9.418669	6.0	3.0	80.0	-64.0	45313.366355	877.5	25.0	2.0	1.0	1708.0	1.0	847.0	14	fan	1
9.521008	5.033613	3.0	80.0	-62.571429	3413213.303211	783.277311	11.0	119.0	1.0	1254.0	51.0	18379.0	14	fan	1
9.749254	7.0	3.0	80.0	-65.0	13625.662473	975.0	18.0	1.0	0.0	2550.0	1.0	2453.0	14	fan	1
9.850657	5.052632	3.0	80.0	-62.368421	2234332.075208	785.131579	30.0	76.0	2.0	1192.0	34.0	1213.0	14	fan	1
10.105057	5.004193	3.0	80.0	-62.677149	5599541.651781	780.408805	36.0	477.0	6.0	3060.0	173.0	23072.0	14	fan	1
10.216203	7.0	3.0	80.0	-64.0	27981.187213	975.0	1.0	1.0	1.0	1321.0	0.0	0.0	14	fan	1
10.349579	5.103896	3.0	80.0	-62.805195	1687895.278995	790.12987	16.0	77.0	1.0	1596.0	24.0	6810.0	14	fan	1
10.488410	7.0	3.0	80.0	-64.0	44802.761855	975.0	19.0	2.0	0.0	1639.0	2.0	1765.0	14	fan	1
10.670509	6.333333	3.0	80.0	-63.333333	51169.956744	910.0	12.0	3.0	0.0	2157.0	3.0	2154.0	14	fan	1
10.920538	5.030534	3.0	80.0	-62.664122	3092244.537577	782.977099	14.0	262.0	3.0	2957.0	105.0	14998.0	14	fan	1
11.043544	7.0	3.0	80.0	-63.5	50469.133686	975.0	7.0	2.0	0.0	1532.0	2.0	1520.0	14	fan	1
11.263484	7.0	3.0	80.0	-64.5	28280.494896	975.0	23.0	2.0	0.0	2672.0	2.0	6769.0	14	fan	1
11.363816	5.020408	3.0	80.0	-62.887755	2877942.122279	781.989796	1.0	98.0	1.0	1155.0	33.0	9250.0	14	fan	1
11.464105	5.0	3.0	80.0	-62.697749	18280746.153979	780.0	0.0	622.0	4.0	1239.0	216.0	45680.0	14	fan	1
11.566473	5.035088	3.0	80.0	-62.467836	4971939.416053	783.421053	32.0	171.0	1.0	1267.0	73.0	9284.0	14	fan	1
11.785940	7.0	3.0	80.0	-64.0	56518.904785	975.0	12.0	4.0	1.0	2548.0	3.0	2546.0	14	fan	1
11.939560	7.0	3.0	80.0	-64.5	80900.633133	975.0	4.0	4.0	0.0	1843.0	4.0	1840.0	14	fan	1
12.073107	7.0	3.0	80.0	-46.0	24396.038551	975.0	7.0	2.0	0.0	1786.0	2.0	4287.0	14	fan	1
12.286458	7.0	3.0	80.0	-58.857143	88229.865084	975.0	13.0	7.0	0.0	2999.0	7.0	16874.0	14	fan	1
12.418749	5.024096	3.0	80.0	-62.843373	3718549.867297	782.349398	21.0	166.0	0.0	1891.0	60.0	9919.0	14	fan	1
12.550037	6.0	3.0	80.0	-64.0	47194.221642	877.5	6.0	2.0	1.0	1864.0	1.0	361.0	14	fan	1
12.698091	5.003766	3.0	80.0	-62.519774	10760502.139386	780.367232	8.0	531.0	18.0	2134.0	171.0	29746.0	14	fan	1
12.850857	7.0	3.0	80.0	-63.5	40637.242231	975.0	5.0	2.0	0.0	2174.0	2.0	3965.0	14	fan	1
12.970700	6.0	3.0	80.0	-62.5	51701.226522	877.5	17.0	2.0	0.0	1674.0	2.0	1929.0	14	fan	1
13.108655	5.00369	3.0	80.0	-62.418819	11784750.968737	780.359779	1.0	542.0	0.0	2023.0	181.0	37329.0	14	fan	1
13.209004	5.007576	3.0	80.0	-62.617424	7869310.934992	780.738636	54.0	264.0	15.0	1409.0	85.0	22658.0	14	fan	1
13.321368	5.006734	3.0	80.0	-62.494949	15782499.097979	780.656566	0.0	594.0	1.0	1599.0	197.0	21489.0	14	fan	1
13.452279	7.0	3.0	80.0	-65.0	71178.139527	975.0	35.0	3.0	0.0	1811.0	3.0	3855.0	14	fan	1
13.595287	6.0	3.0	80.0	-63.0	43410.393822	877.5	31.0	2.0	1.0	2042.0	1.0	2195.0	14	fan	1
13.716192	6.666667	3.0	80.0	-63.833333	141615.0531	942.5	25.0	6.0	0.0	1721.0	6.0	5146.0	14	fan	1
13.859507	7.0	3.0	80.0	-64.333333	65017.423909	975.0	31.0	3.0	0.0	2047.0	3.0	4606.0	14	fan	1
14.026407	7.0	3.0	80.0	-64.0	92953.993801	975.0	39.0	5.0	0.0	2225.0	5.0	6317.0	14	fan	1
14.127806	7.0	3.0	80.0	-64.5	122447.395623	975.0	11.0	4.0	0.0	1381.0	4.0	6497.0	14	fan	1
14.264249	7.0	3.0	80.0	-63.666667	68204.103646	975.0	16.0	3.0	0.0	1825.0	3.0	4895.0	14	fan	1
14.402144	7.0	3.0	80.0	-63.0	11574.072983	975.0	20.0	1.0	0.0	1986.0	1.0	1983.0	14	fan	1
14.503417	7.0	3.0	80.0	-64.0	77177.2496	975.0	31.0	3.0	0.0	1417.0	3.0	2469.0	14	fan	1
14.639371	5.0	3.0	80.0	-62.0	22787.139789	780.0	25.0	1.0	1.0	1926.0	0.0	0.0	14	fan	1
14.742178	5.039604	3.0	80.0	-62.762376	2927951.379981	783.861386	21.0	101.0	0.0	1398.0	33.0	14466.0	14	fan	1
14.848933	6.0	3.0	80.0	-65.0	58039.442616	877.5	28.0	2.0	1.0	1498.0	1.0	3958.0	14	fan	1
14.956778	5.230769	3.0	80.0	-63.461538	733290.541207	802.5	11.0	26.0	3.0	1568.0	10.0	3176.0	14	fan	1
15.119540	7.0	3.0	80.0	-64.333333	48021.158703	975.0	44.0	3.0	0.0	2282.0	3.0	1704.0	14	fan	1
15.234676	7.0	3.0	80.0	-63.6	134848.563569	975.0	2.0	5.0	0.0	1668.0	5.0	2235.0	14	fan	1
15.370997	6.0	3.0	80.0	-63.0	45451.557186	877.5	36.0	2.0	0.0	1868.0	2.0	1865.0	14	fan	1
15.472537	5.0	3.0	80.0	-62.975039	18899267.883083	780.0	6.0	641.0	18.0	1356.0	228.0	45790.0	14	fan	1
15.683633	6.222222	2.611111	80.0	-63.111111	250160.798708	772.777778	92.0	18.0	5.0	2847.0	10.0	2834.0	14	fan	1
15.784041	5.0	3.0	80.0	-62.621813	21163446.577296	780.0	1.0	706.0	2.0	1418.0	213.0	33483.0	14	fan	1
15.885128	5.013953	3.0	80.0	-62.795349	12723303.489793	781.360465	0.0	430.0	7.0	1439.0	143.0	17404.0	14	fan	1
15.994360	7.0	3.0	80.0	-65.0	42972.928337	975.0	6.0	2.0	1.0	1540.0	1.0	1396.0	14	fan	1
16.101177	5.0	3.0	80.0	-62.0	29002.719309	780.0	26.0	1.0	1.0	1535.0	0.0	0.0	14	fan	1
16.239076	5.003597	3.0	80.0	-62.697842	11994529.382134	780.350719	5.0	556.0	9.0	1821.0	167.0	19079.0	14	fan	1
16.344311	7.0	3.0	80.0	-64.0	118098.013065	975.0	22.0	4.0	0.0	1517.0	4.0	1770.0	14	fan	1
16.455165	7.0	3.0	80.0	-64.5	56001.439656	975.0	0.0	2.0	0.0	1602.0	2.0	1600.0	14	fan	1
16.576276	7.0	3.0	80.0	-64.0	51159.968055	975.0	29.0	2.0	0.0	1713.0	2.0	1713.0	14	fan	1
16.676654	7.0	3.0	80.0	-64.5	61965.504561	975.0	0.0	2.0	0.0	1460.0	2.0	5583.0	14	fan	1
16.822113	7.0	3.0	80.0	-63.5	42678.681816	975.0	22.0	2.0	2.0	2069.0	0.0	0.0	14	fan	1
16.976183	7.0	3.0	80.0	-64.5	40371.181994	975.0	21.0	2.0	1.0	2190.0	1.0	2080.0	14	fan	1
17.088879	7.0	3.0	80.0	-64.5	54979.842248	975.0	19.0	2.0	0.0	1615.0	2.0	5334.0	14	fan	1
17.189033	5.01278	3.0	80.0	-62.632588	9416686.495314	781.246006	1.0	313.0	11.0	1398.0	95.0	24100.0	14	fan	1
17.340858	5.002714	3.0	80.0	-62.658073	14559961.117302	780.264586	11.0	737.0	8.0	2177.0	234.0	38317.0	14	fan	1
17.564100	6.0	3.0	80.0	-63.0	27754.688191	877.5	29.0	2.0	0.0	3097.0	2.0	3092.0	14	fan	1
17.664189	5.0	3.0	80.0	-62.778255	20803129.844054	780.0	1.0	699.0	4.0	1453.0	218.0	29431.0	14	fan	1
17.774700	5.666667	3.0	80.0	-63.333333	154826.268232	845.0	5.0	6.0	2.0	1565.0	4.0	1562.0	14	fan	1
17.875921	5.0	3.0	80.0	-62.813793	21500846.244112	780.0	3.0	725.0	5.0	1408.0	220.0	29347.0	14	fan	1
18.032281	5.048193	3.0	80.0	-62.981928	3223278.590454	784.698795	41.0	166.0	4.0	2183.0	55.0	13513.0	14	fan	1
