time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.247541	7.997347	2.002653	80.0	-62.587975	32828605.521975	780.517241	4.0	1131.0	34.0	1254.0	36.0	157.0	10	left	1
7.347592	7.78	2.119048	80.0	-61.978095	30963049.406398	793.327619	8.0	1050.0	56.0	1174.0	53.0	16571.0	10	left	1
7.447594	7.088665	2.010055	80.0	-61.299817	32474924.118219	665.407678	63.0	1094.0	65.0	1149.0	30.0	121.0	10	left	1
7.547600	8.007143	2.0	80.0	-62.569643	33132253.298228	780.614286	0.0	1120.0	4.0	1279.0	44.0	4256.0	10	left	1
7.648246	8.264678	2.002887	80.0	-62.606352	30381399.398393	803.573628	3.0	1039.0	30.0	1215.0	51.0	8395.0	10	left	1
7.748772	7.325301	2.680723	80.0	-60.567771	19473043.634828	913.259036	3.0	664.0	10.0	1209.0	202.0	61996.0	10	left	1
7.848937	5.756962	3.0	80.0	-58.110127	23259789.020428	853.803797	17.0	790.0	34.0	1169.0	123.0	45469.0	10	left	1
7.950119	6.507837	3.0	80.0	-59.134796	18700270.082156	927.014107	3.0	638.0	4.0	1220.0	209.0	70220.0	10	left	1
8.050732	8.335845	2.128095	80.0	-62.17761	27184303.017404	844.580194	36.0	929.0	47.0	1160.0	77.0	8470.0	10	left	1
8.151261	7.832996	2.167004	80.0	-62.148785	29024942.877576	812.565789	0.0	988.0	13.0	1271.0	74.0	20697.0	10	left	1
8.252258	7.0	3.0	80.0	-59.628692	13955420.861044	975.0	9.0	474.0	5.0	1177.0	195.0	54035.0	10	left	1
8.353344	7.0	3.0	80.0	-59.689119	16909646.983044	975.0	2.0	579.0	9.0	1266.0	244.0	86713.0	10	left	1
8.453481	5.337688	2.99598	80.0	-57.671357	29504485.217703	811.702513	9.0	995.0	54.0	1226.0	71.0	8477.0	10	left	1
8.554484	5.727711	2.995181	80.0	-58.204819	24280112.889783	849.486747	1.0	830.0	13.0	1199.0	120.0	45439.0	10	left	1
8.654661	7.830137	2.350685	80.0	-61.457534	21416426.252434	862.673973	18.0	730.0	37.0	1126.0	121.0	29105.0	10	left	1
8.754932	8.001802	2.001802	80.0	-62.564865	32719317.643891	780.661261	0.0	1110.0	26.0	1268.0	47.0	4280.0	10	left	1
8.855453	7.312346	2.337037	80.0	-61.266667	23479742.408579	811.480247	3.0	810.0	29.0	1065.0	74.0	12573.0	10	left	1
8.956178	7.0	3.0	80.0	-59.725055	13033654.820251	975.0	1.0	451.0	2.0	1014.0	205.0	53816.0	10	left	1
9.056290	7.0	3.0	80.0	-59.645089	13140207.199688	975.0	13.0	448.0	2.0	1091.0	194.0	53892.0	10	left	1
9.157346	7.0	3.0	80.0	-59.747748	16044835.315369	975.0	1.0	555.0	9.0	1189.0	228.0	98949.0	10	left	1
9.258887	5.997396	2.994792	80.0	-58.541667	22407012.263084	875.66276	16.0	768.0	23.0	1185.0	152.0	57783.0	10	left	1
9.359875	5.130256	2.993405	80.0	-57.598516	35601622.276549	790.694971	5.0	1213.0	28.0	1279.0	26.0	8289.0	10	left	1
9.459961	7.0	3.0	80.0	-59.727955	15639757.334665	975.0	5.0	533.0	12.0	1142.0	216.0	86635.0	10	left	1
9.560247	7.0	3.0	80.0	-59.582734	16439012.698783	975.0	1.0	556.0	14.0	1201.0	238.0	103060.0	10	left	1
9.660774	7.0	3.0	80.0	-59.695076	15474304.189055	975.0	15.0	528.0	19.0	1183.0	215.0	58018.0	10	left	1
9.760779	7.0	3.0	80.0	-59.791289	16328276.732565	975.0	4.0	551.0	20.0	1219.0	220.0	70324.0	10	left	1
9.860779	6.641739	3.0	80.0	-59.333913	17073073.976211	940.069565	13.0	575.0	35.0	1153.0	202.0	70248.0	10	left	1
9.960782	5.255102	2.936224	80.0	-57.742347	34656333.144435	785.484694	2.0	1176.0	24.0	1189.0	10.0	34.0	10	left	1
10.060784	8.97166	2.009109	80.0	-62.588057	29012065.179364	866.006073	47.0	988.0	13.0	1251.0	53.0	4350.0	10	left	1
10.162972	5.016694	2.996661	80.0	-57.376461	34848280.144529	780.612688	1.0	1198.0	17.0	1218.0	5.0	59.0	10	left	1
10.263004	5.083612	2.996656	80.0	-57.508361	35506139.434124	787.135452	0.0	1196.0	15.0	1255.0	21.0	74.0	10	left	1
10.363039	5.568019	2.928401	80.0	-58.119332	24880849.198556	811.739857	73.0	838.0	94.0	1056.0	77.0	24888.0	10	left	1
10.463246	6.031046	2.325163	80.0	-59.958333	36443735.516321	629.714052	1.0	1224.0	9.0	1228.0	2.0	14.0	10	left	1
10.563517	7.863501	2.003956	80.0	-62.433234	29886866.414151	763.018793	16.0	1011.0	53.0	1152.0	41.0	194.0	10	left	1
10.663670	8.578301	2.004094	80.0	-62.682702	28702786.767791	830.88434	0.0	977.0	13.0	1221.0	44.0	257.0	10	left	1
10.764575	7.068223	2.969479	79.56912	-59.825853	16278195.119877	966.5386	11.0	557.0	23.0	1224.0	237.0	86709.0	10	left	1
10.864594	7.0	3.0	80.0	-59.790698	15422939.561986	975.0	3.0	516.0	14.0	1190.0	215.0	103086.0	10	left	1
10.965599	8.302993	2.210723	79.700748	-61.972569	23316423.158044	861.189526	19.0	802.0	38.0	1132.0	98.0	24944.0	10	left	1
11.066358	8.829435	2.010721	79.707602	-62.693957	30008140.154729	850.440546	2.0	1026.0	17.0	1268.0	58.0	12547.0	10	left	1
11.167661	8.046699	2.476651	80.0	-61.363929	18096438.354974	917.954911	1.0	621.0	18.0	1187.0	146.0	57931.0	10	left	1
11.268657	7.0	3.0	80.0	-59.758377	16674656.429631	975.0	8.0	567.0	10.0	1260.0	242.0	90813.0	10	left	1
11.369132	7.0	3.0	80.0	-59.78	13108786.148808	975.0	40.0	450.0	26.0	1033.0	179.0	45666.0	10	left	1
11.470094	5.9	3.0	80.0	-58.6125	18521058.526863	867.75	3.0	640.0	29.0	981.0	117.0	45426.0	10	left	1
11.570458	6.357937	2.550051	80.0	-59.815976	28865507.159608	780.695652	19.0	989.0	18.0	1050.0	19.0	78.0	10	left	1
11.671482	8.987484	2.005006	80.0	-62.732165	23090294.110474	866.330413	4.0	799.0	11.0	1027.0	61.0	240.0	10	left	1
11.772554	8.242718	2.118932	80.0	-62.115291	23962219.148438	831.697816	18.0	824.0	64.0	1048.0	53.0	288.0	10	left	1
11.873261	8.821467	2.003188	80.0	-62.693943	27692851.846714	851.541977	22.0	941.0	68.0	1172.0	64.0	8492.0	10	left	1
11.973832	8.544	2.226286	80.0	-62.021714	25993541.526666	890.370286	33.0	875.0	11.0	1356.0	124.0	29167.0	10	left	1
12.074391	7.0	3.0	80.0	-59.825493	19489746.977724	975.0	6.0	659.0	7.0	1469.0	251.0	90926.0	10	left	1
12.175041	6.208279	3.0	80.0	-58.882277	23012704.097053	897.807245	10.0	773.0	43.0	1332.0	199.0	70235.0	10	left	1
12.276654	6.273138	2.682468	80.0	-59.124906	39125112.441662	807.601204	10.0	1329.0	24.0	1455.0	37.0	4246.0	10	left	1
12.377450	8.665998	2.141424	80.0	-62.324975	29655871.057876	877.016048	26.0	997.0	25.0	1419.0	89.0	33215.0	10	left	1
12.478280	7.0	3.0	80.0	-59.821359	15266549.927226	975.0	25.0	515.0	11.0	1355.0	237.0	70484.0	10	left	1
12.579621	7.0	3.0	80.0	-59.918644	17409199.672824	975.0	11.0	590.0	28.0	1353.0	231.0	54043.0	10	left	1
12.680332	7.913661	2.279781	80.0	-61.570492	27024066.711706	846.970492	32.0	915.0	99.0	1199.0	65.0	20860.0	10	left	1
12.783172	7.768605	2.398837	80.0	-61.430233	24894384.628933	871.37093	9.0	860.0	63.0	1347.0	169.0	57883.0	10	left	1
12.883387	7.0	3.0	80.0	-59.849817	16271898.715448	975.0	13.0	546.0	44.0	1290.0	209.0	90912.0	10	left	1
12.983388	7.0	3.0	80.0	-59.878453	16155760.961025	975.0	15.0	543.0	21.0	1288.0	206.0	78571.0	10	left	1
13.083966	6.239945	2.994452	80.0	-59.048544	21396493.213305	899.208044	22.0	721.0	16.0	1326.0	160.0	37507.0	10	left	1
13.184656	7.0	3.0	80.0	-59.90411	17276624.340517	975.0	12.0	584.0	16.0	1361.0	235.0	86810.0	10	left	1
13.284836	5.0464	2.9968	80.0	-57.5672	37317624.82412	783.5512	1.0	1250.0	42.0	1316.0	21.0	4203.0	10	left	1
13.385642	5.385396	2.920892	80.0	-58.174442	29089096.635115	793.025355	5.0	986.0	79.0	1121.0	47.0	20696.0	10	left	1
13.486108	7.0	3.0	80.0	-59.940692	17890125.427302	975.0	19.0	607.0	13.0	1334.0	228.0	70373.0	10	left	1
13.586112	7.0	3.0	80.0	-59.978723	15365827.69619	975.0	0.0	517.0	15.0	1201.0	214.0	70332.0	10	left	1
13.686116	5.200542	2.996387	80.0	-57.695574	33013392.945979	798.454381	9.0	1107.0	45.0	1258.0	59.0	24772.0	10	left	1
13.787434	5.540193	2.995713	80.0	-58.157556	27367062.617948	831.365488	0.0	933.0	4.0	1352.0	114.0	49575.0	10	left	1
13.888734	7.0	3.0	80.0	-59.891993	15825218.155143	975.0	25.0	537.0	12.0	1239.0	237.0	82634.0	10	left	1
13.988752	7.0	3.0	80.0	-59.910653	17283567.108772	975.0	18.0	582.0	10.0	1330.0	197.0	62202.0	10	left	1
14.089114	5.546361	2.996012	80.0	-58.143569	29758598.214774	832.057827	36.0	1003.0	44.0	1299.0	106.0	49489.0	10	left	1
14.190335	5.472441	2.996063	80.0	-58.141732	29889699.235895	824.866142	5.0	1016.0	12.0	1368.0	92.0	12645.0	10	left	1
