time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.466722	7.0	3.0	80.0	-59.973412	40134230.561899	975.0	3.0	1354.0	12.0	1391.0	4.0	49.0	13	vertical	1
8.571087	7.0	3.0	80.0	-59.946964	36733356.650308	975.0	0.0	1301.0	37.0	1282.0	4.0	18.0	13	vertical	1
8.671213	7.0	3.0	80.0	-60.005495	43159780.379397	975.0	1.0	1456.0	6.0	1496.0	4.0	47.0	13	vertical	1
8.772260	7.0	3.0	80.0	-60.072022	42457247.040225	975.0	1.0	1444.0	28.0	1431.0	3.0	15.0	13	vertical	1
8.873373	7.0	3.0	80.0	-60.068436	41956192.055981	975.0	0.0	1432.0	32.0	1437.0	5.0	37.0	13	vertical	1
8.973411	7.0	3.0	80.0	-60.132089	43038382.324943	975.0	0.0	1446.0	17.0	1446.0	3.0	18.0	13	vertical	1
9.074660	7.0	3.0	80.0	-60.145743	40851128.654297	975.0	5.0	1386.0	32.0	1408.0	5.0	54.0	13	vertical	1
9.175301	7.0	3.0	80.0	-60.072272	42475049.776442	975.0	2.0	1439.0	6.0	1456.0	5.0	23.0	13	vertical	1
9.277686	7.0	3.0	80.0	-60.136624	40672744.072237	975.0	6.0	1398.0	20.0	1394.0	2.0	16.0	13	vertical	1
9.377692	7.0	3.0	80.0	-60.18452	43083532.876814	975.0	0.0	1447.0	50.0	1441.0	5.0	51.0	13	vertical	1
9.477695	7.0	3.0	80.0	-60.241164	42809595.579	975.0	2.0	1443.0	24.0	1445.0	4.0	20.0	13	vertical	1
9.577739	7.0	3.0	80.0	-60.159754	38651655.653764	975.0	0.0	1302.0	7.0	1335.0	4.0	41.0	13	vertical	1
9.678663	7.0	3.0	80.0	-60.130526	41881429.081023	975.0	0.0	1425.0	16.0	1435.0	5.0	26.0	13	vertical	1
