time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.258076	4.0	3.0	80.0	-62.794089	29787049.62761	585.0	1.0	1015.0	9.0	1030.0	15.0	24.0	10	horizontal	1
7.358091	4.0	3.0	80.0	-62.729238	25975219.042523	585.0	36.0	879.0	61.0	1015.0	25.0	4293.0	10	horizontal	1
7.458208	4.0	3.0	80.0	-62.804647	34721438.694443	585.0	14.0	1162.0	5.0	1199.0	16.0	43.0	10	horizontal	1
7.558391	4.0	3.0	80.0	-62.795082	32748409.008799	585.0	39.0	1098.0	73.0	1100.0	19.0	75.0	10	horizontal	1
7.658406	4.0	3.0	80.0	-62.751697	30593941.424665	585.0	33.0	1031.0	28.0	1090.0	22.0	87.0	10	horizontal	1
7.758831	4.0	3.0	80.0	-62.836866	32240793.907429	585.0	33.0	1085.0	66.0	1055.0	18.0	36.0	10	horizontal	1
7.860068	4.0	3.0	80.0	-62.841338	34414913.828673	585.0	0.0	1166.0	25.0	1180.0	19.0	40.0	10	horizontal	1
7.961697	4.381375	2.618625	80.0	-65.465632	26558186.908041	560.210643	34.0	902.0	71.0	1092.0	64.0	4287.0	10	horizontal	1
8.061700	4.0	3.0	80.0	-62.997523	36324152.476591	585.0	12.0	1211.0	18.0	1220.0	24.0	8292.0	10	horizontal	1
8.162126	4.0	3.0	80.0	-62.821667	35651380.309069	585.0	22.0	1200.0	56.0	1178.0	15.0	4128.0	10	horizontal	1
8.262278	4.0	3.0	80.0	-62.878709	34124270.426466	585.0	0.0	1146.0	5.0	1169.0	25.0	4124.0	10	horizontal	1
8.362362	4.0	3.0	80.0	-62.945144	33155067.294315	585.0	16.0	1112.0	38.0	1097.0	17.0	4119.0	10	horizontal	1
8.462636	4.0	3.0	80.0	-62.928021	34851522.401043	585.0	9.0	1167.0	27.0	1192.0	19.0	52.0	10	horizontal	1
8.562683	4.0	3.0	80.0	-63.017544	34063662.586232	585.0	45.0	1140.0	62.0	1142.0	14.0	65.0	10	horizontal	1
8.662838	4.0	3.0	80.0	-62.984211	34059656.633129	585.0	9.0	1140.0	39.0	1122.0	20.0	21.0	10	horizontal	1
8.763190	4.0	3.0	80.0	-62.936975	35564977.409178	585.0	7.0	1190.0	44.0	1170.0	13.0	24.0	10	horizontal	1
8.864613	4.0	3.0	80.0	-62.959111	33143824.626325	585.0	2.0	1125.0	20.0	1138.0	12.0	34.0	10	horizontal	1
8.964628	4.0	3.0	80.0	-63.172727	32896801.276549	585.0	16.0	1100.0	53.0	1116.0	17.0	8270.0	10	horizontal	1
9.065492	4.0	3.0	80.0	-63.064643	29926186.874893	585.0	8.0	1021.0	28.0	1054.0	14.0	52.0	10	horizontal	1
9.165826	4.0	3.0	80.0	-63.009434	31378657.941871	585.0	14.0	1060.0	27.0	1064.0	15.0	31.0	10	horizontal	1
9.266361	4.0	3.0	80.0	-62.991573	31395117.122795	585.0	14.0	1068.0	33.0	1097.0	17.0	63.0	10	horizontal	1
9.366877	4.0	3.0	80.0	-63.038567	32141346.626223	585.0	12.0	1089.0	48.0	1061.0	13.0	20.0	10	horizontal	1
9.466879	4.0	3.0	80.0	-62.928832	32643203.58452	585.0	19.0	1096.0	63.0	1068.0	25.0	4132.0	10	horizontal	1
