time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.101222	7.0	3.0	80.0	-61.2874	27825900.0	975.0	0.0	950.0	2.0	4887.0	155.0	16292.0	0.0	15	fan	1
8.202529	7.0	3.0	80.0	-61.2797	27207400.0	975.0	0.0	933.0	9.0	1439.0	165.0	25091.0	0.0	15	fan	1
8.303662	7.0	3.0	80.0	-61.395	27102300.0	975.0	4.0	929.0	11.0	1419.0	180.0	20980.0	0.0	15	fan	1
8.403873	7.0	3.0	80.0	-61.3048	28248200.0	975.0	4.0	958.0	13.0	1411.0	169.0	20948.0	0.0	15	fan	1
8.504629	7.0	3.0	80.0	-61.4102	28005800.0	975.0	0.0	958.0	7.0	1438.0	165.0	29149.0	0.0	15	fan	1
8.605366	7.0	3.0	80.0	-61.3985	27655900.0	975.0	0.0	946.0	2.0	1428.0	166.0	12782.0	0.0	15	fan	1
8.705939	7.0	3.0	80.0	-61.4042	26576300.0	975.0	3.0	908.0	14.0	1412.0	190.0	29190.0	0.0	15	fan	1
8.807379	7.0	3.0	80.0	-61.3645	28118500.0	975.0	0.0	963.0	4.0	1446.0	168.0	4583.0	0.0	15	fan	1
8.908307	7.0	3.0	80.0	-61.4006	27481800.0	975.0	2.0	941.0	13.0	1363.0	157.0	16821.0	0.0	15	fan	1
9.008524	7.0	3.0	80.0	-61.4528	26325200.0	975.0	0.0	890.0	6.0	1407.0	157.0	12810.0	0.0	15	fan	1
9.109459	7.0	3.0	80.0	-61.4605	27167200.0	975.0	1.0	925.0	4.0	1412.0	158.0	16869.0	0.0	15	fan	1
9.209464	7.0	3.0	80.0	-61.3694	28338800.0	975.0	5.0	961.0	7.0	1408.0	167.0	16846.0	0.0	15	fan	1
9.309466	7.0	3.0	80.0	-61.4318	27545900.0	975.0	8.0	931.0	9.0	1407.0	142.0	16863.0	0.0	15	fan	1
9.409468	7.0	3.0	80.0	-61.4698	24851600.0	975.0	0.0	843.0	1.0	1296.0	160.0	12750.0	0.0	15	fan	1
9.509492	7.0	3.0	80.0	-61.4945	26886200.0	975.0	0.0	906.0	12.0	1368.0	160.0	4568.0	0.0	15	fan	1
9.609993	7.0	3.0	80.0	-61.4176	27763100.0	975.0	0.0	941.0	5.0	1407.0	156.0	8663.0	0.0	15	fan	1
