time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.075259	8.044833	3.0	80.0	-50.513678	38624903.085651	1175.828267	32.0	1316.0	30.0	1446.0	94.0	32928.0	7	fan	1
8.175267	8.030943	3.0	80.0	-50.498113	39349172.921228	1174.022642	29.0	1325.0	39.0	1435.0	72.0	12441.0	7	fan	1
8.275269	8.024806	3.0	80.0	-50.492248	38160969.079407	1173.224806	18.0	1290.0	27.0	1431.0	81.0	32937.0	7	fan	1
8.375282	8.0652	3.0	80.0	-50.455617	37539215.460029	1178.476041	14.0	1273.0	31.0	1413.0	102.0	28841.0	7	fan	1
8.476011	8.094355	3.0	80.0	-50.489516	36482155.677538	1182.266129	53.0	1240.0	47.0	1430.0	127.0	41197.0	7	fan	1
8.576022	8.005279	3.0	80.0	-50.537707	39288454.749363	1170.686275	17.0	1326.0	36.0	1416.0	83.0	16516.0	7	fan	1
8.676448	8.0	3.0	80.0	-50.595633	39082120.550054	1170.0	11.0	1328.0	16.0	1426.0	63.0	12397.0	7	fan	1
8.776808	8.022205	3.0	80.0	-50.570975	36948828.18763	1172.886598	39.0	1261.0	34.0	1412.0	94.0	32954.0	7	fan	1
8.876811	8.045095	3.0	80.0	-50.581487	37506791.520311	1175.862342	18.0	1264.0	37.0	1368.0	71.0	8335.0	7	fan	1
8.978028	8.131491	3.0	80.0	-50.599665	35002328.910306	1187.093802	40.0	1194.0	53.0	1426.0	119.0	28955.0	7	fan	1
9.078392	8.099755	3.0	80.0	-50.593622	36164469.975741	1182.968111	39.0	1223.0	49.0	1427.0	127.0	53482.0	7	fan	1
9.179375	8.010842	3.0	80.0	-50.495413	34924631.893631	1171.409508	8.0	1199.0	40.0	1294.0	97.0	37022.0	7	fan	1
9.280647	8.003693	3.0	80.0	-50.596012	39581525.835365	1170.480059	16.0	1354.0	37.0	1427.0	70.0	28782.0	7	fan	1
9.380660	8.0	3.0	80.0	-50.517871	38962015.458487	1170.0	30.0	1315.0	38.0	1433.0	99.0	4253.0	7	fan	1
9.480985	8.006093	3.0	80.0	-50.557502	38914411.266499	1170.792079	24.0	1313.0	34.0	1403.0	79.0	16508.0	7	fan	1
9.581011	8.008534	3.0	80.0	-50.591156	38151550.559195	1171.109387	15.0	1289.0	19.0	1427.0	91.0	24733.0	7	fan	1
9.681026	8.001508	3.0	80.0	-50.534691	39089803.822391	1170.196078	13.0	1326.0	33.0	1405.0	74.0	20593.0	7	fan	1
9.781307	8.056106	3.0	80.0	-50.585809	35702182.236798	1177.293729	31.0	1212.0	32.0	1412.0	109.0	20712.0	7	fan	1
9.881834	8.000775	3.0	80.0	-50.537209	38022889.86489	1170.100775	17.0	1290.0	29.0	1414.0	91.0	32923.0	7	fan	1
9.982908	8.0	3.0	80.0	-50.540247	40051334.251657	1170.0	24.0	1379.0	44.0	1437.0	62.0	8294.0	7	fan	1
10.082916	8.054432	3.0	80.0	-50.586314	37928938.990071	1177.076205	22.0	1286.0	35.0	1424.0	87.0	12461.0	7	fan	1
10.183621	8.005948	3.0	80.0	-50.515242	39647954.693908	1170.773234	27.0	1345.0	31.0	1416.0	67.0	8297.0	7	fan	1
10.284137	8.002246	3.0	80.0	-50.556886	39355227.986472	1170.291916	15.0	1336.0	23.0	1434.0	64.0	8311.0	7	fan	1
10.384432	8.036719	3.0	80.0	-50.566406	37936473.653672	1174.773438	18.0	1280.0	31.0	1412.0	100.0	24739.0	7	fan	1
10.485459	8.083882	3.0	80.0	-50.560855	35637772.562601	1180.904605	40.0	1216.0	52.0	1421.0	118.0	24834.0	7	fan	1
10.586187	8.046661	3.0	80.0	-50.625905	36545359.351327	1176.065969	23.0	1243.0	21.0	1428.0	95.0	16590.0	7	fan	1
10.687015	8.0	3.0	80.0	-50.541573	39156208.135332	1170.0	23.0	1335.0	41.0	1427.0	75.0	12422.0	7	fan	1
