time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100719	4.0	3.0	80.0	-64.5478	12724600.0	585.0	12.0	429.0	14.0	4576.0	174.0	20610.0	0.0	14	horizontal	1
8.201171	4.0	3.0	80.0	-64.5669	14299000.0	585.0	10.0	478.0	7.0	1224.0	192.0	29429.0	0.0	14	horizontal	1
8.302109	4.0	3.0	80.0	-64.5147	14155000.0	585.0	19.0	476.0	11.0	1111.0	195.0	21126.0	0.0	14	horizontal	1
8.402359	4.0	3.0	80.0	-64.5238	13653100.0	585.0	16.0	462.0	11.0	1170.0	189.0	37584.0	0.0	14	horizontal	1
8.506699	4.0	3.0	80.0	-64.4837	10586000.0	585.0	23.0	368.0	16.0	1164.0	164.0	33579.0	0.0	14	horizontal	1
8.608168	4.0	3.0	80.0	-64.4957	13697000.0	585.0	11.0	462.0	14.0	1229.0	194.0	41745.0	0.0	14	horizontal	1
8.708182	4.0	3.0	80.0	-64.4979	14424700.0	585.0	34.0	482.0	13.0	1212.0	200.0	62184.0	0.0	14	horizontal	1
8.808182	4.0	3.0	80.0	-64.47	13030900.0	585.0	38.0	434.0	34.0	1116.0	176.0	29386.0	0.0	14	horizontal	1
8.908776	4.0	3.0	80.0	-64.6124	13016300.0	585.0	44.0	436.0	29.0	1077.0	174.0	49813.0	0.0	14	horizontal	1
9.010054	4.0	3.0	80.0	-64.5421	11050200.0	585.0	46.0	380.0	17.0	1084.0	168.0	41695.0	0.0	14	horizontal	1
9.111157	4.0	3.0	80.0	-64.7729	14182200.0	585.0	19.0	480.0	18.0	1168.0	192.0	33475.0	0.0	14	horizontal	1
9.211207	4.0	3.0	80.0	-64.3508	13710100.0	585.0	6.0	459.0	9.0	1081.0	196.0	33388.0	0.0	14	horizontal	1
9.311845	4.0	3.0	80.0	-64.5224	12672500.0	585.0	6.0	425.0	5.0	1074.0	183.0	21139.0	0.0	14	horizontal	1
9.411852	4.0	3.0	80.0	-64.5826	13268800.0	585.0	16.0	448.0	19.0	1086.0	165.0	29341.0	0.0	14	horizontal	1
9.513101	4.0	3.0	80.0	-64.2915	13119200.0	585.0	20.0	446.0	18.0	1070.0	188.0	25206.0	0.0	14	horizontal	1
9.613230	4.0	3.0	80.0	-64.507	12710700.0	585.0	3.0	430.0	15.0	1069.0	181.0	25238.0	0.0	14	horizontal	1
9.713778	4.0	3.0	80.0	-64.554	14980700.0	585.0	12.0	500.0	8.0	1098.0	180.0	29276.0	0.0	14	horizontal	1
9.814026	4.0	3.0	80.0	-64.5199	14238000.0	585.0	10.0	477.0	7.0	1138.0	206.0	33441.0	0.0	14	horizontal	1
9.914358	4.0	3.0	80.0	-64.5406	12895900.0	585.0	9.0	431.0	15.0	1106.0	188.0	41655.0	0.0	14	horizontal	1
10.015483	4.0	3.0	80.0	-64.5529	13452700.0	585.0	0.0	454.0	7.0	1205.0	214.0	41717.0	0.0	14	horizontal	1
