time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
3.243776	4.0	3.0	80.0	-63.016556	17791997.96722	585.0	9.0	604.0	28.0	1017.0	137.0	12729.0	10	horizontal	1
3.343870	4.0	3.0	80.0	-63.344288	18929574.587498	585.0	10.0	639.0	26.0	1062.0	141.0	12738.0	10	horizontal	1
3.444187	4.0	3.0	80.0	-63.10311	18159800.080212	585.0	4.0	611.0	6.0	1042.0	148.0	20921.0	10	horizontal	1
3.544517	4.0	3.0	80.0	-63.028892	18467733.872603	585.0	4.0	623.0	29.0	1076.0	163.0	37343.0	10	horizontal	1
3.644730	4.0	3.0	80.0	-63.217331	21642648.262376	585.0	9.0	727.0	45.0	1116.0	162.0	25010.0	10	horizontal	1
3.745092	4.0	3.0	80.0	-62.948378	20172878.732422	585.0	52.0	678.0	46.0	1088.0	150.0	12745.0	10	horizontal	1
3.845974	4.0	3.0	80.0	-63.061625	21160444.037174	585.0	43.0	714.0	58.0	1098.0	140.0	25021.0	10	horizontal	1
3.946092	4.0	3.0	80.0	-63.205663	20095077.115427	585.0	58.0	671.0	51.0	1166.0	156.0	25117.0	10	horizontal	1
4.046618	4.0	3.0	80.0	-63.127717	21944357.2585	585.0	4.0	736.0	14.0	1121.0	170.0	16788.0	10	horizontal	1
4.147894	4.0	3.0	80.0	-63.046742	20891907.821875	585.0	5.0	706.0	25.0	1209.0	185.0	25108.0	10	horizontal	1
4.248530	4.0	3.0	80.0	-63.1	19474812.731541	585.0	4.0	660.0	10.0	1148.0	158.0	20974.0	10	horizontal	1
4.349026	4.0	3.0	80.0	-63.065502	20515210.301165	585.0	0.0	687.0	12.0	1154.0	177.0	16864.0	10	horizontal	1
4.449155	4.0	3.0	80.0	-63.11955	21301851.498606	585.0	31.0	711.0	71.0	1116.0	165.0	25056.0	10	horizontal	1
4.549228	4.0	3.0	80.0	-63.242123	17669968.553978	585.0	1.0	603.0	0.0	1037.0	152.0	25008.0	10	horizontal	1
4.649460	4.0	3.0	80.0	-63.212299	20386804.385842	585.0	22.0	683.0	47.0	1013.0	140.0	20856.0	10	horizontal	1
4.750301	4.0	3.0	80.0	-63.178771	15611519.815447	585.0	2.0	537.0	7.0	960.0	158.0	25006.0	10	horizontal	1
4.850396	4.009036	3.0	79.457831	-63.165663	19568335.79031	581.277108	6.0	664.0	51.0	1003.0	142.0	20871.0	10	horizontal	1
4.950513	4.0	3.0	80.0	-63.096405	18181765.879207	585.0	3.0	612.0	14.0	1039.0	158.0	4537.0	10	horizontal	1
5.050761	4.0	3.0	80.0	-63.244866	18895023.758782	585.0	34.0	633.0	121.0	991.0	145.0	16864.0	10	horizontal	1
5.151144	4.0	3.0	80.0	-63.141005	18270153.266325	585.0	35.0	617.0	31.0	1116.0	149.0	12819.0	10	horizontal	1
5.251813	4.0	3.0	80.0	-63.242105	22650018.601016	585.0	46.0	760.0	80.0	1148.0	178.0	16852.0	10	horizontal	1
5.353256	4.0	3.0	80.0	-63.136691	20521226.904262	585.0	43.0	695.0	58.0	1105.0	144.0	12759.0	10	horizontal	1
5.454597	4.0	3.0	80.0	-63.165913	19653419.952442	585.0	28.0	663.0	41.0	1176.0	184.0	33320.0	10	horizontal	1
5.554978	4.0	3.0	80.0	-63.297209	17981042.958271	585.0	1.0	609.0	12.0	1038.0	157.0	29113.0	10	horizontal	1
5.655326	4.0	3.0	80.0	-63.356013	18636949.809689	585.0	11.0	632.0	51.0	1028.0	157.0	12736.0	10	horizontal	1
5.755512	4.0	3.0	80.0	-63.30217	17797034.557548	585.0	4.0	599.0	7.0	1043.0	160.0	16838.0	10	horizontal	1
5.856732	4.0	3.0	80.0	-63.178515	18580799.648701	585.0	5.0	633.0	33.0	1074.0	156.0	4568.0	10	horizontal	1
5.956737	4.0	3.0	80.0	-63.243478	20556451.535891	585.0	4.0	690.0	19.0	1153.0	179.0	37350.0	10	horizontal	1
6.056741	4.0	3.0	80.0	-63.162275	21442076.313166	585.0	3.0	721.0	23.0	1183.0	190.0	20965.0	10	horizontal	1
6.156742	4.0	3.0	80.0	-63.147239	19620838.14134	585.0	2.0	652.0	8.0	1180.0	185.0	21013.0	10	horizontal	1
6.258059	4.0	3.0	80.0	-63.265193	21315340.336438	585.0	20.0	724.0	36.0	1122.0	181.0	29107.0	10	horizontal	1
6.358203	4.0	3.0	80.0	-63.258242	21673843.140206	585.0	1.0	728.0	16.0	1194.0	192.0	8678.0	10	horizontal	1
6.458528	4.0	3.0	80.0	-63.203333	17655543.045058	585.0	15.0	600.0	31.0	948.0	158.0	20857.0	10	horizontal	1
6.559028	4.0	3.0	80.0	-63.230447	21346300.026868	585.0	8.0	716.0	20.0	1177.0	162.0	8673.0	10	horizontal	1
6.659684	4.0	3.0	80.0	-63.246212	23638049.218857	585.0	6.0	792.0	16.0	1189.0	175.0	16797.0	10	horizontal	1
6.761311	4.0	3.0	80.0	-63.210526	21218346.415525	585.0	8.0	722.0	5.0	1229.0	194.0	25089.0	10	horizontal	1
6.862043	4.0	3.0	80.0	-63.246011	22375593.993801	585.0	0.0	752.0	7.0	1198.0	168.0	8652.0	10	horizontal	1
6.962638	4.0	3.0	80.0	-63.178667	22418360.888634	585.0	6.0	750.0	32.0	1219.0	189.0	8688.0	10	horizontal	1
7.062867	4.0	3.0	80.0	-63.251969	18735779.608568	585.0	5.0	635.0	10.0	1108.0	165.0	12772.0	10	horizontal	1
7.163913	4.0	3.0	80.0	-63.251095	20072711.265654	585.0	8.0	685.0	19.0	1061.0	158.0	20875.0	10	horizontal	1
7.264756	4.0	3.0	80.0	-63.246006	18301384.895777	585.0	12.0	626.0	19.0	1025.0	175.0	12712.0	10	horizontal	1
7.364859	4.0	3.0	80.0	-63.128895	21047586.921927	585.0	19.0	706.0	68.0	1097.0	184.0	20934.0	10	horizontal	1
7.466206	4.0	3.0	80.0	-63.106607	19476868.13315	585.0	0.0	666.0	8.0	1101.0	180.0	49596.0	10	horizontal	1
7.566456	4.0	3.0	80.0	-63.21045	20431898.461496	585.0	21.0	689.0	28.0	1070.0	157.0	20889.0	10	horizontal	1
7.667090	4.0	3.0	80.0	-63.180412	17149759.01336	585.0	6.0	582.0	9.0	1017.0	174.0	33212.0	10	horizontal	1
7.767171	4.0	3.0	80.0	-63.234286	20670682.737023	585.0	14.0	700.0	41.0	1074.0	174.0	16802.0	10	horizontal	1
7.867901	4.008343	2.998808	80.0	-63.028605	25126638.050873	585.799762	2.0	839.0	28.0	1285.0	172.0	29145.0	10	horizontal	1
7.968101	4.001282	3.0	80.0	-63.291026	23343965.765598	585.25	46.0	780.0	47.0	1181.0	165.0	20931.0	10	horizontal	1
8.068493	4.0	3.0	80.0	-63.246799	25872428.515855	585.0	38.0	859.0	19.0	1317.0	190.0	16859.0	10	horizontal	1
8.168619	4.0	3.0	80.0	-63.29803	24409944.071747	585.0	11.0	812.0	23.0	1289.0	160.0	12789.0	10	horizontal	1
8.268661	4.0	3.0	80.0	-63.415313	25935003.986869	585.0	0.0	862.0	35.0	1228.0	169.0	12689.0	10	horizontal	1
8.368671	4.0	3.0	80.0	-63.320665	25535813.322499	585.0	20.0	842.0	34.0	1259.0	172.0	12742.0	10	horizontal	1
8.468772	4.0	3.0	80.0	-63.305774	22973437.097595	585.0	23.0	762.0	11.0	1280.0	200.0	21008.0	10	horizontal	1
8.569925	4.0	3.0	80.0	-63.312248	21959626.386153	585.0	27.0	743.0	71.0	1203.0	168.0	8724.0	10	horizontal	1
8.670570	4.0	3.0	80.0	-63.431138	25114754.902359	585.0	12.0	835.0	30.0	1214.0	156.0	12698.0	10	horizontal	1
8.770637	4.0	3.0	80.0	-63.271782	23171019.231505	585.0	0.0	769.0	41.0	1197.0	173.0	12756.0	10	horizontal	1
8.871337	4.0	3.0	80.0	-63.344148	25871132.148553	585.0	10.0	863.0	37.0	1283.0	203.0	12747.0	10	horizontal	1
8.971634	4.0	3.0	80.0	-63.389245	23471371.779435	585.0	20.0	781.0	31.0	1254.0	202.0	16892.0	10	horizontal	1
9.072574	4.0	3.0	80.0	-63.362972	24386575.922909	585.0	9.0	821.0	18.0	1280.0	187.0	29148.0	10	horizontal	1
9.172798	4.0	3.0	80.0	-63.403691	26192840.478196	585.0	12.0	867.0	22.0	1318.0	208.0	29146.0	10	horizontal	1
9.273741	4.0	3.0	80.0	-63.397619	25116744.606367	585.0	5.0	840.0	31.0	1306.0	191.0	16882.0	10	horizontal	1
9.374181	4.0	3.0	80.0	-63.362972	24656574.173301	585.0	16.0	821.0	44.0	1280.0	186.0	20985.0	10	horizontal	1
9.474425	4.0	3.0	80.0	-63.451815	24161864.410449	585.0	7.0	799.0	16.0	1295.0	196.0	20993.0	10	horizontal	1
9.575349	4.0	3.0	80.0	-63.522565	25288143.415844	585.0	2.0	842.0	5.0	1347.0	186.0	33279.0	10	horizontal	1
9.676660	4.0	3.0	80.0	-63.383124	26098537.052741	585.0	17.0	877.0	77.0	1252.0	169.0	25026.0	10	horizontal	1
9.776814	4.0	3.0	80.0	-63.438702	25159029.562344	585.0	13.0	832.0	41.0	1235.0	166.0	33214.0	10	horizontal	1
9.876890	4.0	3.0	80.0	-63.380145	24916708.070775	585.0	1.0	826.0	34.0	1208.0	197.0	20896.0	10	horizontal	1
9.977390	4.0	3.0	80.0	-63.454655	24903733.093278	585.0	1.0	827.0	1.0	1317.0	204.0	37355.0	10	horizontal	1
10.077500	4.0	3.0	80.0	-63.333758	23759080.175246	585.0	23.0	785.0	33.0	1322.0	214.0	12859.0	10	horizontal	1
10.178061	4.0	3.0	80.0	-63.525761	25600295.30235	585.0	7.0	854.0	16.0	1343.0	228.0	16889.0	10	horizontal	1
10.278685	4.0	3.0	80.0	-63.469977	26073583.248668	585.0	6.0	866.0	28.0	1268.0	188.0	12720.0	10	horizontal	1
10.378711	4.0	3.0	80.0	-63.416851	27343234.626489	585.0	1.0	902.0	3.0	1371.0	179.0	29146.0	10	horizontal	1
10.478785	4.0	3.0	80.0	-63.547537	26462652.067742	585.0	11.0	873.0	50.0	1287.0	178.0	12753.0	10	horizontal	1
10.578844	4.0	3.0	80.0	-63.469205	26996082.36865	585.0	5.0	893.0	13.0	1317.0	177.0	25013.0	10	horizontal	1
10.680209	4.0	3.0	80.0	-63.599746	23541807.521283	585.0	11.0	787.0	29.0	1326.0	218.0	29241.0	10	horizontal	1
10.781451	4.0	3.0	80.0	-63.389349	25241387.593694	585.0	6.0	845.0	10.0	1325.0	200.0	33259.0	10	horizontal	1
10.883180	4.0	3.0	80.0	-63.435262	21334848.725683	585.0	23.0	726.0	36.0	1135.0	198.0	25027.0	10	horizontal	1
10.983918	4.0	3.0	80.0	-63.426928	26030319.409966	585.0	9.0	869.0	12.0	1342.0	179.0	480.0	10	horizontal	1
11.084522	4.0	3.0	80.0	-63.569179	26531667.929754	585.0	11.0	889.0	19.0	1276.0	178.0	24982.0	10	horizontal	1
11.184525	4.0	3.0	80.0	-63.409357	25924239.815513	585.0	0.0	855.0	23.0	1276.0	176.0	33221.0	10	horizontal	1
11.287195	4.131542	2.868458	80.0	-64.380481	20812606.083415	576.449788	18.0	707.0	43.0	1279.0	181.0	29281.0	10	horizontal	1
11.388000	4.976351	2.023649	80.0	-69.773649	8832638.259984	521.537162	22.0	296.0	7.0	1286.0	146.0	25573.0	10	horizontal	1
11.488912	4.404878	2.595122	80.0	-66.090244	12173744.389619	558.682927	11.0	410.0	56.0	1187.0	128.0	9025.0	10	horizontal	1
11.591757	4.0	3.0	80.0	-63.456044	26820502.449958	585.0	0.0	910.0	28.0	1339.0	209.0	33225.0	10	horizontal	1
11.694534	4.0	3.0	80.0	-63.507883	26101842.151533	585.0	12.0	888.0	45.0	1316.0	196.0	16859.0	10	horizontal	1
11.795163	4.0	3.0	80.0	-63.451247	26459322.891037	585.0	3.0	882.0	21.0	1365.0	194.0	20984.0	10	horizontal	1
11.895808	4.0	3.0	80.0	-63.500532	28299067.067501	585.0	8.0	939.0	18.0	1340.0	175.0	12708.0	10	horizontal	1
11.995850	4.0	3.0	80.0	-63.46397	23810915.378206	585.0	5.0	791.0	18.0	1252.0	207.0	33247.0	10	horizontal	1
12.096571	4.0	3.0	80.0	-63.587571	26647056.866465	585.0	18.0	885.0	20.0	1333.0	193.0	16852.0	10	horizontal	1
12.197057	4.0	3.0	80.0	-63.553797	28531972.927274	585.0	0.0	948.0	22.0	1355.0	184.0	4527.0	10	horizontal	1
12.298907	4.0	3.0	80.0	-63.586283	26870291.167624	585.0	24.0	904.0	42.0	1304.0	185.0	16825.0	10	horizontal	1
12.401102	4.0	3.0	80.0	-63.513245	26604664.741866	585.0	14.0	906.0	20.0	1332.0	174.0	8639.0	10	horizontal	1
12.501337	4.0	3.0	80.0	-63.610998	29744135.712843	585.0	0.0	982.0	11.0	1356.0	203.0	41356.0	10	horizontal	1
12.601704	4.0	3.0	80.0	-63.516593	27207589.640017	585.0	11.0	904.0	58.0	1264.0	186.0	20888.0	10	horizontal	1
12.701751	4.0	3.0	80.0	-63.517429	27652860.949833	585.0	0.0	918.0	6.0	1343.0	166.0	33199.0	10	horizontal	1
12.802964	4.683544	2.316456	80.0	-68.075949	9423365.924306	540.56962	70.0	316.0	33.0	1204.0	121.0	21402.0	10	horizontal	1
12.906410	4.970339	2.029661	80.0	-69.851695	6823354.563397	521.927966	17.0	236.0	7.0	1299.0	124.0	29746.0	10	horizontal	1
13.006795	4.045082	2.954918	80.0	-63.867486	22030217.085468	582.069672	14.0	732.0	55.0	1105.0	140.0	8617.0	10	horizontal	1
13.106924	4.0	3.0	80.0	-63.454853	26685005.627476	585.0	2.0	886.0	6.0	1327.0	198.0	29119.0	10	horizontal	1
13.210838	4.0	3.0	80.0	-63.530106	24610987.4287	585.0	19.0	847.0	46.0	1150.0	157.0	20834.0	10	horizontal	1
13.311003	4.0	3.0	80.0	-63.648855	27814904.839882	585.0	9.0	917.0	12.0	1422.0	223.0	20994.0	10	horizontal	1
13.411534	4.0	3.0	80.0	-63.672148	29244503.546475	585.0	6.0	973.0	28.0	1310.0	177.0	20847.0	10	horizontal	1
13.511687	4.0	3.0	80.0	-63.57766	28408837.376159	585.0	9.0	940.0	10.0	1346.0	178.0	20897.0	10	horizontal	1
13.611814	4.0	3.0	80.0	-63.811399	29160085.18313	585.0	37.0	965.0	75.0	1273.0	174.0	20868.0	10	horizontal	1
13.712311	4.0	3.0	80.0	-63.617085	29812484.94862	585.0	6.0	995.0	16.0	1369.0	177.0	16770.0	10	horizontal	1
13.859539	4.0	3.0	80.0	-63.636364	10234721.048369	585.0	112.0	495.0	47.0	1568.0	76.0	9312.0	10	horizontal	1
13.959859	4.0	3.0	80.0	-63.670652	27773775.038034	585.0	14.0	920.0	19.0	1331.0	159.0	16815.0	10	horizontal	1
14.061891	4.725753	2.274247	80.0	-68.327759	8886724.861175	537.826087	29.0	299.0	27.0	1268.0	150.0	29668.0	10	horizontal	1
14.162649	4.982063	2.017937	80.0	-69.928251	6621149.238944	521.165919	8.0	223.0	8.0	1280.0	110.0	25644.0	10	horizontal	1
14.262996	4.034653	2.965347	80.0	-63.806931	24307659.645609	582.747525	17.0	808.0	41.0	1258.0	176.0	8681.0	10	horizontal	1
14.363064	4.0	3.0	80.0	-63.551724	29004429.619243	585.0	0.0	957.0	4.0	1362.0	199.0	12697.0	10	horizontal	1
14.463115	4.0	3.0	80.0	-63.555683	26377595.556348	585.0	26.0	871.0	51.0	1235.0	182.0	29087.0	10	horizontal	1
14.563362	4.0	3.0	80.0	-63.668882	27223439.684323	585.0	0.0	903.0	10.0	1335.0	177.0	4539.0	10	horizontal	1
14.664530	4.0	3.0	80.0	-63.678535	29397137.921315	585.0	13.0	983.0	48.0	1276.0	153.0	8534.0	10	horizontal	1
14.764730	4.0	3.0	80.0	-63.677833	30579386.061582	585.0	2.0	1015.0	14.0	1363.0	185.0	4458.0	10	horizontal	1
14.864777	4.0	3.0	80.0	-63.622564	29432827.733955	585.0	21.0	975.0	40.0	1281.0	148.0	29019.0	10	horizontal	1
14.964779	4.0	3.0	80.0	-63.65	28907116.130344	585.0	1.0	960.0	29.0	1276.0	173.0	24929.0	10	horizontal	1
15.064877	4.0	3.0	80.0	-63.610375	27342067.893351	585.0	13.0	906.0	43.0	1312.0	166.0	20924.0	10	horizontal	1
15.164944	4.0	3.0	80.0	-63.670601	28126637.312869	585.0	0.0	932.0	13.0	1293.0	180.0	8565.0	10	horizontal	1
15.265498	4.0	3.0	80.0	-63.685285	27855354.095199	585.0	13.0	931.0	33.0	1225.0	159.0	4422.0	10	horizontal	1
15.365965	4.0	3.0	80.0	-63.696787	29838037.295034	585.0	0.0	996.0	15.0	1352.0	159.0	8566.0	10	horizontal	1
15.466771	4.0	3.0	80.0	-63.694704	28963312.515164	585.0	13.0	963.0	34.0	1244.0	146.0	12602.0	10	horizontal	1
15.567196	4.0	3.0	80.0	-63.733005	30586234.467817	585.0	14.0	1015.0	13.0	1330.0	153.0	24905.0	10	horizontal	1
15.667690	4.0	3.0	80.0	-63.685259	30091441.454597	585.0	34.0	1004.0	58.0	1247.0	157.0	16685.0	10	horizontal	1
15.767878	4.0	3.0	80.0	-63.665034	30784354.102717	585.0	2.0	1021.0	12.0	1327.0	172.0	33086.0	10	horizontal	1
15.868542	4.0	3.0	80.0	-63.807773	28486208.218737	585.0	18.0	952.0	49.0	1223.0	134.0	8513.0	10	horizontal	1
15.994038	4.034843	2.97561	80.0	-63.923345	6870580.953161	583.337979	29.0	287.0	55.0	1249.0	48.0	2754.0	10	horizontal	1
16.094270	4.977612	2.022388	80.0	-69.977612	8077097.821444	521.455224	1.0	268.0	20.0	1213.0	135.0	23804.0	10	horizontal	1
16.194298	4.97619	2.02381	80.0	-70.187075	8853784.835911	521.547619	8.0	294.0	11.0	1243.0	155.0	41921.0	10	horizontal	1
16.295535	4.972112	2.027888	80.0	-70.063745	7492020.266666	521.812749	2.0	251.0	7.0	1192.0	108.0	17333.0	10	horizontal	1
16.395767	4.044944	2.955056	80.0	-64.052809	26915662.699164	582.078652	8.0	890.0	9.0	1348.0	156.0	25043.0	10	horizontal	1
16.495873	4.0	3.0	80.0	-63.660909	33178955.908443	585.0	15.0	1100.0	33.0	1334.0	146.0	4363.0	10	horizontal	1
16.597157	4.0	3.0	80.0	-63.826133	28262308.22209	585.0	8.0	949.0	42.0	1309.0	160.0	16786.0	10	horizontal	1
16.697567	4.278132	2.721868	80.0	-65.475584	14192505.34636	566.921444	11.0	471.0	62.0	1135.0	114.0	21206.0	10	horizontal	1
16.797970	4.986755	2.013245	80.0	-70.261589	9143188.470303	520.860927	11.0	302.0	5.0	1280.0	145.0	17369.0	10	horizontal	1
16.898423	4.977011	2.022989	80.0	-70.072797	7888933.032419	521.494253	7.0	261.0	20.0	1244.0	134.0	25578.0	10	horizontal	1
16.998656	4.114085	2.885915	80.0	-64.302817	21426267.656636	577.584507	15.0	710.0	34.0	1281.0	139.0	12894.0	10	horizontal	1
17.099198	4.0	3.0	80.0	-63.710259	26500976.80485	585.0	6.0	887.0	7.0	1303.0	170.0	12711.0	10	horizontal	1
17.199422	4.0	3.0	80.0	-63.852026	31842949.846982	585.0	2.0	1061.0	7.0	1359.0	125.0	16690.0	10	horizontal	1
17.299675	4.0	3.0	80.0	-63.824473	30037292.632801	585.0	7.0	997.0	23.0	1347.0	151.0	20856.0	10	horizontal	1
17.401854	4.677536	2.322464	80.0	-67.967391	8180371.186332	540.960145	55.0	276.0	52.0	1222.0	115.0	29672.0	10	horizontal	1
17.503527	4.970037	2.029963	80.0	-69.996255	7948103.382075	521.947566	3.0	267.0	12.0	1245.0	140.0	13275.0	10	horizontal	1
17.603774	4.024882	2.975118	80.0	-63.944313	25416496.284049	583.382701	22.0	844.0	31.0	1205.0	130.0	8584.0	10	horizontal	1
17.703991	4.0	3.0	80.0	-63.799591	29461420.73793	585.0	15.0	978.0	36.0	1242.0	145.0	33071.0	10	horizontal	1
17.804484	4.0	3.0	80.0	-63.707476	27699313.531466	585.0	18.0	923.0	41.0	1237.0	145.0	8546.0	10	horizontal	1
17.904820	4.0	3.0	80.0	-63.814359	29331141.899946	585.0	4.0	975.0	9.0	1339.0	154.0	8568.0	10	horizontal	1
18.006048	4.0	3.0	80.0	-63.813757	28189250.537958	585.0	23.0	945.0	48.0	1183.0	144.0	20762.0	10	horizontal	1
18.106455	4.0	3.0	80.0	-63.782783	30038526.473199	585.0	12.0	999.0	53.0	1286.0	165.0	20821.0	10	horizontal	1
18.208250	3.959459	3.0	79.891892	-63.675676	11013406.165442	575.959459	88.0	370.0	48.0	1055.0	66.0	16502.0	10	horizontal	1
18.308330	4.954802	2.135593	75.480226	-69.248588	5376430.307551	498.983051	31.0	177.0	13.0	1152.0	91.0	9806.0	10	horizontal	1
18.410138	5.0	2.0	80.0	-70.115894	8987397.823365	520.0	19.0	302.0	4.0	1257.0	137.0	25526.0	10	horizontal	1
18.511659	4.995968	2.004032	80.0	-70.241935	7305113.989557	520.262097	7.0	248.0	6.0	1254.0	128.0	9211.0	10	horizontal	1
18.611685	4.207337	2.792663	80.0	-65.036683	18823937.258915	571.523126	16.0	627.0	44.0	1258.0	154.0	25247.0	10	horizontal	1
18.712798	4.0	3.0	80.0	-63.89645	30437247.497782	585.0	7.0	1014.0	16.0	1317.0	148.0	4417.0	10	horizontal	1
18.813218	4.0	3.0	80.0	-63.825	29975372.923105	585.0	9.0	1000.0	52.0	1258.0	141.0	8501.0	10	horizontal	1
18.913297	4.0	3.0	80.0	-63.783677	30587529.942831	585.0	7.0	1017.0	19.0	1331.0	165.0	24910.0	10	horizontal	1
19.013860	4.0	3.0	80.0	-63.836676	31394625.745483	585.0	10.0	1047.0	44.0	1338.0	162.0	16718.0	10	horizontal	1
19.114561	4.0	3.0	80.0	-63.783446	31151360.739734	585.0	5.0	1039.0	21.0	1328.0	165.0	20792.0	10	horizontal	1
19.215272	4.0	3.0	80.0	-63.862887	29039564.704014	585.0	38.0	970.0	52.0	1250.0	138.0	8524.0	10	horizontal	1
19.315309	4.0	3.0	80.0	-63.863462	31433756.934255	585.0	4.0	1040.0	11.0	1343.0	158.0	20794.0	10	horizontal	1
19.415669	4.030544	2.974768	80.0	-64.021248	22515345.656251	583.187251	65.0	753.0	131.0	970.0	103.0	12636.0	10	horizontal	1
19.515859	4.0	3.0	80.0	-63.904673	32419637.325261	585.0	9.0	1070.0	8.0	1354.0	139.0	16677.0	10	horizontal	1
19.616396	4.0	3.0	80.0	-63.918387	30613709.684414	585.0	18.0	1017.0	64.0	1290.0	135.0	12626.0	10	horizontal	1
19.716513	4.0	3.0	80.0	-63.867225	24843926.270423	585.0	4.0	836.0	13.0	1128.0	153.0	20786.0	10	horizontal	1
19.817690	4.0	3.0	80.0	-64.010493	28505981.844897	585.0	14.0	953.0	39.0	1255.0	151.0	4439.0	10	horizontal	1
19.918042	4.0	3.0	80.0	-63.96507	30104285.181519	585.0	6.0	1002.0	4.0	1309.0	162.0	33079.0	10	horizontal	1
20.019072	4.0	3.0	80.0	-63.862069	31142923.281198	585.0	6.0	1044.0	13.0	1344.0	176.0	8505.0	10	horizontal	1
20.119073	4.0	3.0	80.0	-63.81172	31462030.561391	585.0	38.0	1041.0	38.0	1301.0	169.0	16692.0	10	horizontal	1
20.219075	4.0	3.0	80.0	-63.980892	28439595.089813	585.0	1.0	942.0	13.0	1295.0	148.0	12652.0	10	horizontal	1
20.320517	4.0	3.0	80.0	-64.001015	29259847.016696	585.0	16.0	985.0	42.0	1251.0	122.0	12589.0	10	horizontal	1
20.421440	4.0	3.0	80.0	-63.869951	30300784.069015	585.0	0.0	1015.0	14.0	1351.0	162.0	16736.0	10	horizontal	1
20.521573	4.0	3.0	80.0	-63.949495	29660495.984498	585.0	27.0	990.0	72.0	1277.0	159.0	16744.0	10	horizontal	1
20.622125	4.0	3.0	80.0	-63.885141	32969391.25952	585.0	8.0	1097.0	14.0	1358.0	140.0	12562.0	10	horizontal	1
20.722425	4.0	3.0	80.0	-63.82896	31147458.755038	585.0	75.0	1029.0	146.0	1154.0	124.0	16655.0	10	horizontal	1
20.822808	4.0	3.0	80.0	-63.85259	30169262.570668	585.0	6.0	1004.0	24.0	1332.0	172.0	20834.0	10	horizontal	1
20.923077	4.0	3.0	80.0	-63.913211	31208138.409335	585.0	10.0	1037.0	71.0	1275.0	128.0	16693.0	10	horizontal	1
21.023604	4.0	3.0	80.0	-63.917485	30708866.267443	585.0	5.0	1018.0	22.0	1290.0	144.0	33062.0	10	horizontal	1
21.123863	4.0	3.0	80.0	-63.89839	30002431.08545	585.0	22.0	994.0	51.0	1306.0	153.0	12652.0	10	horizontal	1
21.225109	4.0	3.0	80.0	-63.901941	29044165.742961	585.0	17.0	979.0	24.0	1309.0	151.0	4450.0	10	horizontal	1
21.325132	4.0	3.0	80.0	-63.892724	32429419.17601	585.0	11.0	1072.0	72.0	1277.0	181.0	24867.0	10	horizontal	1
21.425135	4.0	3.0	80.0	-63.873092	31587567.4188	585.0	5.0	1048.0	18.0	1305.0	149.0	33034.0	10	horizontal	1
21.525205	4.0	3.0	80.0	-63.883534	30061675.378067	585.0	27.0	996.0	64.0	1260.0	160.0	16710.0	10	horizontal	1
21.625797	4.0	3.0	80.0	-63.955078	30844262.35701	585.0	19.0	1024.0	28.0	1320.0	149.0	8517.0	10	horizontal	1
21.727231	4.0	3.0	80.0	-63.981427	30482101.820175	585.0	14.0	1023.0	55.0	1266.0	155.0	8492.0	10	horizontal	1
21.827286	4.0	3.0	80.0	-63.959472	31973875.119047	585.0	9.0	1061.0	1.0	1362.0	152.0	12590.0	10	horizontal	1
21.927417	4.0	3.0	80.0	-63.769543	29583952.775356	585.0	11.0	985.0	71.0	1174.0	144.0	12548.0	10	horizontal	1
