time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.097760	7.0	3.0	80.0	-55.90173	42856209.151829	975.0	4.0	1445.0	23.0	1438.0	2.0	16.0	9	fan	1
8.198919	7.0	3.0	80.0	-55.975661	42077880.820847	975.0	3.0	1438.0	11.0	1426.0	1.0	4.0	9	fan	1
8.300026	7.0	3.0	80.0	-55.920592	43794324.85752	975.0	9.0	1486.0	91.0	1399.0	0.0	0.0	9	fan	1
8.400178	7.0	3.0	80.0	-55.912838	44116739.170884	975.0	8.0	1480.0	55.0	1438.0	2.0	13.0	9	fan	1
8.500510	7.000698	3.0	80.0	-55.934403	42464946.094532	975.136078	0.0	1433.0	63.0	1379.0	3.0	9.0	9	fan	1
8.600696	7.0	3.0	80.0	-55.932404	42528309.525464	975.0	0.0	1435.0	54.0	1404.0	3.0	24.0	9	fan	1
8.700851	7.0	3.0	80.0	-55.887973	43039650.841189	975.0	5.0	1455.0	65.0	1395.0	3.0	4101.0	9	fan	1
8.801556	7.0	3.0	80.0	-55.905256	42693344.824563	975.0	4.0	1446.0	45.0	1411.0	3.0	10.0	9	fan	1
8.901981	7.0	3.0	80.0	-55.933962	40399146.465154	975.0	2.0	1378.0	37.0	1353.0	3.0	13.0	9	fan	1
9.003125	7.0	3.0	80.0	-55.973611	42354267.694611	975.0	1.0	1440.0	46.0	1416.0	6.0	22.0	9	fan	1
9.103499	7.0	3.0	80.0	-55.945378	42309099.821997	975.0	1.0	1428.0	53.0	1384.0	2.0	10.0	9	fan	1
9.203501	7.0	3.0	80.0	-55.947581	44188480.207359	975.0	0.0	1488.0	95.0	1407.0	3.0	17.0	9	fan	1
9.303679	7.0	3.0	80.0	-55.979986	42829249.918643	975.0	8.0	1449.0	56.0	1401.0	2.0	5.0	9	fan	1
9.404084	7.0	3.0	80.0	-55.978022	43189600.886416	975.0	1.0	1456.0	46.0	1413.0	1.0	4.0	9	fan	1
9.504322	7.0	3.0	80.0	-56.010108	44141830.895197	975.0	12.0	1484.0	76.0	1414.0	2.0	6.0	9	fan	1
9.604324	7.0	3.0	80.0	-55.977382	43426143.878913	975.0	1.0	1459.0	60.0	1412.0	3.0	16.0	9	fan	1
9.705432	7.0	3.0	80.0	-56.011724	42645541.930705	975.0	2.0	1450.0	64.0	1400.0	4.0	12.0	9	fan	1
9.806353	7.0	3.0	80.0	-55.985115	43524402.903176	975.0	0.0	1478.0	61.0	1417.0	0.0	0.0	9	fan	1
9.906356	7.0	3.0	80.0	-56.0261	39666206.673607	975.0	3.0	1341.0	52.0	1295.0	4.0	4105.0	9	fan	1
10.006402	7.0	3.0	80.0	-55.986034	42283225.657282	975.0	5.0	1432.0	51.0	1398.0	2.0	15.0	9	fan	1
10.107092	7.0	3.0	80.0	-56.047685	42850655.008789	975.0	0.0	1447.0	62.0	1403.0	3.0	18.0	9	fan	1
10.207460	7.0	3.0	80.0	-56.012943	43500391.47714	975.0	0.0	1468.0	79.0	1393.0	1.0	4.0	9	fan	1
10.307652	7.0	3.0	80.0	-56.070149	39409093.162499	975.0	0.0	1340.0	41.0	1309.0	5.0	11.0	9	fan	1
10.408324	7.0	3.0	80.0	-56.055989	41555201.27145	975.0	7.0	1411.0	116.0	1301.0	1.0	5.0	9	fan	1
10.508592	7.0	3.0	80.0	-56.026798	41803803.187234	975.0	1.0	1418.0	85.0	1343.0	2.0	11.0	9	fan	1
10.608826	7.0	3.0	80.0	-56.042878	40293889.657831	975.0	2.0	1376.0	36.0	1348.0	2.0	9.0	9	fan	1
10.709271	7.000736	3.0	80.0	-56.060338	39774398.86717	975.143488	1.0	1359.0	70.0	1304.0	3.0	4111.0	9	fan	1
10.809371	7.0	3.0	80.0	-56.055954	40813871.017022	975.0	0.0	1394.0	52.0	1348.0	2.0	6.0	9	fan	1
10.911008	7.0	3.0	80.0	-56.04039	41863276.663149	975.0	6.0	1436.0	111.0	1328.0	1.0	4.0	9	fan	1
11.011161	7.0	3.0	80.0	-56.035635	39595784.801095	975.0	3.0	1347.0	38.0	1318.0	2.0	9.0	9	fan	1
