time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.892583	7.0	3.0	80.0	-63.937793	44157606.580167	975.0	8.0	1495.0	119.0	1382.0	0.0	0.0	7	left	1
7.992592	7.001346	3.0	80.0	-63.880215	44168520.168001	975.26245	3.0	1486.0	77.0	1427.0	6.0	18.0	7	left	1
8.093641	7.0	3.0	80.0	-63.999333	44292663.891409	975.0	15.0	1500.0	105.0	1398.0	1.0	4.0	7	left	1
8.194611	7.0	3.0	80.0	-64.01043	45295092.751996	975.0	5.0	1534.0	181.0	1371.0	2.0	18.0	7	left	1
8.295487	7.0	3.0	80.0	-64.089965	42575231.614861	975.0	16.0	1445.0	171.0	1283.0	2.0	9.0	7	left	1
8.396305	7.000729	3.0	80.0	-64.115974	39831258.770834	975.142232	4.0	1371.0	120.0	1263.0	4.0	13.0	7	left	1
8.496310	7.0	3.0	80.0	-64.025862	41304529.424624	975.0	11.0	1392.0	69.0	1330.0	4.0	9.0	7	left	1
8.597708	7.002667	3.0	80.0	-64.143333	43782916.923536	975.52	5.0	1500.0	148.0	1358.0	3.0	4104.0	7	left	1
8.698285	7.001411	3.0	80.0	-64.222301	41930398.161118	975.275229	6.0	1417.0	79.0	1344.0	2.0	2.0	7	left	1
8.798294	7.0	3.0	80.0	-64.04416	41310364.190578	975.0	4.0	1404.0	95.0	1327.0	3.0	19.0	7	left	1
8.898296	7.001341	3.0	80.0	-64.153588	44326407.425505	975.261569	19.0	1491.0	141.0	1356.0	3.0	7.0	7	left	1
8.999497	7.000674	3.0	80.0	-63.975741	43571907.836515	975.131402	2.0	1484.0	193.0	1292.0	3.0	4.0	7	left	1
9.099864	7.0	3.0	80.0	-64.104698	44255604.791042	975.0	15.0	1490.0	155.0	1338.0	0.0	0.0	7	left	1
9.201498	7.0	3.0	80.0	-63.999332	43677680.833614	975.0	11.0	1496.0	143.0	1363.0	2.0	10.0	7	left	1
9.303177	7.0	3.0	80.0	-64.095494	43428674.093822	975.0	10.0	1487.0	161.0	1345.0	4.0	19.0	7	left	1
9.403196	7.0	3.0	80.0	-64.09375	42679580.399014	975.0	5.0	1440.0	138.0	1301.0	0.0	0.0	7	left	1
9.505070	7.002716	3.0	80.0	-64.062458	43039552.531434	975.529532	1.0	1473.0	155.0	1318.0	0.0	0.0	7	left	1
9.606253	7.002005	3.0	80.0	-64.063503	43797390.593272	975.391043	9.0	1496.0	175.0	1332.0	2.0	11.0	7	left	1
9.706686	7.0	3.0	80.0	-64.044504	43844508.186684	975.0	24.0	1483.0	180.0	1307.0	1.0	5.0	7	left	1
9.807082	7.0	3.0	80.0	-64.02376	42075501.267768	975.0	6.0	1431.0	114.0	1330.0	2.0	13.0	7	left	1
9.907526	7.0	3.0	80.0	-64.12298	41807788.96526	975.0	10.0	1423.0	141.0	1307.0	4.0	25.0	7	left	1
10.007543	7.000784	3.0	80.0	-64.012539	37480948.522113	975.152821	6.0	1276.0	131.0	1149.0	1.0	5.0	7	left	1
10.107842	7.0	3.0	80.0	-64.101162	43149294.509144	975.0	12.0	1463.0	157.0	1309.0	1.0	3.0	7	left	1
10.207873	7.0	3.0	80.0	-64.137859	42379240.346545	975.0	10.0	1429.0	115.0	1325.0	4.0	11.0	7	left	1
10.308207	7.002069	3.0	80.0	-64.127586	42732508.288485	975.403448	3.0	1450.0	136.0	1320.0	3.0	11.0	7	left	1
10.408579	7.0	3.0	80.0	-64.08597	43051786.56925	975.0	2.0	1454.0	138.0	1305.0	0.0	0.0	7	left	1
10.509070	7.001404	3.0	80.0	-64.07514	41954867.909947	975.273876	8.0	1424.0	129.0	1312.0	1.0	2.0	7	left	1
10.609403	7.0	3.0	80.0	-64.100749	43365751.129669	975.0	17.0	1469.0	148.0	1324.0	1.0	4.0	7	left	1
10.709405	7.0	3.0	80.0	-64.068229	42830466.351458	975.0	5.0	1451.0	135.0	1320.0	2.0	6.0	7	left	1
10.809512	7.001361	3.0	80.0	-64.157143	43508981.993339	975.265306	5.0	1470.0	149.0	1330.0	2.0	7.0	7	left	1
10.910265	7.0	3.0	80.0	-64.20417	40890862.26333	975.0	8.0	1391.0	125.0	1281.0	2.0	16.0	7	left	1
11.011504	7.0	3.0	80.0	-64.212251	40824664.896358	975.0	3.0	1404.0	91.0	1326.0	2.0	13.0	7	left	1
11.112568	7.002723	3.0	80.0	-64.149081	42692932.518234	975.530973	9.0	1469.0	108.0	1361.0	2.0	4096.0	7	left	1
11.212780	7.002825	3.0	80.0	-64.211864	41628840.143811	975.550847	6.0	1416.0	90.0	1329.0	1.0	4.0	7	left	1
11.312788	7.0	3.0	80.0	-64.282954	42751232.133699	975.0	4.0	1449.0	102.0	1348.0	1.0	6.0	7	left	1
11.413804	7.002096	3.0	80.0	-64.176101	41712770.76288	975.408805	14.0	1431.0	91.0	1352.0	4.0	4103.0	7	left	1
11.515651	7.000678	3.0	80.0	-64.189702	42919199.127142	975.132114	15.0	1476.0	225.0	1265.0	3.0	15.0	7	left	1
11.615946	7.0	3.0	80.0	-64.263374	43133005.511377	975.0	1.0	1458.0	134.0	1324.0	0.0	0.0	7	left	1
11.717113	7.0	3.0	80.0	-64.179768	42884217.669289	975.0	19.0	1463.0	140.0	1341.0	3.0	18.0	7	left	1
11.818229	7.001395	3.0	80.0	-64.283821	41913395.850938	975.271967	4.0	1434.0	102.0	1334.0	2.0	2.0	7	left	1
11.918399	7.0	3.0	80.0	-64.253225	43166666.303952	975.0	11.0	1473.0	167.0	1301.0	0.0	0.0	7	left	1
12.018570	7.00142	3.0	80.0	-64.21733	41413592.646128	975.276989	5.0	1408.0	81.0	1348.0	5.0	17.0	7	left	1
12.119586	7.0	3.0	80.0	-64.258403	41695543.506677	975.0	5.0	1428.0	127.0	1315.0	3.0	14.0	7	left	1
12.219796	7.0	3.0	80.0	-64.25	38491357.616784	975.0	17.0	1312.0	151.0	1164.0	1.0	4.0	7	left	1
12.320908	8.622642	2.189405	80.0	-63.221335	40213829.404471	886.928157	19.0	1378.0	129.0	1251.0	1.0	2.0	7	left	1
12.420956	8.819684	2.005747	80.0	-62.84842	41150616.828956	852.107759	24.0	1392.0	55.0	1342.0	1.0	5.0	7	left	1
12.521712	7.010563	2.990141	80.0	-64.133099	41796375.100086	973.214789	11.0	1420.0	170.0	1270.0	3.0	21.0	7	left	1
12.621766	7.002111	3.0	80.0	-64.185785	41879704.633195	975.411682	0.0	1421.0	96.0	1331.0	2.0	6.0	7	left	1
12.722326	7.0	3.0	80.0	-64.207775	43780262.477042	975.0	5.0	1492.0	152.0	1347.0	2.0	7.0	7	left	1
12.822528	7.0	3.0	80.0	-64.18624	42389488.071858	975.0	8.0	1439.0	110.0	1338.0	2.0	10.0	7	left	1
12.924024	7.000681	3.0	80.0	-64.214432	42823616.680381	975.132743	11.0	1469.0	150.0	1331.0	2.0	12.0	7	left	1
13.024109	7.0	3.0	80.0	-64.178718	43711551.217353	975.0	8.0	1466.0	153.0	1319.0	2.0	10.0	7	left	1
13.125045	7.0	3.0	80.0	-64.198375	43157336.39439	975.0	4.0	1477.0	131.0	1358.0	2.0	9.0	7	left	1
13.226158	7.001383	3.0	80.0	-64.189488	42072902.845175	975.26971	8.0	1446.0	100.0	1348.0	2.0	4098.0	7	left	1
13.326162	7.0	3.0	80.0	-64.19268	42903323.802395	975.0	3.0	1448.0	115.0	1323.0	0.0	0.0	7	left	1
13.426163	7.000707	3.0	80.0	-64.149117	42123443.214436	975.137809	4.0	1415.0	148.0	1282.0	2.0	12.0	7	left	1
13.527153	7.0	3.0	80.0	-64.180317	44567958.768584	975.0	11.0	1514.0	88.0	1451.0	3.0	19.0	7	left	1
13.627778	7.0	3.0	80.0	-64.169981	46084654.22328	975.0	4.0	1559.0	145.0	1414.0	0.0	0.0	7	left	1
13.727866	7.001944	3.0	80.0	-64.196371	45896940.150704	975.379132	11.0	1543.0	141.0	1409.0	2.0	8.0	7	left	1
13.828692	7.001331	3.0	80.0	-64.264804	44422158.263289	975.259481	13.0	1503.0	120.0	1388.0	3.0	4105.0	7	left	1
13.929026	7.0	3.0	80.0	-64.169787	46000488.610699	975.0	5.0	1549.0	161.0	1399.0	1.0	7.0	7	left	1
14.029191	7.0	3.0	80.0	-64.167467	43217558.136213	975.0	4.0	1457.0	147.0	1323.0	3.0	14.0	7	left	1
14.129971	7.0	3.0	80.0	-64.248753	41279635.642896	975.0	4.0	1403.0	97.0	1321.0	2.0	15.0	7	left	1
14.230434	7.0	3.0	80.0	-64.074461	42518928.464442	975.0	3.0	1437.0	114.0	1320.0	0.0	0.0	7	left	1
14.330547	7.00269	3.0	80.0	-64.135844	44229402.847933	975.524546	4.0	1487.0	142.0	1352.0	1.0	5.0	7	left	1
14.430552	7.001576	3.0	80.0	-64.167061	37359235.677006	975.307329	2.0	1269.0	92.0	1178.0	2.0	2.0	7	left	1
14.530554	7.002863	3.0	80.0	-64.202577	41415067.712683	975.558339	6.0	1397.0	95.0	1312.0	2.0	10.0	7	left	1
14.630554	7.0	3.0	80.0	-64.208966	43254192.606275	975.0	9.0	1450.0	125.0	1326.0	1.0	4.0	7	left	1
14.731531	7.000679	3.0	80.0	-64.232858	43556476.022543	975.132383	8.0	1473.0	148.0	1331.0	1.0	3.0	7	left	1
14.832621	7.001365	3.0	80.0	-64.223891	43232887.131385	975.266212	9.0	1465.0	118.0	1345.0	1.0	2.0	7	left	1
14.932775	7.0	3.0	80.0	-64.261528	43144650.479796	975.0	3.0	1453.0	89.0	1367.0	0.0	0.0	7	left	1
15.033420	7.000703	3.0	80.0	-64.158819	41965291.302246	975.137034	8.0	1423.0	144.0	1297.0	2.0	18.0	7	left	1
15.133511	7.0	3.0	80.0	-64.31332	42836080.097814	975.0	17.0	1449.0	123.0	1339.0	2.0	13.0	7	left	1
15.235375	7.0	3.0	80.0	-64.295218	42026651.449519	975.0	0.0	1443.0	99.0	1348.0	1.0	5.0	7	left	1
15.336996	7.000646	3.0	80.0	-64.124677	45357752.658613	975.125969	9.0	1548.0	126.0	1425.0	1.0	3.0	7	left	1
15.437352	7.002137	3.0	80.0	-64.212963	41349815.223392	975.416667	11.0	1404.0	122.0	1296.0	3.0	14.0	7	left	1
15.538182	7.0	3.0	80.0	-64.221081	42815953.457042	975.0	7.0	1461.0	126.0	1339.0	1.0	5.0	7	left	1
15.638810	7.000688	3.0	80.0	-64.237276	42762110.099982	975.134113	9.0	1454.0	109.0	1348.0	1.0	3.0	7	left	1
15.739643	7.0	3.0	80.0	-64.325086	42870817.941095	975.0	5.0	1455.0	117.0	1343.0	2.0	5.0	7	left	1
15.840643	7.0	3.0	80.0	-64.24693	42898197.548335	975.0	3.0	1466.0	92.0	1374.0	0.0	0.0	7	left	1
