time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.343254	5.0	3.0	80.0	-67.988818	37257632.287412	780.0	1.0	1252.0	19.0	1376.0	75.0	16527.0	13	left	1
8.443954	5.0	3.0	80.0	-68.143098	35426229.212235	780.0	0.0	1188.0	40.0	1303.0	77.0	12421.0	13	left	1
8.544597	5.0	3.0	80.0	-68.029221	36515977.517486	780.0	9.0	1232.0	32.0	1345.0	81.0	4263.0	13	left	1
8.645127	5.0	3.0	80.0	-68.01638	36309313.441215	780.0	12.0	1221.0	27.0	1374.0	103.0	16565.0	13	left	1
8.745242	5.0	3.0	80.0	-67.888342	36576983.590826	780.0	13.0	1218.0	40.0	1327.0	76.0	16533.0	13	left	1
8.845264	5.0	3.0	80.0	-67.919791	34127097.007524	780.0	4.0	1147.0	17.0	1273.0	74.0	8335.0	13	left	1
8.945353	5.0	3.0	80.0	-67.982544	35880948.438526	780.0	4.0	1203.0	22.0	1315.0	70.0	135.0	13	left	1
9.045353	5.0	3.0	80.0	-68.039044	37629524.421008	780.0	3.0	1255.0	28.0	1365.0	69.0	8331.0	13	left	1
9.145781	5.0	3.0	80.0	-68.067825	36049140.565851	780.0	1.0	1209.0	41.0	1325.0	74.0	12444.0	13	left	1
9.245881	5.0	3.0	80.0	-68.155885	38231649.211275	780.0	3.0	1283.0	17.0	1393.0	67.0	8320.0	13	left	1
9.346197	4.285366	3.0	80.0	-67.612195	36991668.669001	640.646341	0.0	1230.0	31.0	1273.0	23.0	74.0	13	left	1
9.446634	4.978412	3.0	80.0	-68.004626	38822292.753121	775.790285	7.0	1297.0	24.0	1384.0	73.0	16495.0	13	left	1
9.547235	5.0	3.0	80.0	-68.037954	36125474.370593	780.0	4.0	1212.0	36.0	1302.0	67.0	12415.0	13	left	1
9.647240	5.0	3.0	80.0	-68.106518	37630153.376337	780.0	4.0	1258.0	26.0	1362.0	74.0	4229.0	13	left	1
9.747652	5.0	3.0	80.0	-68.020781	35855338.236774	780.0	4.0	1203.0	38.0	1325.0	72.0	157.0	13	left	1
9.848407	5.0	3.0	80.0	-68.089444	36901966.748276	780.0	15.0	1241.0	28.0	1347.0	78.0	8327.0	13	left	1
9.949621	5.0	3.0	80.0	-68.081494	34402993.141657	780.0	10.0	1178.0	38.0	1303.0	85.0	12451.0	13	left	1
10.050073	5.0	3.0	80.0	-68.134799	31089019.493615	780.0	17.0	1046.0	99.0	1175.0	76.0	12517.0	13	left	1
10.150266	4.675231	3.0	80.0	-67.989723	28956101.384232	716.670092	13.0	973.0	80.0	1057.0	53.0	8357.0	13	left	1
10.250592	5.0	3.0	80.0	-68.151405	32902328.045743	780.0	15.0	1103.0	70.0	1212.0	65.0	20659.0	13	left	1
10.350711	5.0	3.0	80.0	-68.0939	37260267.000089	780.0	4.0	1246.0	28.0	1351.0	78.0	16517.0	13	left	1
10.451741	5.0	3.0	80.0	-68.153094	36402163.347365	780.0	7.0	1228.0	34.0	1353.0	77.0	12448.0	13	left	1
10.552065	5.0	3.0	80.0	-68.152893	36193172.070835	780.0	5.0	1210.0	28.0	1327.0	68.0	8338.0	13	left	1
10.652143	5.0	3.0	80.0	-68.123872	36018961.721722	780.0	3.0	1219.0	23.0	1328.0	68.0	4228.0	13	left	1
10.752173	5.0	3.0	80.0	-68.192694	32602610.301797	780.0	0.0	1095.0	28.0	1237.0	75.0	4267.0	13	left	1
10.853682	5.0	3.0	80.0	-68.285449	31907132.466269	780.0	5.0	1079.0	23.0	1270.0	112.0	17103.0	13	left	1
10.953942	5.0	3.0	80.0	-68.290235	33049625.325856	780.0	1.0	1106.0	38.0	1239.0	84.0	3764.0	13	left	1
11.054893	5.0	3.0	80.0	-68.248751	29394004.582733	780.0	0.0	1001.0	12.0	1151.0	90.0	20643.0	13	left	1
11.158457	5.0	3.0	80.0	-68.345455	36532497.05571	780.0	0.0	1265.0	13.0	1356.0	61.0	8293.0	13	left	1
11.258541	5.0	3.0	80.0	-68.156686	36317707.390742	780.0	9.0	1219.0	47.0	1341.0	75.0	8362.0	13	left	1
11.359709	5.0	3.0	80.0	-68.157064	37428473.892778	780.0	1.0	1267.0	10.0	1389.0	69.0	133.0	13	left	1
11.459796	5.0	3.0	80.0	-68.304668	36469557.932605	780.0	0.0	1221.0	30.0	1345.0	94.0	20635.0	13	left	1
11.559797	5.0	3.0	80.0	-68.222576	37721969.273961	780.0	1.0	1258.0	16.0	1390.0	79.0	8346.0	13	left	1
