time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.128317	7.002113	3.0	80.0	-60.128169	41898943.72664	975.411972	4.0	1420.0	141.0	1286.0	2.0	7.0	7	left	1
8.229208	7.001427	3.0	80.0	-60.28602	41666332.561974	975.278174	9.0	1402.0	142.0	1282.0	4.0	26.0	7	left	1
8.330055	7.0	3.0	80.0	-60.209163	44654514.476206	975.0	11.0	1506.0	157.0	1370.0	2.0	18.0	7	left	1
8.430060	7.0	3.0	80.0	-60.119129	43674094.471905	975.0	7.0	1469.0	129.0	1347.0	2.0	10.0	7	left	1
8.530810	7.000666	3.0	80.0	-60.11992	44318238.089337	975.129913	5.0	1501.0	145.0	1378.0	3.0	19.0	7	left	1
8.632515	7.0	3.0	80.0	-60.119718	45909213.362294	975.0	13.0	1562.0	158.0	1422.0	3.0	19.0	7	left	1
8.732618	7.001289	3.0	80.0	-60.185687	46152556.402194	975.251451	22.0	1551.0	137.0	1422.0	2.0	8.0	7	left	1
8.833572	7.010688	3.0	80.0	-60.146961	44241011.233529	977.084168	10.0	1497.0	145.0	1371.0	3.0	19.0	7	left	1
8.934597	7.001335	3.0	80.0	-60.15287	44136118.492767	975.260347	9.0	1498.0	146.0	1375.0	5.0	4120.0	7	left	1
9.034599	7.001862	3.0	80.0	-60.242086	48133232.904517	975.363128	6.0	1611.0	219.0	1388.0	1.0	1.0	7	left	1
9.134934	7.0	3.0	80.0	-60.257068	45330668.083144	975.0	12.0	1521.0	159.0	1378.0	2.0	11.0	7	left	1
9.235684	6.54111	3.0	80.0	-59.88967	42098729.606816	932.108222	28.0	1423.0	116.0	1338.0	6.0	32.0	7	left	1
9.336959	5.877907	2.997093	80.0	-59.257267	40501987.925521	864.853924	3.0	1376.0	73.0	1331.0	5.0	4124.0	7	left	1
9.437473	7.0	3.0	80.0	-60.234864	44665934.571427	975.0	4.0	1503.0	107.0	1401.0	4.0	11.0	7	left	1
9.538508	7.00187	3.0	80.0	-60.216334	47546754.600338	975.364713	13.0	1604.0	249.0	1361.0	1.0	1.0	7	left	1
9.639154	7.0	3.0	80.0	-60.269409	44624039.296431	975.0	12.0	1507.0	175.0	1347.0	2.0	15.0	7	left	1
9.739165	7.0	3.0	80.0	-60.224127	45202297.945979	975.0	24.0	1517.0	189.0	1360.0	3.0	32.0	7	left	1
9.840349	7.0	3.0	80.0	-60.273199	45517378.255085	975.0	18.0	1541.0	173.0	1382.0	3.0	15.0	7	left	1
9.940357	7.0	3.0	80.0	-60.2322	46488652.025596	975.0	8.0	1559.0	245.0	1330.0	2.0	20.0	7	left	1
10.040362	7.0	3.0	80.0	-60.281843	43860961.247021	975.0	7.0	1476.0	136.0	1348.0	1.0	6.0	7	left	1
10.141044	7.000643	3.0	80.0	-60.363753	46100993.879934	975.125321	13.0	1556.0	185.0	1385.0	4.0	13.0	7	left	1
10.242027	7.000641	3.0	80.0	-60.366432	46252126.350947	975.12492	14.0	1561.0	193.0	1384.0	4.0	21.0	7	left	1
10.343310	7.0	3.0	80.0	-60.267857	46327526.67017	975.0	17.0	1568.0	199.0	1390.0	4.0	20.0	7	left	1
10.443432	7.002134	3.0	80.0	-60.403983	41614581.412743	975.416074	6.0	1406.0	135.0	1279.0	3.0	4101.0	7	left	1
10.543440	6.532886	3.0	80.0	-59.98255	44351009.468411	929.718121	36.0	1490.0	131.0	1376.0	4.0	4116.0	7	left	1
10.644592	5.011569	2.997108	80.0	-58.710051	40987785.056773	780.248735	0.0	1383.0	4.0	1397.0	2.0	15.0	7	left	1
10.745609	5.92921	2.994502	80.0	-59.278351	43042915.323579	868.92646	5.0	1455.0	35.0	1442.0	4.0	23.0	7	left	1
10.846329	7.0	3.0	80.0	-60.237785	45634158.970624	975.0	25.0	1535.0	138.0	1403.0	1.0	6.0	7	left	1
10.947113	7.0	3.0	80.0	-59.77193	43660403.061846	975.0	13.0	1482.0	86.0	1408.0	3.0	16.0	7	left	1
11.047664	5.976271	3.0	80.0	-58.979661	43813484.713068	875.186441	11.0	1475.0	78.0	1404.0	1.0	9.0	7	left	1
11.149016	7.006575	3.0	80.0	-60.145957	44608124.847426	976.282051	12.0	1521.0	90.0	1449.0	5.0	13.0	7	left	1
11.249252	5.713296	2.99723	80.0	-58.520776	43159733.802221	848.704294	17.0	1444.0	101.0	1357.0	2.0	14.0	7	left	1
11.350031	6.890452	3.0	80.0	-60.282013	39230700.725773	964.607698	11.0	1351.0	102.0	1264.0	3.0	16.0	7	left	1
11.450708	7.001396	3.0	80.0	-61.485694	42138694.005045	975.272156	7.0	1433.0	138.0	1317.0	4.0	22.0	7	left	1
11.550710	7.0	3.0	80.0	-62.524933	43867659.539546	975.0	26.0	1484.0	132.0	1351.0	1.0	5.0	7	left	1
11.650718	7.127273	3.0	80.0	-62.26993	42343772.793457	999.818182	22.0	1430.0	102.0	1338.0	2.0	6.0	7	left	1
11.750732	7.485638	3.0	80.0	-61.189713	44400697.430342	1069.569138	52.0	1497.0	326.0	1199.0	11.0	27.0	7	left	1
11.852085	7.0	3.0	80.0	-60.880645	45715313.744786	975.0	6.0	1550.0	268.0	1320.0	6.0	38.0	7	left	1
11.952089	7.0	3.0	80.0	-62.207983	41981828.468882	975.0	1.0	1428.0	101.0	1331.0	1.0	5.0	7	left	1
