time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.271097	5.0	3.0	80.0	-54.857143	184199.498223	780.0	7.0	7.0	0.0	1351.0	7.0	1344.0	16	vertical	1
8.623107	5.0	3.0	80.0	-54.833333	48606.560283	780.0	91.0	6.0	0.0	4081.0	5.0	4073.0	16	vertical	1
9.331515	5.4	3.0	80.0	-55.4	19796.521013	819.0	85.0	5.0	2.0	8179.0	3.0	4084.0	16	vertical	1
9.638683	5.0	3.0	80.0	-55.0	10085.692773	780.0	46.0	1.0	0.0	3730.0	1.0	3727.0	16	vertical	1
9.887086	5.666667	2.833333	80.0	-55.166667	75071.403279	794.333333	36.0	6.0	0.0	2966.0	6.0	11155.0	16	vertical	1
10.900522	5.0	3.0	80.0	-55.0	3068.767236	780.0	131.0	1.0	0.0	16297.0	1.0	4012.0	16	vertical	1
11.298638	5.0	3.0	80.0	-55.0	15563.303588	780.0	49.0	2.0	0.0	4449.0	2.0	350.0	16	vertical	1
11.431491	5.0	3.0	80.0	-55.166667	280370.514211	780.0	5.0	12.0	1.0	5439.0	11.0	9525.0	16	vertical	1
11.716471	5.0	3.0	80.0	-55.5	21783.982395	780.0	42.0	2.0	0.0	2935.0	2.0	2934.0	16	vertical	1
11.931505	5.0	3.0	80.0	-55.0	7422.079052	780.0	10.0	1.0	0.0	2421.0	1.0	2423.0	16	vertical	1
12.758911	5.0	3.0	80.0	-55.6	18779.183619	780.0	218.0	5.0	0.0	10712.0	5.0	2516.0	16	vertical	1
12.872894	5.0	3.0	80.0	-55.285714	190466.371166	780.0	13.0	7.0	0.0	1527.0	7.0	1486.0	16	vertical	1
13.387758	5.0	3.0	80.0	-55.5	12080.863708	780.0	75.0	2.0	0.0	6734.0	2.0	2676.0	16	vertical	1
13.806131	5.0	3.0	80.0	-54.25	29705.550471	780.0	92.0	4.0	0.0	5311.0	4.0	1210.0	16	vertical	1
13.913820	5.0	3.0	80.0	-55.666667	172831.653399	780.0	7.0	6.0	0.0	1484.0	6.0	8644.0	16	vertical	1
14.081584	5.0	3.0	80.0	-55.0	18466.41755	780.0	79.0	1.0	0.0	2291.0	1.0	3319.0	16	vertical	1
14.226206	5.0	3.0	80.0	-55.5	42925.702185	780.0	25.0	2.0	0.0	1959.0	2.0	2068.0	16	vertical	1
14.332431	5.0	3.0	80.0	-55.166667	161072.543185	780.0	4.0	6.0	0.0	1291.0	6.0	5271.0	16	vertical	1
15.375176	9.0	2.0	80.0	-60.0	2982.512557	866.0	248.0	1.0	0.0	13630.0	1.0	1341.0	16	vertical	1
15.677693	5.0	3.0	80.0	-55.0	10240.756381	780.0	31.0	1.0	1.0	4147.0	0.0	0.0	16	vertical	1
