time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100320	5.0	3.0	80.0	-57.2753	33582700.0	780.0	20.0	1137.0	44.0	3601.0	23.0	6667.0	0.0	14	vertical	1
8.200533	5.0	3.0	80.0	-57.3106	33820600.0	780.0	15.0	1146.0	43.0	1199.0	27.0	4186.0	0.0	14	vertical	1
8.301330	5.0	3.0	80.0	-57.5411	35896300.0	780.0	14.0	1216.0	77.0	1167.0	14.0	36.0	0.0	14	vertical	1
8.401556	5.0	3.0	80.0	-57.4003	36092400.0	780.0	3.0	1224.0	36.0	1218.0	13.0	4126.0	0.0	14	vertical	1
8.502674	5.0	3.0	80.0	-57.4631	33415700.0	780.0	21.0	1151.0	91.0	1137.0	29.0	78.0	0.0	14	vertical	1
8.602679	5.0	3.0	80.0	-57.4876	37266500.0	780.0	6.0	1253.0	59.0	1220.0	16.0	28.0	0.0	14	vertical	1
8.703549	5.0	3.0	80.0	-57.2645	35191800.0	780.0	6.0	1191.0	44.0	1228.0	33.0	4175.0	0.0	14	vertical	1
8.803635	5.0	3.0	80.0	-57.3544	36557600.0	780.0	11.0	1233.0	105.0	1150.0	12.0	4118.0	0.0	14	vertical	1
8.903950	5.0	3.0	80.0	-57.435	34550700.0	780.0	20.0	1161.0	85.0	1141.0	25.0	4162.0	0.0	14	vertical	1
9.004817	5.0	3.0	80.0	-57.5322	33484600.0	780.0	3.0	1148.0	24.0	1142.0	11.0	23.0	0.0	14	vertical	1
9.105471	6.28707	2.35647	80.0	-59.9443	27922500.0	696.341	11.0	951.0	24.0	1226.0	129.0	16678.0	0.0	14	vertical	1
9.205478	5.16184	2.91908	80.0	-57.7762	29652900.0	769.481	59.0	1001.0	79.0	1138.0	30.0	4317.0	0.0	14	vertical	1
9.305720	5.0	3.0	80.0	-57.5008	35432600.0	780.0	11.0	1198.0	44.0	1252.0	31.0	4182.0	0.0	14	vertical	1
9.406053	5.0	3.0	80.0	-57.4342	33609500.0	780.0	21.0	1140.0	76.0	1134.0	21.0	80.0	0.0	14	vertical	1
9.506081	5.0	3.0	80.0	-57.4857	35123100.0	780.0	16.0	1186.0	66.0	1185.0	27.0	8255.0	0.0	14	vertical	1
9.606938	5.0	3.0	80.0	-57.5071	35048400.0	780.0	4.0	1191.0	45.0	1189.0	19.0	44.0	0.0	14	vertical	1
9.707268	5.0	3.0	80.0	-57.368	33443800.0	780.0	14.0	1136.0	56.0	1134.0	15.0	4150.0	0.0	14	vertical	1
9.807390	5.0	3.0	80.0	-57.4596	35451500.0	780.0	28.0	1188.0	73.0	1203.0	12.0	88.0	0.0	14	vertical	1
9.907751	5.0	3.0	80.0	-57.4367	32901900.0	780.0	7.0	1113.0	59.0	1123.0	23.0	70.0	0.0	14	vertical	1
10.008389	5.0	3.0	80.0	-57.364	31788700.0	780.0	7.0	1088.0	36.0	1104.0	18.0	52.0	0.0	14	vertical	1
