time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.527096	4.0	3.0	80.0	-72.453528	34604041.172872	585.0	0.0	1162.0	52.0	1297.0	41.0	4284.0	13	horizontal	1
8.627256	4.0	3.0	80.0	-72.314381	35862011.650404	585.0	0.0	1196.0	32.0	1279.0	46.0	4211.0	13	horizontal	1
8.731860	4.0	3.0	80.0	-72.420965	34701725.402124	585.0	0.0	1202.0	23.0	1328.0	41.0	148.0	13	horizontal	1
8.831896	4.0	3.0	80.0	-72.393499	35281175.359024	585.0	0.0	1169.0	44.0	1301.0	53.0	179.0	13	horizontal	1
8.932442	4.0	3.0	80.0	-72.575179	37766961.013311	585.0	0.0	1257.0	24.0	1369.0	39.0	136.0	13	horizontal	1
9.032502	4.0	3.0	80.0	-72.60181	33290952.421985	585.0	0.0	1105.0	41.0	1189.0	34.0	4221.0	13	horizontal	1
9.133094	4.0	3.0	80.0	-72.557776	34561412.979023	585.0	0.0	1151.0	22.0	1314.0	51.0	186.0	13	horizontal	1
9.233349	4.0	3.0	80.0	-72.563652	35930300.955483	585.0	0.0	1194.0	43.0	1266.0	45.0	115.0	13	horizontal	1
9.333505	4.0	3.0	80.0	-72.553754	35255096.570276	585.0	0.0	1172.0	32.0	1322.0	53.0	4278.0	13	horizontal	1
9.433779	4.0	3.0	80.0	-72.519084	35459288.788182	585.0	0.0	1179.0	41.0	1298.0	35.0	161.0	13	horizontal	1
9.534279	4.0	3.0	80.0	-72.613377	36843678.408396	585.0	0.0	1226.0	33.0	1358.0	34.0	165.0	13	horizontal	1
9.635259	4.0	3.0	80.0	-72.610009	31382578.667676	585.0	0.0	1059.0	45.0	1155.0	39.0	141.0	13	horizontal	1
9.735674	4.0	3.0	80.0	-72.566188	37710038.315568	585.0	0.0	1254.0	26.0	1345.0	41.0	4214.0	13	horizontal	1
9.835874	4.0	3.0	80.0	-72.646051	31694459.930056	585.0	0.0	1051.0	42.0	1195.0	45.0	4282.0	13	horizontal	1
9.936435	4.0	3.0	80.0	-72.611523	36363455.920607	585.0	0.0	1215.0	34.0	1312.0	52.0	4227.0	13	horizontal	1
10.036459	4.0	3.0	80.0	-72.682759	34990659.424524	585.0	0.0	1160.0	46.0	1261.0	48.0	8340.0	13	horizontal	1
10.136688	4.0	3.0	80.0	-72.58367	37314406.50364	585.0	0.0	1237.0	31.0	1331.0	44.0	4221.0	13	horizontal	1
10.237379	4.0	3.0	80.0	-72.623886	33513909.686558	585.0	0.0	1122.0	11.0	1299.0	49.0	4283.0	13	horizontal	1
10.337997	4.0	3.0	80.0	-72.69544	36892665.504534	585.0	0.0	1228.0	32.0	1335.0	41.0	140.0	13	horizontal	1
10.438586	4.0	3.0	80.0	-72.655399	31943634.020302	585.0	0.0	1065.0	27.0	1223.0	63.0	4282.0	13	horizontal	1
10.538624	4.0	3.0	80.0	-72.746978	34969677.709894	585.0	0.0	1158.0	33.0	1291.0	53.0	4262.0	13	horizontal	1
10.639464	4.0	3.0	80.0	-72.63761	30304242.546753	585.0	0.0	1021.0	23.0	1137.0	45.0	139.0	13	horizontal	1
10.739500	4.0	3.0	80.0	-72.682421	36321056.511207	585.0	0.0	1206.0	32.0	1315.0	51.0	4238.0	13	horizontal	1
10.840079	4.0	3.0	80.0	-72.553571	35350294.128268	585.0	0.0	1176.0	53.0	1274.0	44.0	151.0	13	horizontal	1
