time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.677307	5.001606	3.0	80.0	-61.026506	36862770.711507	780.156627	5.0	1245.0	18.0	1324.0	63.0	4194.0	12	vertical	1
7.777367	5.0	3.0	80.0	-60.577005	42150083.986875	780.0	0.0	1409.0	8.0	1460.0	37.0	4155.0	12	vertical	1
7.877854	5.0	3.0	80.0	-60.687112	38405246.948499	780.0	1.0	1288.0	8.0	1441.0	89.0	4257.0	12	vertical	1
7.978798	5.328358	3.0	80.0	-60.292537	9899277.253794	812.014925	18.0	335.0	1.0	1461.0	84.0	95099.0	12	vertical	1
8.079643	7.0	3.0	80.0	-62.326087	1415399.37985	975.0	63.0	46.0	3.0	1408.0	43.0	71236.0	12	vertical	1
8.180458	7.0	3.0	80.0	-62.47541	1861620.347685	975.0	13.0	61.0	3.0	1459.0	58.0	91512.0	12	vertical	1
8.280669	5.107527	3.0	80.0	-60.55914	11189833.070076	790.483871	19.0	372.0	8.0	1387.0	27.0	21503.0	12	vertical	1
8.381130	5.0	3.0	80.0	-60.96557	39015205.708206	780.0	3.0	1307.0	10.0	1458.0	113.0	24737.0	12	vertical	1
8.485094	5.004492	2.999102	80.0	-60.975741	32121744.187197	780.175202	3.0	1113.0	36.0	1445.0	118.0	4464.0	12	vertical	1
8.585921	7.389513	2.011236	80.0	-64.314607	7908536.734741	705.018727	65.0	267.0	20.0	1342.0	80.0	9264.0	12	vertical	1
8.685996	5.322388	2.872637	80.0	-61.412935	30024360.663729	772.238806	37.0	1005.0	55.0	1311.0	89.0	12673.0	12	vertical	1
8.786223	5.0	3.0	80.0	-60.690313	39022067.326125	780.0	2.0	1311.0	22.0	1370.0	63.0	82.0	12	vertical	1
8.886472	5.0	3.0	80.0	-60.627512	38636260.733487	780.0	3.0	1294.0	15.0	1437.0	108.0	12448.0	12	vertical	1
8.986617	5.0	3.0	80.0	-61.399038	37328331.17069	780.0	8.0	1248.0	19.0	1439.0	154.0	28882.0	12	vertical	1
9.086936	5.0	3.0	80.0	-61.224852	40114726.000718	780.0	0.0	1352.0	7.0	1447.0	93.0	12391.0	12	vertical	1
9.187913	5.0	3.0	80.0	-60.698535	38494373.918699	780.0	9.0	1297.0	19.0	1383.0	73.0	8298.0	12	vertical	1
9.287918	5.0	3.0	80.0	-60.727534	41660896.160752	780.0	6.0	1391.0	16.0	1442.0	76.0	20554.0	12	vertical	1
9.388144	5.0	3.0	80.0	-60.928896	39481087.868332	780.0	2.0	1322.0	2.0	1442.0	78.0	12404.0	12	vertical	1
9.488147	5.0	3.0	80.0	-60.681538	38857347.102511	780.0	2.0	1300.0	8.0	1415.0	103.0	24705.0	12	vertical	1
9.588674	5.0	3.0	80.0	-60.522124	40485886.342879	780.0	2.0	1356.0	6.0	1441.0	51.0	4182.0	12	vertical	1
9.690573	5.06146	3.0	80.0	-60.699104	22823660.62776	785.992318	54.0	781.0	18.0	1345.0	45.0	45638.0	12	vertical	1
9.791014	5.0	3.0	80.0	-60.601243	33310062.264388	780.0	7.0	1126.0	13.0	1202.0	53.0	90.0	12	vertical	1
9.891217	5.0	3.0	80.0	-60.64433	34428885.012656	780.0	3.0	1164.0	3.0	1220.0	42.0	4155.0	12	vertical	1
9.991491	5.0	3.0	80.0	-60.822067	38171059.455887	780.0	1.0	1287.0	10.0	1350.0	56.0	8265.0	12	vertical	1
10.091544	5.0	3.0	80.0	-60.906323	38190617.423098	780.0	8.0	1281.0	13.0	1349.0	61.0	16466.0	12	vertical	1
10.191848	5.0	3.0	80.0	-60.853343	39083777.700854	780.0	0.0	1316.0	0.0	1416.0	74.0	100.0	12	vertical	1
10.293906	5.0	3.0	80.0	-60.918469	34922546.867399	780.0	1.0	1202.0	22.0	1310.0	102.0	8323.0	12	vertical	1
10.394324	5.0	3.0	80.0	-60.836207	37792177.777197	780.0	2.0	1276.0	5.0	1385.0	76.0	4210.0	12	vertical	1
10.494496	5.030369	3.0	80.0	-60.650759	27519286.212119	782.960954	35.0	922.0	6.0	1346.0	53.0	29104.0	12	vertical	1
10.595201	5.0	3.0	80.0	-60.682043	35955551.922928	780.0	21.0	1214.0	21.0	1316.0	60.0	8314.0	12	vertical	1
10.695207	5.0	3.0	80.0	-60.846154	37710153.524442	780.0	5.0	1261.0	5.0	1360.0	74.0	4201.0	12	vertical	1
10.795209	5.0	3.0	80.0	-60.69171	34158215.845824	780.0	2.0	1158.0	14.0	1261.0	84.0	12409.0	12	vertical	1
10.896266	5.0	3.0	80.0	-60.782979	34621550.453207	780.0	5.0	1175.0	10.0	1294.0	93.0	28799.0	12	vertical	1
10.996451	5.0016	3.0	80.0	-59.9128	37134928.182518	780.156	9.0	1250.0	27.0	1345.0	89.0	24700.0	12	vertical	1
11.096493	5.0	3.0	80.0	-59.753744	35898010.936499	780.0	2.0	1202.0	13.0	1375.0	109.0	12473.0	12	vertical	1
11.196697	5.0	3.0	80.0	-59.720131	36353436.422518	780.0	2.0	1222.0	5.0	1366.0	103.0	8341.0	12	vertical	1
11.296937	5.001646	3.0	80.0	-59.739918	36094323.858549	780.160494	0.0	1215.0	12.0	1355.0	103.0	16537.0	12	vertical	1
11.398845	5.006926	3.0	80.0	-59.788745	33781307.470205	780.675325	18.0	1155.0	24.0	1350.0	91.0	8411.0	12	vertical	1
11.499412	5.0	3.0	80.0	-59.812551	36330304.972655	780.0	10.0	1227.0	19.0	1433.0	134.0	24801.0	12	vertical	1
11.599490	5.0	3.0	80.0	-59.789432	37913888.393743	780.0	4.0	1268.0	7.0	1404.0	101.0	12432.0	12	vertical	1
11.699499	5.0	3.0	80.0	-59.835019	38480490.233905	780.0	0.0	1285.0	0.0	1431.0	85.0	8338.0	12	vertical	1
11.799504	5.0	3.0	80.0	-59.585328	38942547.170561	780.0	6.0	1295.0	11.0	1436.0	118.0	12447.0	12	vertical	1
11.901572	5.0	3.0	80.0	-59.729272	34475619.047461	780.0	4.0	1182.0	7.0	1330.0	119.0	16533.0	12	vertical	1
12.001600	5.0	3.0	80.0	-59.670866	38159797.906442	780.0	2.0	1270.0	22.0	1419.0	104.0	4269.0	12	vertical	1
12.102316	5.0	3.0	80.0	-59.835284	32394182.917772	780.0	8.0	1111.0	14.0	1222.0	70.0	8316.0	12	vertical	1
12.203519	5.0	3.0	80.0	-59.765974	38410837.962052	780.0	11.0	1299.0	21.0	1434.0	97.0	8349.0	12	vertical	1
12.303967	5.0	3.0	80.0	-59.773598	42122348.622004	780.0	15.0	1409.0	20.0	1486.0	85.0	20578.0	12	vertical	1
12.404714	5.0	3.0	80.0	-59.772131	36111611.040327	780.0	2.0	1220.0	3.0	1303.0	69.0	20566.0	12	vertical	1
12.504927	5.0	3.0	80.0	-59.801242	38361144.746494	780.0	4.0	1288.0	10.0	1385.0	88.0	12396.0	12	vertical	1
12.604931	5.0	3.0	80.0	-59.814053	34675914.014386	780.0	15.0	1167.0	27.0	1333.0	106.0	20676.0	12	vertical	1
12.705019	5.0	3.0	80.0	-59.684339	36534582.647172	780.0	1.0	1226.0	3.0	1363.0	90.0	4233.0	12	vertical	1
12.805167	5.001643	3.0	80.0	-59.766639	36293774.880101	780.16023	15.0	1217.0	26.0	1340.0	84.0	150.0	12	vertical	1
12.906788	5.015519	3.0	80.0	-59.758487	29934139.221658	781.513094	17.0	1031.0	24.0	1217.0	84.0	24786.0	12	vertical	1
13.006810	5.001604	3.0	80.0	-59.715317	37103838.819978	780.156375	5.0	1247.0	9.0	1382.0	95.0	4240.0	12	vertical	1
13.107863	5.0	3.0	80.0	-59.758786	36907764.422713	780.0	4.0	1252.0	14.0	1364.0	89.0	4223.0	12	vertical	1
13.207865	5.010187	3.0	80.0	-59.703735	34970993.086122	780.993209	31.0	1178.0	10.0	1389.0	95.0	32989.0	12	vertical	1
13.308863	5.003436	3.0	80.0	-59.772337	34421369.69779	780.335052	23.0	1164.0	21.0	1355.0	95.0	16601.0	12	vertical	1
13.409104	5.0	3.0	80.0	-59.713235	36401396.752775	780.0	7.0	1224.0	11.0	1337.0	97.0	24696.0	12	vertical	1
13.509417	5.001576	3.0	80.0	-59.811663	37841251.040467	780.153664	1.0	1269.0	2.0	1384.0	92.0	20597.0	12	vertical	1
13.610812	5.016775	3.0	80.0	-59.898416	31385594.495977	781.635601	43.0	1073.0	17.0	1353.0	73.0	20777.0	12	vertical	1
13.711659	5.017946	3.0	80.0	-59.815553	29674605.121852	781.749751	47.0	1003.0	11.0	1395.0	99.0	20882.0	12	vertical	1
13.812607	5.044304	3.0	80.0	-59.842827	28076222.74288	784.31962	53.0	948.0	18.0	1322.0	63.0	24971.0	12	vertical	1
13.912656	5.007018	3.0	80.0	-59.822807	33913591.736644	780.684211	16.0	1140.0	14.0	1358.0	75.0	8424.0	12	vertical	1
14.013569	5.0	3.0	80.0	-59.835757	34278798.657509	780.0	0.0	1169.0	2.0	1251.0	68.0	8277.0	12	vertical	1
14.114940	5.006751	3.0	80.0	-59.922363	34862909.798737	780.658228	11.0	1185.0	15.0	1378.0	110.0	20688.0	12	vertical	1
14.214943	5.0	3.0	80.0	-59.825787	38724741.015199	780.0	3.0	1303.0	5.0	1409.0	78.0	12400.0	12	vertical	1
14.314953	5.0	3.0	80.0	-59.958191	34664623.093227	780.0	3.0	1172.0	11.0	1242.0	65.0	8274.0	12	vertical	1
