time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.692962	5.0	3.0	80.0	-57.918616	31147552.816313	780.0	34.0	1069.0	49.0	1111.0	37.0	8282.0	14	vertical	1
7.793995	5.0	3.0	80.0	-57.971296	31567518.603175	780.0	20.0	1080.0	56.0	1139.0	24.0	115.0	14	vertical	1
7.893997	5.0	3.0	80.0	-57.849172	34013711.970697	780.0	13.0	1147.0	50.0	1153.0	33.0	4153.0	14	vertical	1
7.994241	5.0	3.0	80.0	-57.887543	34104749.308155	780.0	4.0	1156.0	13.0	1225.0	31.0	82.0	14	vertical	1
8.094413	5.0	3.0	80.0	-57.770463	33139404.549975	780.0	41.0	1124.0	64.0	1125.0	27.0	4161.0	14	vertical	1
8.194804	5.0	3.0	80.0	-57.785418	35779299.717965	780.0	12.0	1207.0	28.0	1229.0	18.0	4146.0	14	vertical	1
8.295700	5.0	3.0	80.0	-57.857636	34080270.033359	780.0	23.0	1159.0	39.0	1207.0	26.0	4183.0	14	vertical	1
8.396618	5.0	3.0	80.0	-57.928451	34994316.374995	780.0	17.0	1188.0	42.0	1184.0	20.0	43.0	14	vertical	1
8.496986	5.0	3.0	80.0	-57.973451	33365258.261784	780.0	39.0	1130.0	27.0	1220.0	35.0	113.0	14	vertical	1
8.597138	5.0	3.0	80.0	-57.895182	35092141.69419	780.0	5.0	1183.0	29.0	1217.0	25.0	63.0	14	vertical	1
8.697140	4.558059	3.0	80.0	-57.768631	34366147.787169	693.82149	4.0	1154.0	26.0	1161.0	17.0	4134.0	14	vertical	1
8.798946	4.171332	3.0	80.0	-57.417303	34783080.182	618.409669	0.0	1179.0	5.0	1192.0	9.0	4110.0	14	vertical	1
8.899406	5.0	3.0	80.0	-58.09254	31205571.166772	780.0	19.0	1059.0	48.0	1078.0	25.0	12355.0	14	vertical	1
8.999540	5.0	3.0	80.0	-57.863712	35515815.555161	780.0	6.0	1196.0	32.0	1248.0	38.0	85.0	14	vertical	1
9.100452	5.0	3.0	80.0	-58.045855	33278327.870939	780.0	13.0	1134.0	30.0	1199.0	33.0	4191.0	14	vertical	1
9.200678	5.0	3.0	80.0	-57.987478	33056226.307469	780.0	24.0	1118.0	38.0	1180.0	29.0	100.0	14	vertical	1
9.300971	5.0	3.0	80.0	-58.141667	35506953.367013	780.0	14.0	1200.0	22.0	1225.0	25.0	4137.0	14	vertical	1
9.401680	5.0	3.0	80.0	-57.956522	33144830.138306	780.0	11.0	1127.0	22.0	1183.0	34.0	8277.0	14	vertical	1
9.501913	5.0	3.0	80.0	-58.130017	33754042.857142	780.0	18.0	1146.0	45.0	1180.0	19.0	79.0	14	vertical	1
9.602018	5.0	3.0	80.0	-57.921103	30723468.989877	780.0	16.0	1052.0	36.0	1070.0	34.0	8246.0	14	vertical	1
9.702019	5.0	3.0	80.0	-58.031519	30661399.956403	780.0	15.0	1047.0	32.0	1079.0	38.0	4163.0	14	vertical	1
9.802100	5.0	3.0	80.0	-58.034221	31002709.349058	780.0	13.0	1052.0	34.0	1093.0	25.0	4169.0	14	vertical	1
9.902147	5.0	3.0	80.0	-58.002868	30722303.868331	780.0	7.0	1046.0	13.0	1070.0	18.0	37.0	14	vertical	1
10.002150	5.0	3.0	80.0	-57.872904	33715407.634218	780.0	31.0	1133.0	64.0	1136.0	31.0	8260.0	14	vertical	1
10.103507	5.0	3.0	80.0	-58.14412	32906905.539819	780.0	1.0	1131.0	39.0	1121.0	16.0	29.0	14	vertical	1
10.204179	6.38255	2.308725	80.0	-60.519016	13269332.569613	690.134228	78.0	447.0	20.0	1110.0	76.0	8876.0	14	vertical	1
10.304591	6.98957	2.005215	80.0	-62.024772	22762244.09458	650.677966	16.0	767.0	2.0	1249.0	198.0	16869.0	14	vertical	1
10.404595	5.440222	2.675626	80.0	-59.238184	32055092.895374	724.277108	12.0	1079.0	36.0	1153.0	41.0	8302.0	14	vertical	1
10.504741	5.0	3.0	80.0	-58.090753	34736178.112727	780.0	8.0	1168.0	30.0	1195.0	25.0	58.0	14	vertical	1
10.604868	5.0	3.0	80.0	-58.044444	33395655.161552	780.0	12.0	1125.0	35.0	1175.0	31.0	4181.0	14	vertical	1
