time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100774	7.0	3.0	80.0	-63.1055	29244100.0	975.0	15.0	995.0	11.0	5268.0	157.0	16638.0	0.0	15	fan	1
8.202072	7.0	3.0	80.0	-63.1032	32338100.0	975.0	0.0	1105.0	6.0	1441.0	170.0	16726.0	0.0	15	fan	1
8.302081	7.0	3.0	80.0	-62.9532	29594600.0	975.0	0.0	1004.0	20.0	1402.0	157.0	8613.0	0.0	15	fan	1
8.402515	7.0	3.0	80.0	-63.0603	28791300.0	975.0	0.0	979.0	3.0	1304.0	139.0	8518.0	0.0	15	fan	1
8.503018	7.0	3.0	80.0	-63.131	25420600.0	975.0	0.0	878.0	9.0	1182.0	131.0	33080.0	0.0	15	fan	1
8.603735	7.0	3.0	80.0	-63.1113	28394600.0	975.0	0.0	979.0	11.0	1342.0	145.0	29047.0	0.0	15	fan	1
8.704830	7.0	3.0	80.0	-63.212	23322400.0	975.0	7.0	816.0	3.0	1258.0	148.0	16830.0	0.0	15	fan	1
8.805402	7.0	3.0	80.0	-63.1061	26319700.0	975.0	0.0	905.0	4.0	1332.0	165.0	29106.0	0.0	15	fan	1
8.905402	7.0	3.0	80.0	-63.2825	26021300.0	975.0	2.0	892.0	8.0	1331.0	153.0	25022.0	0.0	15	fan	1
9.006889	7.0	3.0	80.0	-63.1903	27279600.0	975.0	0.0	951.0	8.0	1343.0	168.0	41355.0	0.0	15	fan	1
9.106891	7.0	3.0	80.0	-63.1885	27793100.0	975.0	3.0	955.0	12.0	1342.0	168.0	33175.0	0.0	15	fan	1
9.208516	7.0	3.0	80.0	-63.2002	25726200.0	975.0	0.0	894.0	1.0	1336.0	166.0	20920.0	0.0	15	fan	1
9.308672	7.0	3.0	80.0	-63.1499	27578500.0	975.0	0.0	947.0	9.0	1329.0	173.0	45448.0	0.0	15	fan	1
9.409817	7.0	3.0	80.0	-63.306	26545900.0	975.0	2.0	928.0	4.0	1346.0	155.0	25001.0	0.0	15	fan	1
9.510171	7.0	3.0	80.0	-63.3165	24695500.0	975.0	7.0	853.0	4.0	1325.0	160.0	25050.0	0.0	15	fan	1
9.611158	7.0	3.0	80.0	-63.1848	26229300.0	975.0	0.0	909.0	1.0	1322.0	171.0	41375.0	0.0	15	fan	1
9.712485	7.0	3.0	80.0	-63.2717	26453800.0	975.0	0.0	909.0	9.0	1316.0	140.0	33179.0	0.0	15	fan	1
9.812816	7.0	3.0	80.0	-63.3	26982200.0	975.0	2.0	920.0	5.0	1336.0	150.0	25002.0	0.0	15	fan	1
9.913932	7.0	3.0	80.0	-63.2691	26544200.0	975.0	2.0	914.0	8.0	1331.0	156.0	16812.0	0.0	15	fan	1
10.013979	7.0	3.0	80.0	-63.1432	27373400.0	975.0	0.0	936.0	0.0	1348.0	167.0	33173.0	0.0	15	fan	1
10.114237	7.0	3.0	80.0	-63.1591	27019400.0	975.0	0.0	924.0	10.0	1325.0	146.0	24987.0	0.0	15	fan	1
10.214313	7.0	3.0	80.0	-63.3173	26489600.0	975.0	5.0	917.0	10.0	1355.0	167.0	20926.0	0.0	15	fan	1
10.314317	7.0	3.0	80.0	-63.2656	27497300.0	975.0	1.0	945.0	5.0	1343.0	146.0	33182.0	0.0	15	fan	1
10.414454	7.0	3.0	80.0	-63.334	27565700.0	975.0	0.0	943.0	4.0	1339.0	149.0	24974.0	0.0	15	fan	1
10.515718	7.0	3.0	80.0	-63.3457	25487600.0	975.0	0.0	891.0	4.0	1335.0	160.0	25020.0	0.0	15	fan	1
10.616273	7.0	3.0	80.0	-63.3385	25969900.0	975.0	7.0	895.0	8.0	1314.0	159.0	20912.0	0.0	15	fan	1
10.716282	7.0	3.0	80.0	-63.1762	23885500.0	975.0	0.0	823.0	5.0	1165.0	163.0	24923.0	0.0	15	fan	1
10.816914	7.0	3.0	80.0	-63.2796	26265000.0	975.0	0.0	912.0	4.0	1298.0	174.0	41346.0	0.0	15	fan	1
10.917630	7.0	3.0	80.0	-63.2423	25268700.0	975.0	0.0	875.0	0.0	1341.0	152.0	4567.0	0.0	15	fan	1
11.018703	7.0	3.0	80.0	-63.2965	23981200.0	975.0	1.0	833.0	3.0	1346.0	179.0	45573.0	0.0	15	fan	1
11.118709	7.0	3.0	80.0	-63.224	26096900.0	975.0	3.0	893.0	6.0	1322.0	172.0	20914.0	0.0	15	fan	1
11.219007	7.0	3.0	80.0	-63.3282	26122800.0	975.0	4.0	908.0	5.0	1315.0	148.0	12695.0	0.0	15	fan	1
11.320265	7.0	3.0	80.0	-63.373	27458300.0	975.0	5.0	949.0	8.0	1339.0	144.0	16782.0	0.0	15	fan	1
11.421376	7.0	3.0	80.0	-63.1534	25941100.0	975.0	2.0	906.0	5.0	1337.0	166.0	37306.0	0.0	15	fan	1
11.521981	7.0	3.0	80.0	-63.2328	25635300.0	975.0	1.0	885.0	2.0	1336.0	159.0	25029.0	0.0	15	fan	1
11.622602	7.0	3.0	80.0	-63.3227	26400800.0	975.0	4.0	911.0	20.0	1335.0	147.0	25021.0	0.0	15	fan	1
11.722795	7.0	3.0	80.0	-63.2801	26322100.0	975.0	0.0	896.0	9.0	1361.0	159.0	8666.0	0.0	15	fan	1
11.824232	7.0	3.0	80.0	-63.3128	26232000.0	975.0	0.0	908.0	5.0	1290.0	177.0	49542.0	0.0	15	fan	1
11.924436	7.0	3.0	80.0	-63.2044	27947900.0	975.0	0.0	954.0	1.0	1335.0	181.0	16766.0	0.0	15	fan	1
12.024437	7.0	3.0	80.0	-63.3387	25348800.0	975.0	0.0	862.0	4.0	1319.0	170.0	41425.0	0.0	15	fan	1
12.125746	7.0	3.0	80.0	-63.2186	26530400.0	975.0	1.0	924.0	5.0	1360.0	169.0	49712.0	0.0	15	fan	1
12.226765	7.0	3.0	80.0	-63.3348	26400200.0	975.0	0.0	908.0	8.0	1321.0	160.0	20780.0	0.0	15	fan	1
12.327287	7.0	3.0	80.0	-63.2753	26350300.0	975.0	0.0	908.0	10.0	1343.0	164.0	25015.0	0.0	15	fan	1
12.428000	7.0	3.0	80.0	-63.2841	27215000.0	975.0	0.0	947.0	5.0	1329.0	153.0	12676.0	0.0	15	fan	1
12.528886	7.0	3.0	80.0	-63.2665	26135600.0	975.0	1.0	908.0	2.0	1335.0	160.0	33202.0	0.0	15	fan	1
12.629692	7.0	3.0	80.0	-63.2524	27106500.0	975.0	7.0	935.0	23.0	1318.0	159.0	20870.0	0.0	15	fan	1
12.731104	7.0	3.0	80.0	-63.2077	25338100.0	975.0	0.0	881.0	6.0	1329.0	160.0	41433.0	0.0	15	fan	1
12.831677	7.0	3.0	80.0	-63.3756	26636600.0	975.0	4.0	908.0	6.0	1343.0	162.0	33207.0	0.0	15	fan	1
12.932511	7.0	3.0	80.0	-63.2819	23663800.0	975.0	0.0	830.0	2.0	1209.0	160.0	37248.0	0.0	15	fan	1
13.033093	7.0	3.0	80.0	-63.3551	24627500.0	975.0	0.0	856.0	5.0	1310.0	174.0	29134.0	0.0	15	fan	1
13.133478	7.0	3.0	80.0	-63.2522	27378300.0	975.0	1.0	928.0	4.0	1405.0	164.0	25048.0	0.0	15	fan	1
13.234506	7.0	3.0	80.0	-63.2782	25394700.0	975.0	0.0	870.0	8.0	1441.0	183.0	37430.0	0.0	15	fan	1
13.335339	7.0	3.0	80.0	-63.3442	25973100.0	975.0	0.0	892.0	6.0	5419.0	173.0	16843.0	0.0	15	fan	1
13.436395	7.0	3.0	80.0	-63.2573	27460000.0	975.0	3.0	956.0	9.0	1354.0	187.0	33173.0	0.0	15	fan	1
13.536908	7.0	3.0	80.0	-63.32	26273400.0	975.0	0.0	903.0	3.0	1350.0	165.0	25028.0	0.0	15	fan	1
13.636908	7.0	3.0	80.0	-63.2886	27136100.0	975.0	1.0	925.0	6.0	1351.0	149.0	12723.0	0.0	15	fan	1
13.737296	7.0	3.0	80.0	-63.2655	25273500.0	975.0	3.0	870.0	4.0	1242.0	144.0	12656.0	0.0	15	fan	1
13.837360	7.0	3.0	80.0	-63.1722	25736800.0	975.0	0.0	877.0	8.0	1357.0	160.0	25069.0	0.0	15	fan	1
13.938384	7.0	3.0	80.0	-63.4202	26079800.0	975.0	0.0	902.0	2.0	1322.0	154.0	25001.0	0.0	15	fan	1
14.039163	7.0	3.0	80.0	-63.3179	28492500.0	975.0	1.0	975.0	2.0	1435.0	161.0	16839.0	0.0	15	fan	1
14.139365	7.0	3.0	80.0	-63.3236	28464600.0	975.0	2.0	961.0	18.0	1409.0	177.0	16855.0	0.0	15	fan	1
14.239466	7.0	3.0	80.0	-63.3495	29191900.0	975.0	0.0	987.0	9.0	1421.0	156.0	16824.0	0.0	15	fan	1
14.340986	7.0	3.0	80.0	-63.2059	27411400.0	975.0	5.0	942.0	11.0	1424.0	169.0	17137.0	0.0	15	fan	1
14.441680	7.0	3.0	80.0	-63.3118	29128400.0	975.0	0.0	991.0	13.0	1414.0	176.0	20661.0	0.0	15	fan	1
14.542221	7.0	3.0	80.0	-63.2918	28394500.0	975.0	3.0	956.0	4.0	1426.0	155.0	4568.0	0.0	15	fan	1
14.643092	7.0	3.0	80.0	-63.334	29479100.0	975.0	0.0	1006.0	1.0	1447.0	166.0	25013.0	0.0	15	fan	1
14.743246	7.0	3.0	80.0	-63.2264	26793300.0	975.0	6.0	910.0	14.0	1414.0	145.0	4621.0	0.0	15	fan	1
14.844645	7.0	3.0	80.0	-63.3994	30672500.0	975.0	4.0	1054.0	4.0	1456.0	153.0	20882.0	0.0	15	fan	1
14.944910	7.0	3.0	80.0	-63.3778	29560000.0	975.0	3.0	998.0	5.0	1443.0	156.0	8641.0	0.0	15	fan	1
15.044911	7.0	3.0	80.0	-63.2618	29334600.0	975.0	0.0	997.0	5.0	1436.0	166.0	12740.0	0.0	15	fan	1
15.146117	7.0	3.0	80.0	-63.2951	26833400.0	975.0	0.0	915.0	1.0	1403.0	162.0	12775.0	0.0	15	fan	1
15.246122	7.0	3.0	80.0	-63.4205	26481200.0	975.0	0.0	899.0	3.0	1293.0	162.0	33171.0	0.0	15	fan	1
15.346124	7.0	3.0	80.0	-63.1815	28408600.0	975.0	26.0	953.0	12.0	1421.0	157.0	8669.0	0.0	15	fan	1
15.446129	7.0	3.0	80.0	-63.2728	28613600.0	975.0	3.0	964.0	1.0	1447.0	156.0	16872.0	0.0	15	fan	1
15.546976	7.0	3.0	80.0	-63.33	26237900.0	975.0	0.0	894.0	0.0	1424.0	175.0	29198.0	0.0	15	fan	1
15.648276	7.0	3.0	80.0	-63.3051	28631800.0	975.0	0.0	980.0	9.0	1444.0	181.0	29140.0	0.0	15	fan	1
15.749204	7.0	3.0	80.0	-63.4648	27403300.0	975.0	3.0	938.0	4.0	1423.0	141.0	4591.0	0.0	15	fan	1
15.849404	7.0	3.0	80.0	-63.3482	27395300.0	975.0	4.0	922.0	11.0	1377.0	161.0	20947.0	0.0	15	fan	1
15.950725	7.0	3.0	80.0	-63.4232	28444100.0	975.0	0.0	976.0	4.0	1415.0	152.0	8642.0	0.0	15	fan	1
16.051340	7.0	3.0	80.0	-63.4295	30322000.0	975.0	4.0	1029.0	6.0	1444.0	154.0	16791.0	0.0	15	fan	1
16.153148	7.0	3.0	80.0	-63.4295	28052100.0	975.0	0.0	971.0	4.0	1458.0	150.0	16876.0	0.0	15	fan	1
16.253151	7.0	3.0	80.0	-63.3712	27795600.0	975.0	4.0	943.0	8.0	1435.0	163.0	8699.0	0.0	15	fan	1
16.353854	7.0	3.0	80.0	-63.2127	26323500.0	975.0	0.0	898.0	3.0	1412.0	172.0	12807.0	0.0	15	fan	1
16.455078	7.0	3.0	80.0	-63.3826	28344800.0	975.0	4.0	967.0	12.0	1443.0	167.0	20968.0	0.0	15	fan	1
16.556170	7.0	3.0	80.0	-63.3509	28234800.0	975.0	1.0	969.0	3.0	1452.0	176.0	25063.0	0.0	15	fan	1
16.656430	7.0	3.0	80.0	-63.496	29282800.0	975.0	2.0	990.0	6.0	1410.0	165.0	16816.0	0.0	15	fan	1
16.757247	7.0	3.0	80.0	-63.2981	27919100.0	975.0	1.0	946.0	9.0	1444.0	160.0	12789.0	0.0	15	fan	1
16.857476	7.0	3.0	80.0	-63.4602	28566400.0	975.0	6.0	967.0	11.0	1441.0	168.0	12772.0	0.0	15	fan	1
16.957548	7.0	3.0	80.0	-63.3675	28006200.0	975.0	0.0	947.0	8.0	1435.0	153.0	16882.0	0.0	15	fan	1
17.057977	7.0	3.0	80.0	-63.4937	27999800.0	975.0	0.0	950.0	13.0	1420.0	164.0	16859.0	0.0	15	fan	1
17.158789	7.0	3.0	80.0	-63.37	28601800.0	975.0	0.0	973.0	6.0	1448.0	189.0	25053.0	0.0	15	fan	1
17.258835	7.0	3.0	80.0	-63.3851	30217500.0	975.0	0.0	1023.0	4.0	1467.0	145.0	25027.0	0.0	15	fan	1
17.359577	7.0	3.0	80.0	-63.4295	28348900.0	975.0	0.0	971.0	3.0	1435.0	161.0	4571.0	0.0	15	fan	1
17.460874	7.0	3.0	80.0	-63.4422	25606500.0	975.0	1.0	882.0	7.0	1276.0	149.0	16787.0	0.0	15	fan	1
17.562151	7.0	3.0	80.0	-63.4295	27487000.0	975.0	4.0	936.0	3.0	1442.0	166.0	16892.0	0.0	15	fan	1
17.663023	7.0	3.0	80.0	-63.3945	26778600.0	975.0	2.0	905.0	10.0	1409.0	152.0	8688.0	0.0	15	fan	1
17.763396	7.0	3.0	80.0	-63.3421	28075600.0	975.0	1.0	950.0	12.0	1439.0	178.0	21001.0	0.0	15	fan	1
17.864327	7.0	3.0	80.0	-63.4964	28917900.0	975.0	15.0	981.0	11.0	1439.0	180.0	25039.0	0.0	15	fan	1
17.965343	7.0	3.0	80.0	-63.3578	28343900.0	975.0	2.0	967.0	4.0	1449.0	178.0	12784.0	0.0	15	fan	1
18.066248	7.0	3.0	80.0	-63.375	29353600.0	975.0	0.0	992.0	6.0	1448.0	179.0	25029.0	0.0	15	fan	1
18.167449	7.0	3.0	80.0	-63.4378	26848900.0	975.0	0.0	916.0	4.0	1425.0	183.0	16906.0	0.0	15	fan	1
18.268080	7.0	3.0	80.0	-63.3351	27311400.0	975.0	0.0	928.0	1.0	1423.0	179.0	25058.0	0.0	15	fan	1
18.368082	7.0	3.0	80.0	-63.3922	28135700.0	975.0	0.0	951.0	2.0	1440.0	166.0	37372.0	0.0	15	fan	1
18.468647	7.0	3.0	80.0	-63.3995	25662200.0	975.0	0.0	871.0	5.0	1411.0	159.0	16924.0	0.0	15	fan	1
18.568916	7.0	3.0	80.0	-63.5474	29487000.0	975.0	0.0	1003.0	12.0	1421.0	180.0	16815.0	0.0	15	fan	1
18.669165	7.0	3.0	80.0	-63.4685	27709400.0	975.0	4.0	937.0	3.0	1440.0	173.0	8699.0	0.0	15	fan	1
18.770900	7.0	3.0	80.0	-63.3262	25495400.0	975.0	0.0	883.0	1.0	1382.0	162.0	33248.0	0.0	15	fan	1
18.872070	7.0	3.0	80.0	-63.3564	29190800.0	975.0	1.0	999.0	6.0	1473.0	178.0	25076.0	0.0	15	fan	1
18.973050	7.0	3.0	80.0	-63.4932	27651900.0	975.0	0.0	949.0	14.0	1434.0	189.0	12782.0	0.0	15	fan	1
19.073291	7.0	3.0	80.0	-63.4278	28968300.0	975.0	6.0	984.0	5.0	1412.0	180.0	29111.0	0.0	15	fan	1
