time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.313939	5.0	3.0	80.0	-68.819214	33910103.347859	780.0	14.0	1145.0	69.0	1307.0	128.0	4332.0	13	left	1
8.414202	5.0	3.0	80.0	-68.767888	34056575.819709	780.0	10.0	1146.0	124.0	1250.0	111.0	12511.0	13	left	1
8.515268	5.0	3.0	80.0	-68.728006	36695978.31216	780.0	18.0	1239.0	91.0	1345.0	101.0	16581.0	13	left	1
8.615305	5.0	3.0	80.0	-68.728406	33648128.462491	780.0	17.0	1123.0	98.0	1298.0	135.0	4370.0	13	left	1
8.715400	5.0	3.0	80.0	-68.924282	34402131.218533	780.0	14.0	1149.0	90.0	1323.0	126.0	12552.0	13	left	1
8.816620	5.0	3.0	80.0	-68.812968	35658926.675977	780.0	20.0	1203.0	77.0	1319.0	111.0	24770.0	13	left	1
8.917135	5.0	3.0	80.0	-68.886589	36048451.769537	780.0	22.0	1208.0	51.0	1383.0	119.0	12514.0	13	left	1
9.017254	5.0	3.0	80.0	-68.829983	35711151.965539	780.0	23.0	1194.0	136.0	1292.0	116.0	8427.0	13	left	1
9.117789	5.0	3.0	80.0	-68.916883	34511992.106488	780.0	12.0	1155.0	121.0	1310.0	128.0	16661.0	13	left	1
9.218424	5.0	3.0	80.0	-68.924793	35780761.63827	780.0	29.0	1210.0	103.0	1309.0	109.0	4317.0	13	left	1
9.318657	4.463374	3.0	80.0	-68.302058	36258769.625461	675.358025	13.0	1215.0	107.0	1230.0	50.0	12393.0	13	left	1
9.418663	5.0	3.0	80.0	-69.007246	33009247.385396	780.0	25.0	1104.0	128.0	1194.0	110.0	28899.0	13	left	1
9.520073	5.0	3.0	80.0	-68.916883	34153909.275983	780.0	9.0	1155.0	130.0	1268.0	104.0	8427.0	13	left	1
9.620726	5.0	3.0	80.0	-68.786828	34155269.469287	780.0	19.0	1154.0	105.0	1272.0	105.0	12511.0	13	left	1
9.720915	5.0	3.0	80.0	-69.108155	34624061.05318	780.0	14.0	1165.0	134.0	1264.0	109.0	12522.0	13	left	1
9.823133	5.0	3.0	80.0	-68.85933	30345106.424117	780.0	14.0	1045.0	117.0	1146.0	110.0	12513.0	13	left	1
9.923291	5.0	3.0	80.0	-68.817021	35138689.422961	780.0	11.0	1175.0	171.0	1211.0	95.0	12492.0	13	left	1
10.023468	5.0	3.0	80.0	-69.021541	36091871.736282	780.0	21.0	1207.0	104.0	1311.0	107.0	4304.0	13	left	1
10.123704	5.0	3.0	80.0	-69.009182	35883634.865214	780.0	10.0	1198.0	179.0	1224.0	102.0	4301.0	13	left	1
10.223818	5.0	3.0	80.0	-69.035928	34984367.208251	780.0	21.0	1169.0	157.0	1260.0	110.0	16634.0	13	left	1
10.325158	5.0	3.0	80.0	-68.821791	34794955.503215	780.0	9.0	1184.0	174.0	1224.0	90.0	4310.0	13	left	1
10.427210	5.0	3.0	80.0	-69.161261	32455296.377746	780.0	30.0	1110.0	223.0	1132.0	118.0	16630.0	13	left	1
10.527447	5.0	3.0	80.0	-68.938409	34761610.1342	780.0	10.0	1169.0	115.0	1263.0	119.0	12498.0	13	left	1
10.629746	5.0	3.0	80.0	-68.900262	33508403.82649	780.0	32.0	1143.0	175.0	1212.0	114.0	28916.0	13	left	1
10.730316	5.0	3.0	80.0	-69.130645	36937452.311489	780.0	17.0	1240.0	187.0	1270.0	106.0	20699.0	13	left	1
10.830543	5.0	3.0	80.0	-68.998282	34985788.150382	780.0	11.0	1164.0	155.0	1266.0	135.0	16644.0	13	left	1
10.931075	5.0	3.0	80.0	-69.00956	31182374.186998	780.0	11.0	1046.0	123.0	1186.0	138.0	8452.0	13	left	1
11.032711	5.0	3.0	80.0	-69.011146	36978708.91246	780.0	14.0	1256.0	210.0	1290.0	118.0	12533.0	13	left	1
11.133342	5.0	3.0	80.0	-69.207686	36362202.492493	780.0	11.0	1223.0	173.0	1257.0	99.0	20687.0	13	left	1
11.234171	5.0	3.0	80.0	-68.977954	33764558.162094	780.0	28.0	1134.0	147.0	1235.0	115.0	16633.0	13	left	1
11.335797	5.0	3.0	80.0	-69.098056	34904736.526809	780.0	9.0	1183.0	195.0	1233.0	114.0	4341.0	13	left	1
11.435926	5.0	3.0	80.0	-69.054187	36449846.797937	780.0	15.0	1218.0	158.0	1277.0	90.0	4313.0	13	left	1
11.537362	5.0	3.0	80.0	-69.167932	35091566.162652	780.0	22.0	1185.0	133.0	1253.0	114.0	20682.0	13	left	1
11.638703	5.0	3.0	80.0	-69.27378	35724345.760973	780.0	32.0	1209.0	144.0	1283.0	112.0	16602.0	13	left	1
11.739138	5.0	3.0	80.0	-69.017241	36279094.997344	780.0	29.0	1218.0	166.0	1262.0	111.0	28882.0	13	left	1
11.839185	5.0	3.0	80.0	-69.188834	36525473.401969	780.0	20.0	1218.0	116.0	1301.0	118.0	4304.0	13	left	1
11.940002	5.0	3.0	80.0	-69.195612	32390598.368941	780.0	9.0	1094.0	98.0	1253.0	125.0	16633.0	13	left	1
12.041220	5.0	3.0	80.0	-69.225149	34773973.303253	780.0	25.0	1177.0	124.0	1257.0	113.0	4303.0	13	left	1
12.142694	5.0	3.0	80.0	-69.034991	31907478.185673	780.0	10.0	1086.0	103.0	1264.0	128.0	20758.0	13	left	1
12.243848	5.0	3.0	80.0	-69.176678	33611141.54056	780.0	15.0	1132.0	128.0	1243.0	114.0	8438.0	13	left	1
12.344173	5.0	3.0	80.0	-69.225144	36423455.490961	780.0	17.0	1217.0	132.0	1311.0	98.0	12508.0	13	left	1
12.445028	5.0	3.0	80.0	-69.223022	32962016.513739	780.0	12.0	1112.0	108.0	1228.0	95.0	8416.0	13	left	1
12.545308	5.0	3.0	80.0	-69.173636	32840747.286787	780.0	18.0	1100.0	94.0	1270.0	136.0	33033.0	13	left	1
12.645362	5.0	3.0	80.0	-69.235192	34370478.454662	780.0	29.0	1148.0	108.0	1280.0	116.0	12529.0	13	left	1
12.745458	5.0	3.0	80.0	-69.085863	34312576.842786	780.0	15.0	1153.0	140.0	1291.0	111.0	12566.0	13	left	1
12.847321	5.0	3.0	80.0	-69.104703	33240265.924012	780.0	16.0	1127.0	118.0	1228.0	126.0	12512.0	13	left	1
12.947616	5.003416	2.999146	80.0	-69.064902	34924365.160081	780.073442	24.0	1171.0	95.0	1316.0	123.0	33004.0	13	left	1
13.048295	5.0	3.0	80.0	-69.132472	36986525.002947	780.0	24.0	1238.0	148.0	1292.0	97.0	8394.0	13	left	1
13.149111	5.0	3.0	80.0	-69.128319	33587139.839082	780.0	20.0	1130.0	138.0	1265.0	136.0	28946.0	13	left	1
13.251309	5.0	3.0	80.0	-69.220453	35013442.351628	780.0	17.0	1193.0	135.0	1282.0	101.0	8415.0	13	left	1
13.351321	5.0	3.0	80.0	-69.074074	35593744.614403	780.0	23.0	1188.0	150.0	1275.0	122.0	16622.0	13	left	1
13.452270	5.0	3.0	80.0	-69.142624	36429881.589432	780.0	5.0	1227.0	149.0	1278.0	99.0	4297.0	13	left	1
13.552281	5.0	3.0	80.0	-69.138462	35096564.301529	780.0	22.0	1170.0	134.0	1303.0	132.0	24843.0	13	left	1
13.652283	5.0	3.0	80.0	-69.263246	35793978.571904	780.0	11.0	1189.0	106.0	1304.0	107.0	8420.0	13	left	1
13.752290	5.0	3.0	80.0	-69.109992	35763513.059696	780.0	8.0	1191.0	94.0	1305.0	105.0	12495.0	13	left	1
13.852619	5.0	3.0	80.0	-69.05712	37315544.34062	780.0	21.0	1243.0	116.0	1336.0	108.0	12493.0	13	left	1
13.952702	4.994841	2.996561	79.930353	-69.206363	34749095.625179	779.33448	24.0	1163.0	131.0	1264.0	124.0	20708.0	13	left	1
14.053839	5.0	3.0	80.0	-69.096088	34769469.648574	780.0	25.0	1176.0	146.0	1260.0	100.0	12522.0	13	left	1
14.154386	5.0	3.0	80.0	-69.282437	37671544.291099	780.0	19.0	1264.0	116.0	1326.0	106.0	20659.0	13	left	1
14.255180	5.0	3.0	80.0	-69.282609	35562567.676783	780.0	9.0	1196.0	86.0	1356.0	119.0	16630.0	13	left	1
14.356900	5.0	3.0	80.0	-69.141544	31743139.591647	780.0	8.0	1088.0	77.0	1249.0	125.0	28910.0	13	left	1
14.457584	5.0	3.0	80.0	-69.285595	35511058.337778	780.0	13.0	1194.0	97.0	1291.0	94.0	16579.0	13	left	1
14.557932	5.0	3.0	80.0	-69.16129	35181166.969733	780.0	23.0	1178.0	116.0	1294.0	109.0	8423.0	13	left	1
14.658074	5.0	3.0	80.0	-69.361465	37441160.695574	780.0	16.0	1256.0	81.0	1370.0	108.0	12484.0	13	left	1
14.759305	5.0	3.0	80.0	-69.222409	35179573.558973	780.0	17.0	1187.0	105.0	1298.0	131.0	8415.0	13	left	1
14.859836	5.0	3.0	80.0	-69.217604	36476681.905081	780.0	20.0	1227.0	83.0	1359.0	109.0	24785.0	13	left	1
14.960725	5.0	3.0	80.0	-69.364764	35659390.112287	780.0	16.0	1209.0	96.0	1309.0	95.0	196.0	13	left	1
15.061069	5.0	3.0	80.0	-69.279188	35321087.559663	780.0	26.0	1182.0	89.0	1330.0	109.0	4334.0	13	left	1
15.161384	5.0	3.0	80.0	-69.205662	35857792.411448	780.0	6.0	1201.0	54.0	1381.0	117.0	12522.0	13	left	1
15.261489	5.0	3.0	80.0	-69.314861	35411583.811698	780.0	21.0	1191.0	44.0	1349.0	110.0	16586.0	13	left	1
15.361507	5.0	3.0	80.0	-69.251492	35096685.094335	780.0	14.0	1173.0	73.0	1357.0	143.0	12552.0	13	left	1
15.461508	5.0	3.0	80.0	-69.147718	36047823.126551	780.0	12.0	1205.0	61.0	1357.0	101.0	8400.0	13	left	1
15.561915	5.0	3.0	80.0	-69.24155	35954820.018694	780.0	7.0	1213.0	53.0	1375.0	101.0	12503.0	13	left	1
15.663373	5.0	3.0	80.0	-69.362602	36235061.238234	780.0	20.0	1230.0	67.0	1339.0	107.0	12465.0	13	left	1
15.763586	5.0	3.0	80.0	-69.234043	37951766.646656	780.0	17.0	1269.0	53.0	1410.0	91.0	24770.0	13	left	1
15.863719	5.0	3.0	80.0	-69.329317	37148022.177781	780.0	13.0	1245.0	43.0	1371.0	91.0	12457.0	13	left	1
