time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
8.241521	5.0	3.0	80.0	-65.139706	32029161.453128	780.0	17.0	1088.0	46.0	1275.0	115.0	20714.0	13	left	1
8.342539	5.0	3.0	80.0	-65.133645	31636002.791831	780.0	21.0	1070.0	62.0	1204.0	115.0	37060.0	13	left	1
8.443547	5.0	3.0	80.0	-65.05196	32438418.360418	780.0	14.0	1097.0	31.0	1287.0	141.0	28892.0	13	left	1
8.544169	5.0	3.0	80.0	-65.050514	31610005.109333	780.0	17.0	1069.0	53.0	1264.0	106.0	12538.0	13	left	1
8.644822	5.0	3.0	80.0	-65.03305	31456966.242202	780.0	4.0	1059.0	21.0	1287.0	118.0	16633.0	13	left	1
8.744975	5.0	3.0	80.0	-65.061914	31801760.902116	780.0	7.0	1066.0	34.0	1268.0	125.0	16622.0	13	left	1
8.845236	5.001864	3.0	80.0	-65.103448	31876480.555344	780.181733	13.0	1073.0	41.0	1307.0	119.0	8466.0	13	left	1
8.946632	5.0	3.0	80.0	-65.096715	32266060.591907	780.0	15.0	1096.0	55.0	1286.0	121.0	8437.0	13	left	1
9.046779	5.0	3.0	80.0	-65.175064	35217299.555961	780.0	22.0	1171.0	57.0	1359.0	139.0	37109.0	13	left	1
9.147062	5.0	3.0	80.0	-65.192164	32093450.909276	780.0	23.0	1072.0	45.0	1281.0	117.0	12544.0	13	left	1
9.247327	5.0	3.0	80.0	-65.125108	34578123.243092	780.0	17.0	1159.0	41.0	1360.0	107.0	8436.0	13	left	1
9.348953	5.0	3.0	80.0	-65.124889	33065463.14666	780.0	15.0	1129.0	43.0	1293.0	106.0	4303.0	13	left	1
9.449029	5.0	3.0	80.0	-65.336425	35374302.76811	780.0	24.0	1186.0	42.0	1385.0	100.0	4338.0	13	left	1
9.549333	5.0	3.0	80.0	-65.168488	32800750.638173	780.0	17.0	1098.0	40.0	1309.0	125.0	16635.0	13	left	1
9.650906	5.0	3.0	80.0	-65.270669	29727864.946861	780.0	8.0	1016.0	30.0	1249.0	126.0	12551.0	13	left	1
9.755023	5.0	3.0	80.0	-65.212674	33293805.124834	780.0	17.0	1152.0	34.0	1351.0	125.0	20713.0	13	left	1
9.855233	5.0	3.0	80.0	-65.201606	33513362.954278	780.0	25.0	1121.0	68.0	1330.0	122.0	16661.0	13	left	1
9.956843	5.0	3.0	80.0	-65.143652	31918269.691335	780.0	17.0	1079.0	31.0	1378.0	145.0	12619.0	13	left	1
10.057214	5.0	3.0	79.963834	-65.099458	32980536.720205	779.620253	19.0	1106.0	51.0	1316.0	129.0	41222.0	13	left	1
10.157365	5.0	3.0	80.0	-65.139878	34385736.737266	780.0	10.0	1151.0	43.0	1335.0	123.0	24803.0	13	left	1
10.257481	5.0	3.0	80.0	-65.165258	31735336.847212	780.0	7.0	1065.0	47.0	1291.0	116.0	4369.0	13	left	1
10.357810	5.0	3.0	80.0	-65.104491	34359305.544251	780.0	10.0	1158.0	30.0	1359.0	122.0	20712.0	13	left	1
10.458233	5.0	3.0	80.0	-65.18341	32451579.540305	780.0	3.0	1085.0	33.0	1316.0	124.0	20745.0	13	left	1
10.558235	5.0	3.0	80.0	-65.155844	34515226.281614	780.0	15.0	1155.0	37.0	1353.0	128.0	4336.0	13	left	1
10.658442	5.0	3.0	80.0	-65.061594	33017872.81821	780.0	13.0	1104.0	35.0	1295.0	119.0	20702.0	13	left	1
