time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.693641	5.0	3.0	80.0	-57.616855	33893517.170197	780.0	32.0	1151.0	65.0	1204.0	64.0	8313.0	11	vertical	1
7.794199	5.0	3.0	80.0	-57.41222	34213284.214122	780.0	0.0	1162.0	48.0	1206.0	55.0	12379.0	11	vertical	1
7.894278	4.415683	3.0	80.0	-56.931703	35328138.484952	666.058179	1.0	1186.0	37.0	1191.0	24.0	16426.0	11	vertical	1
7.994339	4.803587	3.0	80.0	-57.444843	33196857.311087	741.699552	7.0	1115.0	51.0	1156.0	46.0	4187.0	11	vertical	1
8.094682	4.527174	3.0	80.0	-57.40942	32479256.51107	687.798913	0.0	1104.0	28.0	1131.0	32.0	4152.0	11	vertical	1
8.195769	4.944444	3.0	80.0	-57.533333	31566036.863632	769.166667	6.0	1080.0	57.0	1103.0	49.0	16465.0	11	vertical	1
8.296371	5.0	3.0	80.0	-57.615145	28012159.127403	780.0	15.0	964.0	58.0	974.0	40.0	8261.0	11	vertical	1
8.397152	5.0	3.0	80.0	-57.665034	29773607.183009	780.0	8.0	1021.0	51.0	1071.0	52.0	100.0	11	vertical	1
8.497406	5.031865	2.846298	80.0	-57.674789	31531107.56663	714.695408	27.0	1067.0	68.0	1106.0	44.0	8299.0	11	vertical	1
8.597886	7.006635	2.0	80.0	-60.042654	31045490.793433	650.862559	8.0	1055.0	18.0	1095.0	14.0	59.0	11	vertical	1
8.699809	7.046	2.0	80.0	-60.088	29109677.662423	655.98	45.0	1000.0	38.0	1162.0	28.0	168.0	11	vertical	1
8.800211	7.018868	2.0	80.0	-60.058401	32918392.094207	652.45283	25.0	1113.0	24.0	1228.0	21.0	170.0	11	vertical	1
8.900470	6.558532	2.200397	80.0	-59.602183	29794992.793719	675.535714	50.0	1008.0	38.0	1151.0	29.0	4279.0	11	vertical	1
9.000476	5.0	3.0	80.0	-57.652249	34486335.309328	780.0	22.0	1156.0	85.0	1190.0	60.0	119.0	11	vertical	1
9.100690	4.89823	3.0	80.0	-57.593805	33535984.943584	760.154867	7.0	1130.0	60.0	1153.0	45.0	12371.0	11	vertical	1
9.201548	4.158979	2.996705	80.0	-57.107908	35989267.868549	614.287479	3.0	1214.0	22.0	1220.0	14.0	4124.0	11	vertical	1
9.301740	5.0	3.0	80.0	-57.852014	33944881.606842	780.0	12.0	1142.0	67.0	1195.0	63.0	16506.0	11	vertical	1
9.403150	5.0	3.0	80.0	-57.388601	33876649.009311	780.0	8.0	1158.0	61.0	1208.0	61.0	16495.0	11	vertical	1
9.503717	5.0	3.0	80.0	-57.661371	35272176.074862	780.0	10.0	1196.0	71.0	1215.0	57.0	8282.0	11	vertical	1
9.604198	4.148685	3.0	80.0	-57.095195	32671601.548772	613.463282	6.0	1103.0	34.0	1099.0	16.0	4127.0	11	vertical	1
9.704663	5.0	3.0	80.0	-57.653114	34270578.671849	780.0	2.0	1156.0	51.0	1172.0	49.0	12355.0	11	vertical	1
9.804666	4.80885	3.0	80.0	-57.483186	33560510.111578	742.725664	22.0	1130.0	90.0	1153.0	56.0	12407.0	11	vertical	1
