time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100932	5.0	3.0	80.0	-67.0	416477.0	780.0	0.0	15.0	0.0	1957.0	14.0	5989.0	0.0	11	horizontal	1
8.200991	5.0	3.0	80.0	-67.0	434887.0	780.0	0.0	15.0	0.0	1249.0	12.0	920.0	0.0	11	horizontal	1
8.301447	5.0	3.0	80.0	-66.75	448691.0	780.0	0.0	16.0	0.0	1196.0	15.0	1479.0	0.0	11	horizontal	1
8.402172	5.0	3.0	80.0	-67.2963	801928.0	780.0	0.0	27.0	0.0	1208.0	27.0	9499.0	0.0	11	horizontal	1
8.502512	5.0	3.0	80.0	-66.75	247239.0	780.0	3.0	8.0	0.0	1285.0	8.0	1176.0	0.0	11	horizontal	1
8.603413	5.0	3.0	80.0	-66.8636	646298.0	780.0	0.0	22.0	0.0	1225.0	19.0	9443.0	0.0	11	horizontal	1
8.703485	5.0	3.0	80.0	-67.125	961587.0	780.0	1.0	32.0	1.0	1183.0	27.0	1109.0	0.0	11	horizontal	1
8.804993	5.0	3.0	80.0	-66.6667	629841.0	780.0	1.0	24.0	0.0	1236.0	23.0	9473.0	0.0	11	horizontal	1
8.905604	5.0	3.0	80.0	-66.8667	462474.0	780.0	0.0	15.0	0.0	1227.0	15.0	1203.0	0.0	11	horizontal	1
9.006159	5.0	3.0	80.0	-67.1667	710143.0	780.0	1.0	24.0	0.0	1226.0	22.0	1208.0	0.0	11	horizontal	1
9.106318	5.0	3.0	80.0	-67.1875	450144.0	780.0	0.0	16.0	0.0	1218.0	16.0	5255.0	0.0	11	horizontal	1
9.207254	5.0	3.0	80.0	-67.3333	217067.0	780.0	2.0	9.0	0.0	1211.0	9.0	5004.0	0.0	11	horizontal	1
9.307546	5.0	3.0	80.0	-66.6364	310196.0	780.0	0.0	11.0	0.0	1246.0	11.0	5498.0	0.0	11	horizontal	1
9.408704	5.0	3.0	80.0	-66.7333	415191.0	780.0	1.0	15.0	0.0	1192.0	13.0	3230.0	0.0	11	horizontal	1
9.508899	5.0	3.0	80.0	-66.4286	216558.0	780.0	0.0	7.0	0.0	1240.0	7.0	3468.0	0.0	11	horizontal	1
9.609310	5.0	3.0	80.0	-66.52	712450.0	780.0	0.0	25.0	0.0	1186.0	20.0	1156.0	0.0	11	horizontal	1
9.710506	5.0	3.0	80.0	-67.0	154116.0	780.0	1.0	6.0	0.0	1219.0	6.0	1166.0	0.0	11	horizontal	1
9.811935	5.0	3.0	80.0	-67.52	734922.0	780.0	0.0	25.0	0.0	1250.0	21.0	1287.0	0.0	11	horizontal	1
9.912105	5.0	3.0	80.0	-66.8947	1688730.0	780.0	0.0	57.0	0.0	1227.0	40.0	5255.0	0.0	11	horizontal	1
10.012262	5.0	3.0	80.0	-66.4839	945068.0	780.0	0.0	31.0	0.0	1273.0	27.0	9446.0	0.0	11	horizontal	1
10.112501	5.0	3.0	80.0	-66.5161	1842820.0	780.0	27.0	62.0	0.0	1077.0	41.0	13025.0	0.0	11	horizontal	1
10.213745	5.08333	3.0	80.0	-67.0833	735332.0	788.125	50.0	24.0	1.0	1194.0	22.0	5472.0	0.0	11	horizontal	1
10.314624	5.0	3.0	80.0	-66.4286	2047270.0	780.0	13.0	70.0	0.0	1238.0	48.0	13535.0	0.0	11	horizontal	1
10.414785	5.0	3.0	80.0	-67.3182	635955.0	780.0	43.0	22.0	1.0	1223.0	18.0	5032.0	0.0	11	horizontal	1
10.515437	5.0	3.0	80.0	-66.625	231909.0	780.0	24.0	8.0	0.0	1246.0	8.0	5576.0	0.0	11	horizontal	1
10.615989	5.0	3.0	80.0	-67.1515	972994.0	780.0	0.0	33.0	0.0	1245.0	29.0	13009.0	0.0	11	horizontal	1
10.717457	5.0	3.0	80.0	-65.5152	979123.0	780.0	0.0	33.0	1.0	1231.0	25.0	1688.0	0.0	11	horizontal	1
10.817617	5.0	3.0	80.0	-65.3333	6414440.0	780.0	4.0	216.0	7.0	1256.0	89.0	17458.0	0.0	11	horizontal	1
10.918678	5.0	3.0	80.0	-65.8772	1599870.0	780.0	23.0	57.0	1.0	1243.0	34.0	9201.0	0.0	11	horizontal	1
11.019536	5.0	3.0	80.0	-67.3929	846359.0	780.0	0.0	28.0	1.0	1227.0	24.0	4779.0	0.0	11	horizontal	1
11.119658	5.0	3.0	80.0	-66.4	154951.0	780.0	22.0	5.0	0.0	1260.0	4.0	5961.0	0.0	11	horizontal	1
11.220654	5.0	3.0	80.0	-67.2857	215197.0	780.0	31.0	7.0	0.0	1188.0	7.0	7366.0	0.0	11	horizontal	1
11.321315	5.0	3.0	80.0	-66.3333	1403990.0	780.0	0.0	48.0	0.0	1254.0	34.0	11291.0	0.0	11	horizontal	1
11.422958	5.0	3.0	80.0	-66.3855	2428580.0	780.0	0.0	83.0	2.0	1209.0	59.0	9557.0	0.0	11	horizontal	1
11.523160	5.0	3.0	80.0	-65.6444	1317770.0	780.0	0.0	45.0	1.0	1283.0	31.0	1118.0	0.0	11	horizontal	1
11.623161	5.0	3.0	80.0	-68.2093	1258350.0	780.0	0.0	43.0	0.0	1205.0	36.0	5343.0	0.0	11	horizontal	1
11.724380	5.0	3.0	80.0	-66.6212	1903230.0	780.0	19.0	66.0	1.0	1155.0	47.0	13374.0	0.0	11	horizontal	1
11.825168	5.0	3.0	80.0	-65.3333	892687.0	780.0	3.0	30.0	0.0	1288.0	26.0	13535.0	0.0	11	horizontal	1
11.925632	6.0	3.0	80.0	-65.5	61793.2	877.5	19.0	2.0	0.0	1403.0	2.0	1206.0	0.0	11	horizontal	1
12.025787	5.0	3.0	80.0	-66.4167	1069890.0	780.0	0.0	36.0	0.0	1442.0	29.0	5642.0	0.0	11	horizontal	1
12.125842	5.0	3.0	80.0	-66.0444	1288970.0	780.0	7.0	45.0	0.0	1446.0	38.0	21935.0	0.0	11	horizontal	1
12.225884	5.0	3.0	80.0	-66.2588	2544040.0	780.0	0.0	85.0	0.0	1456.0	63.0	9571.0	0.0	11	horizontal	1
12.326334	5.0	3.0	80.0	-66.3793	1715340.0	780.0	7.0	58.0	2.0	1392.0	47.0	17688.0	0.0	11	horizontal	1
12.426770	5.0	3.0	80.0	-67.45	602670.0	780.0	0.0	20.0	0.0	1338.0	16.0	5352.0	0.0	11	horizontal	1
12.526819	5.0	3.0	80.0	-67.3889	558928.0	780.0	0.0	18.0	0.0	1435.0	18.0	21883.0	0.0	11	horizontal	1
12.626847	5.0	3.0	80.0	-67.5	108990.0	780.0	0.0	4.0	0.0	1459.0	4.0	2683.0	0.0	11	horizontal	1
12.727327	5.0	3.0	80.0	-68.5	61664.1	780.0	0.0	2.0	0.0	1420.0	2.0	4238.0	0.0	11	horizontal	1
12.827762	5.0	3.0	80.0	-67.7143	216160.0	780.0	4.0	7.0	0.0	1452.0	7.0	6179.0	0.0	11	horizontal	1
12.930012		Nan		Nan			0.0	0.0	0.0	1377.0	0.0	0.0	0.0	11	horizontal	1
13.031366	5.0	3.0	80.0	-66.0	30684.4	780.0	4.0	1.0	0.0	1441.0	1.0	1715.0	0.0	11	horizontal	1
13.131495	5.0	3.0	80.0	-67.5	62119.9	780.0	0.0	2.0	0.0	1465.0	2.0	6100.0	0.0	11	horizontal	1
13.232243	5.0	3.0	80.0	-65.5	61619.1	780.0	0.0	2.0	0.0	1423.0	2.0	1351.0	0.0	11	horizontal	1
13.332705	5.0	3.0	80.0	-67.0	92631.7	780.0	0.0	3.0	0.0	1471.0	3.0	1249.0	0.0	11	horizontal	1
13.432875	5.0	3.0	80.0	-66.0	31047.3	780.0	0.0	1.0	0.0	1402.0	1.0	964.0	0.0	11	horizontal	1
13.533218	5.0	3.0	80.0	-66.0	15905.4	780.0	0.0	1.0	0.0	1415.0	1.0	932.0	0.0	11	horizontal	1
13.633246		Nan		Nan			0.0	0.0	0.0	1384.0	0.0	0.0	0.0	11	horizontal	1
13.734746	5.0	3.0	80.0	-66.6667	91803.6	780.0	0.0	3.0	0.0	1375.0	3.0	8054.0	0.0	11	horizontal	1
13.835089	5.0	3.0	80.0	-67.0	15905.3	780.0	1.0	1.0	0.0	1387.0	1.0	467.0	0.0	11	horizontal	1
13.935134	5.0	3.0	80.0	-67.4	155311.0	780.0	3.0	5.0	0.0	1347.0	5.0	6213.0	0.0	11	horizontal	1
14.035458	5.0	3.0	80.0	-66.9286	403092.0	780.0	0.0	14.0	0.0	1392.0	13.0	5599.0	0.0	11	horizontal	1
14.136491	5.0	3.0	80.0	-67.25	107905.0	780.0	0.0	4.0	0.0	1397.0	4.0	1469.0	0.0	11	horizontal	1
14.236920		Nan		Nan			0.0	0.0	0.0	1396.0	0.0	0.0	0.0	11	horizontal	1
14.337301	5.0	3.0	80.0	-67.0	15899.6	780.0	7.0	1.0	0.0	1387.0	1.0	2090.0	0.0	11	horizontal	1
14.437710	5.0	3.0	80.0	-67.1111	248004.0	780.0	0.0	9.0	0.0	1388.0	9.0	1926.0	0.0	11	horizontal	1
14.538669	5.0	3.0	80.0	-67.3462	739271.0	780.0	0.0	26.0	0.0	1339.0	24.0	5560.0	0.0	11	horizontal	1
14.639031	5.0	3.0	80.0	-67.1111	263445.0	780.0	1.0	9.0	0.0	1204.0	9.0	1170.0	0.0	11	horizontal	1
14.740070	5.0	3.0	80.0	-67.0	477125.0	780.0	0.0	17.0	0.0	1352.0	16.0	5490.0	0.0	11	horizontal	1
14.840443	5.0	3.0	80.0	-67.5217	680563.0	780.0	1.0	23.0	0.0	1373.0	19.0	5378.0	0.0	11	horizontal	1
14.940539	5.0	3.0	80.0	-67.4	434480.0	780.0	0.0	15.0	0.0	1340.0	14.0	9577.0	0.0	11	horizontal	1
15.041200	5.0	3.0	80.0	-67.2174	618810.0	780.0	3.0	23.0	0.0	1373.0	20.0	1317.0	0.0	11	horizontal	1
15.141463	5.0	3.0	80.0	-68.0	465259.0	780.0	5.0	16.0	1.0	1431.0	14.0	1315.0	0.0	11	horizontal	1
15.241580	5.0	3.0	80.0	-67.0909	992576.0	780.0	0.0	33.0	0.0	1444.0	32.0	21978.0	0.0	11	horizontal	1
15.341784	5.0	3.0	80.0	-67.5238	635102.0	780.0	0.0	21.0	0.0	1449.0	19.0	5469.0	0.0	11	horizontal	1
15.443368	5.0	3.0	80.0	-67.4231	764174.0	780.0	0.0	26.0	1.0	1446.0	25.0	5620.0	0.0	11	horizontal	1
15.543592	5.0	3.0	80.0	-67.5652	682417.0	780.0	2.0	23.0	0.0	1438.0	22.0	1437.0	0.0	11	horizontal	1
15.644650	5.0	3.0	80.0	-67.0952	644476.0	780.0	2.0	21.0	0.0	1434.0	20.0	5419.0	0.0	11	horizontal	1
15.745169	5.0	3.0	80.0	-67.4348	664872.0	780.0	2.0	23.0	1.0	1449.0	20.0	1467.0	0.0	11	horizontal	1
15.845602	5.0	3.0	80.0	-67.3226	942476.0	780.0	1.0	31.0	0.0	1466.0	30.0	13760.0	0.0	11	horizontal	1
15.945768	5.0	3.0	80.0	-67.4545	606534.0	780.0	1.0	22.0	0.0	1360.0	21.0	9422.0	0.0	11	horizontal	1
16.046088	5.0	3.0	80.0	-67.65	588640.0	780.0	2.0	20.0	1.0	1312.0	18.0	1414.0	0.0	11	horizontal	1
16.146408	5.0	3.0	80.0	-67.0909	295254.0	780.0	5.0	11.0	0.0	1362.0	11.0	1311.0	0.0	11	horizontal	1
16.246657	5.0	3.0	80.0	-67.5385	387475.0	780.0	12.0	13.0	0.0	1365.0	13.0	5162.0	0.0	11	horizontal	1
16.346915	5.0	3.0	80.0	-67.0625	465398.0	780.0	0.0	16.0	0.0	1380.0	15.0	5521.0	0.0	11	horizontal	1
16.447692	5.0	3.0	80.0	-67.2857	586900.0	780.0	20.0	21.0	0.0	1350.0	20.0	9771.0	0.0	11	horizontal	1
16.547942	5.0	3.0	80.0	-67.4286	805943.0	780.0	0.0	28.0	0.0	1405.0	26.0	5462.0	0.0	11	horizontal	1
16.648133	5.0	3.0	80.0	-67.7857	373288.0	780.0	0.0	14.0	1.0	1359.0	12.0	5423.0	0.0	11	horizontal	1
16.748844	5.0	3.0	80.0	-67.5417	649622.0	780.0	2.0	24.0	1.0	1356.0	22.0	13602.0	0.0	11	horizontal	1
