time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.502569	5.0	3.0	80.0	-57.930543	33364183.854378	780.0	19.0	1123.0	21.0	1201.0	36.0	8290.0	14	vertical	1
7.603013	5.0	3.0	80.0	-57.986583	33030285.746468	780.0	11.0	1118.0	26.0	1187.0	24.0	4191.0	14	vertical	1
7.704076	5.0	3.0	80.0	-57.837024	33045918.068987	780.0	10.0	1129.0	33.0	1191.0	30.0	4191.0	14	vertical	1
7.805807	5.001712	3.0	80.0	-58.005137	34090100.586588	780.166952	35.0	1168.0	58.0	1181.0	26.0	72.0	14	vertical	1
7.907091	5.0	3.0	80.0	-58.104977	32372587.449561	780.0	22.0	1105.0	34.0	1176.0	31.0	4201.0	14	vertical	1
8.007468	5.0	3.0	80.0	-57.873276	34243591.599026	780.0	7.0	1160.0	15.0	1202.0	22.0	8249.0	14	vertical	1
8.108695	5.0	3.0	80.0	-58.042435	31793086.627134	780.0	7.0	1084.0	32.0	1166.0	31.0	8307.0	14	vertical	1
8.210116	5.0	3.0	80.0	-57.907124	32382991.384745	780.0	14.0	1109.0	64.0	1113.0	20.0	68.0	14	vertical	1
8.310346	5.0	3.0	80.0	-57.888505	34246062.343558	780.0	10.0	1157.0	19.0	1199.0	26.0	62.0	14	vertical	1
8.410357	5.0	3.0	80.0	-57.821844	32992507.129633	780.0	16.0	1117.0	51.0	1124.0	26.0	8249.0	14	vertical	1
8.510851	5.0	3.0	80.0	-57.945549	34246223.518628	780.0	14.0	1157.0	52.0	1167.0	19.0	4159.0	14	vertical	1
8.611337	5.0	3.0	80.0	-57.83945	32063327.340467	780.0	15.0	1090.0	24.0	1179.0	51.0	4209.0	14	vertical	1
8.711411	5.0	3.0	80.0	-57.975083	35694139.956613	780.0	1.0	1204.0	50.0	1216.0	25.0	62.0	14	vertical	1
8.811413	5.0	3.0	80.0	-57.954839	31897609.703232	780.0	11.0	1085.0	30.0	1123.0	38.0	8264.0	14	vertical	1
8.911541	5.0	3.0	80.0	-58.086069	33261884.958729	780.0	4.0	1127.0	17.0	1156.0	20.0	4139.0	14	vertical	1
9.012487	5.0	3.0	80.0	-58.034483	31575176.498098	780.0	4.0	1073.0	24.0	1148.0	46.0	12387.0	14	vertical	1
9.113183	5.0	3.0	80.0	-58.064806	32612977.679236	780.0	4.0	1111.0	12.0	1166.0	25.0	67.0	14	vertical	1
9.213591	5.0	3.0	80.0	-58.092259	27865722.469142	780.0	83.0	943.0	40.0	1099.0	32.0	8389.0	14	vertical	1
9.313606	5.0	3.0	80.0	-58.042781	33386357.515448	780.0	6.0	1122.0	45.0	1161.0	25.0	8278.0	14	vertical	1
9.414645	5.0	3.0	80.0	-57.994609	32518549.183628	780.0	15.0	1113.0	20.0	1180.0	40.0	85.0	14	vertical	1
9.516322	5.0	3.0	80.0	-58.099912	32640521.072849	780.0	4.0	1131.0	10.0	1177.0	24.0	4153.0	14	vertical	1
9.616615	5.0	3.0	80.0	-57.980018	32299163.468253	780.0	26.0	1101.0	37.0	1118.0	27.0	4152.0	14	vertical	1
9.716621	5.0	3.0	80.0	-58.033797	29600926.904479	780.0	24.0	1006.0	43.0	1059.0	29.0	4193.0	14	vertical	1
9.817397	5.0	3.0	80.0	-58.106806	27537763.472517	780.0	8.0	955.0	25.0	1009.0	36.0	77.0	14	vertical	1
9.918190	5.0	3.0	80.0	-57.987622	33163292.437693	780.0	41.0	1131.0	40.0	1210.0	38.0	4216.0	14	vertical	1
10.018379	5.0	3.0	80.0	-58.076056	31550845.46384	780.0	11.0	1065.0	41.0	1130.0	51.0	106.0	14	vertical	1
10.118388	5.0	3.0	80.0	-58.035391	36012072.564294	780.0	20.0	1215.0	38.0	1264.0	38.0	87.0	14	vertical	1
10.218929	5.0	3.0	80.0	-58.117031	33754765.453394	780.0	24.0	1145.0	40.0	1169.0	25.0	65.0	14	vertical	1
10.319101	5.0	3.0	80.0	-58.084211	33725298.486115	780.0	16.0	1140.0	26.0	1183.0	33.0	8261.0	14	vertical	1
10.419359	5.0	3.0	80.0	-57.972546	35687036.799983	780.0	19.0	1202.0	41.0	1245.0	29.0	8276.0	14	vertical	1
10.520759	5.0	3.0	80.0	-57.796347	32163864.638131	780.0	11.0	1095.0	18.0	1218.0	47.0	16525.0	14	vertical	1
10.620762	5.0	3.0	80.0	-57.943599	33295750.540492	780.0	29.0	1117.0	47.0	1203.0	42.0	8326.0	14	vertical	1
10.720948	5.0	3.0	80.0	-58.002616	33996243.702656	780.0	8.0	1147.0	33.0	1232.0	42.0	118.0	14	vertical	1
10.822518	5.0	3.0	80.0	-58.027903	32301244.166958	780.0	13.0	1111.0	25.0	1163.0	33.0	82.0	14	vertical	1
10.922948	5.0	3.0	80.0	-57.857394	33590230.894751	780.0	6.0	1136.0	20.0	1231.0	46.0	8303.0	14	vertical	1
11.024139	5.0	3.0	80.0	-57.952338	32675568.479703	780.0	5.0	1112.0	47.0	1194.0	49.0	12417.0	14	vertical	1
11.125304	5.0	3.0	80.0	-57.907063	31673339.353457	780.0	15.0	1076.0	26.0	1184.0	38.0	134.0	14	vertical	1
11.226512	5.0	3.0	80.0	-58.013083	35889498.026731	780.0	17.0	1223.0	45.0	1262.0	31.0	84.0	14	vertical	1
11.327349	5.0	3.0	80.0	-57.752024	29009642.043684	780.0	23.0	988.0	36.0	1202.0	68.0	4347.0	14	vertical	1
11.427718	5.0	3.0	80.0	-57.869801	32622907.794766	780.0	12.0	1106.0	40.0	1198.0	43.0	132.0	14	vertical	1
11.528757	5.0	3.0	80.0	-58.077643	31421844.817098	780.0	10.0	1069.0	29.0	1172.0	49.0	132.0	14	vertical	1
11.629090	5.0	3.0	80.0	-57.92823	30796201.363556	780.0	20.0	1045.0	36.0	1206.0	73.0	199.0	14	vertical	1
11.730106	5.0	3.0	80.0	-58.102658	31921505.873176	780.0	22.0	1091.0	74.0	1196.0	52.0	178.0	14	vertical	1
11.830567	5.0	3.0	80.0	-57.842667	33090549.745783	780.0	5.0	1125.0	23.0	1177.0	24.0	4171.0	14	vertical	1
11.931764	5.0	3.0	80.0	-58.113958	33136986.69041	780.0	17.0	1132.0	36.0	1188.0	28.0	93.0	14	vertical	1
