time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.466898	8.942233	2.028884	79.094457	-63.635441	37988448.719014	857.263076	11.0	1281.0	5.0	1291.0	6.0	15.0	5	vertical	0
7.567864	8.962733	2.018634	79.565217	-63.793478	37601323.975327	862.324534	3.0	1288.0	5.0	1286.0	2.0	3.0	5	vertical	0
7.668091	8.958525	2.020737	79.385561	-63.808756	38355624.188647	860.195853	2.0	1302.0	2.0	5409.0	7.0	15.0	5	vertical	0
7.769132	8.965463	2.017268	79.591837	-63.901884	37355145.885656	862.525118	0.0	1274.0	0.0	1278.0	3.0	4.0	5	vertical	0
7.869210	8.107914	2.446043	79.460432	-62.896583	32922775.128854	907.536871	3.0	1112.0	21.0	1290.0	130.0	49351.0	5	vertical	0
7.969478	7.0	3.0	79.399142	-61.541845	27596969.146321	967.113734	7.0	932.0	12.0	1310.0	256.0	57737.0	5	vertical	0
8.070538	7.0	3.0	79.645233	-61.686253	26415672.399955	970.343681	2.0	902.0	30.0	1288.0	288.0	94624.0	5	vertical	0
8.170987	7.0	3.0	79.448276	-61.563218	25649827.173486	967.758621	3.0	870.0	5.0	1303.0	288.0	82358.0	5	vertical	0
8.272054	7.0	3.0	79.222462	-61.674946	27044339.065716	964.794816	3.0	926.0	24.0	1345.0	286.0	102844.0	5	vertical	0
8.373279	7.0	3.0	79.333333	-61.807778	26418099.631335	966.25	14.0	900.0	25.0	1277.0	274.0	94611.0	5	vertical	0
8.473887	7.0	3.0	79.538639	-61.748558	25606568.585586	968.944637	8.0	867.0	21.0	1307.0	283.0	65997.0	5	vertical	0
8.575174	7.0	3.0	79.383938	-61.694169	26451505.510701	966.914191	5.0	909.0	37.0	1285.0	270.0	74141.0	5	vertical	0
8.675604	8.241017	2.379492	79.544259	-63.035057	33445192.893144	901.382997	5.0	1141.0	24.0	1314.0	114.0	24775.0	5	vertical	0
8.775897	8.964724	2.017638	79.601227	-63.860429	38483495.75209	862.68865	0.0	1304.0	1.0	1310.0	4.0	7.0	5	vertical	0
8.875924	8.865804	2.067098	79.579628	-63.814066	36375038.689384	867.796281	0.0	1237.0	6.0	1264.0	25.0	6178.0	5	vertical	0
8.976746	7.0	3.0	79.38335	-61.725591	28629232.331376	966.906475	45.0	973.0	25.0	1317.0	269.0	92529.0	5	vertical	0
9.077354	7.0	3.0	79.38258	-61.629548	26688137.835969	966.896362	8.0	907.0	17.0	1292.0	273.0	53652.0	5	vertical	0
9.178780	7.0	3.0	79.463687	-61.593296	26078470.537362	967.960894	7.0	895.0	15.0	1273.0	264.0	61833.0	5	vertical	0
9.280069	7.0	3.0	79.328859	-61.659955	25917936.246748	966.191275	7.0	894.0	20.0	1279.0	269.0	65944.0	5	vertical	0
9.380515	7.0	3.0	78.794403	-61.571582	27530470.877049	959.176534	17.0	929.0	28.0	1285.0	253.0	94593.0	5	vertical	0
9.481965	7.0	3.0	79.595051	-61.726659	25813217.738399	969.685039	29.0	889.0	33.0	1274.0	271.0	65955.0	5	vertical	0
9.583114	7.0	3.0	79.068736	-61.558758	26526105.760673	962.777162	5.0	902.0	14.0	5418.0	271.0	78261.0	5	vertical	0
9.683807	7.0	3.0	79.161529	-61.562269	23637650.309118	963.995068	2.0	811.0	13.0	1170.0	247.0	82291.0	5	vertical	0
9.783983	7.0	3.0	79.060569	-61.644005	23654495.290957	962.669963	5.0	809.0	14.0	1122.0	253.0	94536.0	5	vertical	0
9.883986	7.0	3.0	79.558011	-61.603591	21167674.91856	969.198895	3.0	724.0	15.0	1101.0	246.0	78219.0	5	vertical	0
9.984017	7.0	3.0	79.3361	-61.659751	20979488.525324	966.286307	9.0	723.0	17.0	1086.0	239.0	65914.0	5	vertical	0
10.084286	7.0	3.0	79.348711	-61.541384	21542740.521378	966.451832	15.0	737.0	18.0	1092.0	235.0	78196.0	5	vertical	0
10.184806	7.0	3.0	78.420382	-61.605096	22788381.410191	954.267516	5.0	785.0	8.0	1120.0	235.0	69976.0	5	vertical	0
10.287862	7.0	3.0	79.502262	-61.59276	25407180.20796	968.467195	7.0	884.0	15.0	1272.0	268.0	82325.0	5	vertical	0
10.388614	7.0	3.0	78.985507	-61.509662	24369143.484405	961.684783	2.0	828.0	20.0	1340.0	317.0	90645.0	5	vertical	0
10.489671	7.357741	2.82113	79.079498	-62.078452	27819309.077541	943.421548	8.0	956.0	20.0	1277.0	236.0	69974.0	5	vertical	0
10.589906	8.968182	2.015909	79.515152	-64.140909	38834420.66536	861.370455	3.0	1320.0	0.0	1327.0	6.0	4104.0	5	vertical	0
10.690354	8.971676	2.014162	79.716758	-64.195122	37391665.756738	863.826121	0.0	1271.0	2.0	1276.0	4.0	7.0	5	vertical	0
10.791891	8.227523	2.386239	79.559633	-63.3	31599085.440109	902.320183	1.0	1090.0	13.0	1279.0	138.0	45258.0	5	vertical	0
10.893494	8.768454	2.115773	79.471639	-63.909091	37379696.911475	871.684538	6.0	1287.0	12.0	1329.0	47.0	24630.0	5	vertical	0
10.994282	8.903727	2.048137	79.689441	-64.057453	37728009.351874	867.170807	3.0	1288.0	3.0	1309.0	17.0	4122.0	5	vertical	0
11.095761	7.0	3.0	78.283671	-61.474374	24398246.030921	952.473182	2.0	839.0	18.0	1260.0	270.0	102833.0	5	vertical	0
11.195940	7.0	3.0	79.393232	-61.697783	25256399.64715	967.036173	2.0	857.0	5.0	1291.0	275.0	61884.0	5	vertical	0
11.296135	7.0	3.0	79.013453	-61.714126	26317812.627061	962.05157	7.0	892.0	43.0	1282.0	282.0	98740.0	5	vertical	0
11.397076	7.0	3.0	79.380952	-61.740476	24649966.936755	966.875	3.0	840.0	10.0	1279.0	289.0	74178.0	5	vertical	0
11.497182	7.0	3.0	79.368165	-61.675577	24343235.004429	966.707169	5.0	823.0	22.0	5350.0	278.0	98761.0	5	vertical	0
11.597923	7.0	3.0	79.669031	-61.677305	24732457.04501	970.656028	17.0	846.0	23.0	1240.0	277.0	78242.0	5	vertical	0
