time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.472373	7.0	3.0	80.0	-49.183024	21364190.677916	975.0	9.0	754.0	9.0	1023.0	100.0	20757.0	2	vertical	0
7.573283	7.0	3.0	80.0	-48.917112	21534167.28857	975.0	13.0	748.0	4.0	1054.0	104.0	12599.0	2	vertical	0
7.673888	7.0	3.0	80.0	-49.149306	24530036.176613	975.0	1.0	864.0	3.0	1025.0	105.0	24743.0	2	vertical	0
7.774401	7.0	3.0	80.0	-49.073993	26860128.080151	975.0	8.0	919.0	9.0	1197.0	129.0	24860.0	2	vertical	0
7.875150	7.0	3.0	80.0	-49.127273	28815615.935299	975.0	5.0	990.0	5.0	1281.0	153.0	20778.0	2	vertical	0
7.976448	7.0	3.0	80.0	-49.064921	27843165.54643	975.0	1.0	955.0	2.0	1252.0	166.0	24876.0	2	vertical	0
8.076450	7.0	3.0	80.0	-48.98004	29508355.144401	975.0	2.0	1002.0	5.0	1297.0	167.0	61745.0	2	vertical	0
8.177380	7.0	3.0	80.0	-48.875694	26331511.995203	975.0	3.0	901.0	2.0	1239.0	173.0	20815.0	2	vertical	0
8.278466	7.0	3.0	80.0	-48.912008	28014014.228638	975.0	1.0	966.0	2.0	1267.0	181.0	24881.0	2	vertical	0
8.378913	7.0	3.0	80.0	-49.008114	28823088.528536	975.0	4.0	986.0	2.0	1249.0	152.0	20744.0	2	vertical	0
8.479042	7.0	3.0	80.0	-49.050375	27321139.665927	975.0	6.0	933.0	5.0	1227.0	165.0	33060.0	2	vertical	0
8.581467	7.0	3.0	80.0	-49.011984	21642224.869197	975.0	34.0	751.0	2.0	1260.0	134.0	41168.0	2	vertical	0
8.682319	7.0	3.0	80.0	-49.182728	23229323.977943	975.0	25.0	799.0	24.0	1236.0	142.0	29444.0	2	vertical	0
8.783084	7.0	3.0	80.0	-49.042553	26035869.103522	975.0	4.0	893.0	18.0	1271.0	179.0	33164.0	2	vertical	0
8.883225	7.0	3.0	80.0	-48.771044	26047336.52875	975.0	0.0	891.0	2.0	1240.0	199.0	41312.0	2	vertical	0
8.983316	7.0	3.0	80.0	-48.782313	26053182.823228	975.0	1.0	882.0	4.0	1239.0	185.0	24937.0	2	vertical	0
9.083424	7.0	3.0	80.0	-49.144942	30161205.897631	975.0	2.0	1028.0	4.0	1298.0	175.0	33043.0	2	vertical	0
9.184298	7.0	3.0	80.0	-49.239785	27206742.328431	975.0	12.0	930.0	6.0	1247.0	158.0	20803.0	2	vertical	0
9.285542	7.0	3.0	80.0	-49.407307	21405522.245892	975.0	23.0	739.0	5.0	1270.0	120.0	230.0	2	vertical	0
9.385967	7.0	3.0	80.0	-49.282705	26131598.97781	975.0	20.0	902.0	14.0	1194.0	135.0	21094.0	2	vertical	0
9.487116	7.0	3.0	80.0	-49.414219	18846104.361033	975.0	60.0	647.0	17.0	1234.0	59.0	12890.0	2	vertical	0
9.587118	7.0	3.0	80.0	-49.634	29173731.631733	975.0	20.0	1000.0	4.0	1254.0	73.0	4358.0	2	vertical	0
9.695229	7.0	3.0	80.0	-49.342691	28183485.18762	975.0	41.0	1033.0	3.0	1343.0	69.0	8349.0	2	vertical	0
9.795909	7.0	3.0	80.0	-49.24147	33336805.364736	975.0	11.0	1143.0	12.0	1242.0	70.0	8458.0	2	vertical	0
9.896134	7.0	3.0	80.0	-49.385321	32042729.199783	975.0	9.0	1090.0	3.0	1278.0	67.0	190.0	2	vertical	0
9.997143	7.0	3.0	80.0	-49.2875	32821086.763661	975.0	6.0	1120.0	8.0	1252.0	73.0	12428.0	2	vertical	0
10.097703	7.0	3.0	80.0	-49.094509	32630249.924386	975.0	28.0	1111.0	7.0	1241.0	65.0	8329.0	2	vertical	0
10.198350	7.0	3.0	80.0	-49.137812	33796065.419386	975.0	15.0	1161.0	4.0	1268.0	82.0	20592.0	2	vertical	0
10.298807	7.0	3.0	80.0	-49.155474	31381885.626753	975.0	3.0	1087.0	1.0	1256.0	92.0	12458.0	2	vertical	0
10.399864	7.0	3.0	80.0	-48.984348	33410635.706136	975.0	2.0	1150.0	2.0	1293.0	99.0	24721.0	2	vertical	0
10.501418	7.0	3.0	80.0	-49.030165	31761878.278077	975.0	16.0	1094.0	10.0	1256.0	91.0	8367.0	2	vertical	0
10.602065	7.0	3.0	80.0	-48.98914	32206532.237919	975.0	11.0	1105.0	9.0	1263.0	109.0	24741.0	2	vertical	0
10.702787	7.0	3.0	80.0	-48.905303	30704599.905724	975.0	26.0	1056.0	11.0	1235.0	91.0	16574.0	2	vertical	0
