time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.360701	7.0	3.0	80.0	-48.871668	29802072.725793	975.0	2.0	1013.0	5.0	1277.0	154.0	28941.0	2	vertical	0
7.461319	7.0	3.0	80.0	-48.966497	28803805.905423	975.0	0.0	985.0	2.0	1259.0	160.0	16660.0	2	vertical	0
7.561442	7.0	3.0	80.0	-49.162451	30264553.414113	975.0	1.0	1028.0	7.0	1232.0	131.0	41171.0	2	vertical	0
7.661854	7.0	3.0	80.0	-48.906399	30792741.065549	975.0	3.0	1047.0	6.0	1279.0	140.0	16624.0	2	vertical	0
7.762310	7.0	3.0	80.0	-48.989613	31014868.010276	975.0	8.0	1059.0	5.0	1252.0	128.0	16582.0	2	vertical	0
7.862860	7.0	3.0	80.0	-49.179254	32156109.048985	975.0	0.0	1099.0	1.0	1273.0	99.0	8367.0	2	vertical	0
7.962869	7.0	3.0	80.0	-49.160103	34650291.078716	975.0	3.0	1168.0	10.0	1274.0	62.0	12408.0	2	vertical	0
8.064567	7.001738	3.0	79.965248	-49.177237	33336303.897988	974.674196	3.0	1151.0	1.0	1232.0	32.0	8271.0	2	vertical	0
8.165134	7.0	3.0	80.0	-49.05045	32479677.77861	975.0	1.0	1110.0	2.0	1173.0	36.0	4161.0	2	vertical	0
8.265135	7.0	3.0	80.0	-49.152941	32596650.679948	975.0	7.0	1105.0	11.0	1215.0	48.0	8319.0	2	vertical	0
8.366146	7.0	3.0	80.0	-48.898249	34600631.557753	975.0	0.0	1199.0	0.0	1274.0	45.0	12358.0	2	vertical	0
8.466821	7.0	3.0	80.0	-48.864376	32229235.578351	975.0	1.0	1106.0	4.0	1211.0	52.0	4207.0	2	vertical	0
8.566937	7.0	3.0	80.0	-48.939499	33895581.461247	975.0	2.0	1157.0	2.0	1280.0	50.0	12412.0	2	vertical	0
8.667825	7.0	3.0	80.0	-49.22093	32738859.72688	975.0	1.0	1118.0	5.0	1247.0	55.0	16518.0	2	vertical	0
8.769207	7.0	3.0	80.0	-48.852542	33983148.540562	975.0	3.0	1180.0	6.0	1269.0	46.0	8287.0	2	vertical	0
8.869425	7.0	3.0	80.0	-49.073024	34063377.068638	975.0	12.0	1164.0	8.0	1280.0	58.0	4221.0	2	vertical	0
8.970009	7.0	3.0	80.0	-49.126786	32749785.364493	975.0	1.0	1120.0	4.0	1214.0	60.0	8290.0	2	vertical	0
9.070866	7.0	3.0	80.0	-49.199115	33026130.683699	975.0	1.0	1130.0	6.0	1251.0	49.0	4224.0	2	vertical	0
9.171434	7.0	3.0	80.0	-49.146982	33389590.797127	975.0	2.0	1143.0	2.0	1224.0	52.0	4179.0	2	vertical	0
9.272222	7.0	3.0	80.0	-49.055351	31605380.987592	975.0	11.0	1084.0	8.0	1256.0	56.0	8373.0	2	vertical	0
9.372501	7.001686	3.0	79.966273	-48.993255	34588095.632186	974.683811	11.0	1186.0	0.0	1248.0	46.0	8259.0	2	vertical	0
9.475475	7.0	3.0	80.0	-48.988946	33454067.181952	975.0	1.0	1176.0	5.0	1305.0	54.0	8321.0	2	vertical	0
9.576263	7.003646	3.0	79.927074	-49.151322	32168866.776545	974.316317	0.0	1097.0	2.0	1275.0	59.0	4278.0	2	vertical	0
9.677184	7.0	3.0	80.0	-49.112403	29981240.185768	975.0	7.0	1032.0	9.0	1259.0	58.0	238.0	2	vertical	0
9.777865	7.0	3.0	80.0	-48.949153	32686529.900009	975.0	22.0	1121.0	13.0	1300.0	54.0	8381.0	2	vertical	0
9.878977	7.0	3.0	80.0	-49.0	34515794.565619	975.0	0.0	1190.0	1.0	1259.0	53.0	8263.0	2	vertical	0
9.979286	7.0	3.0	80.0	-49.002686	32459891.543688	975.0	3.0	1117.0	4.0	1241.0	55.0	8321.0	2	vertical	0
10.079288	7.0	3.0	80.0	-48.953728	34304619.669156	975.0	0.0	1167.0	0.0	1281.0	47.0	114.0	2	vertical	0
10.179648	7.0	3.0	80.0	-49.37868	28831777.088925	975.0	3.0	985.0	21.0	1211.0	45.0	246.0	2	vertical	0
10.279902	7.0	3.0	80.0	-49.106737	33552078.304315	975.0	9.0	1143.0	15.0	1284.0	60.0	157.0	2	vertical	0
10.380666	7.0	3.0	80.0	-49.135814	31053784.428896	975.0	1.0	1075.0	13.0	1155.0	34.0	93.0	2	vertical	0
10.481054	7.0	3.0	80.0	-49.109215	34495192.737513	975.0	0.0	1172.0	8.0	1228.0	40.0	8256.0	2	vertical	0
10.581595	7.0	3.0	80.0	-49.119454	34425086.069727	975.0	0.0	1172.0	17.0	1263.0	57.0	8302.0	2	vertical	0
10.681600	7.0	3.0	80.0	-48.92517	34689676.230569	975.0	3.0	1176.0	3.0	1262.0	55.0	8281.0	2	vertical	0
10.782738	7.001767	3.0	79.964664	-49.041519	32877978.68819	974.668728	11.0	1132.0	6.0	1234.0	44.0	12395.0	2	vertical	0
10.884093	7.0	3.0	80.0	-49.084128	33420153.093096	975.0	3.0	1153.0	4.0	1251.0	53.0	4199.0	2	vertical	0
10.985248	7.0	3.0	80.0	-49.030411	32458005.510204	975.0	0.0	1118.0	1.0	1241.0	48.0	4220.0	2	vertical	0
11.086064	7.0	3.0	80.0	-49.153346	31303898.932554	975.0	4.0	1076.0	5.0	1273.0	66.0	16586.0	2	vertical	0
11.186568	7.0	3.0	80.0	-49.177948	26857416.507311	975.0	8.0	916.0	10.0	1220.0	65.0	8506.0	2	vertical	0
11.286888	7.001768	3.0	79.964633	-49.045977	33235069.225798	974.668435	0.0	1131.0	1.0	1254.0	59.0	8317.0	2	vertical	0
11.388073	7.0	3.0	80.0	-48.994832	22504820.847884	975.0	3.0	774.0	3.0	1258.0	42.0	4583.0	2	vertical	0
11.489157	7.0	3.0	80.0	-49.085965	33020921.65197	975.0	0.0	1140.0	13.0	1242.0	53.0	4211.0	2	vertical	0
11.589162	7.0	3.0	80.0	-49.165692	30506462.901731	975.0	1.0	1026.0	7.0	1245.0	55.0	232.0	2	vertical	0
11.689375	7.0	3.0	80.0	-49.046637	32714991.637828	975.0	11.0	1115.0	9.0	1252.0	57.0	8333.0	2	vertical	0
11.790002	7.0	3.0	80.0	-48.950375	30865033.70449	975.0	3.0	1068.0	5.0	1183.0	74.0	16505.0	2	vertical	0
11.890004	7.0	3.0	80.0	-49.141774	39224479.843035	975.0	3.0	1319.0	5.0	1407.0	69.0	12383.0	2	vertical	0
11.991136	7.0	3.0	80.0	-49.208431	37845933.552019	975.0	4.0	1281.0	3.0	1453.0	68.0	8365.0	2	vertical	0
12.091139	7.0	3.0	80.0	-49.175325	36919294.382002	975.0	19.0	1232.0	12.0	1468.0	64.0	4349.0	2	vertical	0
12.194371	7.0	3.0	80.0	-49.296102	38415667.148041	975.0	7.0	1334.0	8.0	1490.0	64.0	4256.0	2	vertical	0
12.294372	7.0	3.0	80.0	-49.143708	40270358.789055	975.0	7.0	1343.0	5.0	1472.0	81.0	16520.0	2	vertical	0
12.395256	7.0	3.0	80.0	-48.967623	39943730.853894	975.0	2.0	1359.0	16.0	1469.0	77.0	20605.0	2	vertical	0
12.495620	7.0	3.0	80.0	-49.07622	38895320.233291	975.0	12.0	1312.0	7.0	1490.0	71.0	16548.0	2	vertical	0
12.597032	7.0	3.0	80.0	-49.127762	30052493.798073	975.0	11.0	1041.0	11.0	1171.0	47.0	4258.0	2	vertical	0
12.698465	7.0	3.0	80.0	-49.054681	35057460.595404	975.0	15.0	1207.0	7.0	1347.0	69.0	8339.0	2	vertical	0
12.799692	7.0	3.0	80.0	-49.161194	39452268.349049	975.0	11.0	1340.0	4.0	1460.0	76.0	12413.0	2	vertical	0
12.900680	7.0	3.0	80.0	-49.242013	36857700.812265	975.0	22.0	1252.0	15.0	1469.0	68.0	8424.0	2	vertical	0
13.001187	7.0	3.0	80.0	-49.179623	39256390.637347	975.0	1.0	1325.0	2.0	1458.0	87.0	4232.0	2	vertical	0
13.110798	7.0	3.0	80.0	-49.385198	32315221.183668	975.0	28.0	1189.0	9.0	1572.0	69.0	8403.0	2	vertical	0
13.211048	7.0	3.0	80.0	-49.02881	38989841.515115	975.0	7.0	1319.0	22.0	1450.0	83.0	16718.0	2	vertical	0
